step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,15.530284640284169,0.9903860290483484,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3334856864518487,16.67416931300345,15.364052514916803,0.375
20.0,0.0,2,0.01,0.00125,16.368913306902986,0.98824673792025,1.0,0.5,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734624738028199,9.622378080596906,8.359399989096262,0.0
25.0,0.0,1,0.05,0.00625,15.878184620000823,0.9940772432659272,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.775930912150236,2.805404521629138,17.667498189531702,0.0
30.0,0.0,1,0.1,0.0125,15.443980259138476,0.989943865121596,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157472396523317,11.839801238606505,15.47890308533458,6.734321223734511
35.0,0.0,1,0.15,0.01875,14.978156115508416,0.985059209140138,0.998887962975944,0.0227272727272727,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.486724999629084,9.99357630789643,2.386641298958504,9.09599331361303
40.0,0.0,3,0.21,0.02625,15.608189105368316,0.9849795915786748,0.9973509506083152,0.3076923076923076,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526476878589551,2.307800135645192,7.5527655910234355,10.648742716007174
45.0,-0.005,3,0.3,0.0375,15.27476133578461,0.9851061193135948,0.9889579543871532,0.3055555555555556,0,0,1,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7.079202227114788,13.207560026036532,3.3443883239561543,5.334198615492262
50.0,0.005,4,0.36,0.045,14.67138482858026,0.9942090584009936,0.9840573787789174,0.0906432748538011,0,1,0,0,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.0,12.74031820287515,2.5136359434298856,6.771562781507943,3.8643764145338255
55.0,0.0,8,0.42,0.0525,14.22140898032483,0.9890326681535344,0.9782399352667008,0.3620689655172413,0,0,1,2,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,4.299743385459823,0.0,7.062868118291648,1.350552661824402
60.0,0.0,6,1.04,0.13,14.262799295407136,0.99409947883259,0.9642588865108312,0.2376543209876543,0,0,1,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,3.4967664683840134,12.90404762636026,6.553844319627785,4.643149652378294
65.0,0.0,7,0.98,0.1225,13.072418849129813,0.9932481077071692,0.9910674517344416,-1.4456028966473393e-17,0,0,1,0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,0.0,7.616573817460915,4.561166136213027,5.141416247125655,3.180939965558135
70.0,0.0,8,1.3,0.1625,12.3003332999962,0.993564217125538,1.0,-0.0357142857142857,0,0,2,0,0.0,0.0,0.22,0.08,0.0,0.0,0.0,0.0,4.224700024429664,10.609368505963722,4.331116319618942,0.9245246511174638
75.0,0.0,7,0.8899999999999999,0.11125,11.48708822730858,0.9936615292249432,1.0,0.0,0,1,2,2,0.0,0.03,0.29,0.09,0.0,0.0,0.0,0.0,5.946173144478719,4.477696712678093,3.150616364256759,0.4881968264992459
80.0,0.0,4,0.1999999999999999,0.0249999999999999,12.175761172062144,0.9858817950821348,1.0,0.25,1,1,0,1,0.02,0.08,0.01,0.07,0.0,0.0,0.0,0.0,1.542587019284957,2.7339784914218472,4.697180989918539,4.17128301381928
85.0,-0.01,4,0.35,0.04375,12.379929958175085,0.985726771887112,1.0,0.25,0,2,1,1,0.0,0.15,0.07,0.12,0.0,0.0,0.0,0.0,6.716974421196414,3.3520119599595923,7.489112277012521,2.8393752798346625
90.0,0.01,6,0.6300000000000001,0.07875,12.159839373120658,0.9884101340432536,1.0,0.25,0,3,2,1,0.0,0.28,0.17,0.17,0.0,0.0,0.0,0.0,10.312103428362992,1.8791120860979087,4.356618668637786,4.432435450711174
95.0,0.0,6,0.44,0.055,12.593115907220325,0.9867121543929892,1.0,0.4924242424242424,0,2,2,1,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,9.096650450485134,2.005021029125876,1.969261019735544,2.0649312020619344
100.0,0.0,4,0.46,0.0574999999999999,12.971638486963734,0.98938903693682,0.982761243821438,0.2579365079365079,0,2,0,1,0.0,0.25,0.05,0.05,0.0,0.0,0.0,0.0,4.600706324917573,8.001607086821988,7.0801837884746615,0.6279967334293709
105.0,0.0,4,0.3,0.0375,13.009138604478563,0.9898516767776596,0.995180409851486,0.1666666666666665,0,0,0,2,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,12.62332641715964,9.180984517334352,10.406995051385865,0.7660805715234063
110.0,0.0,3,0.25,0.03125,12.961082092570116,0.9774957997855775,0.9952360251279424,0.5000000000000002,0,0,2,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,11.03174009657146,5.059318291757331,3.350424602494804
115.0,0.0,6,0.05,0.00625,12.544112115798516,0.9646425696856072,0.9742078843489924,0.4532828282828283,0,1,2,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,9.420852329677942,9.53139239401912,3.2270535818273407,3.983782013927605
120.0,0.0,8,0.46,0.0575,12.88975821960512,0.9764007357378264,0.9973400674654888,0.2493589743589743,0,1,4,0,0.03,0.1,0.33,0.0,0.0,0.0,0.0,0.0,4.803944325108411,7.707675542683355,5.450607914413064,5.86967401081823
125.0,-0.015,8,0.02,0.0025,13.744392873970456,0.9668089972061882,0.7882958852803869,0.3874999999999999,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599607734777561,8.328360105125666,6.544561402925822,6.660102033421507
130.0,0.015,7,0.31,0.03875,13.568842429988184,0.9713870007547476,0.9119120918315216,0.75,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678223764107786,3.874766362857108,5.9861796976302575,2.8957105247001658
135.0,0.0,11,0.73,0.09125,12.912300384208049,0.979012883329884,0.9083908238098176,0.0219696969696969,0,1,2,3,0.0,0.03,0.28,0.06,0.0,0.0,0.0,0.0,3.708385011772405,7.007256036544471,3.079995954512865,0.9238170993737792
