step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,16.359276700716865,0.9905910402764572,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3042500521835483,16.69568400691298,0.0,0.375
20.0,0.0,3,0.01,0.00125,17.017553063041955,0.9885128691699636,1.0,0.5,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770466124171892,9.620560769197496,10.341781555318937,0.0
25.0,0.0,2,0.04,0.005,15.743293859596209,0.988868385274314,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.561653363089941,2.804882176678596,12.71787596489303,0.0
30.0,0.0,2,0.09,0.01125,15.186463144512189,0.9903624894006782,0.9999999999999998,0.25,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.053289157378528,11.84607928307349,14.835247198199395,4.681413964781508
35.0,0.0,0,0.01,0.00125,14.950910224673091,0.9910791575959322,1.0,0.1519607843137254,0,0,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.411677989904904,9.981445382817167,11.864565471290918,6.29564174861283
40.0,0.0,2,0.04,0.005,15.525211806484757,0.9927421501100462,1.0,-0.05,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5452697049490791,13.757051307524394,8.03708342330169,6.49386088885853
45.0,-0.005,1,0.0,0.0,15.43377183420286,0.9918155772371988,1.0,0.5,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050747361159879,13.738665915952112,4.891760355426144,3.3196634722391622
50.0,0.005,2,0.08,0.01,15.282699798390205,0.9990726886586192,1.0,0.2222222222222222,0,1,0,1,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,13.695955960910062,2.50879937846951,8.016809043914389,1.7219548003018148
55.0,0.0,3,0.06,0.0075,14.88626664759146,0.9950905435905252,1.0,0.25,0,0,0,2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,4.051669885186096,0.0,2.95291079213036,0.4939204972788593
60.0,0.0,2,0.2299999999999999,0.0287499999999999,14.984654613095662,0.9990518739536188,0.9254366924434588,0.1071428571428571,0,0,0,1,0.0,0.0,0.02,0.13,0.0,0.0,0.0,0.0,3.335507295146352,12.479114360418707,6.711144981017313,2.4676567761775896
65.0,0.0,4,0.23,0.02875,14.463523058626384,0.9852171294858332,0.8671033149292114,0.0,0,0,1,0,0.0,0.0,0.08,0.13,0.0,0.0,0.0,0.0,7.675917013801507,4.787868457411658,5.694192724470766,9.974066581140704
