step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,11.973407692894671
20,1,0.00125,8.396940648854454
25,1,0.004375,10.95560028935656
30,2,0.003125,10.492851719189115
35,4,0.01125,8.315171653684239
40,2,0.008125,9.405008982195495
45,3,0.01125,10.09377217135427
50,5,0.015,8.122469523941062
55,9,0.02625,6.048360469378754
60,9,0.043125,6.1190805828861805
65,6,0.036875,8.518960463176029
70,6,0.044375,8.687705089236212
75,5,0.0375,8.253210029461407
80,8,0.0499999999999999,8.286484448694454
85,5,0.0462499999999999,9.050945857721963
90,11,0.06375,6.769270943668767
95,13,0.055625,6.740224019195192
100,14,0.0875,7.125462524161522
105,9,0.076875,9.464586583337583
110,8,0.0837499999999999,7.192293378206634
115,12,0.10125,8.045656521894392
120,16,0.106875,6.615764434023763
125,18,0.135625,6.677496018217062
130,18,0.168125,6.311189402596122
135,23,0.178125,5.451512330417647
140,20,0.194375,6.377269817207751
145,22,0.203125,6.696691682349187
150,13,0.1875,8.930000129274509
155,12,0.135,9.129777574501754
160,12,0.139375,8.364097720317062
165,13,0.036875,6.76812914325112
170,18,0.04,6.569742800242556
175,24,0.081875,6.352451843849259
180,22,0.113125,6.037123316649335
185,21,0.118125,6.949197205235844
190,14,0.051875,8.322010893288965
195,20,0.061875,7.840947437093175
200,15,0.0399999999999999,7.76689863246993
205,19,0.06375,7.9182911705665955
210,20,0.0656249999999999,8.392497500937585
215,17,0.074375,7.756262507222172
220,21,0.0774999999999999,6.567602730971886
225,24,0.08,6.605666378113869
230,29,0.13125,6.7428298886472335
235,26,0.1531249999999999,7.401041381806276
240,32,0.1843749999999999,6.368162506667065
245,32,0.1425,6.047332128230959
250,38,0.2481249999999999,5.67403856861236
255,41,0.27625,5.5796901200938
260,35,0.318125,6.078088514073623
265,47,0.4125,5.10775139636432
270,49,0.52625,5.015239749282453
275,51,0.55625,5.076730195338949
280,45,0.52625,5.275861316940203
285,51,0.53,4.900115400973016
290,44,0.5275000000000001,5.554160452136982
