step_time,total_stopped,avg_wait_time,avg_speed
15,1,0.005625,12.53956172192553
20,2,0.010625,7.288451187453564
25,4,0.0212499999999999,6.734876170993292
30,5,0.033125,6.132393579057928
35,3,0.034375,8.394494226740672
40,2,0.035625,9.383078617746548
45,3,0.020625,9.14840087705283
50,3,0.025,9.289786082242962
55,7,0.0075,7.370480375028255
60,7,0.023125,7.972513216652088
65,7,0.026875,6.107162562515136
70,9,0.045,7.855978562175487
75,10,0.054375,7.222361998415495
80,10,0.075,7.446412170319284
85,14,0.088125,5.813085744267077
90,14,0.129375,5.719911110845539
95,16,0.160625,5.545587828979254
100,9,0.055625,7.438492876855071
105,11,0.0875,8.091724997755815
110,4,0.028125,8.15753807958046
115,8,0.040625,9.360237041393557
120,6,0.02375,9.784349667188952
125,10,0.00875,7.789607230446447
130,16,0.01875,6.595546855257619
135,18,0.0393749999999999,6.559427220007398
140,12,0.049375,7.704342967164406
145,20,0.06625,6.654148485524083
150,14,0.08,7.541053154152265
155,16,0.086875,7.224437351299476
160,9,0.05125,8.252439815503992
165,13,0.068125,7.9583186350757105
170,14,0.073125,7.203981896588242
175,21,0.07375,5.903101456779756
180,18,0.081875,6.7797639656954525
185,15,0.07,7.568700519192776
190,15,0.048125,7.426453948131384
195,13,0.04875,8.442211817906507
200,18,0.043125,6.494171003080231
205,18,0.061875,7.945088179066963
210,25,0.110625,6.504520647182435
215,16,0.036875,7.435821866498244
220,14,0.041875,7.462706259071876
225,24,0.1025,7.23579139237709
230,28,0.1162499999999999,6.325739022774333
235,29,0.115625,5.916210610659713
240,24,0.135,7.331983667644058
245,26,0.1493749999999999,6.7146412458371865
250,25,0.115,7.103271810709675
255,37,0.1275,5.84196496810204
260,26,0.1349999999999999,6.762336806154745
265,25,0.094375,7.001728454119649
270,35,0.14625,7.229670343077529
275,27,0.163125,7.251206095422867
280,26,0.14125,6.160516089557395
285,30,0.106875,7.35690620475738
290,28,0.163125,7.03828240312336
295,26,0.1175,7.129293117712705
300,26,0.0925,6.743237375526289
305,33,0.0975,6.09491617279828
310,36,0.138125,5.702244218905825
315,33,0.1999999999999999,6.31785053939694
320,33,0.189375,6.705918821465582
325,34,0.1825,7.013774845283873
330,29,0.153125,6.681680656560845
335,43,0.185,5.8828640681126565
340,37,0.2168749999999999,5.89629429167082
345,49,0.233125,5.588670804714771
350,32,0.22125,6.399956100325686
355,48,0.286875,5.519133275606086
360,54,0.335625,4.959500551617586
365,49,0.269375,4.708388825767525
370,48,0.3712499999999999,4.953541932287696
375,50,0.41,5.218374396058717
380,60,0.49375,5.0955683958648565
385,49,0.4575,5.463326449749214
390,46,0.384375,5.505812380604125
395,52,0.4031249999999999,5.176971061746678
400,45,0.385,5.299347366064262
405,55,0.4637499999999999,5.507863414259794
410,64,0.5674999999999999,4.7337132369164765
415,62,0.645,4.413651818316103
420,71,0.65875,4.884445456204229
425,61,0.6800000000000002,5.164091212922301
430,75,0.686875,4.192766152900673
435,66,0.73375,4.726560710089472
440,74,0.799375,4.856684196841453
445,65,0.7656250000000001,4.825642045131231
450,69,0.87625,5.039055223556714
455,82,0.955,4.225637222741226
460,85,0.995,4.029893196608447
465,58,0.76,5.518287403744647
470,55,0.784375,5.409682475786118
475,61,0.783125,4.831038676055341
480,64,0.7831249999999998,4.8263647710827655
485,63,0.7350000000000001,4.919923513309114
490,75,0.8999999999999999,4.917891449807908
495,86,0.8068750000000001,4.180347298948328
500,83,0.91125,4.113163191905734
505,75,0.8131249999999999,4.474944310679874
510,81,0.786875,3.909586623378358
515,69,0.759375,4.773566455965498
520,85,0.704375,4.529084770022314
525,91,0.7281249999999999,3.97905222909534
530,84,0.646875,4.30165583255249
535,88,0.6187499999999999,3.9721236368295054
540,95,0.633125,3.5091565566344896
545,116,0.818125,2.959051205097037
550,107,0.840625,3.865862469819184
555,106,0.98625,3.704806845409641
560,121,1.063125,3.622880471220645
565,103,1.000625,4.124160467405604
570,100,0.990625,4.116190516072023
575,99,1.05125,3.584597787186802
580,108,1.066875,3.516223611670693
585,102,1.20875,3.509567235766925
590,107,1.1,3.4968080917870847
595,105,1.17,3.3319192314032704
600,120,1.2825,2.7731770069179498
605,118,1.3,3.1796479025241866
610,127,1.17375,2.92496559714147
615,117,1.250625,3.038113446017549
620,123,1.3737499999999998,3.3003474916084614
625,132,1.3925,3.138475258844496
630,138,1.4375000000000002,3.035811897671177
635,133,1.381875,3.2840888993300767
640,127,1.2781250000000002,3.4132250574324043
645,122,1.3112499999999998,3.179568893625921
650,120,1.288125,3.221080267109693
655,118,1.36875,3.0590595623559778
660,128,1.3987500000000002,2.9293949122956287
665,133,1.4325,3.045460130425836
