step_time,total_stopped,avg_wait_time,avg_speed
15,2,0.004375,9.198950701546217
20,1,0.005,8.171276293685496
25,3,0.0125,7.756038927245959
30,3,0.018125,8.30252936087165
35,3,0.011875,7.602313714782909
40,5,0.025625,7.498797685580898
45,5,0.021875,8.263053704411911
50,4,0.011875,8.266275158042783
55,11,0.0275,7.059750182996363
60,8,0.050625,7.939829525969337
65,9,0.035625,5.851151243385694
70,7,0.05125,7.351741047668173
75,6,0.05625,8.324855561942375
80,6,0.06625,9.599461773658962
85,6,0.029375,7.597457326937332
90,11,0.039375,6.1833333983138505
95,13,0.055,7.525952236230832
100,13,0.0875,5.605939056985179
105,14,0.105,6.659142481283522
110,15,0.108125,5.456233752828705
115,17,0.130625,6.426670006164492
120,15,0.1143749999999999,7.155799942606194
125,14,0.101875,7.985684034062302
130,10,0.06875,8.113611957093408
135,13,0.088125,8.146367517320288
140,14,0.0275,7.325820474192136
145,18,0.02125,6.453226988619935
150,12,0.0506249999999999,8.48328415131079
155,18,0.05125,7.200338173819488
160,18,0.064375,6.963557090593191
165,23,0.0993749999999999,5.6249773981571245
170,18,0.048125,7.215548850587405
175,17,0.075625,7.607214755818997
180,14,0.049375,7.165405020737908
185,17,0.091875,7.883145465657873
190,21,0.075625,6.640792808827155
195,18,0.071875,7.083143154017368
200,21,0.09125,6.660528064025884
205,18,0.08125,7.607146577685853
210,24,0.0824999999999999,7.176488346696132
215,16,0.035625,8.61582306268716
220,20,0.065625,7.572474838894468
225,22,0.0525,7.432992044938839
230,26,0.0975,6.534106621766678
235,22,0.118125,7.177529495056735
240,22,0.121875,7.5026159309713565
245,29,0.156875,7.266591126300341
250,30,0.1556249999999999,6.468213107160374
255,31,0.105,6.075309427652051
260,26,0.0993749999999999,6.808068944749775
265,18,0.044375,7.7992951347071005
270,18,0.0775,8.104865629781788
275,28,0.126875,6.503070167712404
280,34,0.1574999999999999,5.843276096143464
285,40,0.21375,5.167973485183564
290,47,0.286875,5.593224079771854
295,47,0.355,5.046465268119321
300,39,0.351875,5.543902032233173
305,41,0.405,5.485517212105919
310,35,0.3693749999999999,4.971541562356083
315,40,0.4081249999999999,5.742379773989014
320,36,0.3999999999999999,6.046803114281093
325,34,0.376875,6.058309907651944
330,49,0.47,5.142573907558253
335,55,0.561875,4.603252651929812
340,50,0.578125,4.871207805206987
345,62,0.6337499999999999,4.715329709465844
350,43,0.5225,5.139912442052977
355,42,0.36875,6.113932860292864
360,50,0.409375,6.085230686301575
