step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.4000000000000341,0,0.01,0.00125,15.192118794937045,0.9948136877516148,1.0,0.25,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347833674357065,17.035536212274806,15.290352163430953,0.375
20.0,-0.005,2,0.06,0.0075,15.771511122216063,0.9911740418538328,1.0,0.25,1,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.756278574664605,9.578109373791817,8.09228180493672,0.0
25.0,-0.0249999999999999,2,0.0,0.0,16.729257184501613,0.987958660339653,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878399684141413,2.7567427995849507,11.214247855027198,12.134303992499158
30.0,0.03,2,0.0,0.0,17.848384563798835,0.990230542489416,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168908822029022,11.889501350923222,0.0,11.352572957715404
35.0,0.0,2,0.0,0.0,17.710357705951612,0.9874067336573632,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42510463922646,10.017630544200356,15.14853084916763,0.0
40.0,0.0,3,0.03,0.00375,17.132330723677747,0.9813201345509688,0.668105052603167,0.6,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500992281600651,2.2590977135734898,9.186044676163672,10.768723699087392
45.0,0.0,3,0.08,0.01,16.29249864458526,0.9785831848241776,0.7349800116412973,0.8333333333333334,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023986510332719,13.301327348861513,11.319718719707566,7.908796249039397
50.0,0.0,5,0.17,0.02125,16.128550650069666,0.9752750277117506,0.8062929719103806,0.8043478260869565,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52684111583046,2.3906101869273604,21.181841337742643,0.0767025834823297
55.0,0.0,9,0.31,0.03875,15.226770789034305,0.9659593030396968,0.841323271655545,0.8108108108108109,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090751228455048,0.4554007243468033,0.0,7.203098443030881
60.0,0.0,10,0.49,0.06125,13.763915269945228,0.963959490280601,0.9114074865138804,0.8125,0,1,0,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.5523495965616005,3.84289094243792,17.403570378906615,7.497796964811787
65.0,0.0,12,0.67,0.08375,12.212585417073171,0.9570440154417648,0.9886650753217892,0.6718750000000001,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55936756399679,0.4762630732857023,15.620111065881227,7.726765534446461
70.0,0.0,18,0.94,0.1175,11.61998589194102,0.9484546032224436,0.997960123221042,0.7065217391304348,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201920189438728,4.342472123173047,7.821004495084137,0.0
75.0,0.0,19,0.56,0.07,10.676810326986612,0.9460411061308884,1.0,0.7710843373493976,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890501261173867,7.005883290173631,9.935383611765817,6.596478568702433
80.0,0.0,23,0.14,0.0175,11.071744259982385,0.9363237753555512,0.9989589907480037,1.2439024390243902,1,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5489861738154256,0.4689275052836269,12.63126087473328,2.403311685016389
85.0,0.0,23,0.0,0.0,10.838552136224251,0.93807913279695,1.0,1.5,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.396700221722838,2.6478338335279483,14.80239754490425,0.2949964842468641
90.0,0.0,28,0.0,0.0,10.35449344825126,0.9280012284002506,1.0,1.5,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53384642661407,1.291790249387804,14.771639887913006,4.776285348004
95.0,0.0,34,0.0,0.0,10.248593161654473,0.9235490062058188,1.0,1.25,0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282535798398314,0.2180890370284137,7.530296802135366,0.00962555940209
100.0,0.0,39,0.0,0.0,10.423689994972484,0.9141642982481472,1.0,1.5,0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369186414852318,1.5216004315424725,10.941940201804243,4.351222436467721
