step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,16.00193441067975,0.9879819764884736,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431279420740562,17.668530711470275,15.0478384390327,0.375
20.0,0.0,2,0.0,0.0,16.780153771564432,0.9852556574183888,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795114931469778,9.497636621420549,7.437914975328444,0.0
25.0,0.0,2,0.0,0.0,17.55793971151898,0.9870740938306848,1.0,0.75,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795454714287425,2.6785422914546344,17.760022915470774,14.61061019521468
30.0,0.0,2,0.0,0.0,18.01342341534228,0.98957079058125,0.9999999999999998,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159380622503243,11.726175880851777,0.0,0.0
35.0,0.0,2,0.0,0.0,17.366080285634347,0.9831703101081128,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4468069635529,10.0499252497055,13.395451526544557,0.0
40.0,0.0,4,0.0,0.0,17.53018639954464,0.9790539830588834,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5372257315902882,2.272454459049784,9.008918117612804,0.0
45.0,0.0,3,0.0,0.0,17.18342519130896,0.9792259347921172,1.0,1.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095842663437521,6.6525972540534815,13.612302616609496,8.3751566991845
50.0,0.0,6,0.01,0.00125,16.718281418975785,0.9746164308756512,0.9999999999999998,0.75,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.004205043348584,2.3878116182781364,18.421346343250644,12.608801583609315
55.0,0.0,9,0.07,0.00875,15.336652513284896,0.9660486175857436,1.0,0.75,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.952181666060538,0.4546566476744287,11.235372166847908,8.680053968370832
60.0,0.0,11,0.2,0.025,13.851685908422104,0.9629139721026856,1.0,1.0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267441658643353,3.739611734481739,13.93228989492932,13.692967166173103
65.0,0.0,11,0.06,0.0075,12.477760789821549,0.9600293970790964,1.0,0.8333333333333333,0,2,1,2,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,7.819699930291985,7.193633491567085,11.201173532669884,11.651143317893917
70.0,0.0,12,0.0,0.0,12.37163634506806,0.949235112453486,1.0,0.9166666666666666,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259613968138822,9.35670746117126,3.134354404083397,11.87742130763966
75.0,0.0,13,0.09,0.01125,11.81036070440256,0.937391780081256,1.0,1.0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.982586116638087,1.9301692924467984,11.307576348137236,6.9227082453048245
80.0,0.0,19,0.0,0.0,11.505454824251787,0.9215301302990024,1.0,1.45,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6529770928482246,0.4704708522734871,10.265927903583584,2.3227952933667315
85.0,0.0,24,0.0,0.0,10.987713615781477,0.9276350319968598,1.0,1.5,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787754285776181,2.690428884322694,11.021181715962266,4.920638915314117
90.0,0.0,29,2.16,0.27,10.658439180911277,0.943230614485695,0.947285720691372,0.2388883413816891,0,3,0,3,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,10.621411614343945,1.273087563584921,8.686713596151137,0.0726621506597163
