step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.1750000000000113,0,0.0,0.0,16.04628801183159,0.9882847822088902,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4406755323931577,16.523921126495868,15.306097398707433,0.375
20.0,0.0,2,0.01,0.00125,16.18563138548098,0.9882799611417146,1.0,0.5,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8076268737790926,9.640630571198429,8.145291344716357,0.0
25.0,0.0,2,0.0,0.0,16.803772011323964,0.987135056904143,1.0,0.65,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.949953936310731,2.827856705886325,18.243647484086388,14.540588199622288
30.0,0.0,2,0.0,0.0,17.788817254836996,0.9895477596072352,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126155898293936,11.79079185529028,0.0,0.0
35.0,0.0,2,0.0,0.0,17.490842620229262,0.9827968552160364,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.081902107998593,19.76964739472344,13.843493138071036,16.159113194184084
40.0,0.0,4,0.0,0.0,17.33886075692554,0.9795134417263104,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7704193856031745,2.236578713522248,8.307998394970426,0.0
45.0,0.0,3,0.0,0.0,16.472966925103023,0.9761433908228944,1.0,1.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098119076568503,13.69889206597147,16.348391549987873,7.958859836304453
50.0,0.0,5,0.17,0.02125,16.04944295353233,0.9757785177480336,0.7988680824334171,0.7258064516129032,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.206899941626268,2.387446239961277,0.0,0.1875
55.0,0.0,9,0.3,0.0375,15.145397481968386,0.964794690242988,0.8252327041751358,0.8088235294117647,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.936961150200119,0.4545595698396115,0.0,6.530151303008129
60.0,0.0,8,0.45,0.05625,13.887222131284338,0.9608702233274132,0.9924485763055534,0.7580645161290323,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1990778194457365,4.019727750155376,17.559484086743847,6.032364737565423
65.0,0.0,15,1.31,0.16375,12.469555491513876,0.9652489546683424,0.9997936667558708,0.2828828828828829,0,2,0,2,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,7.317366271795055,6.8129415876087664,12.75709111723446,8.68095457273419
