step_time,total_stopped,avg_wait_time,avg_speed
15,4,0.0,8.14987179773057
20,5,0.0,3.955011196799562
25,4,0.0,9.369759008596596
30,5,0.0,7.639297305676647
35,6,0.0,8.025153847957053
40,6,0.0,8.199181390433251
45,2,0.0,9.066624209998055
50,8,0.0,8.066245055879422
55,14,0.0,6.245962335261755
60,12,0.0,6.000056273379884
65,9,0.0,8.011120066097932
70,13,0.0,4.951497381485163
75,18,0.0,5.836549313562354
80,18,0.0,6.310544641924952
85,5,0.0,9.495789601066594
90,14,0.0,7.122041266033408
95,17,0.0,7.091744620753693
100,21,0.0,6.416842805965557
105,12,0.0,7.997264401155351
110,22,0.0,4.844938786425795
115,26,0.0,5.988484601074794
120,29,0.0,5.39778026318031
125,7,0.0,8.851415698704125
130,24,0.0,6.85201746790002
135,21,0.0,7.10735839923179
140,27,0.0,6.722232376271426
145,20,0.0,7.756878291203781
150,24,0.0,6.623705407070642
155,32,0.0,6.148873526589225
160,40,0.0,4.840768858214622
165,9,0.0,8.576975962923417
170,27,0.0,6.971732711152378
175,30,0.0,7.1717317957621045
180,33,0.0,6.998380535141826
185,10,0.0,8.943583622884214
190,31,0.0,5.723524461518408
195,42,0.0,5.468901663356675
200,51,0.0,4.621998897528884
205,16,0.0,9.512411938148883
210,37,0.0,6.465128020109238
215,44,0.0,6.672698664727154
220,51,0.0,6.128962225351747
225,27,0.0,7.960087727158418
230,59,0.0,4.808150448205451
235,67,0.0,5.02653025511892
240,73,0.0,4.593742673845153
245,25,0.0,8.207177836041597
250,47,0.0,6.212405811498721
255,71,0.0,5.604627097607133
260,71,0.0,5.69271474328333
265,45,0.0,6.681221949028881
270,80,0.0,4.365574306978136
275,93,0.0,4.156531303791551
280,103,0.0,3.571735564710249
285,38,0.0,7.397072038618102
290,52,0.0,5.520055919178828
295,77,0.0,5.302418051787336
300,98,0.0,4.77472635900813
305,48,0.0,7.284543446586383
310,85,0.0,4.391820163498472
315,111,0.0,4.128306917836066
320,121,0.0,3.826854331960465
325,43,0.0,6.974394897620488
330,64,0.0,4.773386999631232
335,95,0.0,4.581214394909858
340,113,0.0,4.365243538098053
345,80,0.0,5.670617059001216
350,114,0.0,3.990707051077389
355,138,0.0,3.4794608110560303
360,144,0.0,3.4016114352790066
365,67,0.0260223048327137,6.237995770758491
370,78,0.1078066914498141,4.720697219568978
375,105,0.0966542750929368,4.458708003075316
380,132,0.1784386617100371,3.756099613441782
385,94,0.2899628252788104,5.373599166845279
390,136,0.4014869888475836,3.558251315112285
395,152,0.0743494423791821,3.504763743444457
400,162,0.1858736059479553,3.132320645752681
405,87,0.3531598513011152,5.599819438672793
410,100,0.5464684014869888,4.128418987881
415,125,0.1933085501858736,3.89051358149629
420,146,0.4200743494423792,3.755599319806832
425,105,0.6394052044609665,4.766207324777189
430,168,0.9739776951672864,2.858224935663465
435,180,0.2379182156133829,3.1585078865843887
440,195,0.4237918215613382,2.770422258731067
445,128,0.6579925650557621,4.604681902591374
450,126,1.029739776951673,3.759111289485539
455,144,0.449814126394052,3.476915986900764
460,165,0.7806691449814126,2.9520473299446266
465,118,1.0594795539033457,4.339962281039572
470,164,1.5390334572490707,3.0569667732767583
475,194,0.2862453531598513,2.7956153001689628
480,216,0.5539033457249071,2.47763847566074
485,139,0.5985130111524164,4.504057630568964
490,150,1.0074349442379182,3.359603229719488
495,176,0.4646840148698885,3.018462444399765
500,188,0.758364312267658,2.7213029290404847
505,143,1.0855018587360594,3.610933347922341
510,186,1.7026022304832713,2.389512954726001
515,205,0.2379182156133829,2.4458605117614907
520,232,0.4572490706319702,2.296690893451823
525,171,0.6245353159851301,3.711240054839877
530,182,0.9628252788104088,3.112719280024347
535,190,0.2973977695167286,3.3088331341717905
540,207,0.5687732342007435,2.538523450558017
545,174,0.8178438661710037,3.1026611960385706
550,204,1.342007434944238,2.246846746262632
555,220,0.516728624535316,2.243741278370804
560,258,0.8252788104089219,1.971471479111752
565,179,1.1263940520446096,3.778005284167023
570,204,1.654275092936803,3.1181062100671912
575,227,0.828996282527881,2.725416797673452
580,242,1.342007434944238,2.323718473141362
585,200,1.951672862453532,2.932760183208023
590,224,2.717472118959108,2.119206028454357
595,236,1.3197026022304832,2.146994363649809
600,261,1.79182156133829,2.0187418556014154
605,198,2.3382899628252787,3.402466393683929
610,212,3.159851301115242,2.5905272768260885
615,249,2.449814126394052,2.3646140686576365
620,264,3.193308550185874,2.0910611285173912
625,221,4.033457249070632,2.871502088598962
630,247,5.163568773234201,2.1165907336619623
635,269,2.970260223048327,1.905492227248761
640,286,3.4052044609665426,1.82933451923988
645,212,3.695167286245353,2.832482209767275
650,227,4.639405204460966,2.319042910950237
655,259,3.851301115241636,2.182081610788458
660,296,4.814126394052044,1.7234649983092498
665,250,5.840148698884758,2.761926946263856
670,277,7.148698884758364,1.9132459928820849
675,284,4.297397769516729,1.8735463060630115
680,309,4.724907063197026,1.7220256632676754
685,234,5.271375464684015,2.733905068593281
690,246,6.342007434944238,2.2117250404531164
695,274,5.921933085501859,2.005632115037851
700,303,7.130111524163569,1.6293893075971844
705,270,8.360594795539033,2.2672133382087094
710,287,9.806691449814126,2.3867725474129124
715,287,6.565055762081784,2.3300093488445257
720,287,7.319702602230484,2.327636709502398
725,263,8.182156133828997,2.447193696165226
730,251,9.304832713754648,2.64354001369458
735,267,8.79553903345725,2.79807232914084
740,270,10.24907063197026,2.877501163510745
745,289,11.684014869888475,2.56265335111558
750,277,13.25650557620818,2.4219075403310746
755,258,9.58736059479554,2.3279395563167493
760,234,10.360594795539033,2.98261291388564
765,245,11.15985130111524,2.8164868640819063
