step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.0,8.924312671425147
20,0,0.0,6.363448914393454
25,2,0.0,10.320645309673427
30,3,0.0,9.844409500589286
35,2,0.0,9.87839664730548
40,1,0.0,9.59380893104398
45,6,0.0,7.907071067089132
50,8,0.0,7.569212899625543
55,9,0.0,7.739402867648256
60,6,0.0,9.98484021886665
65,7,0.0,8.285822549894766
70,8,0.0,8.400111465091625
75,10,0.0,6.493425810070844
80,9,0.0,7.889610871680657
85,9,0.0,8.737098070522503
90,10,0.0,8.749317270712313
95,8,0.0,9.047213096921151
100,8,0.0,9.54125393876844
105,7,0.0,8.743466429687588
110,7,0.0,7.252784635922197
115,11,0.0,9.280952443967813
120,15,0.0,7.562805172806342
125,16,0.0,7.226309988264132
130,13,0.0,8.606208302212185
135,13,0.0,8.659834288449506
140,13,0.0,9.078060370991311
145,22,0.0,7.892237421834094
150,14,0.0,9.158734245742204
155,20,0.0,7.64479956152136
160,20,0.0,7.176610468051272
165,23,0.0,7.344593386199826
170,17,0.0,8.466921109031976
175,17,0.0,8.660205205904175
180,15,0.0,9.121187390627371
185,22,0.0,8.399887664961168
190,25,0.0,7.655048190661627
195,26,0.0,7.146099044115136
200,34,0.0,6.303239675384539
205,34,0.0,7.430024406361567
210,37,0.0,7.107727390515691
215,25,0.0,7.845091862779975
220,19,0.0,8.376418031860714
225,23,0.0,8.974819227911842
230,23,0.0,8.590760081361683
235,23,0.0,8.924831735893159
240,29,0.0,8.627306902221736
245,27,0.0,7.441672113332538
250,36,0.0,7.041888046944846
255,62,0.0,5.996257025315903
260,43,0.0,7.008291249945587
265,48,0.0,6.636235782644061
270,45,0.0,7.124409745280092
275,43,0.0,6.985312628258732
280,46,0.0,7.019328369333675
285,52,0.0,6.969247508435262
290,55,0.0,6.745146527550485
295,59,0.0,6.4848261253342425
300,66,0.0,6.16399309270052
305,57,0.0,5.940636040448163
310,65,0.0,6.239628413521582
315,70,0.0,6.120369857425507
320,59,0.0,6.205342481344868
325,62,0.0,6.667433766214663
330,55,0.0,6.292397728091264
335,73,0.0,5.372542827558215
340,77,0.0,5.630871189188946
345,83,0.0,5.32589169220796
350,78,0.0,5.45057139300548
355,88,0.0,5.469941949879751
360,72,0.0,5.999812882711837
365,75,0.0,5.516940532068855
370,87,0.0,5.845430743565916
375,79,0.0,5.729675225852288
380,93,0.0260223048327137,5.679598564628766
385,96,0.0743494423791821,5.369213134885059
390,94,0.037174721189591,5.492382051038465
395,89,0.1152416356877323,5.358363048720379
400,82,0.1189591078066914,5.559153682095258
405,82,0.1561338289962825,6.123726520120053
410,85,0.2379182156133829,6.080617203255176
415,91,0.4126394052044609,5.380095266074669
420,109,0.4460966542750929,5.201750959856319
425,92,0.4126394052044609,5.574966540679261
430,101,0.3531598513011152,4.88466860524897
435,108,0.4535315985130111,5.510790143411519
440,95,0.5092936802973977,5.103791585098536
445,104,0.4684014869888476,4.841136498283846
450,113,0.4944237918215613,5.452558315561755
455,98,0.5576208178438662,5.574382683609764
460,103,0.587360594795539,4.985494704690964
465,118,0.5390334572490706,5.083073818397505
470,118,0.5947955390334573,4.78125384325369
475,136,0.3494423791821561,4.193931791724544
480,139,0.4609665427509293,4.174952483883347
485,133,0.4944237918215613,4.4202934620836825
490,131,0.7695167286245354,4.780812444182736
495,147,0.4869888475836431,4.389571775343508
500,144,0.5241635687732342,4.669542148751829
505,139,0.4869888475836431,4.552045293597949
510,144,0.7137546468401487,4.198433898994373
515,162,0.724907063197026,3.993435250839
520,153,0.8773234200743495,4.203904632383564
525,129,0.8401486988847584,4.409411423342735
530,143,0.9739776951672864,3.7677230106849247
535,146,0.8661710037174721,4.484175187625749
540,153,1.2267657992565055,4.237770927722204
545,174,1.345724907063197,3.667672226201392
550,171,1.6282527881040891,4.005936885821566
555,169,2.007434944237918,4.077359405778159
