step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,16.976674715104952
2,0,0.0,16.65006013799159
3,0,0.0,16.265877066301094
4,0,0.0,17.076126481882476
5,0,0.0,16.697911154987885
6,0,0.0,16.57744244502371
7,0,0.0,17.232093939653883
8,0,0.0,17.017803441311347
9,0,0.0,15.959755222287132
10,0,0.0,16.92591457230588
11,0,0.0,16.898296537900883
12,1,0.00125,16.66015930849848
13,1,0.0025,17.052503981626163
14,1,0.00375,17.05800160183628
15,0,0.00375,17.020153825705805
16,2,0.00625,17.087779624171244
17,3,0.01,16.049478960402613
18,2,0.012499999999999999,16.014461564817545
19,3,0.01625,15.883857197632027
20,3,0.02,15.296209071587144
21,1,0.01125,15.384373198401718
22,2,0.01375,15.598871629317156
23,2,0.01625,15.341078001352008
24,2,0.01875,15.098555716316357
25,2,0.021249999999999998,15.042291280260855
26,2,0.02375,14.802723280883768
27,2,0.026250000000000002,14.29057277235167
28,2,0.028749999999999998,14.28951247331232
29,3,0.0325,13.925316336405862
30,3,0.036250000000000004,13.559339744651144
31,2,0.0375,13.845330213110817
32,3,0.041249999999999995,13.772433720116348
33,2,0.04375,13.565592945957064
34,3,0.0475,14.00476873934992
35,4,0.052500000000000005,13.968685427504823
36,3,0.05625000000000001,13.710770025472277
37,4,0.06125,13.635258257978034
38,4,0.06625,13.411525530651259
39,4,0.07125000000000001,13.151310679172099
40,5,0.0775,13.383009970144037
41,3,0.022500000000000003,13.28917184807634
42,5,0.028749999999999998,13.361662763808662
43,5,0.034999999999999996,13.627164564719234
44,6,0.0425,13.54698898907219
45,5,0.04875,13.678309474959864
46,6,0.056249999999999994,13.601981629204396
47,8,0.06625,13.430082736854711
48,7,0.07500000000000001,13.225719731920442
49,8,0.085,13.09960893391098
50,9,0.09625,12.875843049856867
51,8,0.08374999999999999,12.766067728728848
52,8,0.09375,12.751553676223505
53,8,0.10375000000000001,12.471553495840165
54,10,0.11499999999999999,12.188132303560653
55,9,0.125,12.242465681788799
56,10,0.1375,11.90018253247938
57,10,0.15,11.517073785400408
58,11,0.16375,11.380378611593096
59,11,0.1775,11.324140945002613
60,12,0.195,10.91778911346365
61,10,0.13125,11.076160279028473
62,10,0.14250000000000002,10.953030267552728
63,9,0.15375,10.82104070074767
64,10,0.16625,11.036394158666502
65,12,0.16875,10.973219740644522
66,11,0.18125,10.714067305215933
67,14,0.1975,10.748812263768803
68,13,0.2125,10.489624174743199
69,15,0.23,10.42904023383204
70,17,0.25,10.26048501367385
71,12,0.15,10.096477923921281
72,9,0.15875,9.946032176469913
73,8,0.1675,10.085362856574193
74,8,0.17625000000000002,10.136590420283994
75,9,0.17875000000000002,10.019888896465037
76,11,0.19125000000000003,10.057970641139732
77,14,0.20750000000000002,9.784999289337916
78,10,0.21875,9.529674321290905
79,14,0.235,9.634380546647956
80,13,0.25,9.421637784630967
81,13,0.23875,9.264231686364454
82,14,0.255,9.361189284013099
83,16,0.27375,9.321693506665394
84,18,0.29625,9.337966053814123
85,22,0.32375,9.451953899945018
86,23,0.35250000000000004,9.260830590532619
87,25,0.38250000000000006,9.108042996555515
88,25,0.4125,9.266086504512616
89,27,0.44499999999999995,9.003774329201045
90,27,0.47875,8.752348225142155
91,24,0.39125,8.958727831410254
92,24,0.41875,8.981420741598825
93,24,0.44625000000000004,9.032287066578723
94,24,0.4725,9.098123621273151
95,25,0.47625,9.103531276528546
96,24,0.5037499999999999,9.041282329858232
97,25,0.5337500000000001,9.16052674110788
98,24,0.5662499999999999,9.134611377593071
99,27,0.5987499999999999,8.95447086806273
100,26,0.63,9.127826556052238
101,22,0.4975,9.114461319219474
102,19,0.51875,9.151710458850301
103,17,0.5387500000000001,9.49691992028672
104,17,0.545,9.553861539302348
105,19,0.5287499999999999,9.573191273814764
106,16,0.5475000000000001,9.490721859302727
107,19,0.5700000000000001,9.149039205676218
108,15,0.5875,9.058391450079768
109,21,0.6125,8.945878265635583
110,20,0.63625,8.733286066054978
111,20,0.56375,8.57852927443929
112,19,0.5549999999999999,8.64136101168969
113,21,0.57875,8.518709910783658
114,20,0.6,8.451357570947392
115,23,0.625,8.482909307447521
116,25,0.64375,8.099277630529354
117,29,0.68,8.110759236042664
118,25,0.70875,7.996327731604402
119,30,0.7475,7.72009426519226
120,31,0.78375,7.452836688592498
121,24,0.59875,7.608159164496735
122,24,0.625,7.427706063996554
123,23,0.6537499999999999,7.3215641022372075
124,26,0.68625,7.438402589543195
125,28,0.72125,7.421080686088892
126,27,0.7550000000000001,7.104386194028001
127,34,0.79625,7.141245678302905
128,37,0.8425,6.915661546264875
129,39,0.8887499999999999,6.715848141889847
130,42,0.94125,6.658426654534406
131,45,0.9125,6.581371937188872
132,44,0.9625,6.63301575161125
133,43,1.01,6.827393468081015
134,42,1.05375,6.7293386037532485
135,43,1.085,6.6614824537543
136,43,1.13125,6.551921831080576
137,49,1.185,6.467199119280833
138,45,1.24375,6.300871246718888
139,48,1.3025000000000002,6.240443926653807
140,44,1.355,6.049663989369256
141,37,1.05875,6.1734431717565466
142,34,1.0862500000000002,6.488858990634081
143,29,1.13125,6.624296149748128
144,27,1.1625,6.764998139479665
145,29,1.01875,7.033672385531321
146,26,1.03,7.218248218397343
147,29,1.06125,7.28703040685414
148,32,1.0725,7.394045167234607
149,35,1.11125,7.384435874522016
150,35,1.1487500000000002,7.433574341610839
151,29,1.00625,7.799845990482122
152,26,1.03125,7.7719751503815155
153,26,1.0325000000000002,7.796531398229406
154,27,1.05375,7.885321426509817
155,33,1.0725,7.793464440127664
156,31,1.11125,7.6032969432801405
157,37,1.1475,7.547014032681888
158,30,1.18,7.472481016251484
159,41,1.1975,7.274552320081567
160,37,1.2337500000000001,7.172269041333658
161,36,1.23125,7.099654293268584
162,37,1.2675,6.990390755028557
163,40,1.3087499999999999,6.832121091917508
164,44,1.3525,6.658063685199621
165,45,1.41375,6.641792512531563
166,48,1.4275,6.641785532094883
167,49,1.4812500000000002,6.542126660024933
168,51,1.5387499999999998,6.394397741511183
169,51,1.5949999999999998,6.351495725200931
170,58,1.65625,6.19485154134423
171,54,1.3975,6.192810064170456
172,52,1.4837500000000001,6.277533392753967
173,48,1.5387499999999998,6.292370299222627
174,51,1.595,6.313171350580849
175,49,1.6375000000000002,6.536040799150114
176,47,1.7000000000000002,6.372281280278555
177,52,1.74125,6.274698072318035
178,46,1.8037500000000002,6.354829486932038
179,52,1.8475,6.19458514807268
180,48,1.88125,6.165002948371844
181,41,1.5825,6.388358054547259
182,35,1.61625,6.387841393914293
183,33,1.6662499999999998,6.504731705733735
184,33,1.6925,6.705689255551598
185,32,1.6700000000000002,6.90470909711512
186,31,1.7225,6.859990566245657
187,37,1.7174999999999998,6.9072690721620615
188,32,1.7462499999999999,6.849304848126689
189,40,1.7825000000000002,6.875979500601895
190,39,1.815,6.78263477654082
191,38,1.68625,6.867013927685529
192,39,1.715,6.905510354476534
193,37,1.73375,7.007700308246893
194,40,1.7624999999999997,7.055958347258687
195,41,1.75875,6.975873737767272
196,42,1.78375,6.925390981370063
197,47,1.8175,6.763207230323496
198,44,1.87,6.603238641653423
199,49,1.9024999999999999,6.317694298538471
200,46,1.94,6.1113023490241
201,45,1.90125,6.074876514826144
202,48,1.94875,6.0922120309571
203,45,2.01125,5.988413143021204
204,47,2.0425,5.854069960864322
205,52,2.09375,5.953748237351903
206,54,2.12125,5.689979268270247
207,57,2.1475,5.626318925972924
208,57,2.205,5.500655733168507
209,64,2.24125,5.235092044210948
210,69,2.3075,4.995984069844956
211,68,2.245,5.0959455768646
212,67,2.25,5.015508272918112
213,66,2.3112500000000002,4.942580688696717
214,68,2.4050000000000002,5.021832940670957
215,69,2.4275,4.9121495885682105
216,71,2.49125,4.820007984465257
217,73,2.5549999999999997,4.801874717860669
218,74,2.6587500000000004,4.723850434427823
219,78,2.7287500000000002,4.638653158376343
220,77,2.8,4.545797420723632
221,61,2.1574999999999998,4.548324523949508
222,50,2.3575,4.613382053055246
223,44,2.3362499999999997,4.866240407007105
224,40,2.33125,5.095045128560444
225,39,2.1775,5.232550296996853
226,35,2.21125,5.211042934748464
227,40,2.2424999999999997,5.152528036171727
228,33,2.2625,5.148358976317457
229,42,2.29125,5.215275508171686
230,36,2.2575,5.173477089623275
231,31,2.0562500000000004,5.2164312120834735
232,32,1.9137499999999998,5.3254865226512305
233,28,1.9212500000000001,5.443862552527634
234,34,1.8612499999999998,5.342213970902212
235,35,1.8099999999999998,5.433176141784612
236,38,1.825,5.3306339870431545
237,42,1.82375,5.222282349119334
238,41,1.8575,5.313871475170073
239,43,1.8775,5.157829771468599
240,45,1.9175000000000002,5.016200456921668
241,38,1.88125,5.11175160628862
242,43,1.99,5.173794651883232
243,47,2.02375,5.155522573271953
244,51,2.07375,5.236848944638571
245,55,2.13,5.2395531864301566
246,57,2.165,5.161756485869486
247,60,2.21875,5.268692712620406
248,66,2.27875,5.188186882101395
249,68,2.33875,5.184301163556207
250,70,2.3975,5.16390363530458
251,67,2.29,5.0987490446988435
252,65,2.335,5.111487449246666
253,68,2.39625,5.140867202716128
254,70,2.4587499999999998,4.987450332011717
255,72,2.48625,4.910903688379913
256,71,2.57625,4.867096704212429
257,76,2.6100000000000003,4.8380637025536055
258,71,2.62,4.580107937670546
259,77,2.6725,4.531649408901247
260,76,2.7424999999999997,4.46598689501367
261,67,2.26,4.450557717990577
262,60,2.3025,4.670733144080753
263,52,2.38,4.772728936932353
264,50,2.4250000000000003,4.839346828214289
265,49,2.33875,5.073890252365497
266,52,2.40125,5.008699371895701
267,53,2.4850000000000003,5.045222722134994
268,52,2.5149999999999997,5.078247382740204
269,56,2.55,4.984116201535295
270,55,2.54375,4.90712721855514
271,48,2.14125,5.114831832294529
