step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,16.23715056711691
2,0,0.0,15.944389598209831
3,0,0.0,15.632518257341694
4,0,0.0,16.405032971472068
5,0,0.0,16.04760034160274
6,0,0.0,15.96232213152014
7,0,0.0,16.47028768109775
8,0,0.0,16.29088575900472
9,0,0.0,15.523687534582605
10,0,0.0,16.186611117753788
11,0,0.0,16.320644951495836
12,1,0.00125,16.16798779059277
13,1,0.0025,16.404734745338725
14,0,0.0025,16.28930386578249
15,0,0.0025,16.255423020476503
16,2,0.005,16.465345864488537
17,3,0.008749999999999999,15.469107431441326
18,2,0.01125,15.36944737202519
19,3,0.015000000000000001,15.35468599724437
20,3,0.01875,14.809654679570773
21,1,0.01,14.828912279528266
22,2,0.0125,15.051108173080248
23,2,0.015,14.928248890165523
24,2,0.0175,14.727241029295877
25,2,0.02,14.837351605656655
26,2,0.0225,14.77913030681639
27,2,0.025,14.302925286319086
28,2,0.027500000000000004,14.304495212262898
29,2,0.03,14.028314016349137
30,3,0.03375,13.853439538046315
31,2,0.036250000000000004,14.20191317635787
32,2,0.03875,14.079909769891119
33,2,0.04125,13.906448906590796
34,3,0.045,14.245374440339175
35,3,0.04875,14.194363011243196
36,4,0.053750000000000006,13.824659857938792
37,3,0.0575,13.692788687198327
38,4,0.0625,13.387499619059074
39,5,0.06875,13.127712204348974
40,4,0.07375000000000001,13.264580909255494
41,4,0.02,13.13448628107737
42,3,0.02375,13.213097136543881
43,6,0.03125,13.591506960445015
44,6,0.03875000000000001,13.480413229124007
45,4,0.04375,13.532561745023589
46,6,0.05125,13.474131408537398
47,7,0.06,13.286427451874644
48,7,0.06875,13.053099626450814
49,9,0.08,12.903312057263083
50,8,0.09,12.612954365396103
51,8,0.08125,12.46941194576785
52,8,0.09125,12.370966969960268
53,9,0.10250000000000001,12.098118853529842
54,8,0.11250000000000002,11.865699225823704
55,8,0.1225,12.023116746650336
56,11,0.13624999999999998,11.719056250175015
57,12,0.15125,11.444464446534832
58,12,0.16625,11.202094743940528
59,14,0.18375000000000002,10.955439598869955
60,14,0.20125,10.5242177058591
61,12,0.14250000000000002,10.75591074223229
62,12,0.15625,10.6457873567405
63,11,0.16999999999999998,10.55380052718299
64,13,0.18,10.815355808803696
65,14,0.195,10.709472959736013
66,13,0.19624999999999998,10.434991955681424
67,13,0.21125,10.597148714311727
68,12,0.225,10.37189273971703
69,14,0.245,10.42233991223437
70,15,0.26249999999999996,10.364696835860473
71,10,0.16,10.262204905294935
72,7,0.16625,10.168627920703816
73,8,0.175,10.2989861582026
74,8,0.1825,10.459734202802345
75,7,0.18625,10.38562023093141
76,10,0.1975,10.501012082104825
77,12,0.19125,10.322936663142219
78,10,0.2025,10.11367405368305
79,14,0.21875,10.211967782921123
80,11,0.23125,9.984792877559084
81,11,0.21750000000000003,9.899461715093903
82,13,0.2325,10.031475987687205
83,15,0.25,9.980329348879165
84,17,0.2825,9.831242661482921
85,20,0.3075,9.917277809481337
86,20,0.3325,9.685396154259333
87,22,0.35875,9.520368350132964
88,22,0.38625,9.623796323091764
89,24,0.415,9.412883511897734
90,26,0.445,9.163577633301015
91,24,0.37125,9.346203405672505
92,24,0.39625,9.29107890841112
93,24,0.42250000000000004,9.305300757243128
94,23,0.4475,9.410051497067775
95,24,0.4525,9.323383477564487
96,26,0.48000000000000004,9.12119432155997
97,26,0.5075,9.188327771404705
98,27,0.53625,9.122940233529091
99,29,0.5675,8.878651319361484
100,29,0.5987499999999999,8.958655610158448
101,22,0.49124999999999996,8.997398625267216
102,20,0.5125,9.103289402052068
103,17,0.5325,9.506862074061063
104,17,0.5525,9.575603859096322
105,20,0.5762499999999999,9.614023072739945
106,21,0.6012500000000001,9.529982379860277
107,25,0.6425,9.165631192429569
108,24,0.67125,9.099400827201558
109,29,0.70625,9.144666190186792
110,29,0.74125,8.952850225991893
111,29,0.6612499999999999,8.825176643566012
112,27,0.69125,8.91236007954768
113,30,0.7274999999999999,8.685721108541674
114,30,0.7625,8.4703888159735
115,32,0.795,8.341987063523181
116,32,0.80125,7.90441863823092
117,35,0.84375,7.874445288694281
118,36,0.8887499999999999,7.795368907674392
119,35,0.93875,7.573191742571025
120,36,0.98,7.360180538491373
121,29,0.7687499999999999,7.518844545680812
122,27,0.80125,7.369719850425168
123,27,0.835,7.313636171271785
124,26,0.8674999999999999,7.433051287159856
125,29,0.9225,7.4450328578215865
126,25,0.9537500000000001,7.174922300090012
127,32,0.9924999999999999,7.154039508341269
128,30,1.03,6.9343341636392495
129,35,1.0725,6.7510070164676925
130,33,1.11375,6.694890714462213
131,37,1.0699999999999998,6.5855678668428235
132,39,1.11625,6.644316208185032
133,37,1.15875,6.77019418553265
134,38,1.20125,6.675589655126951
