step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.7749999999999773,0,0.01,0.00125,16.280609594829343,0.9937997424331,1.0,0.25,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411148575115184,16.74441598639447,14.980513873689691,0.375
20.0,-0.005,2,0.06,0.0075,17.007556056394527,0.9910572051506412,1.0,0.5,1,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7975177733329417,9.613926762706052,7.291027207581539,0.0
25.0,-0.0249999999999999,1,0.0,0.0,16.262104958907358,0.991590629878696,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48523426087493,2.795787859941907,7.978312531768243,0.0
30.0,0.03,1,0.0,0.0,15.98324903741161,0.9942004870407664,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.267479292151615,11.87811019403747,14.40437745226214,6.075691053388336
35.0,0.0,1,0.0,0.0,15.399525686869277,0.994563597030634,0.9999999999999998,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.512946912579556,19.36478543096213,7.152740235303535,3.086679622090009
40.0,0.0,1,0.0,0.0,14.884448211512002,0.9933317395154934,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699920683165224,2.254178552997601,5.571100025960826,6.139416982978365
45.0,0.0,2,0.02,0.0025,15.417507175930384,0.9924179732504372,1.0,0.25,1,0,0,0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.673267022568947,6.548890285146054,7.82238217636892,5.089539385956294
50.0,-0.005,2,0.05,0.00625,15.876026044624473,0.9909785129277996,1.0,0.5,0,1,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.139181386331156,2.499881115081303,10.600874112254225,4.43548305395361
55.0,0.005,6,0.13,0.01625,15.343559005171022,0.989973348306548,1.0,0.5,0,1,0,1,0.0,0.1,0.0,0.03,0.0,0.0,0.0,0.0,4.717419979724705,0.4852174079796441,3.894795514757552,1.3944135092976533
60.0,0.0,7,0.24,0.03,14.543293892634797,0.990260220794624,0.8749389067679303,0.4583333333333333,0,1,0,1,0.0,0.16,0.03,0.04,0.0,0.0,0.0,0.0,7.057768369128624,8.663081321523881,12.340483439773262,2.077164425790166
