step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.6499999999999773,0,0.01,0.00125,15.99217256348754,0.9962197103971892,1.0,0.25,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394739255291036,17.1913321588104,15.347394959954476,0.375
20.0,-0.005,2,0.06,0.0075,16.8995056861345,0.9940097698063904,1.0,0.25,1,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7909363783761045,9.55833289313292,8.294366637879515,0.0
25.0,-0.0249999999999999,1,0.03,0.00375,16.68816556184033,0.9950364229990544,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787331796913841,2.7361118013106163,8.470792126132832,0.0
30.0,0.03,1,0.08,0.01,16.140785831873927,0.9987044994334476,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15970781226824,11.793753288140556,7.891932474869026,5.844407068009457
35.0,0.0,2,0.16,0.02,15.556198487212797,0.9944527142953836,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,8.948282439304158,10.058746190276722,7.278938938955122,3.00822548887026
40.0,0.0,1,0.19,0.02375,15.083520021536332,0.9913109254088122,0.9999999999999998,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7226970263151644,2.236497504231903,12.04242008865866,5.73184481561324
45.0,0.0,2,0.23,0.02875,15.297071247332438,0.9879818073478628,1.0,0.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53356542033397,5.313925149868238,6.829507602739609
50.0,0.0,3,0.28,0.035,15.33494703793566,0.982084480301946,1.0,0.75,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103016344009412,2.5140432029694955,7.879012261473883,4.653633922021326
55.0,0.0,5,0.37,0.04625,15.094950449869614,0.9818344051874294,1.0,0.75,1,1,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,5.2076210345835765,3.4340870742572025,1.8689927425456856
60.0,0.0,8,0.72,0.09,14.432554081050682,0.984629325183088,0.9999738418546268,0.4285714285714285,1,1,1,0,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,6.482424401634415,3.579323756097198,12.477405525559837,1.4569535355715366
65.0,0.0,10,0.8300000000000001,0.10375,13.785992297917677,0.9800680538977437,0.9996351546228072,0.0698757763975155,1,2,2,0,0.18,0.0,0.09,0.0,0.0,0.0,0.0,0.0,7.755777879253906,1.67250327121329,8.275199385845701,5.771916341414716
70.0,-0.09,11,1.24,0.155,13.353273611802152,0.9818304008505484,0.999589490285131,-0.0090292155509546,1,2,2,0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,2.747985977390744,4.297246508479947,1.872153803837951,8.038399429584112
75.0,0.09,12,1.63,0.20375,12.88174258723622,0.9820402470769024,0.9989188022147096,0.5416666666666667,0,3,2,0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,5.896998637106009,10.306323756337074,3.682209581145973,4.475240747046311
80.0,0.0,9,1.47,0.18375,12.331981865041849,0.9739545376926992,0.9979608402888728,0.3,0,3,2,0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,5.9847355550547885,0.4631666732117038,4.555113399979264,3.861193142452218
85.0,0.0,8,1.59,0.19875,11.844240558292608,0.9711542577730676,0.997201790571762,0.5431034482758621,0,3,2,0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,11.795628129185166,2.6373707407931857,5.049517486941919,2.1387215667157347
90.0,0.0,13,1.91,0.23875,11.409925180133367,0.968981892706372,0.996344146178566,0.5526315789473685,0,3,4,0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,10.064574990028236,1.2906571355640613,2.6751453491817707,3.236194301785121
95.0,0.0,17,2.68,0.3349999999999999,10.994214155526208,0.9614430689579496,1.0,0.1623376623376623,0,4,4,0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7.215411344104802,4.429747097468929,3.755857374095909,2.1129593227193704
100.0,0.0,14,2.73,0.34125,10.811021048771655,0.979237304389081,0.9912730580627804,0.4423076923076923,0,4,4,1,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,7.11427584828105,5.495276758906999,2.011285245616543,1.6466972506287008
105.0,0.0,16,2.93,0.36625,11.23326095497126,0.9747432730384452,0.8739825580109494,0.7,0,5,6,0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,6.780865556259831,0.9945229737602124,2.5699770602700616,1.0097064016405346
110.0,0.0,17,3.4400000000000004,0.43,12.039516245263137,0.9710969183987568,0.8626585958843874,0.6136363636363636,1,5,6,0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.874560068752448,0.9916449916061963,6.357993509077569
115.0,0.0,19,4.37,0.54625,11.934031921918711,0.9838081439329364,1.0,0.2819148936170212,1,5,6,1,0.0,0.0,1.92,0.01,0.0,0.0,0.0,0.0,5.279957014255559,1.2595131646865654,1.9232772678348504,1.4468887880450596
120.0,0.0,25,5.119999999999999,0.64,11.315554612243488,0.9772437061984808,1.0,0.75,1,6,6,3,0.0,0.0,2.22,0.09,0.0,0.0,0.0,0.0,2.4021119989552333,0.5101642130884747,2.2118645577686102,0.9037244769824754
125.0,0.0,24,5.8100000000000005,0.7262500000000001,10.97204984385678,0.9751372688260196,0.9999880161113088,0.5174418604651162,1,6,6,2,0.0,0.0,2.52,0.12,0.0,0.0,0.0,0.0,7.121271267040863,1.659034970830905,4.403962415383255,1.564016341221181
130.0,0.0,25,6.449999999999999,0.8062499999999999,11.132415425470162,0.966898598347384,0.98937400287617,0.652777777777778,1,7,6,0,0.0,0.0,2.82,0.06,0.0,0.0,0.0,0.0,5.298873855401698,3.722135617823716,4.4204712155302825,2.2868596532523293
135.0,0.0,28,7.57,0.94625,10.901074353307274,0.9729470878056312,0.9975141777159808,0.378792484111633,2,7,7,0,0.33,0.0,3.14,0.02,0.0,0.0,0.0,0.0,0.0,3.1769989585656115,2.761579382669997,5.102228696139282
140.0,-0.165,28,8.11,1.01375,11.166370976136085,0.9713655758010196,0.9986046123008288,0.232166441306877,1,7,7,0,0.0,0.0,3.48,0.01,0.0,0.0,0.0,0.0,4.516533324477504,3.764277088713994,1.6119254619005503,8.41348628593634
145.0,0.165,30,9.03,1.12875,11.389517165671847,0.9776355533920988,0.9990548231420768,0.5239463601532568,0,8,7,0,0.0,0.0,3.83,0.0,0.0,0.0,0.0,0.0,6.957985174443022,0.2724639423393054,3.980557126559326,2.29342573594243
150.0,0.0,32,14.499999999999998,1.8125,11.39161633418348,0.9909198822105836,0.9973586166559072,-0.0549107418379312,0,8,7,1,0.0,4.51,4.18,0.04,0.0,0.0,0.0,0.0,5.202412428399326,2.610921818657254,4.969779264931004,1.1248998330751314
155.0,0.0,35,11.27,1.40875,10.602026968735826,0.9758845061320404,0.9550660856088636,-0.1145314736642832,0,9,8,1,0.0,0.19,4.54,0.06,0.0,0.0,0.0,0.0,10.509136784684651,1.787236197977908,6.086192976176026,1.2905688418210874
160.0,0.0,40,17.78,2.2225,9.943362319599382,0.9823272608319048,0.9978967210539452,-0.2043151475925784,0,10,8,0,0.0,5.43,4.94,0.02,0.0,0.0,0.0,0.0,1.758462976489547,2.944703978548956,3.771454915704189,2.713586142681869
165.0,0.0,42,19.48,2.435,9.437867028732974,0.9844743415027388,0.996616742257624,0.3287671232876715,1,11,8,0,0.0,5.96,5.34,0.0,0.0,0.0,0.0,0.0,4.752191841887082,3.331647563222341,2.9461323103284283,4.2013831683243765
