step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.0,0.0,6.13516030383952,0.9902526664575072,1.0,0.375,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.095820212361522,13.211107212361522,0.0,0.0010188094196798
20.0,0.0,4,0.0,0.0,3.070266313209516,0.983387752821276,1.0,0.375,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541575710244412,0.3198472924935264,0.0,0.9239958667118724
25.0,0.0,4,0.0,0.0,7.065246925611302,0.9933128998048468,1.0,0.5,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212085078915353
30.0,0.0,5,0.03,0.001875,6.858676205946355,0.9915716682016844,0.759087771702674,0.4318181818181818,0,1,1,1,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763554830265757,0.0,5.838614727873593
35.0,-0.0075,7,0.0,0.0,3.672660538138496,0.9856450112050654,1.0,0.6,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76385740649287,0.0,0.0169808208152957
40.0,0.0075,7,0.2,0.0125,7.006011476018967,0.9896383046942948,1.0,0.55,0,1,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.53645360947121,6.609310209460545,10.840523791848682,5.343594767909963
45.0,-0.05,8,0.0,0.0,6.391140863823841,0.9854848694004966,1.0,0.4464285714285714,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077769147755558,0.0020726618408879,11.38502059227251,6.034680805195637
50.0,0.05,11,0.0,0.0,5.079405432650209,0.9826190273663632,1.0,1.0,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038741765354002,0.0,11.904595852386434,4.642963016248022
55.0,0.0,15,0.0,0.0,3.4130950370986155,0.976127944778486,1.0,0.875,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40480140179791,0.0105089326022104
60.0,0.0,13,0.02,0.00125,4.609607121117959,0.9815379802256138,0.9181180894028952,1.1785714285714286,1,2,1,2,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.537311047279445,3.290125411635441
65.0,0.0,12,0.07,0.004375,4.3725356712020975,0.979222083628627,0.9852155299188128,1.0,1,2,1,1,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446947016266878,3.955997761672225
