step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.11,0.006875,6.8217549299148335,0.9955445657021976,1.0,0.125,1,0,0,1,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0951061472348729,13.349728271449033,0.068023536233307
20.0,0.0,4,0.21,0.013125,5.325991443990989,0.9901558379888564,1.0,0.25,1,1,0,2,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,13.472007110565947,1.349343913413274
25.0,0.0,5,0.1,0.00625,5.411645233033018,0.9902819065059149,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0458252476193547,6.262793905892127
30.0,0.0,7,0.16,0.01,5.411987682951575,0.9904719482418513,1.0,0.5,0,1,1,2,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,7.440280863741481,0.0,0.0286574684020858
35.0,0.0,4,0.2,0.0125,5.81718155752969,0.990707181093464,1.0,0.5,0,1,0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,7.4185108525153,0.0,0.0
40.0,0.0,6,0.25,0.015625,7.905119618800112,0.9927495115943976,1.0,0.75,0,1,0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,11.338044404401444,8.275461697750025,13.38381716325244,3.382782559807438
45.0,0.0,6,0.04,0.0025,7.069240995050988,0.9885340711747804,1.0,0.5,0,1,0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,12.447576378930904,7.861994449896038,13.536844635607446,6.711774569203593
50.0,0.0,7,0.03,0.001875,7.676595208974527,0.9921492339667296,0.842320736951516,0.828125,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69836727144903,7.572355046356949,12.123313709197394,12.032636145443917
55.0,0.0,12,0.03,0.001875,5.701705537403387,0.9840108915431126,0.8600751409186111,0.875,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41922866692076,5.951813924714315,8.695059226279279,0.0012587812955997
60.0,0.0,10,0.79,0.049375,6.529506871000163,0.9908327625340309,1.0,0.4784782608695652,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.828165941794372,5.319794454355057,9.050459466495456,6.557337927647367
65.0,0.0,15,0.6100000000000001,0.038125,4.061118990867322,0.9830699208477672,1.0,0.75,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008168599886362,0.0080972409910805,0.0009314344278363,0.0198049788745578
70.0,0.0,16,0.85,0.053125,3.297376645025365,0.97757576322759,0.9995673697167904,0.7613636363636364,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266529108164832
75.0,0.0,14,0.53,0.033125,4.922562983407865,0.9770040287265096,0.9966528376810476,1.0,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535249872133136,2.447613184728349,2.303309509297833,5.094239700507994
80.0,0.0,15,0.53,0.033125,6.2867328720096936,0.9809137295063236,1.0,1.141304347826087,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391012236317814,3.8458818718104144,4.918266905826416,7.632162054938438
85.0,0.0,11,0.0,0.0,6.669967927105878,0.9810675089511518,1.0,1.125,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459881241216984,4.238449304528766,11.117007255565174,7.452338601477929
90.0,0.0,13,0.06,0.00375,6.971010073910349,0.9778243979124164,1.0,0.875,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488953145644822,7.258173728112904,7.413330989707457,5.023871192307923
95.0,0.0,15,0.0699999999999999,0.0043749999999999,5.802758741654978,0.9726233015156434,1.0,1.0,2,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021346080296602,4.440343735465737,10.975376221062897,6.5131046449767664
100.0,0.0,19,0.18,0.01125,5.1695584756227415,0.970812145037674,1.0,1.125,2,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563587970147709,0.0002842526348923,7.994800243103533,2.2462873548649545
105.0,0.0,22,0.3,0.01875,4.130008480533679,0.9685936535832088,1.0,1.125,2,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909146269209862,0.0,5.7059013165824055,0.0007130230716074
110.0,0.0,23,0.37,0.023125,3.977222596818817,0.9661643095319457,0.9980334374172384,1.125,2,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689787684480561,0.7640659040771425,5.435167510242432,1.875664073304506
115.0,0.0,17,0.03,0.001875,5.435617258483863,0.9692472366352558,0.8339541573548617,1.0126488095238095,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536204016329476,3.0193829099025766,7.018731471594267,8.619604812944997
120.0,0.0,20,0.06,0.00375,6.001356199012076,0.9699632309527616,0.8393182845665624,1.4114583333333333,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34530256766364,4.544413508944743,7.458700701074217,8.488381256708633
125.0,0.0,18,0.64,0.04,6.105942063700956,0.9721156112830824,0.8736171763280666,1.113939393939394,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011523458894845,5.184189270697132,11.631400184365294,5.335343105506399
130.0,0.0,21,0.98,0.06125,6.020441012372435,0.9769813713963866,0.8912297492788598,0.9231601731601732,1,3,0,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222774550135685,2.648051550917114,10.185442895219705,4.044426992292133
135.0,-0.08,20,4.41,0.275625,5.161148592730847,0.9775656132755054,0.9999906404903922,0.663078541374474,1,4,1,1,0.03,0.0,0.0,0.83,0.0,0.0,0.0,0.0,6.342930342827065,4.24819964406113e-05,6.318229342739938,3.294987043239971
140.0,0.065,22,2.12,0.1324999999999999,6.086227132449654,0.9760713875595786,0.8627179102540603,0.7366685451853846,1,4,1,1,0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6.642843676505127,0.0,9.479247509958466,0.0
145.0,-0.025,24,0.03,0.001875,5.763563082613024,0.957554804386898,0.8635799537139918,0.8586500974658869,1,5,2,3,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,5.995143041196261,0.0,8.001105294043393,0.0
150.0,0.04,18,0.25,0.015625,7.544886639820523,0.973104318850766,1.0,1.1590909090909092,1,4,2,1,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,6.088044225376744,4.478988943386755,3.4813712073276784,0.4382029150976209
155.0,-0.0075,20,0.99,0.061875,6.689191895015527,0.9726941194078202,0.999945846154671,1.15,1,4,1,1,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.8304019253119923,5.085410410388507,0.0667381280927917,0.0
160.0,0.0,24,1.26,0.07875,6.151069021308887,0.9651512883160644,0.999725140428712,1.3688556067588324,2,5,2,1,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,5.4518781398903246e-05,3.653081339809468,5.403038071623247,0.0
165.0,0.0,22,1.09,0.068125,5.876945174484258,0.9652114726369678,1.0,1.5113636363636362,2,5,1,1,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,4.533485610380853,0.0,7.16757004527541,2.995646418421529
170.0,0.0,27,0.32,0.0199999999999999,6.136825998428368,0.9630563531617492,0.9988817155199966,1.3875000000000002,2,5,1,1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.230647954689855,0.0,0.1049883839485341,6.4905614046382345
175.0,-0.02,23,0.29,0.018125,6.413755694494216,0.9664666535324395,0.9997190610539036,1.625,2,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.512566007331996,0.0,0.0,7.325811756158024
180.0,-0.0125,22,0.34,0.02125,5.990713300597359,0.9649257667267714,0.8872143582797647,1.3701737451737452,3,5,0,1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5239486505278358,3.749992527264037,0.0,7.049572037789281
185.0,-0.0274999999999999,32,0.2,0.0125,5.117688637537326,0.9583028896807236,0.896391946716173,1.3033333333333332,4,5,0,2,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.159214614105438,5.180876815682117,11.296517881260051,6.437290325253938
190.0,0.0499999999999999,33,5.1000000000000005,0.31875,5.058749456118982,0.9622244642658894,1.0,1.335793094946413,4,6,0,2,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.5307955749793845,1.789609107966597,13.330684512316047,6.813999464324013
195.0,-1.2425,34,5.31,0.331875,4.264777145866134,0.9538807739752307,0.9759018516250204,1.3068181818181817,4,7,0,2,0.0,5.22,0.0,0.0,0.0,0.0,0.0,0.0,2.377585692074609,1.5644838012638482,11.094533438140326,4.368887813475446
200.0,-0.0449999999999998,36,7.89,0.493125,4.262789647597355,0.9607760235637374,0.9833155626635076,0.91384819761597,4,7,0,3,0.0,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.044697859516571,1.435485116903581,12.815097545085274,0.7298630320187109
205.0,-0.09,34,8.66,0.54125,4.751319113329219,0.9639481839943348,1.0,0.7765957446808511,5,7,0,3,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.493845235435163,1.5308776707382925,5.337059081768992,4.421693834871942
210.0,-0.08,44,9.07,0.566875,4.727728455329301,0.9649667565151846,1.0,1.25,5,6,1,5,0.0,5.89,0.0,0.0,0.0,0.0,0.0,0.0,2.578783060302829,1.734734748773424,5.343819726902527,3.572547354302924
215.0,0.0025000000000001,37,0.8500000000000001,0.053125,4.878733133873134,0.9534777553840896,0.993055003056826,1.2172445217679466,5,6,1,3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493293182606757,1.5979563702227186,6.114218279785246,4.5136267152232525
