step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,3,0.03,0.001875,7.405660953662535,0.9944141440136224,1.0,0.25,1,0,0,1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6.035514363865706,12.774356174971649,7.231717329736807
20.0,0.0,5,0.08,0.005,4.12393131776003,0.9859917194371408,1.0,0.5,1,1,1,1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0020893969473005,3.988560237829533
25.0,0.0,4,0.03,0.001875,7.289384975554344,0.9936566747327982,1.0,0.5,1,1,0,1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964355718820989
30.0,0.0,3,0.03,0.001875,9.216039922797757,0.9959591075477994,0.7124112407667662,0.4630681818181818,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305320665301652
35.0,0.0,5,0.03,0.001875,7.279072187293017,0.9916738551738948,0.7419853679545312,0.5,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.650328399619923,0.0,0.0010043310867164
40.0,0.0,5,0.36,0.0225,8.078590791425366,0.9936599974383168,1.0,0.2884615384615384,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534490651567468,8.423106084620827,11.040381615166552,6.141436980639188
45.0,0.0,9,0.48,0.03,6.054081487715891,0.9880604104883776,1.0,0.5,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96832115633458,0.014002476338388,14.855148004246264,5.552242821352188
50.0,0.0,9,0.23,0.014375,6.043075735877706,0.9872429109111776,1.0,0.5,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27025518670723,4.441346943858652e-05,15.59408580080545,2.993356321341887
55.0,0.0,13,0.22,0.01375,4.5111660486277945,0.9787729828061442,1.0,0.625,0,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63763381703336,0.0,0.0,0.0
60.0,0.0,9,0.04,0.0025,6.707621659074664,0.9831736648778462,1.0,0.75,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.250056278305577,5.035710910294623,0.0,3.055486315195315
