step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.0,0.0,8.117556191428196,0.9926585188246178,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.338535036053033,0.0003315554266978,0.0,6.2208578888840815
20.0,0.0,3,0.0,0.0,4.351613168143582,0.9840851245717116,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849502164711421,0.0,0.0,1.4211064358510777
25.0,0.0,3,0.0,0.0,8.699883892176896,0.9942994358285838,1.0,0.5,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8569092876239415
30.0,0.0,3,0.0,0.0,8.89186003023268,0.994075237749021,1.0,0.625,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357812402666863
35.0,0.0,2,0.0,0.0,10.121766781098978,0.9966896735848202,1.0,0.375,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.677950689196113,0.0,6.11453285494525
40.0,0.0,2,0.0,0.0,9.635994249976742,0.995595594313786,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024377516587265,12.108944155496772,11.571373372689084,9.47108177395665
45.0,0.0,3,0.0,0.0,8.709526344676224,0.9913893583775494,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.469251784331007,8.655541582331937,0.0,6.316890636059568
50.0,0.0,7,0.0,0.0,7.554367337123404,0.9875913781318756,1.0,0.625,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4818963375388,0.0368693671363882,10.44569422816334,3.651395984162902
55.0,0.0,11,0.0,0.0,5.425288764496492,0.9815974381624564,1.0,0.625,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.280947805333726,0.0,13.27651110825284,0.0
60.0,0.0,10,0.0,0.0,6.880509519357417,0.985970509943679,1.0,0.875,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011812177097647,0.0,12.81844221461254,3.63831459170755
65.0,0.0,10,0.36,0.0225,5.841780307410559,0.983319139121876,1.0,0.6554878048780488,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177404669787494,3.73465313173214
70.0,0.0,12,0.0,0.0,5.198442426093475,0.9826763241984332,1.0,1.0,1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.541917469532461,0.0,3.44965931789333
75.0,0.0,12,0.03,0.001875,5.648793553978427,0.9789678815080988,0.8013197187762509,0.9583333333333334,1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565628851065412,7.086656521543705,4.424195497704204,4.960969770260236
80.0,0.0,15,0.0,0.0,6.508635248807863,0.9795183745763728,1.0,0.9423076923076924,1,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181364632557463,9.512219385673363,6.075856721292809,4.228951421368181
85.0,0.0,18,0.0,0.0,5.40714257899559,0.9720741664764596,1.0,1.0,1,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.606357880806401,4.434599166173799,7.043464794262406,2.1933554897797896
90.0,0.0,21,0.96,0.06,4.070734561987678,0.9687225336198833,1.0,0.9087837837837838,2,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267432538695677,0.0014659999861847,0.0,2.506974933904695
95.0,0.0,18,0.36,0.0225,4.576430338808886,0.9704475113564156,1.0,1.0,2,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236495154833775,0.0
100.0,0.0,21,0.06,0.00375,4.848863653981398,0.9694873630125485,1.0,1.125,2,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162609601777909,6.418430812840183,0.0
105.0,0.0,22,0.05,0.003125,4.016178348451926,0.9654973734894012,0.868596056005268,1.078125,2,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000423236630167,6.956255777980499,0.0
110.0,0.0,23,0.03,0.001875,3.728294716354839,0.9588126341059784,0.8359491383578213,1.1785714285714286,2,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175985958155555,4.5405126757961725,1.6000889184062137,0.8495908130134922
115.0,0.0,27,0.03,0.001875,4.760917505949014,0.9641015020579796,0.8239398498146459,1.25,3,3,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012097657335227,5.9557963199810455,4.557947871331952,4.309499927589666
120.0,0.0,27,0.83,0.051875,4.172885036679087,0.9646598653461655,1.0,1.0201149425287357,3,3,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118963326652525,4.007772015386777,3.382588400818748
125.0,0.0,27,0.0,0.0,4.138078195898536,0.9632375669448748,1.0,1.25,3,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3254644668509608,4.071683751553503,1.5828371272652004
130.0,0.0,31,0.0,0.0,3.302555322393219,0.9529942087839048,1.0,1.375,3,5,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151249100064014,4.403457450698336,1.1716342567924034
135.0,0.0,32,0.18,0.01125,3.0931364364009646,0.9599574613501136,1.0,1.2298387096774197,3,4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023802839640218
140.0,0.0,31,0.19,0.011875,3.510673783795364,0.96035540120897,0.8762367290338918,1.2241379310344829,3,4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023586333855191
145.0,0.0,39,0.14,0.00875,3.1087443006710527,0.9518475655899864,1.0,1.2125,4,5,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210684608099149
150.0,0.0,33,0.03,0.001875,4.399091174866731,0.9614149268892468,1.0,1.375,3,4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0006573096773903,2.4412920658883484,4.188693065601798,2.379885144269729
155.0,0.0,34,0.03,0.001875,4.09379862742674,0.9564597963088122,1.0,1.625,3,4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.133381154258441,2.327977376518476,4.510277891083397,2.2058790458414106
160.0,0.0,33,0.0,0.0,4.181312014129415,0.9577117417171674,1.0,1.625,3,4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3612942707998994,2.3206072183034228,0.0,1.2445048714635942
165.0,0.0,31,0.0,0.0,4.522174429634975,0.957637421382114,1.0,1.625,3,4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814442657037344,2.2725464914633737,0.0,0.6662872342351975
