step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,7.199593496116164,0.993042213039242,1.0,0.125,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1395185619423684,7.826338209517564,5.951562453129099
20.0,0.0,5,0.02,0.00125,4.1879693867133225,0.9862040168645546,1.0,0.5,1,1,1,1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0012256531114257,0.0006172740775738,4.646288639256748
25.0,0.0,4,0.0,0.0,7.773041496264665,0.9937882410319536,1.0,0.5,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962633459671997
30.0,0.0,3,0.03,0.001875,8.094470114214603,0.995473225075518,1.0,0.5,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010825315857437
35.0,0.0,4,0.03,0.001875,6.00601611176629,0.9895543324256424,1.0,0.375,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535632444227189,0.0,5.640273092681673
40.0,0.0,6,0.03,0.001875,7.310294150862876,0.9926418638749188,1.0,0.5,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27810372138284,8.770647465044364,9.404791205306536,7.127798564456688
45.0,0.0,9,0.01,0.000625,5.264750438109125,0.9857578105928586,1.0,0.5,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.452727331601828,1.292969944942179,14.09735284113027,5.407055738951275
50.0,0.0,11,0.0,0.0,5.283064026960598,0.985284100428628,1.0,0.5,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70030758430604,0.0003789294521862,15.238350269577278,5.647570042412508
55.0,0.0,15,0.0,0.0,3.6501346900150544,0.978871692138304,1.0,0.5,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607727989103205
60.0,0.0,11,0.0,0.0,5.182546112361252,0.9837281751472756,1.0,0.5,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122221088016517,0.0,4.435895946541909
65.0,0.0,12,0.0,0.0,4.71902276002493,0.9830436103093828,1.0,0.5,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729896174723394,0.0,2.716407428718582
70.0,0.0,13,0.02,0.00125,5.179006736955716,0.9827406984772428,1.0,0.625,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865496725963615,0.0,2.806317810621373
75.0,0.0,12,0.02,0.00125,5.327143624808177,0.9793077201350244,1.0,0.625,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659962243400514,1.2680206573177664,7.8349950519623235,2.7317119934704954
80.0,0.0,16,0.0,0.0,5.41350422882592,0.9793068370192568,1.0,0.5,0,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.059427915783012,0.0001176898194388,14.197970081163763,4.658157407902235
85.0,0.0,19,0.0,0.0,3.875707997498394,0.971768099712724,1.0,0.875,0,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.971735185770662,0.0,0.0,4.310852998830652
90.0,0.0,22,0.0,0.0,2.838176118867211,0.9679391945074898,1.0,0.875,0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286218448158188,2.2783467516297176,0.0,2.5138613049761003e-05
95.0,0.0,25,0.04,0.0025,3.369490471827083,0.96493603013415,1.0,1.0,1,5,0,5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1749036371352783,14.764230857535086,2.5243564534853413
100.0,-0.02,26,0.02,0.00125,2.702803091479219,0.9641518008264608,1.0,1.125,0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7138916354646585,15.752441557405335,0.2035596424078862
105.0,0.02,27,0.03,0.001875,2.330453541610002,0.9621364443193454,1.0,1.125,0,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239661794219341,0.0007968159545316
110.0,-0.0075,27,0.03,0.001875,2.7371361666257314,0.9542360511617536,1.0,1.25,0,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9428853057324886,0.4402538987536293,1.6148856625659391,1.023637526523089
115.0,0.0,30,0.03,0.001875,3.610236185348141,0.9584090246928388,1.0,1.25,0,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475054438499003,1.8259302773192625,0.0,2.450446039399069
120.0,0.0,30,0.0,0.0,3.373006361912225,0.960232930627524,1.0,1.375,1,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172207181709903,1.6124023275013182,0.0,2.684831520270493
125.0,0.0075,31,0.0,0.0,3.186847476380356,0.9595253409453428,1.0,1.375,1,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620068268488575,0.0,2.433835138687684
130.0,0.0,34,0.0,0.0,3.311150077595152,0.9599200890260768,1.0,1.375,1,6,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000949393734951,0.0,3.636301282674284
135.0,0.0,37,0.02,0.00125,2.128461217910632,0.9550553931647168,1.0,1.375,1,6,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.399544495781408
140.0,0.0,40,0.07,0.004375,1.174240543001824,0.9531128042470228,1.0,1.375,1,6,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758550212012878e-05
145.0,0.0,51,0.05,0.003125,0.8565363789847164,0.9443806876034174,1.0,1.375,2,7,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,40,0.0,0.0,2.4499725932986087,0.9485906860007856,1.0,1.5,1,6,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881496007660681,1.950019743119464,6.572060953609564,2.4372099833298244
155.0,0.0,38,1.01,0.063125,3.449911099599953,0.9531835601829964,0.8216724781757555,1.275588768115942,2,6,1,8,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0006465198670863,1.9456058758166923,6.674754157271621,2.4301151034623154
160.0,0.0,39,5.25,0.328125,2.868131516985432,0.9553353334654054,0.876751511711856,1.282340862422998,2,6,1,7,0.0,0.0,0.0,5.22,0.0,0.0,0.0,0.0,0.0,1.7157659192458767,6.017551087849227,0.4045463474855857
165.0,0.0,38,5.32,0.3325,3.427247124612085,0.9575936428443546,0.9999999987698828,0.9544388370469118,2,6,1,6,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,0.0,0.0415894438695609,10.169640192473237,1.0796841046142285
170.0,0.0,33,2.26,0.14125,3.714809920407112,0.9572588695926436,1.0,1.0517772511848342,2,7,1,1,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,2.090455732377716e-05,10.383729230428893,2.4032217863577023
175.0,0.0,34,0.8099999999999999,0.0506249999999999,4.016602668663402,0.9589180389889964,1.0,1.375,2,7,1,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.47031749766584,1.596177730249614
180.0,0.0,37,3.47,0.216875,3.442630964943384,0.9640129407401108,1.0,0.8044951434379941,2,7,3,2,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,2.168624976027972,0.9639398871612403
185.0,0.0,41,0.44,0.0275,3.620695732403717,0.9539349292218255,1.0,0.8489974937343359,2,8,5,2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1282024009704092,0.0,4.7815846087217615,4.5856987521864125
190.0,0.0,43,0.32,0.02,3.2637775080417795,0.9550837063042008,1.0,1.375,3,8,5,2,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,4.903323761231443,6.164969371300314
195.0,0.0,46,0.03,0.001875,3.224776565333117,0.948473589058916,0.8506593050902841,1.1388888888888888,3,8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3997108139800023,1.6208359987677117,2.959723982651711
200.0,0.0,49,3.25,0.203125,2.816530472223657,0.9518464041785166,0.9879598515034652,1.134681790366291,3,8,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318038122266648,8.492914729137326e-05,1.1132185843324875
205.0,0.0,49,7.74,0.48375,3.407864931570552,0.9493096031497548,0.9909041856099744,1.4334470989761092,3,8,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755227953347539,2.1115072858154127,1.502761171809204,3.783393625784377
210.0,0.0,55,7.18,0.44875,2.8668121593321034,0.9401831795839392,0.99966180917296,1.2965116279069768,4,9,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3233601242339348,1.546475987574474,3.276956441801818
