step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,7.063501864778491,0.9923877560823384,1.0,0.25,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32138566514133,0.1789858373181099,5.318517744220827
20.0,0.0,3,0.0,0.0,5.1950460971639805,0.9860305840102718,1.0,0.375,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.811454910275746,0.0004172060381369,5.145386503368949
25.0,0.0,4,0.0,0.0,7.786791470594469,0.9901324704767358,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504619272268446,0.0,7.756945737078355
30.0,0.0,5,0.0,0.0,7.515815664742696,0.9899078125439824,1.0,0.625,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041817757755079,0.0,4.053114268684747
35.0,0.0,2,0.0,0.0,8.736500128047783,0.994057696375073,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.113204950443524,0.0,5.961255757755079
40.0,0.0,4,0.0,0.0,8.346178775832003,0.992608876046199,1.0,0.625,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70933699910529,6.814877473665899,11.77174744552727,7.872411694715238
45.0,0.0,7,0.0,0.0,7.315398029573883,0.9861226948424296,1.0,0.5,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007920717851873,13.31671407798404,8.183936924334265
50.0,0.0,8,0.0,0.0,5.736417298383648,0.9783322400990156,1.0,0.625,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.392813393513842,3.710218902923764
55.0,0.0,16,0.0,0.0,3.1805183562534167,0.9693286050646356,1.0,1.0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449792073136218,0.0276917008010206,0.0020668215700392
60.0,0.0,12,0.0,0.0,5.433850040355583,0.9753850067803445,1.0,0.875,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08786915855321,4.464671158553212,3.739117826824968
