step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.5250000000000057,2,0.09,0.005625,9.576857071578017,0.9972368641081156,1.0,0.125,0,0,1,1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,15.199000290169174,13.837780290169174,0.0085862726476113,5.6131196225821975
20.0,0.0,3,0.14,0.00875,5.900501771129775,0.9916402378296688,1.0,0.25,0,0,1,1,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,3.1543875150777088,13.175442699112462,0.0,4.856320658974412
25.0,0.0,3,0.01,0.000625,7.576652804445711,0.994403375306238,1.0,0.5,1,1,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0107879873191992,0.0831813606294714,0.0,7.884927208841463
30.0,0.0,2,0.03,0.001875,8.420697694984922,0.9924855231426144,0.7025414668333755,0.4318181818181818,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116711801743704
35.0,0.0,5,0.0,0.0,7.659181480891381,0.9903485519319568,1.0,0.3125,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601604114830391,0.0,0.0
40.0,0.0,5,0.36,0.0225,8.54008612545722,0.9960485053754804,1.0,0.1875,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.055792700615712,9.601497950162049,12.55369265982944,8.941337444703095
45.0,0.0,8,0.0,0.0,6.16974530563224,0.9794265877907083,1.0,0.4054878048780488,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58188329687211,4.336455798743291,13.635109875002572,0.1974195574560406
50.0,0.0,10,0.0,0.0,6.332864050135457,0.9805362931146412,1.0,0.625,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.974775462330872,4.1610862039444925,0.0,0.0006583158427422
55.0,0.0,14,0.82,0.05125,4.293281119634287,0.9858617897798272,1.0,0.2245845552297165,0,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805735983623013,0.0099626234249229,0.0,0.0
60.0,0.0,10,0.75,0.046875,6.455511888904501,0.9850591969904368,1.0,0.3653846153846154,1,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.0,11,0.81,0.050625,5.762796495796557,0.9807341659241888,1.0,0.5,1,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.467843281537986e-05,0.0,0.0
70.0,0.0,12,0.06,0.00375,5.524150770847094,0.9796845912333556,0.8875742934612478,0.5774725274725274,1,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,12,0.03,0.001875,6.475810401518409,0.9842697369490172,0.8286616439582588,0.875,1,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9544946476235054,2.3519338158075698,9.89417204167694,2.840821883524768
80.0,0.0,13,1.38,0.08625,6.8847436129587845,0.9887206289262876,1.0,0.5755905511811024,1,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025742989258957,4.40339248345818,0.0,5.427094824756222
85.0,0.0,15,1.33,0.083125,5.83411445566095,0.9813955522223632,1.0,0.645,1,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.740463545480393,5.19764067702729,0.0,5.230674137272598
90.0,0.0,16,0.92,0.0575,5.7683080643439455,0.9797437453330584,1.0,1.0,1,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.813886387149919,5.467663543459845,0.0,5.564020196585642
95.0,0.0,17,1.41,0.088125,5.381652666264751,0.97845553158117,1.0,0.8548951048951049,1,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001472447060165,0.064425135239325,0.0,5.669218623794808
100.0,0.0,16,0.44,0.0275,4.761695221439087,0.9676914071248506,0.999281392922412,0.8471804511278196,1,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.374983815876417,0.0002816219917817,9.161206047510664,3.835093441457017
105.0,0.0,14,0.01,0.000625,6.436161170122105,0.9701578409477176,1.0,1.125,2,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010208999706443,0.3738330855986165,15.19702644375651,3.915855100360061
110.0,0.0,15,0.68,0.0425,6.047287902643447,0.9755210119458984,0.9662541348868914,0.726890756302521,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006472950160969,0.5531571544706821,10.995227407782073,3.6821871305154494
115.0,0.0,15,0.02,0.00125,6.669565961317491,0.9750482228747692,0.9950393091215456,0.9467032967032968,1,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31258125643734,2.6977110013113283,7.338682227719975,4.634801524260136
120.0,0.0,22,0.44,0.0275,5.153189201890094,0.9662701208779478,0.9952995433608096,1.1534090909090908,1,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431211802640688,1.9199351922286567,6.8196045590425225,3.467436478101294
