step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.009375,4.651520364474016
20,6,0.024375,3.571443928872032
25,6,0.043125,5.362327915666721
30,7,0.065,5.38345725942126
35,7,0.086875,4.252477446757768
40,8,0.11125,5.990017149109645
45,11,0.139375,4.822618199054941
50,11,0.120625,5.087730952691556
55,16,0.1525,3.013037465439228
60,13,0.186875,3.82021109788681
65,16,0.235,2.749579168156707
70,20,0.294375,1.177994284721941
75,21,0.35625,2.3121556447351743
80,24,0.426875,2.443913220086844
85,26,0.506875,2.2305619780248067
90,28,0.590625,0.8499923039361174
95,21,0.46375,4.505893389814244
100,21,0.516875,4.2886752754925
105,24,0.59,4.099257278808512
110,26,0.6637500000000001,2.418499025683765
115,28,0.735625,4.170380049476494
120,33,0.8175,3.1223616962741843
125,33,0.901875,2.199585529622972
130,36,1.004375,2.33480989330946
135,38,1.1,2.394383115675773
140,34,0.953125,2.7292406400634346
145,45,0.963125,1.693641031584061
150,41,1.0575,3.1052081898638817
155,43,1.15375,2.188996517096544
160,50,1.260625,0.9240522271257836
165,52,1.374375,0.7188085245065189
170,57,1.486875,0.4902348173405393
175,58,1.600625,0.2651270885705613
180,60,1.715,0.0005090147482141
185,13,0.37625,7.941827348131155
190,10,0.114375,9.234394880624489
195,11,0.035,9.224450651266697
200,18,0.106875,6.82423122834124
205,26,0.1181249999999999,6.495568056848972
210,43,0.146875,5.1362389582603685
215,41,0.20625,5.2859634593896665
220,46,0.273125,4.562515056034898
225,57,0.34,3.327935142349528
230,55,0.3687499999999999,3.448741089891476
235,60,0.471875,3.410900353248933
240,67,0.609375,3.5731053111461173
245,73,0.744375,2.593006355848908
250,83,0.881875,1.7752097143728234
255,101,1.041875,0.8866614583304668
260,99,1.215625,1.2428427059134697
265,104,1.385625,0.7511911752320992
270,110,1.563125,0.4766802332372907
275,49,0.89375,5.309198736532001
280,48,0.734375,6.320792063341578
285,55,0.7849999999999999,6.002229263464524
290,63,1.05625,4.841087961434122
295,75,1.27875,4.500050125808525
300,84,1.4762499999999998,3.967381421623588
305,86,1.6887500000000002,3.9033751946306814
310,93,1.9,3.265938660219854
315,108,2.11625,2.6399497806766354
320,95,2.18875,3.656528732627823
325,94,2.21375,3.4070124571577947
330,97,2.25625,3.651286953268852
335,108,2.3975,2.8555441978890626
340,117,2.609375,2.0780106771924114
345,139,2.815,0.9811999125005724
350,141,3.03125,0.827441773615371
355,152,3.25625,0.4644367119636157
360,157,3.47875,0.4288926820328955
365,77,2.2687500000000003,4.546251212517826
370,54,1.548125,6.536267021931857
375,51,1.3412499999999998,6.882722322818839
380,63,1.364375,6.477666894147316
385,74,1.52625,6.002651587863328
390,89,1.71,5.154892911014633
395,93,1.85125,4.452837969276731
400,99,1.99125,3.9032674421971785
405,121,2.121875,2.8595902584939483
410,118,2.144375,2.76307235884565
415,116,1.859375,2.735059304438116
420,116,1.643125,3.0308769992566544
425,124,1.6337499999999998,2.5314368755664955
430,151,1.65875,2.0141166622267725
435,152,1.786875,1.8077942473332087
440,164,1.911875,1.2822717602383882
445,185,2.124375,0.8044858999074007
450,187,2.339375,0.7682557498898844
455,122,1.1925,3.1099614811500818
460,106,0.8968750000000001,4.165557143681668
465,107,1.051875,4.517327819005232
470,112,1.324375,4.046302021138078
475,126,1.6725,3.5756817437601165
480,139,1.970625,3.607239237500824
485,143,2.275625,3.4545382756951297
490,158,2.558125,3.2325362166962703
495,182,2.819375,1.8900711240287007
500,172,2.869375,1.841294947864325
505,179,2.879375,2.40876638809426
510,177,3.064375,2.9183847070915303
515,192,3.2875,2.355964187029084
520,207,3.60375,1.736881642368286
525,227,3.9975,1.1312385663303584
530,242,4.3375,0.6721370488489741
535,257,4.678125,0.6141078377838025
540,265,5.026875,0.4294916106056097
545,156,3.09625,3.831934782972991
550,94,1.941875,6.067459149717502
555,80,1.4037499999999998,7.002902964445734
560,97,1.1949999999999998,6.249842177551114
565,99,1.23375,5.890777739662154
570,123,1.3149999999999995,5.273201359448802
575,132,1.4400000000000002,4.669486413175371
580,147,1.5737500000000002,4.501691008753593
585,175,1.7224999999999997,3.151704099559587
590,183,1.725,2.644425205719401
595,202,1.725,2.299193039414242
600,216,1.96,2.131217427876902
605,232,2.22875,1.5678164561993804
610,255,2.483125,0.7504862769850351
615,287,2.80125,0.3717643862744261
620,292,3.1281250000000003,0.3886855189182379
625,298,3.4375,0.4045932901454261
630,304,3.736875,0.3632403699002059
635,198,2.583125,3.17413500231244
640,170,1.7775,4.591217622705035
645,166,1.71625,4.373405768527175
650,171,1.99625,3.922908397623997
655,189,2.35,3.724038321953729
660,203,2.809375,3.388312782667309
665,214,3.269375,3.198503713306266
670,227,3.73625,2.947388200796285
675,254,4.174375,1.927804707303023
680,231,4.313124999999999,2.2276964750759105
