step_time,total_stopped,avg_wait_time,avg_speed
15,4,0.009375,6.369820413449923
20,4,0.021875,5.475884896243046
25,4,0.034375,7.711325555595234
30,6,0.051875,6.553191213817672
35,8,0.0725,3.8757742864979474
40,10,0.1,5.653838882131074
45,10,0.12625,5.261820290534802
50,9,0.124375,6.189963474145243
55,14,0.15375,4.757056989247606
60,13,0.185625,4.7713436888416005
65,17,0.23,2.5928605643984546
70,20,0.288125,1.6317361266397228
75,22,0.355,2.38378065491892
80,24,0.4275,2.805215754230091
85,27,0.506875,1.9442301565427689
90,25,0.5825,2.015233449609419
95,13,0.3325,7.470454592788079
100,15,0.375,7.135139806956714
105,17,0.426875,6.053986796586148
110,22,0.4862499999999999,4.039877218768963
115,26,0.5562499999999999,4.481274559205548
120,26,0.62,4.588218187111196
125,28,0.7025,4.036141802323407
130,30,0.781875,4.098215579894993
135,31,0.850625,3.5621916124490745
140,29,0.6825000000000001,4.544184973032749
145,43,0.7650000000000001,2.3733931686865644
150,39,0.8543749999999999,3.1927854488872347
155,45,0.951875,0.9160708446795176
160,54,1.080625,0.2713825686512506
165,54,1.1956250000000002,0.5607573081223638
170,58,1.3125,0.4217598168450164
175,58,1.426875,0.4220580617665032
180,58,1.535625,0.414094274085226
185,13,0.47375,8.492083369692015
190,14,0.2075,9.009946939190378
195,17,0.2,8.711829141682571
200,20,0.28875,7.118249885084733
205,27,0.334375,6.472608507087768
210,38,0.385,5.226723193148473
215,43,0.445,4.82490874981684
220,48,0.53625,4.576719436965099
225,59,0.62625,3.665283412827245
230,49,0.531875,4.017124928739437
235,55,0.5668749999999999,3.3762720735458087
240,60,0.660625,3.608868708775896
245,74,0.779375,2.08597668984452
250,82,0.929375,1.7545181731395971
255,96,1.084375,0.8395808240391328
260,96,1.220625,1.089876317927694
265,100,1.386875,0.8509203481068182
270,103,1.5550000000000002,0.7550150660478722
275,58,0.75125,4.895698861632934
280,58,0.7424999999999999,5.744144258985094
285,57,0.848125,5.442432418634667
290,64,1.040625,4.449037348248725
295,70,1.2475,4.67601904896072
300,82,1.388125,3.798463101377223
305,85,1.609375,3.6363266528471896
310,90,1.801875,2.715286132226533
315,108,2.01,2.166887932379166
320,88,1.9181250000000003,2.86589529271098
325,96,1.82625,3.104667431731847
330,104,1.8087500000000003,3.051525514774771
335,110,1.96875,1.996591255841487
340,125,2.1825,1.426130521275308
345,143,2.415625,0.7221998931148753
350,141,2.6362500000000004,0.8345641440022482
355,149,2.85375,0.7932467270079502
360,154,3.0675,0.5280013117786442
365,77,1.796875,4.288287074690164
370,42,1.026875,6.860640377932796
375,38,0.569375,7.625653768831757
380,47,0.4675,6.537292469323046
385,66,0.565,6.307273987355095
390,84,0.7262500000000001,5.390947610131906
395,85,0.8643750000000001,5.323027067338226
400,100,1.01625,4.262255196062954
405,121,1.158125,3.170162948861164
410,116,1.068125,2.8549749772122346
415,114,1.00125,2.783856487018771
420,117,1.005,3.4035478615798924
425,135,1.081875,2.606754397249849
430,158,1.190625,1.8696653817302264
435,167,1.394375,1.523091426843317
440,179,1.614375,1.016890281913611
445,200,1.8431250000000003,0.6203214143780376
450,206,2.08375,0.5272448447918893
455,137,1.1106249999999998,2.906044472212973
460,112,0.650625,4.0411643090937925
465,114,0.5743749999999999,4.45813839705634
470,120,0.90875,4.378858398591655
475,138,1.21875,3.754779716343845
480,155,1.533125,2.928852586035465
485,174,1.896875,2.5852502937567934
490,183,2.268125,2.4657337832823445
495,199,2.6375,1.8966935248154075
500,179,2.783125,2.369427185787098
505,182,3.04625,2.43379159713206
510,192,3.36375,2.028303052956583
515,206,3.718125,1.6887024347846724
520,220,4.059375,1.219451961081399
525,240,4.409375,0.6625207073680649
530,253,4.758125,0.5656536763977511
535,255,5.074999999999999,0.5739694059368302
540,263,5.3825,0.5451049247069951
545,149,3.725625,3.454829015897517
550,80,2.183125,5.903903069753697
555,75,1.17875,6.620883820508814
560,98,0.7625000000000001,5.595204079322013
565,116,0.789375,4.967321312566309
570,136,0.975625,4.353805914751779
575,143,1.13375,3.9097307097890353
580,158,1.298125,3.5911305409948446
585,186,1.40125,2.48792428237138
590,188,1.169375,1.959847658983653
595,196,1.165625,1.988700958602852
600,198,1.19625,1.9083576610241384
605,213,1.160625,1.8615492226355168
610,230,1.164375,1.5797234290585678
615,265,1.3175,1.1686671768990975
620,283,1.651875,0.8735130208487818
625,293,1.92375,0.840286338277404
630,310,2.143125,0.5217730123485309
635,212,1.263125,2.610559829114673
640,207,0.815,3.8221068695144513
645,212,1.0375,3.7089709906232846
650,228,1.555,3.3236136741759617
655,244,2.238125,3.0428646574934253
660,263,2.87,2.558297767417641
665,276,3.49,2.2263160922680334
670,292,4.088125,1.8999080096357048
675,310,4.65875,1.4373633416801348
680,281,4.730625,1.963333683601289
685,266,4.7825,2.334634204048456
690,274,5.10375,2.495754505817384
695,285,5.4350000000000005,2.0873013180041284
700,309,5.809374999999999,1.685058428434942
705,325,6.214375,1.2510815133913515
710,340,6.619375,0.918179874557387
715,354,6.9818750000000005,0.7042579963838782
720,368,7.31625,0.2738831757634828
