step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.01125,6.747536397984723
20,5,0.0249999999999999,4.163997739967228
25,5,0.036875,6.209853909006122
30,7,0.05625,5.531708766874144
35,6,0.07375,6.026598059598391
40,7,0.093125,7.185088550401844
45,11,0.1199999999999999,4.242796461942353
50,10,0.10625,5.105893989030061
55,16,0.14125,4.411255103291984
60,13,0.179375,4.452479454637154
65,18,0.229375,1.8966489242868287
70,22,0.290625,0.4549598846870339
75,23,0.3625,2.053399268790599
80,25,0.436875,2.5416035738048457
85,25,0.515,2.5306898681423684
90,25,0.5875,1.5060203806068055
95,13,0.281875,7.447860242715387
100,13,0.323125,8.125844483304213
105,14,0.365,8.039840165292295
110,16,0.41,4.97882721787942
115,23,0.46625,5.702263206241207
120,24,0.53125,5.51727676299099
125,26,0.609375,4.296767956799291
130,30,0.676875,4.402777063628435
135,32,0.7525,3.686279040528692
140,32,0.653125,3.452242796228169
145,44,0.73875,2.0591289120929805
150,39,0.83375,3.2096204736507725
155,45,0.9275,1.825464214125692
160,50,1.04375,1.4139584842496948
165,52,1.151875,1.1180061369072456
170,54,1.253125,0.7133024955216104
175,58,1.35875,0.4194964947158618
180,60,1.46875,0.0001110856101407
185,12,0.334375,7.946017801762403
190,12,0.085,9.464724009597816
195,14,0.0693749999999999,9.372551971816158
200,20,0.21125,7.981947649487016
205,28,0.253125,7.257826861472622
210,33,0.300625,6.461191293672517
215,32,0.38,6.887348017487599
220,38,0.49375,5.867214153738826
225,45,0.5549999999999999,5.082840822013069
230,41,0.5575000000000001,5.001987563056549
235,51,0.624375,4.240023136507575
240,59,0.7150000000000001,4.194153433406922
245,70,0.82375,2.860954369087489
250,79,0.96625,1.7724208624729574
255,95,1.12,0.9220104587595666
260,92,1.276875,1.341940347623277
265,98,1.438125,0.6463554679029239
270,99,1.6037499999999998,0.7276302907184177
275,47,0.661875,5.418744880174379
280,49,0.5506249999999999,6.678992217322945
285,50,0.6275,6.748289533799994
290,58,0.828125,4.858929657568509
295,75,1.01875,4.3479256775734845
300,88,1.228125,3.5220404278480184
305,90,1.4474999999999998,3.203247290038786
310,93,1.67125,3.051701191253216
315,103,1.89875,2.4715343661326026
320,99,1.970625,3.000231242815617
325,96,2.046875,2.738812701588749
330,107,2.199375,2.8818244499412047
335,114,2.39375,2.0137553676367563
340,129,2.61625,1.08402940869514
345,149,2.865,0.493202463818315
350,146,3.108125,0.5390892503256753
355,149,3.335,0.4901277399196201
360,154,3.553125,0.434766303431761
365,66,2.051875,4.337726303302196
370,50,1.316875,6.508080625567599
375,50,1.0125,6.703122470985794
380,62,1.023125,5.8649156556458415
385,85,1.2062499999999998,5.14526845087423
390,103,1.383125,4.033917422071016
395,108,1.53375,3.93737616832761
400,117,1.734375,3.1573087440407286
405,126,1.878125,3.1076459721920253
410,111,1.708125,3.2698409262903696
415,111,1.3562500000000002,3.0349432350836456
420,113,1.191875,3.419431819085571
425,117,1.231875,2.8748483963250826
430,138,1.3431249999999997,2.68531203487076
435,132,1.385625,2.4550118549105115
440,149,1.516875,1.8214315295955623
445,169,1.6200000000000003,1.1961750915898182
450,183,1.79625,0.8778680301324087
455,122,0.7062499999999999,3.3817150857769978
460,104,0.46375,4.080985216678755
465,99,0.5825,4.623118317515776
470,111,0.885,4.328190733293636
475,115,1.243125,3.947483710729948
480,123,1.425,3.704147158683461
485,137,1.636875,3.483112306005621
490,155,1.855,2.9915376610968614
495,179,2.093125,2.0517082127420005
500,159,2.034375,2.409576930408528
