step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,10,0.0,0.0
2,0,0.0,4.445691695436835
3,0,0.0,8.503715519909747
4,0,0.0,9.852031893189553
5,0,0.0,10.82405830646126
6,0,0.0,11.966069813602072
7,0,0.0,11.119934677396367
8,0,0.0,12.12455529808619
9,0,0.0,10.736114332541783
10,0,0.0,9.81045269675791
11,2,0.0008,8.861662476492517
12,2,0.0016,9.26257092968754
13,2,0.0024,8.70291665740313
14,2,0.0032,9.169104068798497
15,2,0.004,8.802601878906152
16,2,0.0048,8.534058152548987
17,2,0.0056,8.567186093803707
18,2,0.0064,7.636034782229315
19,7,0.0072,4.779004959700333
20,4,0.0088,5.584048364655981
21,2,0.0052,7.640909555488921
22,2,0.006,9.63129669617398
23,2,0.0068,9.843524835480396
24,2,0.0076,10.22720903592757
25,2,0.0084,9.898822389694857
26,2,0.0092,9.190331632587498
27,3,0.0104,9.02388811697232
28,4,0.012,9.265051595044596
29,4,0.0136,8.649813814905619
30,4,0.0152,7.942870482954719
31,4,0.0167999999999999,6.436739666463229
32,4,0.0184,6.518979848911373
33,5,0.0204,5.913932123084689
34,7,0.0232,5.956511581780648
35,8,0.0264,4.902517189507455
36,9,0.03,4.36921186589333
37,19,0.0336,2.469644001420764
38,9,0.0372,3.798773585810157
39,10,0.0412,5.495862433191491
40,10,0.0452,7.032276724924572
41,4,0.0108,8.135414659634886
42,0,0.0108,8.781421007200752
43,1,0.004,9.749220802934108
44,2,0.0012,10.463363290086852
45,2,0.002,10.356153848357485
46,2,0.0028,9.96048629381261
47,3,0.004,10.130655530750694
48,3,0.0052,10.264591369568052
49,3,0.0064,9.79603800141533
50,4,0.008,8.931644251506569
51,4,0.0096,8.303396449303634
52,5,0.0116,7.424619451065274
53,6,0.014,7.469969273351161
54,7,0.0168,6.82282556056605
55,14,0.0204,5.3217708126572
56,9,0.024,5.852927841617733
57,9,0.0276,6.0712257594763805
58,12,0.0324,6.209056335190337
59,13,0.0376,5.813204196621712
60,13,0.0428,5.376074996594472
61,6,0.0168,6.192142605468976
62,6,0.0192,7.095565685686606
63,6,0.0216,7.906171698997533
64,7,0.0243999999999999,8.43301919303473
65,7,0.0272,8.542075430383187
66,8,0.0304,8.106190420797748
67,9,0.034,8.013246165823867
68,9,0.0376,7.940580064968478
69,9,0.0412,6.539840981896694
70,9,0.0448,6.322951411484466
71,10,0.038,5.933963467385606
72,12,0.0428,5.716684095720037
73,24,0.0484,3.918006277564461
74,14,0.0539999999999999,4.737644513353713
75,15,0.06,5.459139406639671
76,17,0.0668,5.937210798962903
77,19,0.0744,5.9466071107152345
78,21,0.0828,5.63886404001453
79,22,0.0916,5.507026293674612
80,22,0.1003999999999999,5.655237384207047
81,12,0.038,6.382527820770308
82,5,0.04,7.149015742291778
83,4,0.0372,8.055912241520389
84,4,0.0176,8.905568820259408
85,4,0.0192,8.966333677096287
86,7,0.022,7.75466215372237
87,12,0.0267999999999999,7.258344459984523
88,14,0.0324,6.82862876542012
89,15,0.0384,6.578173155309875
90,16,0.0448,6.33065136013164
91,20,0.0412,5.4562653746058025
92,17,0.048,5.949562489763673
93,18,0.0552,6.311047988224948
94,18,0.0624,6.860466705224753
95,18,0.0696,7.0346425592233
96,18,0.0768,6.8710464784976
97,19,0.0843999999999999,6.751865534013797
98,19,0.092,6.460967137023963
99,21,0.1004,6.543203666712677
100,21,0.1088,6.454659568285535
101,8,0.0428,7.520687086759128
102,7,0.0456,8.38735077111462
103,7,0.0388,9.150273186787572
104,7,0.0416,9.210926986796476
105,7,0.0443999999999999,9.094003610027428
106,9,0.048,8.658112230177593
107,10,0.052,8.455813524809193
108,11,0.0564,7.4851421415468495
109,23,0.0615999999999999,5.546494224421049
110,13,0.0668,5.750957612530599
111,14,0.0616,5.722304619035898
112,20,0.0688,6.060565550083774
113,22,0.0768,6.052044300900219
114,25,0.086,5.77088731187065
115,27,0.096,5.377286045434152
116,28,0.1064,4.879742276717003
117,29,0.1171999999999999,4.686635017518491
118,31,0.1288,4.618303834483824
119,32,0.1408,4.684379200440898
120,34,0.1528,4.558861096235545
121,20,0.0712,5.4144788151219805
122,11,0.0756,6.312187763815687
123,11,0.0559999999999999,7.382399523430606
124,13,0.0487999999999999,8.231180318431742
125,14,0.0504,8.14576669107582
126,16,0.0559999999999999,7.508904416583199
127,22,0.0616,6.460116838870442
128,20,0.068,6.293048715986192
129,22,0.0752,6.218278311324537
130,23,0.0828,6.260309853765716
131,22,0.0535999999999999,6.542968145095555
132,21,0.0604,6.5174367034655365
133,21,0.0668,6.314738721649962
134,22,0.0712,6.470802731860629
135,24,0.0776,6.429888563236991
136,26,0.0843999999999999,6.260270761233697
137,27,0.0916,6.304555413921793
138,27,0.0988,6.185578137547205
139,28,0.106,6.202280595037366
140,29,0.1135999999999999,6.089390607688028
141,11,0.0144,7.024059623038923
142,9,0.018,8.20182843199065
143,9,0.0208,9.11847971449804
144,9,0.0131999999999999,8.99452532672895
145,21,0.0167999999999999,7.5079170088206
146,12,0.0208,7.960554873123296
147,14,0.0251999999999999,8.302241064721212
148,16,0.0303999999999999,8.384064037344139
149,16,0.0356,7.567348995738996
150,21,0.0424,6.966072867967141
151,23,0.05,6.454151022885213
152,28,0.0592,6.235059653079227
153,31,0.0692,5.870713829058045
154,34,0.08,5.522711537165665
155,35,0.0904,5.230693821208597
156,37,0.1016,5.167384145896684
157,39,0.1135999999999999,5.090194811963489
158,41,0.1252,5.064243154586514
159,41,0.1364,4.890710386992242
160,41,0.1476,4.598890166910947
161,22,0.04,5.405432561491496
162,12,0.0431999999999999,6.516355576430628
163,16,0.02,7.159411175228546
164,13,0.0075999999999999,8.182012092030845
165,13,0.0088,8.368645057802446
166,16,0.012,7.996099242289768
167,21,0.0168,7.666397911250813
168,24,0.0227999999999999,7.319186591219061
169,26,0.0296,6.727957937695198
170,31,0.0384,6.392385815385118
171,32,0.0348,6.289835327739207
172,33,0.0436,6.254050945456132
173,33,0.0516,6.238429793697674
174,33,0.0552,6.180774916762546
175,34,0.0632,6.049623898802516
176,35,0.0708,5.902506393803837
177,35,0.0776,5.9706678363650845
178,38,0.0848,6.071304555130545
179,38,0.0916,5.896099380467419
180,38,0.0984,5.955536798788307
181,27,0.0027999999999999,5.990128222766828
182,13,0.0068,7.435418620864803
183,13,-0.0072,8.475568712036436
184,14,-0.0028,9.037892312608337
185,16,0.0011999999999999,8.843571846583691
186,17,0.0051999999999999,8.166958747820031
187,21,0.0087999999999999,7.7345570762979
188,23,0.0123999999999999,7.101741194131812
189,29,0.018,6.333818538201088
