step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,10,0.0,0.0
2,0,0.0,4.706714134663343
3,0,0.0,7.403163601411506
4,0,0.0,10.899934619074994
5,0,0.0,11.656452220058071
6,1,0.0004,10.736502565720038
7,1,0.0008,9.843364834221104
8,1,0.0012,9.45934155630009
9,1,0.0016,7.934573641024213
10,1,0.002,7.714370975748923
11,2,0.0027999999999999,6.4522432362839055
12,4,0.0044,5.658895274503498
13,4,0.006,5.60627202682309
14,4,0.0076,6.4273103106373926
15,5,0.0096,5.882804277569576
16,5,0.0116,5.922457989582087
17,5,0.0136,5.664316666679289
18,5,0.0156,5.721998066579673
19,10,0.0176,3.378904770873272
20,6,0.02,3.8384339041129008
21,1,0.004,5.795097082947774
22,1,0.0044,7.839907499684811
23,2,0.0052,8.692634765212317
24,2,0.006,9.519687770790576
25,3,0.0072,9.137748767179312
26,3,0.0084,9.45344718058425
27,3,0.0096,9.014473279828566
28,4,0.0112,7.815576944545716
29,4,0.0128,7.416731368100872
30,5,0.0148,7.239283690752652
31,6,0.0172,6.759620552214832
32,6,0.0196,6.072200294114682
33,7,0.0223999999999999,5.443099031155383
34,8,0.0256,5.464064541377215
35,8,0.0288,5.148686081686822
36,8,0.032,5.701195680758344
37,18,0.0352,3.288305417317324
38,8,0.0384,4.753002042260654
39,8,0.0416,5.706259024710489
40,8,0.0448,7.23565074586427
41,5,0.0164,8.166143670466774
42,2,0.0171999999999999,8.287002301697566
43,2,0.018,8.62959918646225
44,2,0.01,8.855575780114945
45,2,0.0108,9.355244973789636
46,4,0.0124,8.706875288773825
47,5,0.0144,7.7176677854507485
48,5,0.0164,6.880180710549578
49,7,0.0192,6.581680724401343
50,8,0.0224,5.581925030603428
51,9,0.0111999999999999,5.99322164306143
52,10,0.0152,5.670146891818876
53,11,0.0196,5.312406219054354
54,11,0.024,5.3453570100435135
55,17,0.0288,4.279167945683692
56,13,0.034,5.016240636953568
57,14,0.0395999999999999,5.769298594013813
58,14,0.0452,6.472574096222216
59,14,0.0508,6.625539514798203
60,14,0.0564,6.688944774577816
61,6,0.0268,7.668548318399266
62,7,0.0296,8.764689623612867
63,7,0.0324,9.046209767822374
64,7,0.0352,9.148664996252052
65,7,0.038,8.647232293867484
66,7,0.0408,8.282358909305719
67,8,0.044,7.8442202131498515
68,10,0.048,7.550014472338196
69,11,0.0524,6.946309428482024
70,11,0.0567999999999999,6.274677558511974
71,12,0.0528,6.221421416718125
72,13,0.0579999999999999,6.1151242508049934
73,24,0.0636,4.533699148915199
74,14,0.0692,4.705994515683547
75,15,0.0752,5.373728850316948
76,15,0.0812,6.098416820883848
77,17,0.088,6.281075333461885
78,19,0.0955999999999999,5.882843057176197
79,20,0.1036,5.606376064514159
80,20,0.1116,5.758565290671396
81,15,0.0488,6.440053705155125
82,8,0.052,7.365400833885682
83,6,0.0352,7.985718425810741
84,6,0.0292,8.250864512354351
85,7,0.0252,8.879630280413526
86,9,0.0288,9.016365662786644
87,9,0.0324,8.191641455396978
88,9,0.036,7.132720412594883
89,12,0.0408,6.900728758793695
90,13,0.046,6.06978345453279
91,19,0.0392,5.116963784779743
92,16,0.0456,5.575690743210571
93,17,0.0524,6.157317427222144
94,18,0.0596,6.685833052071267
95,18,0.0668,6.582589750411054
96,19,0.0744,6.42062285762255
97,20,0.0824,6.230413297726215
98,20,0.0904,6.371221805065724
99,20,0.0984,5.987137856060281
100,21,0.1067999999999999,5.950429363182808
101,7,0.0279999999999999,7.240897373724205
102,6,0.0304,8.453169657202816
103,6,0.0232,9.501274275650056
104,6,0.0256,9.51863254050315
105,7,0.0284,9.247999328762589
106,7,0.0308,8.947458178986759
107,7,0.0332,8.437217598763777
108,9,0.0364,8.07808718827025
109,21,0.0404,6.649528074682002
110,13,0.0452,6.585726001665075
111,13,0.042,7.108079879968444
112,15,0.0464,7.229638628967839
113,16,0.0512,7.330921780201096
114,18,0.0567999999999999,7.021618600720246
115,21,0.0631999999999999,6.549790994935351
116,23,0.0704,6.406398286352351
117,25,0.0784,6.127602413975677
118,27,0.0871999999999999,5.589657723873118
119,27,0.096,5.334159278652665
120,30,0.1055999999999999,5.322326585091542
121,20,0.056,5.862275187021655
122,15,0.0616,6.652928389250846
123,14,0.0544,7.339189890618552
124,14,0.0416,7.661806059334805
125,14,0.046,7.351974431285839
126,16,0.0512,6.48294333835266
127,24,0.0576,5.140630669629788
128,19,0.0636,5.018387192925377
129,26,0.0724,5.28441773205895
130,30,0.0824,5.236450243286352
131,30,0.0708,5.394820110821409
132,29,0.08,5.312395580161263
133,30,0.0824,5.663088667786309
134,30,0.0911999999999999,5.616667353353583
135,30,0.1,5.327301094232695
136,30,0.1088,5.343902782963027
137,31,0.118,5.290748060348935
138,32,0.1276,5.222139498083791
139,33,0.1376,5.2808208829066565
140,33,0.1476,5.456810556558953
141,13,0.0604,6.654267937916971
142,9,0.0632,7.930970837862241
143,8,0.0388,8.984670127887291
144,8,0.036,9.418662349878124
145,19,0.0324,7.791798623885404
146,11,0.0352,7.892982325083231
147,13,0.0384,7.933261550875635
148,17,0.0431999999999999,8.0875591707085
149,19,0.048,7.904267888802488
150,21,0.0532,7.368242337120823
151,21,0.0368,6.697812512078386
152,23,0.042,6.402338533620075
153,25,0.0475999999999999,6.262262421377455
154,29,0.0547999999999999,6.024773256661026
155,31,0.0623999999999999,5.936268212362596
156,35,0.0712,6.1533744351098925
157,35,0.0796,5.8549098052777095
158,36,0.0883999999999999,5.970224338058619
159,36,0.0972,5.725327355044835
160,36,0.106,5.668332778105029
161,20,0.0372,6.240786041515399
162,11,0.0408,6.88379819231056
163,13,0.0228,7.2884858604231875
164,9,0.0008,7.947874709571948
165,11,0.0019999999999999,8.366839978855902
166,16,0.0055999999999999,7.714995813530815
167,18,0.0096,6.994095725270099
168,24,0.0151999999999999,6.290492249179415
169,30,0.0228,5.873996826987028
170,34,0.032,5.475670785292917
171,34,0.0172,5.538973185215574
172,35,0.026,5.353816189823389
173,35,0.0243999999999999,5.312772315019209
174,39,0.0344,5.389926928415735
175,40,0.0444,5.503767727469789
176,40,0.0544,5.494571040333856
177,41,0.064,5.546782004062284
178,41,0.0727999999999999,5.451120886253863
179,41,0.0812,5.382776361248038
180,41,0.0896,5.383729697428934
181,33,0.0187999999999999,5.477590346302902
182,20,0.0235999999999999,6.664651597195558
183,17,0.0136,7.952220896494541
184,17,0.014,8.506134592444589
185,17,0.0063999999999999,8.289168739355599
186,17,0.0095999999999999,7.559490082820226
187,19,0.0136,6.857488724462166
188,25,0.0199999999999999,6.612543749561465
