step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,10,0.0,0.0
2,0,0.0,4.716771303210408
3,0,0.0,7.636603424849454
4,0,0.0,11.343768199542549
5,0,0.0,11.146126309062804
6,0,0.0,12.102918435705345
7,0,0.0,12.996988985282352
8,0,0.0,12.56456178392049
9,0,0.0,12.846945246625674
10,0,0.0,12.099191658492185
11,0,0.0,13.03939685895106
12,0,0.0,11.062891215108897
13,0,0.0,10.101839447844844
14,0,0.0,10.657260546614255
15,0,0.0,9.899092687272054
16,2,0.0008,9.93401684570784
17,2,0.0016,8.238840921980369
18,2,0.0024,7.830674054644243
19,7,0.0032,5.108921206017325
20,4,0.0048,5.7986488610167175
21,2,0.0032,6.956583930839736
22,3,0.0044,7.080212161122093
23,4,0.006,7.735942829640635
24,4,0.0076,8.391269676427076
25,5,0.0096,7.766831000894653
26,5,0.0116,7.980213748063619
27,5,0.0136,7.898781080767853
28,5,0.0156,7.59191358374529
29,5,0.0176,7.394413480200643
30,6,0.02,6.841680602095918
31,6,0.0224,6.2786683982599945
32,6,0.0248,5.876569109868075
33,7,0.0276,6.040082503855656
34,8,0.0308,5.135248398730027
35,8,0.034,4.656000511465924
36,8,0.0372,4.460627035940672
37,20,0.0412,2.480646974434797
38,10,0.0452,3.906533500988311
39,10,0.0492,5.069460092306157
40,11,0.0535999999999999,6.108300170615005
41,5,0.0148,7.912638563377519
42,2,0.0155999999999999,9.449485372455062
43,2,0.0163999999999999,9.539293537210542
44,2,0.0076,9.520520224948749
45,2,0.0084,8.848349343458885
46,5,0.0104,8.29814373637518
47,6,0.0128,8.558510433823232
48,8,0.016,8.170942565030725
49,8,0.0192,7.684569767377565
50,8,0.0224,6.923927995089718
51,9,0.026,7.078055381030084
52,11,0.0304,6.764548175514713
53,11,0.0348,6.960149270651002
54,11,0.0392,6.785264549745322
55,16,0.0436,5.327429199079668
56,11,0.048,5.809958518635283
57,12,0.0528,6.131583465869115
58,12,0.0576,6.547598208878915
59,12,0.0624,6.566941439956948
60,13,0.0676,6.211646872655786
61,5,0.0216,7.543790145097892
62,6,0.024,8.004729104246895
63,6,0.0224,8.426230596144016
64,6,0.0247999999999999,9.508807332074378
65,7,0.0276,8.431729333018316
66,7,0.0304,8.09509779692011
67,8,0.0336,7.413128531506894
68,10,0.0376,7.009390269609058
69,11,0.042,6.141412545091994
70,11,0.0464,5.280881524824693
71,12,0.0392,4.938048122341741
72,15,0.0452,4.955447337103302
73,28,0.0524,3.550301453194277
74,18,0.0596,4.413680249925557
75,18,0.0668,5.003943028700816
76,18,0.074,5.8830587278190345
77,19,0.0816,6.176438405467545
78,20,0.0896,6.347871602847879
79,20,0.0975999999999999,6.249087011174718
80,20,0.1056,6.380151117018877
81,10,0.0392,6.88473426678389
82,4,0.0408,7.788395803629586
83,3,0.0344,8.618512089449192
84,4,0.0136,9.13648659624504
85,4,0.0152,9.903578355767312
86,6,0.0176,9.263080563476706
87,7,0.0204,8.964380534880178
88,8,0.0236,8.36623583271015
89,11,0.028,7.890762985869495
90,13,0.0332,7.402013715996119
91,17,0.0348,6.434028611024693
92,15,0.0408,6.478174471041858
93,17,0.0476,6.701336278003063
94,17,0.0544,6.613889178618197
95,18,0.0616,6.642928993704378
96,19,0.0692,6.08224319044999
97,19,0.0768,5.893389527384613
98,20,0.0848,5.915205453525919
99,22,0.0936,5.754517939734179
100,23,0.1028,5.753763243156725
101,12,0.042,6.723567924081662
102,10,0.046,7.390091303631066
103,10,0.0464,7.96803483168072
104,11,0.0392,8.248270564521198
105,12,0.044,7.737536494276437
106,15,0.05,7.467885256735085
107,16,0.0564,6.967456738117167
108,17,0.0632,5.881563874691617
109,29,0.0708,4.5528154173156405
110,22,0.0796,4.658532466297396
111,23,0.0812,5.340724678995942
112,27,0.092,5.775212252292996
113,27,0.1027999999999999,5.835275045527838
114,29,0.1144,5.565837718107273
115,29,0.126,5.543966537344548
116,30,0.1372,5.594163641472438
117,31,0.1488,5.59898711563055
118,31,0.1604,5.359285962554471
119,31,0.172,4.909914294804576
120,31,0.1828,4.948935955191129
121,19,0.0868,5.923925959634244
122,10,0.0904,6.93377422925394
123,7,0.0672,7.757552962594582
124,10,0.0368,7.895292020640637
125,10,0.0388,8.362406257131923
126,12,0.0416,7.789136914442313
127,20,0.0456,7.0498904723419855
128,16,0.0499999999999999,7.125327831366077
129,20,0.0559999999999999,7.037275486659616
130,23,0.0628,6.785570440240007
131,21,0.048,6.694302192235347
132,22,0.0544,6.719536003893794
133,22,0.0604,6.52868257471894
134,25,0.0612,6.660130596955182
135,25,0.068,6.668297073971917
136,26,0.0751999999999999,6.703672486052204
137,27,0.082,6.757391601909191
138,27,0.0887999999999999,6.671100730148074
139,28,0.096,6.723763753332679
140,28,0.1027999999999999,6.768063294904446
141,12,0.0296,7.76103993126229
142,8,0.0324,8.63547848787968
143,8,0.026,9.047931950121258
144,9,0.0176,9.209355867053144
145,22,0.0216,7.758559367947607
146,13,0.0248,7.6655593823728765
147,15,0.0283999999999999,7.7106538679050995
148,17,0.032,7.383880577476736
149,21,0.0372,6.673834341009076
150,27,0.0448,6.327510706818322
151,28,0.0276,6.140528883319031
152,31,0.036,5.940248999715081
153,31,0.0436,5.96560880512501
154,36,0.0536,5.937527120338954
155,36,0.0636,5.650869578004627
156,36,0.0736,5.455219466174596
157,37,0.0836,4.879306479389424
158,38,0.094,4.754047851686909
159,40,0.1052,4.632055755108409
160,42,0.1168,4.543677516625634
161,28,0.0444,5.400739641397834
162,17,0.05,6.410126993334791
163,18,0.0112,6.82431154678016
164,13,0.0036,7.819295884293528
165,14,-0.0023999999999999,8.266415485978401
166,16,0.0012,8.226117034643101
167,20,0.006,7.924748711716317
168,23,0.0112,7.593795005320209
169,24,0.0164,7.053647589519361
170,27,0.0227999999999999,6.687981972512512
171,25,0.0047999999999999,6.733828560296808
172,28,0.0104,6.58746272612542
173,30,0.0023999999999999,6.534765625335581
174,31,0.0076,6.734768721200339
175,31,0.0127999999999999,6.900488923619215
176,32,0.0184,6.800071673809253
177,32,0.0236,6.734252122339457
178,32,0.0284,6.714645130099551
179,33,0.0336,6.667829929321513
180,33,0.0388,6.700616062186634
181,25,-0.0395999999999999,6.7195426556073725
182,9,-0.0363999999999999,7.870054913118652
183,9,-0.0544,8.79313475372879
184,9,-0.0496,9.356644100554872
185,11,-0.0475999999999999,9.424612300911836
186,16,-0.0436,9.078261322777063
187,19,-0.0388,8.683441386041487
188,20,-0.0339999999999999,7.940114863721778
189,25,-0.028,7.293141456434792
190,31,-0.0203999999999999,6.9011652788500095
