step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.887499999999932,2,0.14,0.0056,8.792965790246964,0.9974868657079432,1.0,0.0,0,1,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.223457533354358,0.0018564802735167,13.115195533354356,7.1862162623952415
20.0,-0.0075,3,0.24,0.0096,6.604923245325827,0.9923542272957327,1.0,0.08,0,1,0,1,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,10.58047795954668,0.0,11.472215959546675,7.4889222666771795
25.0,-0.0125,1,0.21,0.0084,10.244062319963737,0.9973495990948452,1.0,0.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.670169845992186,0.0,0.1150146174834404,13.33486495954668
30.0,0.02,3,0.31,0.0124,8.420889363588667,0.9925960478773704,1.0,0.16,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616344027289817,0.0,0.0,0.1018028696728539
35.0,0.0,4,0.41,0.0163999999999999,8.859404386423185,0.9950123668995176,1.0,0.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,4,0.51,0.0204,8.857224448742004,0.9948886984796336,1.0,0.24,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38830338709522,12.861660156049766,4.839499571535271,6.293935312423855
45.0,0.0,6,0.74,0.0296,8.313749702064635,0.995766065504484,1.0,0.1415384615384615,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.935937822488874,14.32211064773816,7.864767245965581,5.948181536261842
50.0,0.0,9,0.98,0.0392,7.981552233508429,0.9959762060249012,1.0,0.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.375887266387974,9.401306587210504,0.0
55.0,0.0,14,1.09,0.0435999999999999,5.551282153294551,0.9841873659351552,1.0,0.24,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.259012557796028,4.985363873516262,0.0
60.0,0.0,11,1.41,0.0564,8.022236403298251,0.9917039339804328,1.0,0.24,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.094652263934162,4.554525310919461,0.0
65.0,0.0,11,1.76,0.0704,7.941936235353028,0.991844998106593,1.0,0.32,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.960517244105963,4.58715320902932,0.0
70.0,0.0,11,2.11,0.0843999999999999,7.148649353530461,0.989390146604674,1.0,0.32,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984375870922253,0.0,0.0
75.0,0.0,13,2.46,0.0984,7.064758438835748,0.984131948966853,1.0,0.4,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55330269865226,6.635443046210569,2.723879023687914,4.022680986963678
80.0,0.0,17,2.88,0.1152,6.695193368889183,0.9855503101830528,1.0,0.48,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643752562751425,8.11338327043285,4.460940164727718,0.0
85.0,0.0,21,3.47,0.1388,5.725067462429569,0.9817613138333464,1.0,0.56,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038021058990298,0.1102210759423211,0.0
90.0,0.0,22,4.069999999999999,0.1628,5.793331013520406,0.9840990202456068,1.0,0.64,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.316179494178554,0.0,0.0
95.0,0.0,21,4.67,0.1868,5.603740372652939,0.9827283814334524,1.0,0.56,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709423313193082,0.0,0.0
100.0,0.0,25,5.329999999999999,0.2132,5.371754895604197,0.9826050179265472,1.0,0.48,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109698531489968,0.0,0.0
105.0,0.0,25,6.03,0.2411999999999999,5.048202384642466,0.9829687327125032,1.0,0.48,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61248438808314,0.0,0.0
110.0,0.0,26,6.73,0.2692,3.797097536122429,0.97412132847124,1.0,0.56,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6158172107534483,0.7222824002104608,1.2396385638567151,1.726852815481834
115.0,0.0,32,7.5,0.3,5.053451721726569,0.9750053624518376,1.0,0.72,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583199982363095,3.112474576320302,3.4825297205391808,5.256273076099944
120.0,0.0,33,8.309999999999999,0.3324,4.737940108264186,0.9731698231644268,0.912358414827288,0.76,1,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698706973642,3.290492508631943,3.188741758247791,5.675818992765755
125.0,0.0,35,9.12,0.3648,4.2297331990346265,0.9740634614350848,0.909130820485637,0.8,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597750403815227,3.531675443853904,5.923225560270851
130.0,0.0,36,9.97,0.3987999999999999,4.545702967640631,0.9755653994977638,0.9057165710857714,0.8,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813603432280383,0.1102654116669199,5.542886885102973
135.0,0.0,40,10.82,0.4328,4.122116823994845,0.972610763705682,0.903944149812766,0.72,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6988054429496904,0.0,0.0
140.0,0.0,41,12.66,0.5064,3.958819436418437,0.9788333749615054,1.0,0.5816216216216216,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8587576911579444,0.0,0.0
145.0,0.0,48,12.84,0.5136,2.986072110375458,0.9638918280243748,1.0,0.64,1,4,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389713392864096,0.0,0.0
150.0,0.0,44,13.61,0.5444,4.732016410562923,0.9795213864774028,0.9999957505136716,0.8079806918744972,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.899745830928184,1.972179479435694,3.234678989564528,6.773432409652953
155.0,0.0,43,14.53,0.5811999999999999,4.444542986889527,0.9767246979912274,0.9999937578611447,0.6432000000000002,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8844591580678,2.239581551164563,2.9962479835930216,0.0
160.0,0.0,45,15.43,0.6172,4.337391696820069,0.975195570669026,0.9999897827254782,0.7232,1,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070557269693472,2.181047499058012,0.129782862422764,0.0
165.0,0.0,46,16.38,0.6552,4.200901669598173,0.974490103456051,0.9999838413599614,0.7232,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92850204882602,0.0,0.0
170.0,0.0,50,17.4,0.696,3.5664651653972728,0.9737244361760854,0.9999820941092769,0.7959272727272727,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463015762814812,0.0,0.0
175.0,0.0,53,18.4,0.736,3.2275956833570705,0.968868217908569,0.9999773061576798,0.8832000000000001,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897079065721203,0.0,0.0
180.0,0.0,55,19.38,0.7752,3.005571682107912,0.967064091719459,0.9428286276884534,0.9195636363636364,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830427394001758,0.0,0.0
185.0,0.0,56,20.35,0.8140000000000001,3.831637054035039,0.9681604709209732,0.9236426162921604,0.8832,0,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960910888714404,0.8419726578823964,0.0
190.0,0.0,57,21.35,0.8540000000000001,3.692429309062213,0.9681454224236838,0.922640164849762,0.966153846153846,0,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91156234178245,2.1298369704600395,0.0
195.0,0.0,61,22.35,0.894,3.211939435740604,0.9669664085490262,0.9234193779388412,0.9661538461538464,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.052503214552801,2.15396094967688,0.0
200.0,0.0,63,23.39,0.9356,3.032572300930791,0.9650914588335872,0.9200683322606792,1.047887323943662,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932190222535812,2.926368377089428,0.0
205.0,0.0,64,25.0,1.0,4.276166297926999,0.9683101060176824,0.9998661691112242,0.8260536398467434,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.721793042863627,3.5136261952098096,4.154451732103338,5.445854351142645
210.0,0.0,72,28.35,1.134,3.741289241698487,0.965901528252206,0.9965037956803682,0.6972848710779747,0,5,8,1,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,9.21598554590708,3.369201440249879,1.44806818487174,5.726579859779906
215.0,-0.215,66,29.48,1.1791999999999998,3.423649327285283,0.964902757308995,0.9905945177062426,0.8137446606549597,0,4,8,1,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,9.743462014030577,0.7083336654753051,1.3113434715673296,5.873773262297493
