step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,3,0.11,0.0044,8.344839829160787,0.9941660130286866,1.0,0.16,0,0,1,1,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,11.075877743877076,11.075877743877076,0.0,7.754791766901106
20.0,0.0,3,0.16,0.0064,6.636125966262974,0.9881512024781148,1.0,0.16,0,0,1,1,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,10.79228251228256,10.79228251228256,0.0,7.306841093786132
25.0,0.0,1,0.21,0.0084,9.798659429698448,0.997318400748767,1.0,0.16,0,0,1,0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,10.300787657486811,10.300787657486811,0.0,2.6768752772434468
30.0,0.0,3,0.26,0.0104,9.406089969003338,0.9925660110000488,1.0,0.32,1,0,1,1,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0022877201876812,1.098447003734817,0.0,0.0
35.0,0.0,4,0.0,0.0,6.841676250095686,0.9868390372002632,1.0,0.32,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,6,0.03,0.0012,8.67533405082714,0.9924808473599598,1.0,0.48,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253248482322175,11.84814803476911,10.354849776485937,5.84305219061207
45.0,0.0,5,0.06,0.0024,8.66926966898683,0.9874694413877032,1.0,0.48,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252331995716173,0.4532213407107062,14.571574995749364,6.172045484473698
50.0,0.0,5,0.06,0.0024,8.073748183135288,0.990352549038882,1.0,0.64,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62972921862625,0.0,14.811533471326078,9.011151201975592
55.0,0.0,9,0.06,0.0024,7.7852913118756994,0.9889304473677952,1.0,0.48,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.883270117183071,0.0,14.859886863374816,13.669067509226592
60.0,0.0,5,0.06,0.0024,8.972389454531786,0.9914446825569854,1.0,0.48,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357154878524699,0.0,10.8931784974803,7.368467123514591
65.0,0.0,12,0.41,0.0163999999999999,7.229023234682038,0.9842443139044108,1.0,0.5140425531914894,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590337975132568,6.501472108209648
70.0,0.0,13,0.12,0.0048,6.215241120824887,0.9817315746944988,0.8875471857139805,0.4704061895551257,2,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86374649591805,5.191444264602744e-05
75.0,0.0,12,0.03,0.0012,6.352564504229923,0.9824539474174802,0.8416931979875465,0.88,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030588985226738,7.094320272444747,9.05156910029762,3.920526813599281
80.0,0.0,15,0.38,0.0152,7.245406414951097,0.9836566351467724,0.8825922344044302,0.6780952380952381,2,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695185066547933,12.230601093516558,5.1530690727714425,5.935168867712497
85.0,0.0,14,0.26,0.0104,7.105869979035954,0.9824335580462896,0.8779305096372703,0.64,2,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3355084360788942,11.93455021876736,5.139731630818544,11.679397483501829
90.0,0.0,13,0.65,0.026,7.442094807118636,0.989050998340369,1.0,0.6687179487179488,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.957718554532844,0.0,8.249598851778204,11.416477429788866
