step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,7.844933466071071,0.9900171257934208,1.0,0.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.796488618528896,0.1368432857392127,0.0,0.0005463579982874
20.0,0.0,4,0.0,0.0,5.774768308537939,0.985770089479068,1.0,0.32,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.246054328330288,0.0,0.0,0.0
25.0,0.0,4,0.0,0.0,7.46901239550508,0.9861209928095545,1.0,0.4,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6503428022829784,0.0,0.0,0.0
30.0,0.0,7,0.04,0.0016,5.843632575857918,0.9855159326456474,0.9504739772925452,0.5818181818181818,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,5,0.0,0.0,6.746144678421236,0.9889156744757764,1.0,0.48,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,5,0.03,0.0012,9.644365179862788,0.9951460664826264,1.0,0.4,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87976517615607,11.14187645551283,4.87976517615607,12.274007542258769
45.0,0.0,3,0.03,0.0012,9.330614802293107,0.992452412846408,1.0,0.4,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2510574333516065,12.347423342487016,4.0335633243055495,10.728627931642986
50.0,0.0,6,0.03,0.0012,9.302686067458712,0.989425345640594,1.0,0.48,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252959623272263,11.545118548872122,0.0,12.195131618528896
55.0,0.0,12,0.03,0.0012,6.741248697121161,0.9811681631081284,1.0,0.4,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637582670702331,2.6192419696026508,0.0,11.644697328330286
60.0,0.0,11,0.06,0.0024,6.832316915884068,0.9850975305293934,1.0,0.64,2,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006063586234938,0.0,0.0,1.2397259938656389
65.0,0.0,9,0.0,0.0,7.317131250968902,0.9861846165687896,1.0,0.72,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0931320895766605,0.0,0.0,0.0
70.0,0.0,12,0.03,0.0012,6.653573315886276,0.9816392525866452,0.9471687836487032,0.9066666666666666,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004844741445102,13.080535937733442,0.0,5.399912925013628
75.0,0.0,11,0.19,0.0076,6.890519729807442,0.9859643988531984,0.9436467025586168,0.7580952380952382,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88625295215752,10.053532585352407,2.816644466171662,6.068604927926205
80.0,0.0,14,0.29,0.0116,7.16447862075521,0.987923834253447,0.9502194656806888,0.5704347826086956,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122615400552386,12.181920375574531,0.4205145421974612,9.422980083540008
85.0,0.0,18,0.39,0.0156,6.07246666900426,0.9772792397268452,0.9577244150804128,0.64,1,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88984442544604,0.0007457804443997,9.408102499359211
