step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.3249999999999957,4,0.12,0.0075,6.901515297717471,0.9951710693174488,1.0,0.25,1,1,1,1,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0006366817895851,6.190158936644257
20.0,-0.01,4,0.22,0.01375,4.912058861065945,0.992097140591494,1.0,0.25,1,1,1,1,0.0,0.09,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0375386424408015
25.0,-0.0124999999999999,3,0.01,0.000625,7.498368037108228,0.9929401388992842,1.0,0.375,1,0,0,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0001023532360623,0.0,0.0,7.599138772109881
30.0,0.0225,4,0.06,0.00375,7.149302796304294,0.9901511131461858,0.8713919138655505,0.5151515151515151,1,0,0,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.230902589335798,1.1657116435499972
35.0,0.0,4,0.19,0.011875,7.040541538401779,0.9930063963802654,1.0,0.4444444444444444,1,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93412904156348,0.0
40.0,0.0,3,0.07,0.004375,7.552614896236106,0.9917511559379408,1.0,0.25,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20870759797981,1.8759479167737785,13.1086717664148,8.955231691251274
45.0,0.0,9,0.16,0.01,7.188480517548932,0.9932632942798566,1.0,0.75,1,1,0,2,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,6.404876574514617,0.0071970411097398,12.732614159112789,0.0042702726688897
50.0,0.0,7,0.16,0.01,6.491748415656426,0.991151082413211,1.0,0.625,1,1,0,1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,6.638562195866086,5.241071633573554,6.3578720036484135,0.0
55.0,0.0,14,0.5,0.03125,3.663728316617418,0.9885163449482286,1.0,0.5625,2,1,1,2,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0281781906091364,6.218921934275136,0.0012423025022018,0.0
60.0,0.0,9,0.32,0.02,6.506341048962891,0.9888568627988232,0.8986227795630767,0.6818181818181819,2,1,1,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,8.254838897112135,3.2559945667867773,10.457179770421035
65.0,0.0,9,0.59,0.036875,5.941217540658468,0.9875029301952,0.7943610200000547,0.6151960784313726,2,1,1,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4.013156401710632,7.371767030833044,11.640618732164413
70.0,0.0,10,0.38,0.02375,4.913371202271363,0.9872705576422912,0.857183560207043,0.6818181818181819,2,2,1,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.903356103605324,6.5930141336654655,12.099879467243127
75.0,0.0,12,0.79,0.049375,5.673789831695185,0.9876895178190762,0.9722077572956608,0.4021460014673514,2,3,1,0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,2.23911479775173,2.286895307984436,2.3117452029724146,8.75906576750576
80.0,0.0,10,0.99,0.061875,7.004158417904776,0.9941532739195816,0.9925064682664124,0.4034090909090909,2,1,1,0,0.0,0.17,0.29,0.0,0.0,0.0,0.0,0.0,3.717816878587296,5.564789103464878,8.491456876983412,7.129943708614029
85.0,-0.0425,12,0.6900000000000001,0.043125,7.058890281934627,0.9881666015636013,0.9964037733183488,0.4242081447963801,2,2,1,1,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.845657824278477,4.525098193568841,8.246109178376239,5.862235576585129
90.0,0.035,11,0.25,0.015625,7.015490907178638,0.9846871032655024,0.8964210505616714,0.5178653229500687,2,2,1,1,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.633590619285259,4.954202905244341,8.720533697137464,7.1031843616150425
95.0,0.0,10,0.72,0.045,7.311793882225621,0.9866276317527684,1.0,0.7649818401937045,2,2,1,1,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0753549214553821,3.5090671255903945,7.547424304556888,8.195466304799316
100.0,-0.1149999999999999,12,0.6900000000000002,0.043125,6.714162969777692,0.9906143493491898,0.9908625415032252,0.4661125319693094,3,1,1,1,0.0,0.29,0.0,0.18,0.0,0.0,0.0,0.0,0.0,5.07782065188626,5.812006453959048,4.025031469185774
105.0,0.05,13,0.7699999999999999,0.048125,6.516800493282278,0.9898354645058884,0.9866970973149451,0.8928571428571428,3,2,1,1,0.0,0.35,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6.178490212491551,5.863550159008019,0.1280118607556324
110.0,-0.015,12,0.44,0.0275,5.593599031117544,0.982180618619662,1.0,0.4120813397129186,3,0,2,2,0.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,1.096029207255924,5.931008493240578,0.9437456632013048,1.538447892224898
115.0,0.0824999999999999,12,1.16,0.0725,7.576087517322219,0.9884897580077948,0.8575564524600462,0.2859582414180115,4,1,2,2,0.06,0.0,0.71,0.19,0.0,0.0,0.0,0.0,4.1350387406710025,8.2443513689636,4.636109766729658,6.509371219070383
120.0,-0.0249999999999999,17,1.06,0.06625,6.866177100834051,0.9773715419747642,0.9341849084654876,0.75,4,2,2,1,0.06,0.0,0.7,0.1,0.0,0.0,0.0,0.0,4.196622102547605,4.929403315319616,0.0220140186714014,8.377603356588615
125.0,0.0,16,3.75,0.2343749999999999,7.471350420963748,0.9863176112426436,0.987110683156836,0.5240451111820406,4,0,2,1,2.3,0.0,0.83,0.0,0.0,0.0,0.0,0.0,2.30559771786716,9.316957133684983,4.422591918550936,8.845112252842618
130.0,-1.12,19,1.43,0.089375,5.804996059337362,0.9821041805641492,1.0,0.5678650851064645,4,2,1,3,0.0,0.0,0.82,0.22,0.0,0.0,0.0,0.0,0.0206813838164192,3.590269611146571,7.528425013435829,2.604914793243659
135.0,1.15,21,2.31,0.1443749999999999,6.371756913106726,0.9789251469989716,0.971438424773468,0.6408559113300493,4,1,1,2,0.0,0.0,0.84,0.12,0.0,0.0,0.0,0.0,0.0,5.770694274430872,3.596915230716081,3.657944155684888
140.0,0.0,16,0.94,0.05875,7.271917909295647,0.9817693598438936,0.9353919984549354,0.5061875167480883,4,1,1,2,0.0,0.0,0.04,0.22,0.0,0.0,0.0,0.0,3.834710716915674,0.0,5.422247346439235,3.304916221165936
