step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,9.871165104369734,0.9952129710244908,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42685506665502,14.831134066655018,12.163779961531148,0.1847458751996883
20.0,0.0,3,0.0,0.0,4.53281371242782,0.9897568452780612,1.0,0.25,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083835090418437,1.9190591249111704,10.381310170753023,1.6241108829854056
25.0,0.0,3,0.0,0.0,7.166390536142539,0.9933882723674048,1.0,0.375,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.513727255043681,5.679504024283756
30.0,0.0,4,0.01,0.000625,8.244573929481712,0.9920139389755432,0.7769061001250316,0.5833333333333333,1,0,1,1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.301639172797544,5.709592214680538
35.0,0.0,1,0.01,0.000625,8.424489325469061,0.9934222426088316,0.5871765887272499,0.75,0,0,1,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300873100917645,0.8173414292337993
40.0,0.0,3,0.16,0.01,8.840147908340445,0.9955389370285584,0.9032304692943306,0.3088235294117647,0,0,1,1,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,9.785201773266486,7.080215313115445,5.304374301631469,7.824077066652914
45.0,0.0,7,0.12,0.0075,6.355550327647969,0.9891648261609614,0.9773571934214468,0.5,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503446566915484,6.8482608542446055,13.76834620183529,5.392258547766112
50.0,0.0,8,0.11,0.006875,6.698459819786123,0.9884522024580662,1.0,0.825,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7196363719314345,12.646352946615869,4.361180328138383
55.0,0.0,14,0.06,0.00375,4.271867282381722,0.9712300540987708,1.0,0.6482142857142857,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886870527442497,4.038999097541496
60.0,0.0,9,0.06,0.00375,6.392023055908351,0.9823739729955228,1.0,1.0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286916530877595,5.293136639785368
