step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.1499999999999986,2,0.09,0.005625,9.411603128190348,0.9972830938378796,1.0,0.125,1,0,1,0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0300217993318524,12.54622553613186,0.0,12.493540113312427
20.0,0.0,3,0.14,0.00875,5.159849721142051,0.9893301807506284,1.0,0.25,1,1,1,0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0142094120121188,0.0,5.033696104276117
25.0,0.0,5,0.0,0.0,5.340307314561962,0.9877711758691448,1.0,0.625,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549009841998552
30.0,0.0,6,0.03,0.001875,5.704564162920891,0.9881094841088718,1.0,0.625,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533101761661907
35.0,0.0,7,0.03,0.001875,4.804493883106486,0.9881556760541264,1.0,0.625,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132769512115
40.0,0.0,6,0.19,0.011875,5.982029144448906,0.9898540471493285,1.0,0.4345238095238095,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860325198096689,4.877998894371558,7.974235617975728,5.88590178580489
45.0,0.0,8,0.6699999999999999,0.0418749999999999,6.34013261196904,0.9937605392126424,1.0,0.5471698113207547,1,1,0,2,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,6.333532909013751,1.855601837401181,12.985486304641158,6.656099145984712
50.0,0.0,8,0.5800000000000001,0.03625,7.0479764045389,0.9924924790204592,1.0,0.625,1,2,0,2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,6.626645147882822,0.0203673741735535,13.868043525980244,4.75459830090885
55.0,0.0,11,0.46,0.02875,5.497035003276853,0.985234835296078,0.9820697632641704,0.4908536585365853,1,1,0,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,4.304546401985087,1.1777394489083792,1.4346907096860797,2.6828561767326384
60.0,0.0,11,0.53,0.033125,4.885578832056818,0.9854821830876566,1.0,0.7083333333333334,2,2,1,2,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0060874623413391,0.00151943150567,0.0002196503731522,4.090571127499323
65.0,0.0,11,0.12,0.0075,5.149060507869322,0.980662115993278,1.0,0.6058377896613191,2,2,1,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405236152320579,4.071977084868457
70.0,0.0,13,0.15,0.009375,5.186723052964582,0.9780264256521284,0.9561856425862894,0.7828947368421053,2,2,1,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667510077502523,4.018105608117325
75.0,0.0,14,0.42,0.02625,4.708487492346158,0.9759735186729532,0.91563468864317,0.5962962962962963,2,2,1,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.4813301077423,2.329605761139343,2.2958873274129377,5.371607911374984
80.0,0.0,19,0.65,0.040625,4.324509585069403,0.9750780520286868,1.0,0.8020833333333333,2,3,2,4,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,4.219974682498658,0.0012348550753486,6.300298334820388,0.0400343331176019
85.0,0.0,19,0.47,0.029375,3.520629880203298,0.9727540919064236,1.0,1.0,2,3,1,4,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1802027336775171,0.0,5.237237146392457,0.0
90.0,0.0,20,0.28,0.0175,4.007823389765595,0.9735347169068438,0.9977876170943932,0.8620689655172413,3,3,2,4,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0005980801578139,0.0,4.471938450749954,0.0
95.0,0.0,22,0.42,0.02625,4.421003313844809,0.970201614764293,0.8762667377517267,0.8392857142857143,3,3,2,4,0.0,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.0336304371400087,0.0064056502727343,2.909459884303373
100.0,-0.0075,22,0.63,0.039375,3.919078468812794,0.9680652476269146,0.8844825516578932,0.7799539170506913,3,3,2,4,0.0,0.06,0.23,0.0,0.0,0.0,0.0,0.0,0.0,4.585117819961771,0.0,2.9161714777832226
105.0,-0.0075,22,3.01,0.188125,3.5219312415277004,0.9757059257834289,0.9090312643896722,0.4869791666666667,3,3,0,4,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989579700776692,0.0,2.801595389169392
110.0,-0.4125,20,2.08,0.13,4.157271205276329,0.975753669210758,0.8692317058550316,0.75,3,4,0,4,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,1.213061872695107,5.556919898787928,4.773005947936326,3.012759434908584
115.0,-0.0625,18,4.55,0.284375,5.805353950211508,0.9867355312761787,0.9963685800835126,0.5003864055501888,3,2,0,3,0.0,1.04,0.0,1.77,0.0,0.0,0.0,0.0,2.897690702127878,6.977772686876151,12.675553288605364,2.979314137565312
120.0,0.2299999999999999,17,3.4,0.2125,6.141178522072181,0.9875799446274852,0.9070111042366809,0.6936209428009121,3,3,0,4,0.03,1.16,0.0,1.93,0.0,0.0,0.0,0.0,5.016753208749748,3.4743163133457866,11.904555983398073,0.0104678430635257
125.0,-0.0449999999999999,16,0.76,0.0474999999999999,6.178003820437191,0.9844397355674236,0.9016088509057129,0.6059701492537314,3,3,0,1,0.03,0.23,0.0,0.0,0.0,0.0,0.0,0.0,5.00974591930472,0.8129852816473838,11.891174839703222,1.3381647307959992
130.0,0.2324999999999999,16,3.24,0.2025,6.104480249794682,0.9835897310555388,0.9520489107948324,0.7074898785425101,3,2,1,0,2.35,0.38,0.0,0.0,0.0,0.0,0.0,0.0,4.581287273589163,0.8694543340243399,3.799999579438191,12.069857359747402
135.0,-1.1975000000000002,15,2.88,0.18,6.580612351156209,0.9935641316926864,0.998148798801784,0.346590909090909,3,1,0,0,2.01,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.413955382660666,1.16334870137708,12.70410993272642,15.16427741172692
140.0,0.2050000000000001,17,3.4,0.2125,5.838228011126222,0.9935458526410405,0.941165339593577,0.2518331504311963,3,1,0,1,2.15,0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0,6.09890130352423,12.32760980861465,0.0254022783866468
145.0,-0.045,26,2.13,0.133125,4.847216502169954,0.975732917440108,0.9185360551695396,0.5222689075630251,2,1,1,2,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532706634176117,8.727511895829346,0.0,0.0
150.0,0.625,20,2.16,0.135,6.993040559807456,0.9904929439568214,0.993500584058582,0.2943454875245438,1,0,0,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076986110904317,12.386112562879816,12.478021811378524,11.451148332617674
155.0,0.3999999999999999,15,1.6900000000000002,0.105625,7.258546524817434,0.9906251967505092,0.9956431514708668,0.3958333333333333,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,12.291864278405065,12.625300705401024,0.0,13.39617400186551
160.0,0.085,12,1.52,0.095,7.536333413666742,0.9914707499155108,0.9218313911916484,0.330574912891986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517388526213596,10.077609986265989,0.0,12.592053729933175
165.0,-0.0075,21,1.93,0.120625,6.1660263526703964,0.9806831498026392,0.9526179419471082,0.5854166666666667,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043726453133359,4.693530119349022,0.0,5.653207819756784
170.0,0.0075,26,2.35,0.146875,5.288496777355811,0.9826120299407696,0.9768824786833114,0.3036538461538461,2,3,0,2,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556001604684245,0.0,4.908417062727007
175.0,-0.06,24,2.06,0.1287499999999999,4.952035994018953,0.9723632009313063,0.9763677133812216,0.5425824175824177,2,4,0,3,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006529194384301,0.0,0.004290150144272
180.0,-0.02,24,1.57,0.098125,6.000843830018558,0.9700594339175056,0.9997472506740772,0.5473595605174553,2,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.08,19,0.18,0.01125,7.338615404695552,0.9630635031252198,0.8355252193364339,0.7598343685300207,2,1,0,3,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,6.363044179201019,5.088217510118213,12.927807226628332,4.7415877524515615
190.0,0.0,21,2.3,0.14375,7.451092277059115,0.9825223256816482,0.9835558234152793,0.4471835511346951,2,1,0,2,0.62,0.0,0.0,0.51,0.0,0.0,0.0,0.0,5.169519598035009,5.6519759474653455,13.802271713470375,3.8689372173521215
195.0,-0.31,25,1.62,0.10125,5.983050309602229,0.9786093260888228,0.9692101918160404,0.3100943008376586,3,1,0,2,0.78,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.4147803748505023,5.977331144302681,10.369272111211904,4.098177423694002
200.0,-0.08,28,1.5500000000000005,0.096875,5.78970987541675,0.9692279988725168,0.950336269509774,0.7489468864468865,2,1,2,3,0.49,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,8.403027072156867,9.168130080471572,0.788012684612754
205.0,0.145,27,1.2400000000000002,0.0775,6.263043405445985,0.9698414427707844,0.908373106596892,0.9370653416733928,2,2,1,3,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.8544324309549807,5.530441625105371,7.608504612895243,5.402694436243168
210.0,0.2299999999999999,30,1.3300000000000003,0.0831249999999999,6.936450410274569,0.9757002749057496,0.9220209330028654,0.8823412698412698,2,3,1,4,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,4.088152833033063,6.591075754996531,8.136430570284995,6.257595614588219
215.0,0.0,24,3.879999999999999,0.2425,8.02519385196688,0.9820290614808492,0.9934117154304736,0.8641615737203971,2,4,1,3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.886369862925902,4.782436041892563,6.956682010219012,8.088252938593147
220.0,-0.63,22,3.3199999999999994,0.2075,7.42927929979276,0.9832203421153656,0.997718594632204,0.4124425538899223,2,5,1,3,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,3.9312783050572175,3.466843142797098,3.260522370901252,5.908277716743404
225.0,0.165,20,3.1100000000000003,0.194375,7.833145225485892,0.986886256470632,0.9997369678113937,0.5098223490582665,0,3,2,3,0.0,0.52,0.0,1.48,0.0,0.0,0.0,0.0,7.983763804535518,4.80186516199032,6.909798107988332,4.131249959792162
230.0,0.1725,22,2.89,0.1806249999999999,7.620638661700348,0.986730023661832,0.9476764607512363,0.616147741147741,1,3,1,2,0.0,0.62,0.03,1.01,0.0,0.0,0.0,0.0,8.157541883157927,2.3162679704320315,9.96395229056238,5.912077014558008
235.0,-0.0375,28,2.78,0.17375,7.661910527689853,0.981513119921284,0.9589186241135552,0.4743797868797869,1,3,2,1,0.0,0.29,0.0,0.72,0.0,0.0,0.0,0.0,9.461241990896989,6.540261818846112,8.228575636834714,6.97889896949825
240.0,0.035,24,2.06,0.12875,7.548149505299121,0.9842225173495296,0.999976884352485,0.5687321937321937,1,3,1,2,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,9.780933271149314,6.622082289759761,8.086210487646143,7.871904021037068
245.0,0.0599999999999999,26,2.43,0.151875,7.056040316118598,0.9817883002402532,0.953488684443788,0.6037884749521578,2,3,2,1,0.0,0.65,0.41,0.0,0.0,0.0,0.0,0.0,4.017898072555567,4.938271945338784,7.150971127111222,8.289790401526433
250.0,-0.0525,26,1.89,0.118125,7.34440464968716,0.9706785085427442,1.0,0.5297651618787051,3,5,1,1,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,4.39046961137394,3.59869598839,9.30065866914877,10.04558010929786
255.0,-0.0974999999999999,35,3.16,0.1974999999999999,6.979895637015041,0.9763855098402384,0.924281954026866,0.3569283861016787,4,2,3,3,0.0,0.41,0.48,0.0,0.0,0.0,0.0,0.0,4.756307621062439,7.019425683485628,6.307784614087486,4.878724886537081
260.0,0.0649999999999999,24,2.35,0.1468749999999999,7.467780867304398,0.9770527888493186,0.9271805333403114,0.4640216912283906,4,2,1,1,0.69,0.43,0.0,0.0,0.0,0.0,0.0,0.0,7.373799379364843,7.917406978727392,8.394007425623363,7.499109376833215
265.0,-0.2975,32,3.06,0.1912499999999999,7.168435955385978,0.9792674494555766,0.9478016955881372,0.6567271589486858,4,3,3,2,0.83,0.44,0.0,0.0,0.0,0.0,0.0,0.0,7.353103049125534,6.047521803887249,4.836058206818697,5.984712316429418
