step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.07,0.004375,8.122600161481369,0.9951143462663056,1.0,0.25,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40121386473638,0.0020683091086769,13.75737480791311
20.0,0.0,4,0.12,0.0075,3.497768036165414,0.9875511251360716,1.0,0.375,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022648569581587,0.0,2.235363925867854
25.0,0.0,3,0.0,0.0,7.966906272330142,0.9945334726691034,1.0,0.625,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.422640964112598
30.0,0.0,3,0.03,0.001875,9.702758075346848,0.9949241337288942,0.8348555291627664,0.5568181818181819,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520428019417834,0.0,0.0
35.0,0.0,2,0.0,0.0,9.885606587371491,0.9948168834520436,1.0,0.4375,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.208792636886158,0.0,0.0
40.0,0.0,2,0.0,0.0,9.99250667336659,0.9950033069787242,1.0,0.375,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79607622732874,7.948847710501468,10.418841073405927,6.7279421758492
45.0,0.0,6,0.52,0.0325,7.92066626599663,0.9920646213908264,0.9982994700005048,0.1073891625615763,0,2,0,1,0.0,0.26,0.0,0.24,0.0,0.0,0.0,0.0,12.74957512550384,4.016598954912126,16.67408543585054,6.860247387197969
50.0,-0.065,5,0.44,0.0275,7.465310522566884,0.998691604755933,1.0,0.0625,0,2,0,1,0.0,0.32,0.0,0.02,0.0,0.0,0.0,0.0,14.46812110183157,0.0112160400466165,14.665272936152288,5.644283692112412
55.0,-0.015,11,0.69,0.043125,5.838961030249095,0.9898064208782008,0.9988610990360308,0.5288461538461539,0,2,1,2,0.0,0.42,0.0,0.07,0.0,0.0,0.0,0.0,14.167515741878674,0.0,6.8237124532961735,3.1384365174723494
60.0,-0.0249999999999999,6,0.71,0.044375,7.957335207494235,0.9945523866324684,0.9992491990701496,0.25,0,1,1,0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833176166243304,10.468079982427604
65.0,0.0025,7,0.52,0.0325,6.850964678948219,0.9892950288105342,0.9593710200832914,0.3869701726844584,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577241258742813,10.284398122377883,0.0045165746918055
70.0,0.1025,7,0.38,0.0237499999999999,6.422900729354868,0.9841058261827984,0.9370878206334348,0.75,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246137578120452,0.0012940622973924,0.0
75.0,0.0,9,0.09,0.005625,7.125724280799052,0.9792943446564564,0.913010073697072,1.1132075471698113,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451449015294202,7.407948446358241,3.024447772768326,5.220541530482781
80.0,0.0,11,0.3,0.01875,7.2290167372407,0.9871025699750012,1.0,0.7525862068965516,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.121969234318248,5.622941043234278,5.604627782000758,5.754907050634599
