step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,3,0.0,0.0,5.4806169226578,0.9898563002601062,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.901386126677467,0.0,0.0,3.233788448205348
20.0,0.0,5,0.0,0.0,4.047715745936505,0.985011742959578,1.0,0.5,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.865739793783948,0.0,0.0,1.2227438631022949
25.0,0.0,3,0.0,0.0,8.064078568140685,0.9925200758785858,1.0,0.625,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695343226589658,0.0,0.0,5.623106625004319
30.0,0.0,3,0.0,0.0,8.935861092211951,0.9927758022563604,1.0,0.625,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.941497008849968,4.789605597340149
35.0,0.0,2,0.04,0.0025,9.334337532265636,0.9972933352535452,1.0,0.5,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488708325962637,10.45549051780928
40.0,0.0,3,0.02,0.00125,8.555231560622115,0.9946664659848564,1.0,0.5,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68700758763589,10.877572662447095,6.242558837464505,10.381510277839215
45.0,0.0,5,0.1,0.00625,8.34286672401615,0.9928383285302828,1.0,0.625,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93488212667747,10.959570310680874,5.638030618782115,10.472035566387346
50.0,0.0,5,0.19,0.011875,8.071655780529708,0.9946444150522052,1.0,0.5,0,0,1,1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,11.89923579378395,10.584746531696736,5.450150833701675,7.442946819334637
55.0,0.0,11,0.23,0.014375,5.107252997291187,0.984164533794648,1.0,0.5,0,0,1,2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.5254882238480475,11.294661323196715,7.613062893364851,3.29325621183332
60.0,0.0,11,0.3399999999999999,0.02125,6.358564411503945,0.9848330724128574,1.0,0.625,1,1,1,1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0004084210325732,0.0214867270794516,6.838538437490993,7.164410204071781
