step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,9.35317748901145,0.9949619532153416,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1231850803757588,10.96772152667548,14.142655761880292,5.996936380940147
20.0,0.0,3,0.0,0.0,4.412017043566845,0.9867690498990476,1.0,0.375,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371889151307964,0.0960889388566771,5.019003318324767
25.0,0.0,5,0.03,0.001875,5.879148075557079,0.988326989695718,1.0,0.625,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603757900005499
30.0,0.0,5,0.0,0.0,6.131452399626922,0.9901131374827428,1.0,0.625,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594649096926125
35.0,0.0,6,0.02,0.00125,6.074072355621044,0.9897712286409256,1.0,0.625,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3749819521153923
40.0,0.0,7,0.05,0.003125,6.071404928298184,0.9910612714124472,1.0,0.5,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.420817621343304,4.846608694060706,11.048275752691552,4.310197631335042
45.0,0.0,7,0.0,0.0,7.424310430400604,0.9890057745606754,1.0,0.75,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846696741086726,5.6480058183427495,12.242242951297314,6.669051181627095
50.0,0.0,9,0.03,0.001875,7.14223184550139,0.9859359251853168,0.8377498910000228,0.931818181818182,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284849691984073,5.287667245988228,12.388217081680487,6.6346753158288845
55.0,0.0,14,0.43,0.026875,4.144092984660549,0.9767647315189169,0.8711922948886809,0.7777777777777778,1,1,0,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503010099823522,5.791079573659186,12.795672150460598,4.551437762832352
60.0,-0.2,11,0.34,0.0212499999999999,5.089557205778672,0.97989889299572,1.0,0.4099326599326599,0,1,0,4,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.108389351400631,8.255536730091345,1.1767953985986443
65.0,0.2,13,0.12,0.0075,5.132124766300479,0.978821925137638,1.0,0.625,0,2,1,5,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540202877015073,0.0006633045619989
70.0,-0.0125,12,0.25,0.015625,5.246252155899957,0.9755288552837889,0.998860368734532,0.7638888888888888,0,2,1,4,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549733733991161
75.0,0.0,11,0.22,0.01375,5.94179515512894,0.9814687456841964,1.0,0.59375,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8532363954000175,7.648064409149811,5.827451075892896,2.1163115945806106
80.0,0.005,12,2.06,0.12875,6.915660837920646,0.988454083893156,1.0,0.4054878048780487,0,0,0,5,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,13.285265936859384,12.987414136672124,12.2331611418527,3.666509003668244
85.0,0.0075,13,1.4700000000000002,0.091875,6.26878851850951,0.9867377577865292,1.0,0.5,0,0,0,4,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,12.23115867274228,12.031409620762654,0.3012918058351041
90.0,0.0,17,1.86,0.11625,4.964917854674714,0.981279734124238,0.8789044475303086,0.5943181818181817,0,0,1,4,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,13.219711140057736,4.7162929308209165,0.0
95.0,0.0,17,2.0,0.125,5.562387864656736,0.9806556515622314,0.8901668652708973,0.6470588235294118,0,0,0,4,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,12.457905157728783,14.57990254482268,2.621373627334425
100.0,0.0,19,3.3,0.20625,5.496759824440431,0.9824722743248484,0.9884734192412524,0.3010529210066636,0,1,0,4,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,5.570382943789608,15.265450124601038,2.7185926584057154
105.0,0.0,16,0.8600000000000001,0.05375,5.031310439900931,0.972977601883096,0.9017183078691456,0.5497023809523809,0,1,0,3,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,6.051955321565662,0.0,0.042768117440826
110.0,0.0,15,2.08,0.13,5.983059423768137,0.9784333018490472,0.9230205482336452,0.6132734530938124,0,1,0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.638529456453398,7.69637326214206,4.759465496172197,3.0950439899661664
115.0,0.0,8,0.55,0.034375,7.012478799479879,0.984318250257466,0.9319727891156462,0.2805873803009576,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257835722997915,6.8740477239841695,13.48449371720528,13.479874725749571
120.0,0.0,14,0.5700000000000001,0.035625,7.5224253890441615,0.9800294320627742,0.9777195916585792,0.4766369047619048,1,2,0,0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.018054639918013,10.069249349225638,8.06848840941249
125.0,-0.0625,13,0.75,0.046875,6.998396928595465,0.9816194260778855,0.95539735896127,0.531047077922078,1,1,0,1,0.0,0.23,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.8711252141110742,11.484844379436012,0.0
130.0,0.0049999999999999,16,0.8700000000000001,0.054375,7.051427985165691,0.9842699121933908,0.9962246713677944,0.496153846153846,1,3,1,1,0.0,0.32,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0030474536345711,7.758311913315425,5.608276417478919
135.0,-0.0225,14,0.52,0.0325,6.532436787662039,0.9812445659049568,1.0,0.788888888888889,1,1,1,1,0.0,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850716369403417,5.762243252716888
140.0,0.0625,14,0.61,0.038125,7.853148854499845,0.984015857158129,0.9999976910016276,0.8461538461538461,1,1,1,1,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877528091686022,0.0,6.393486010380019
145.0,-0.0175,21,0.64,0.04,6.234877748310391,0.9736062337087688,1.0,0.7198067632850241,2,1,1,3,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763037356316252,0.0,3.061027221354388
150.0,0.0325,13,0.73,0.045625,8.175350199366381,0.9882779705643312,0.8574302689102391,0.6568181818181819,1,0,0,1,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.0,8.390722777101454,10.579031812538922,12.271833939711758,10.608386139504644
155.0,-0.015,16,0.32,0.02,7.407276884448419,0.9811296239027788,0.9287733482900598,0.7083333333333333,1,0,0,1,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,9.190708495238727,6.667229577933275,12.378568437824686,10.454149683356794
160.0,0.0,16,0.7400000000000001,0.0462499999999999,7.097408076890424,0.9769046324858074,0.9849638111513532,0.765967365967366,1,1,0,1,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07761576315808,0.5329658638885078,5.883620217068214,10.373814439525177
165.0,-0.2224999999999999,26,0.78,0.0487499999999999,5.027769890080108,0.9668324202523236,0.9813426745496496,1.1178571428571429,3,1,1,3,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022632283557111,1.0774058458700178,6.515655570013747,2.766881254488238
170.0,-0.0549999999999999,34,4.16,0.26,4.442794849569371,0.9733048244401946,0.9420057044901148,0.7569676628272624,3,2,1,5,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599193728706243,0.0042930558088709,6.645889441043269,2.4096872429301266
175.0,-0.075,25,3.34,0.20875,5.171737453871443,0.9725946521933322,0.9109913967702928,1.1538461538461535,3,2,0,5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324151901705157,0.0,12.5913429799781,2.3786562207901367
180.0,-0.075,26,3.55,0.221875,6.442866310818509,0.9810336783583912,0.9601963107079932,0.6947892462598345,3,2,1,5,1.08,0.0,0.0,0.06,0.0,0.0,0.0,0.0,2.469254796143499,3.69919992665383,6.957491257056399,4.013973897088358
