step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,16.856746197387107
2,0,0.0,16.503128543098413
3,0,0.0,16.125669100150606
4,0,0.0,16.692923254972463
5,0,0.0,16.31239003593054
6,0,0.0,16.125979778996
7,0,0.0,16.552811172798517
8,0,0.0,16.335735031443626
9,0,0.0,15.536656927477043
10,0,0.0,16.275910378449833
11,0,0.0,16.364694968185443
12,1,0.00125,16.09584671524358
13,1,0.0025,16.45036777986083
14,1,0.00375,16.307127263685796
15,0,0.00375,16.239949810139827
16,2,0.00625,16.47352966597153
17,3,0.01,15.717256540592198
18,2,0.012499999999999999,15.679393131169807
19,3,0.01625,15.75294086319363
20,3,0.02,15.265471010520631
21,1,0.01125,15.363080933665072
22,2,0.01375,15.65756492800231
23,2,0.01625,15.535672769740254
24,2,0.01875,15.403119610923723
25,2,0.021249999999999998,15.33711440385706
26,2,0.02375,15.08821521937773
27,2,0.026250000000000002,14.727166786611637
28,2,0.028749999999999998,14.608607156310699
29,2,0.03125,14.389241020640295
30,3,0.035,14.272918232957714
31,2,0.0375,14.447768695911533
32,3,0.041249999999999995,14.333490757649153
33,2,0.04375,14.27255059641418
34,3,0.0475,14.690935780972502
35,4,0.052500000000000005,14.692935798563644
36,3,0.05625000000000001,14.270281383455796
37,5,0.0625,14.055078168352715
38,3,0.06625,13.727828853268475
39,5,0.07250000000000001,13.414801101721727
40,4,0.0775,13.501122089356533
41,4,0.0225,13.31405031784865
42,4,0.0275,13.331821621933376
43,4,0.0325,13.608866373252441
44,6,0.039999999999999994,13.440656175197347
45,4,0.045,13.442440565102368
46,6,0.0525,13.417027130954045
47,6,0.06,13.221545311507445
48,7,0.06875,13.008030423734354
49,7,0.0775,12.913406016913969
50,8,0.0875,12.668106594318365
51,8,0.07875,12.478351726510223
52,7,0.0875,12.406625988047558
53,8,0.0975,12.181178697267676
54,7,0.10625000000000001,11.899660770437434
55,10,0.11875,11.970512540289038
56,11,0.1325,11.584123430474698
57,13,0.1475,11.163528064672944
58,14,0.16375,10.969704567497738
59,13,0.18,10.89305500383922
60,12,0.195,10.462377799658327
61,12,0.14,10.571408645058217
62,11,0.15250000000000002,10.395877983956778
63,12,0.16749999999999998,10.26368588363594
64,12,0.1825,10.554465822382532
65,15,0.19874999999999998,10.51318941812962
66,15,0.2025,10.345920022750734
67,14,0.2175,10.545372488073458
68,13,0.23249999999999998,10.328645721341678
69,14,0.255,10.36243004620572
70,14,0.27125,10.24579921156488
71,10,0.16625,10.214850314385028
72,8,0.17375000000000002,10.188891104289405
73,9,0.18375,10.32037117072897
74,9,0.1925,10.4823688994264
75,10,0.1925,10.458394296032425
76,10,0.2025,10.56601890102787
77,14,0.21625,10.292532943843574
78,11,0.20500000000000002,9.987044724404115
79,13,0.22000000000000003,10.013912001799248
80,13,0.24,9.751035877950251
81,10,0.22375,9.63826085800542
82,13,0.24,9.6894374483089
83,14,0.25625,9.548206000958603
84,15,0.275,9.53295128604626
85,19,0.29874999999999996,9.521007091185671
86,19,0.33499999999999996,9.388626193133744
87,20,0.35875,9.331329076957951
88,23,0.38625,9.597219891243492
89,26,0.41750000000000004,9.449410743318342
90,26,0.44999999999999996,9.228754532116318
91,22,0.36875,9.414710602724334
92,22,0.39125000000000004,9.427695919846983
93,23,0.41875,9.492558699414273
94,23,0.445,9.61729277119268
95,23,0.44375,9.57931652941137
96,23,0.47250000000000003,9.437587432482765
97,24,0.50125,9.487552550948879
98,26,0.53375,9.252131684574195
99,27,0.56625,9.06844442487487
100,27,0.5987500000000001,9.211992432936041
101,19,0.44875,9.27560674846921
102,18,0.47,9.342504606046207
103,18,0.49124999999999996,9.710152453031274
104,16,0.49624999999999997,9.823064332280772
105,19,0.51875,9.850872357334975
106,16,0.5375,9.67833343106023
107,21,0.5625,9.5167891530269
108,18,0.58375,9.364023610738313
109,23,0.6112500000000001,9.419030325646236
110,22,0.6375,9.22964091143877
111,20,0.5662499999999999,9.083965273243196
112,20,0.5874999999999999,9.157536736345886
113,23,0.615,8.918752146744863
114,24,0.64125,8.72786693434174
115,26,0.6612499999999999,8.631033914543062
116,27,0.6950000000000001,8.193734113872663
117,30,0.72875,8.20963256366072
118,29,0.7625,8.082941419098749
119,34,0.805,7.766736990657636
120,30,0.8387499999999999,7.520810831944456
121,27,0.65375,7.6713645243310875
122,25,0.685,7.557577155599989
123,26,0.71625,7.409335955697993
124,27,0.75,7.5327376565866935
125,29,0.7862500000000001,7.564498174560199
126,26,0.81875,7.281402631044827
127,32,0.8574999999999999,7.269521347325755
128,33,0.8987499999999999,7.0546103778646705
129,38,0.9450000000000001,6.916877364074507
130,38,0.9925,6.927546046244373
131,38,0.9550000000000001,6.845720062216977
132,41,1.0037500000000001,6.892269796876272
133,40,1.0499999999999998,6.987769998196003
134,39,1.09375,6.845852644657821
135,40,1.1375,6.761012187522819
136,39,1.1837499999999999,6.834841199377717
137,45,1.2349999999999999,6.765525148876672
138,44,1.2925,6.428757067303822
139,47,1.35,6.268521711722962
140,44,1.4024999999999999,6.04544816896441
141,38,1.11625,6.166438833569858
142,31,1.1525,6.509112164423117
143,28,1.17375,6.631660840466181
144,27,1.2037499999999999,6.82589065705024
145,28,1.0037500000000001,7.1786338469613895
146,25,1.03125,7.390761456130985
147,29,1.06375,7.498726538726223
148,28,1.095,7.6708008657518425
149,33,1.1325,7.614111155996121
150,28,1.16125,7.644536294857345
151,27,1.03375,8.001570002439571
152,25,0.985,7.966280415198699
153,24,1.03625,7.959932218950658
154,25,1.06,8.066794701301927
155,30,0.9712500000000001,7.950402465965427
156,29,0.9974999999999999,7.703324456114398
157,30,1.02625,7.614020028611406
158,28,1.065,7.533943460244697
159,35,1.1,7.336899273556441
160,32,1.135,7.255884063950201
161,31,1.1025,7.150189410099951
162,30,1.1375,7.068951565358076
163,34,1.20625,6.9139844406966375
164,36,1.245,6.677341720513244
165,37,1.28375,6.519820486819434
166,41,1.325,6.52833747569093
167,43,1.3725,6.339868029218817
168,50,1.42875,6.072946315098234
169,53,1.4787499999999998,6.042991658055741
170,54,1.54,5.9184556546837035
171,57,1.2937500000000002,5.899736473803273
172,57,1.3575,5.9913134095955725
173,53,1.415,5.863710538026541
174,53,1.4649999999999999,5.914330441475459
175,53,1.49125,6.153564540577712
176,51,1.55375,6.015116688050163
177,54,1.61,5.915653066407581
178,50,1.6875,5.990523284231563
179,57,1.7275,5.835918111042124
180,52,1.78625,5.747221800557896
