step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,16.76141601372424
2,0,0.0,16.39736783649782
3,0,0.0,16.00053069685355
4,0,0.0,16.625172550645715
5,0,0.0,16.24194441374578
6,0,0.0,15.955040861207669
7,0,0.0,16.509597188390764
8,0,0.0,16.292764253279724
9,0,0.0,15.47781194344398
10,0,0.0,16.246552492469394
11,0,0.0,16.336518730932703
12,1,0.00125,16.06972528134141
13,1,0.0025,16.478272912224252
14,1,0.00375,16.383753502779644
15,0,0.00375,16.36469322877391
16,2,0.00625,16.863814396165495
17,3,0.01,15.890581723352028
18,2,0.012499999999999999,15.90759820501525
19,3,0.01625,15.882922785730136
20,3,0.02,15.362376646272471
21,1,0.01125,15.411707357311096
22,2,0.01375,15.71183009959839
23,2,0.01625,15.535160670750939
24,2,0.01875,15.37021024066575
25,2,0.021249999999999998,15.205868915909397
26,2,0.02375,14.982702838169393
27,2,0.026250000000000002,14.416731521519614
28,2,0.028749999999999998,14.38225723912432
29,2,0.03125,14.094639515590083
30,3,0.035,13.860090637137231
31,2,0.0375,14.004858573011887
32,3,0.041249999999999995,13.75919860299064
33,2,0.04375,13.568348505415457
34,3,0.0475,13.901986291675163
35,4,0.052500000000000005,13.781306652161641
36,3,0.05625000000000001,13.464155064122542
37,3,0.06,13.500331066780339
38,3,0.06375,13.25348639980455
39,5,0.07,12.912638775992361
40,6,0.0775,13.111818371988228
41,3,0.022500000000000003,13.013207239685773
42,3,0.025,13.126965196770277
43,3,0.028749999999999998,13.49057970671341
44,6,0.03625,13.431069675097689
45,6,0.04375,13.461028240151364
46,6,0.05125,13.512804410026076
47,5,0.057499999999999996,13.382036681782331
48,9,0.06875,13.19434402982159
49,8,0.07875,13.127431550255823
50,10,0.09125,12.963597432551126
51,6,0.07875,12.95593462793028
52,6,0.08625000000000001,12.935457066252663
53,7,0.095,12.692423211871795
54,8,0.10500000000000001,12.460824680036863
55,9,0.11624999999999999,12.614948394467005
56,10,0.12875,12.191770332473126
57,12,0.14375,11.657164958287387
58,10,0.15625,11.414904658832917
59,12,0.17125,11.28883302247921
60,11,0.185,10.839158670315808
61,12,0.1275,10.984803343516544
62,11,0.14,10.842607302963964
63,11,0.15375,10.77627874468832
64,12,0.16875,11.062498996655359
65,15,0.175,11.013190342530104
66,15,0.1925,10.630005635256685
67,16,0.21,10.758374986840115
68,16,0.22875,10.464472588035637
69,19,0.25125000000000003,10.36463531119013
70,20,0.275,10.247148971570043
71,13,0.16999999999999998,10.094413200599966
72,9,0.17875000000000002,9.929238516316758
73,10,0.18625,10.011507612883086
74,8,0.195,10.087952189235383
75,8,0.1925,10.029290126147073
76,10,0.1975,10.07243258598224
77,15,0.21375,9.823460324208227
78,12,0.22750000000000004,9.54411794741905
79,15,0.245,9.596515694745253
80,12,0.25875000000000004,9.341630592764595
81,13,0.2425,9.191270526527909
82,13,0.2575,9.329830239059683
83,14,0.27375000000000005,9.40940055926273
84,18,0.29625,9.361092074321785
85,20,0.32125,9.277497515071644
86,20,0.34750000000000003,9.16523118798704
87,21,0.37249999999999994,9.100096773073258
88,24,0.40249999999999997,9.347404321320633
89,26,0.43374999999999997,9.129160465464242
90,26,0.465,8.907052040939979
91,23,0.37875000000000003,9.155328041762887
92,24,0.4075,9.156666306343164
93,23,0.435,9.242158347084409
94,25,0.46375,9.35350557268424
95,23,0.46875,9.324856361061721
96,24,0.49624999999999997,9.197981745270774
97,25,0.52625,9.202922195136708
98,25,0.55625,9.129891839698832
99,28,0.5900000000000001,8.945581732981978
100,27,0.6225,9.06691453052688
101,21,0.48750000000000004,9.059955492986033
102,19,0.50875,9.085758164667212
103,17,0.5325000000000001,9.376871031079274
104,17,0.5425,9.39597981326347
105,18,0.5225,9.349386910872997
106,18,0.54375,9.301859109061414
107,20,0.56875,9.027863104273015
108,22,0.595,9.004230879644835
109,26,0.62625,9.017646109618045
110,26,0.65625,8.882548959119669
111,23,0.5662499999999999,8.792285469541486
112,21,0.55875,8.922322072350816
