step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,17.00164130831946
2,0,0.0,16.73655130994136
3,0,0.0,16.389781199046528
4,0,0.0,16.928687104142526
5,0,0.0,16.671289978393105
6,0,0.0,16.527523734986914
7,0,0.0,16.68096119401723
8,0,0.0,16.450311568387978
9,0,0.0,15.604492742583105
10,0,0.0,16.32491258692505
11,0,0.0,16.107730945302016
12,1,0.00125,15.993602395380034
13,1,0.0025,16.363617624077207
14,1,0.00375,16.350515770516115
15,0,0.00375,16.396306368779463
16,2,0.00625,16.713139027732776
17,3,0.01,15.824597282529469
18,2,0.012499999999999999,15.519848031460823
19,2,0.015,15.36678767713126
20,4,0.02,14.892832724498865
21,1,0.01125,15.236487415463838
22,1,0.012499999999999999,15.714211800428421
23,2,0.015000000000000001,15.635551688372939
24,2,0.0175,15.44934293264502
25,2,0.02,15.454764809603649
26,2,0.0225,15.43261336987905
27,2,0.025,15.02459526096021
28,2,0.0275,14.997699885313835
29,2,0.03,14.761238634653283
30,3,0.03375,14.632691569311051
31,2,0.036250000000000004,14.926936544148239
32,3,0.04,14.921601992446634
33,2,0.042499999999999996,14.860980233569503
34,3,0.04625,15.339253661055244
35,4,0.051250000000000004,15.22685523225222
36,5,0.057499999999999996,14.79826977552163
37,5,0.06375,14.783741335709147
38,5,0.07,14.435124909228602
39,5,0.07625,14.047869266234816
40,6,0.08374999999999999,14.072186547942897
41,4,0.025,13.848240816402708
42,4,0.03,13.832458796296592
43,4,0.035,13.959253276217321
44,5,0.04125,13.774046789755094
45,5,0.0475,13.783213663908487
46,6,0.055,13.69317552641331
47,5,0.06125,13.51634596469991
48,6,0.06875,13.288080091042245
49,7,0.0775,13.2190924693818
50,8,0.0875,13.044959508444265
51,7,0.07625,12.889063602385821
52,9,0.0875,12.758410095208825
53,9,0.09875,12.446667554997749
54,9,0.11000000000000001,12.135560024836458
55,9,0.12125,12.275215902762408
56,11,0.135,11.850509071476486
57,10,0.1475,11.384515096129807
58,10,0.16,11.157721649444156
59,12,0.17500000000000002,11.014011071399938
60,11,0.18875,10.588266668658669
61,13,0.13625,10.805178458352682
62,8,0.14500000000000002,10.69007485328178
63,10,0.1575,10.645221362653006
64,10,0.16999999999999998,10.974738203876191
65,11,0.17125,10.987827786973405
66,12,0.185,10.81117395410849
67,13,0.19874999999999998,10.975172361378634
68,12,0.21250000000000002,10.744744447240796
69,14,0.22875,10.719256729074086
70,14,0.245,10.544292271740181
71,11,0.15,10.347969435326995
72,9,0.15875,10.203624971855662
73,10,0.16875,10.237268362267168
74,9,0.1775,10.292306356234551
75,9,0.18625,10.168759727085156
76,10,0.19625,10.091971379071671
77,14,0.195,9.794923973072637
78,11,0.20625,9.562692999153784
79,16,0.22375,9.646944587958803
80,13,0.23625000000000002,9.433826697129282
81,15,0.22625,9.319233058211704
82,17,0.245,9.194048484942787
83,18,0.265,9.24422435363501
84,22,0.3,9.263804682933694
85,24,0.32625,9.394653788053779
86,26,0.355,9.22724923048508
87,29,0.38625,9.085729157551715
88,29,0.41875000000000007,9.27481799583259
89,35,0.4575,9.112489928107717
90,32,0.49249999999999994,8.937516705303947
91,31,0.41750000000000004,9.242060370039825
92,30,0.44500000000000006,9.28347728957713
93,31,0.47500000000000003,9.299502555401311
94,27,0.5025,9.395070963948873
95,28,0.52,9.287902106837286
96,27,0.55,9.110986655809846
97,29,0.5825,9.209021854292054
98,26,0.615,9.248389847693705
99,30,0.65,9.059549011415001
100,28,0.70625,9.125410565179468
101,22,0.5475,9.132504886468777
102,19,0.5675,9.200276999135877
103,19,0.5887500000000001,9.632795325634357
104,19,0.61,9.693631142698232
105,19,0.6174999999999999,9.719949339413192
106,20,0.5975,9.600707256472543
107,23,0.625,9.278963908009842
108,19,0.64625,9.063128650465663
109,25,0.675,9.055727170316533
110,22,0.7012499999999999,8.86707059441177
111,19,0.6062500000000001,8.732729720300576
112,18,0.625,8.83724984508423
113,21,0.6199999999999999,8.670565345295035
114,20,0.6425,8.571882786850239
115,22,0.63625,8.378634724046162
116,25,0.655,8.137600524050894
117,27,0.68875,8.19696474078111
118,28,0.74,8.118093475518188
119,30,0.775,7.927121803081214
120,28,0.8062499999999999,7.7029282872792555
121,26,0.64625,7.85605089680922
122,22,0.6725,7.897813009556717
123,26,0.705,7.662660663769441
124,26,0.7375,7.755930172975223
125,27,0.78625,7.661313253733504
126,26,0.8187500000000001,7.287824479129701
127,32,0.8574999999999999,7.234968032511425
128,31,0.89625,6.953841918253334
129,35,0.93875,6.725547594802761
130,36,0.9825,6.649170662256201
131,38,0.92875,6.557058207131427
132,37,0.9712500000000001,6.623634523832317
133,38,1.01375,6.764571149248044
134,40,1.0575,6.661558688057995
135,43,1.0825,6.522481969045355
136,41,1.13375,6.607370471665885
137,42,1.18,6.583674721812264
138,41,1.2275,6.449298410017721
139,45,1.28,6.4419385511697005
140,45,1.345,6.296364125581011
141,36,1.04,6.44389191576271
142,30,1.08,6.85716149888403
143,28,1.1124999999999998,6.954249995538862
144,24,1.14375,7.0961798553295985
145,27,0.9875,7.35880938598486
146,26,1.0175,7.564277913007214
147,27,1.02875,7.6507190068650255
148,28,1.0587499999999999,7.776813066216131
149,33,1.095,7.734599384522056
150,31,1.1275,7.755001830153264
151,25,0.98,8.098389587008096
152,23,1.00125,8.0623060972103
153,22,0.9675,8.008373407202974
154,20,0.98125,8.065686580580627
155,24,1.0,7.957860519403304
156,19,1.01375,7.74828856148019
157,27,1.04,7.552998295488829
158,21,1.08,7.43444178354385
159,29,1.0799999999999998,7.077485401901837
160,28,1.1075,6.955890358181883
161,25,1.065,6.959989847182252
162,30,1.13375,6.867109883186461
163,29,1.165,6.93124934107951
164,34,1.2025000000000001,6.741101603426915
165,37,1.24375,6.8045918608273475
166,42,1.29125,6.654391083093399
167,47,1.3425,6.409857092675965
168,48,1.39625,6.120226207758041
169,53,1.4537499999999999,6.126499551896056
170,61,1.52,6.028071476454619
171,51,1.255,6.035569787461341
172,50,1.3287499999999999,6.135396292100524
173,47,1.375,6.1366255805347345
174,51,1.4075000000000002,6.18448648520998
175,51,1.42875,6.436933571006957
176,48,1.50875,6.344849223577861
177,49,1.545,6.313295935409618
178,43,1.5999999999999999,6.486280004363189
179,48,1.64625,6.4128369380647605
180,44,1.6624999999999999,6.429978710620367
181,33,1.2850000000000001,6.638059495175187
182,28,1.31125,6.613323325054986
183,25,1.35375,6.708544937927146
184,25,1.37625,6.921074781247259
185,26,1.4224999999999999,7.128166850375841
186,25,1.4412500000000001,7.09665317912281
187,30,1.4675,7.18679552653402
188,25,1.485,7.1826958955519835
189,31,1.465,7.250576870815708
190,30,1.47875,7.210031223739054
191,31,1.3912499999999999,7.283301675730904
192,30,1.39375,7.2283351973025605
193,30,1.4112500000000001,7.274994240592475
194,32,1.4337499999999999,7.233312099981055
195,38,1.43125,7.139168741533177
196,36,1.45375,7.076525966339439
197,42,1.4862499999999998,6.962205533681163
198,38,1.52125,6.893538744353609
199,44,1.5574999999999999,7.039271593234007
200,45,1.5987500000000001,6.761825432904176
201,44,1.51,6.507505628917363
202,45,1.5525000000000002,6.393152259189177
203,48,1.6,6.3068543842166545
204,49,1.6387500000000002,6.0636580708701935
205,52,1.68,6.020994935201876
206,52,1.7312500000000002,5.602657062559061
207,55,1.75375,5.490755102443026
208,55,1.84,5.4418068269822175
209,59,1.91875,5.404567545860888
210,66,1.98,5.2264474002875785
211,67,1.9549999999999998,5.344341898782872
212,65,2.0324999999999998,5.249232811566426
213,66,2.075,5.183996496076708
214,66,2.13875,5.216954250927776
215,68,2.2024999999999997,5.139562403168439
216,66,2.2,5.088560443577032
217,70,2.26375,4.985290478309737
218,70,2.3237499999999995,4.89217926504543
219,72,2.405,4.824449808189312
220,76,2.4775,4.793864855730381
221,60,1.77625,4.836387642625881
222,48,1.9224999999999999,4.937802346651213
223,37,1.97625,5.264113084867275
224,35,1.95125,5.468041616689682
225,37,1.8775,5.633820407409072
226,30,1.8175,5.674665339183771
227,34,1.84375,5.69256648288423
228,27,1.8175,5.730895490969816
229,37,1.84125,5.796337379063744
230,26,1.82375,5.812721578435369
231,28,1.65,5.877539554865405
232,25,1.69875,6.07144475332795
233,28,1.685,6.125586246625215
234,33,1.70125,6.007508936376948
235,36,1.6724999999999999,6.070385101586047
236,37,1.69125,6.0474283535620605
237,43,1.72,6.005360433110387
238,40,1.71,6.10363254428048
239,44,1.74375,6.0548600790895755
240,45,1.78125,5.725310547473107
241,44,1.72125,5.77568873760824
242,45,1.7575,5.68309089561039
243,52,1.8037500000000002,5.602736335355646
244,56,1.9562499999999998,5.641954336943933
245,58,2.00875,5.488239930112789
246,59,2.065,5.407104796736289
247,65,2.1862500000000002,5.493230750169083
248,68,2.2487500000000002,5.352048204650581
249,71,2.3125,5.311037787822982
250,76,2.3825000000000003,5.280460934567706
251,73,2.30375,5.1417846361535355
252,70,2.4050000000000002,5.141757447313777
253,71,2.47375,5.192589684628034
254,69,2.55,5.011238685755897
255,70,2.6175,4.962125280469276
256,72,2.6825,4.848730004045124
257,75,2.72375,4.887980210848825
258,75,2.7787500000000005,4.676200872586107
259,80,2.81,4.627335619368747
260,79,2.86125,4.546465722943286
261,69,2.37875,4.492740145373018
262,63,2.45,4.618395093607659
263,55,2.50375,4.627013904555235
264,54,2.45125,4.638568506141089
265,53,2.3949999999999996,4.838876580048712
266,52,2.405,4.78681791834927
267,53,2.4425,4.835845761435961
268,53,2.48,4.882888167572696
269,56,2.51625,4.803499123262112
270,54,2.52,4.6439027201416705
271,51,2.10125,4.8418591183990465
272,49,2.10625,4.824304065487605
273,42,2.0975,4.9501002387528965
274,42,2.095,4.982242483277289
275,48,2.1237500000000002,4.926286335734237
276,45,2.17375,4.821668459904478
277,55,2.32625,4.849884801324139
278,47,2.375,4.833124386849619
279,59,2.4137500000000003,4.521483330131592
280,53,2.43375,4.495810937228803
281,56,2.36375,4.583836922563865
282,58,2.40375,4.4626020498841
283,58,2.4512500000000004,4.395024406252721
284,68,2.47875,4.243672763142433
285,69,2.53625,4.1936620600514205
286,68,2.5999999999999996,4.313849079449107
287,78,2.6287499999999997,4.264013363966645
288,76,2.7262500000000003,4.158335909926621
289,83,2.82875,4.088122533921027
290,85,2.9049999999999994,4.045322034804392
291,90,2.8312500000000003,4.072540632301958
292,92,2.9400000000000004,4.1128527510207515
293,92,3.055,4.069988205253654
294,91,3.13375,3.9584615365314546
295,92,3.1762500000000005,4.0416664711484005
296,93,3.245,3.9495774080765096
297,96,3.3,3.8773141687426738
298,92,3.3925,3.9429580654601457
299,93,3.455,3.884178801748331
300,89,3.4924999999999997,3.948982391906015
301,80,2.8887500000000004,4.152633557982083
302,69,2.98625,4.2205115135998685
303,63,3.04625,4.3126622300944835
304,60,3.05375,4.492749938960484
305,62,3.0500000000000003,4.600719969308912
306,57,3.08125,4.606799596924797
307,63,3.1325000000000003,4.7259433069520735
308,55,3.16125,4.65797157763569
309,63,3.2024999999999997,4.591746398828371
310,54,3.1875,4.679252754520559
311,57,3.05375,4.683462059480468
312,48,3.0575,4.6761656589892775
313,50,3.0725,4.747360729559006
314,53,3.0974999999999997,4.69923408874208
315,53,3.105,4.7419838923909525
316,54,3.2075000000000005,4.599018309653909
317,66,3.29125,4.510776532560395
318,60,3.3100000000000005,4.302224362552973
319,67,3.35375,4.249663006001617
320,68,3.36125,4.068040430534373
321,69,3.1325000000000003,4.044596431672223
322,70,3.18375,4.094676303915489
323,75,3.24125,4.104838346503793
324,78,3.3324999999999996,4.044968023706477
325,80,3.34625,3.9508085675665026
326,84,3.3375000000000004,3.8250249951734654
327,87,3.4087500000000004,3.732038099698152
328,85,3.47125,3.8000378537850548
329,93,3.515,3.819412486340767
330,92,3.59875,3.7009975967091977
331,91,3.59375,3.830059885202358
332,92,3.685,3.763883461072579
333,95,3.8037500000000004,3.7084545428157187
334,97,3.8912500000000003,3.7776684650373435
335,95,3.9262500000000005,3.7315762903519216
336,97,3.9625,3.6755243000475026
337,92,4.0075,3.6917576420182203
338,95,4.10375,3.597020275784895
339,99,4.16625,3.6273903465230353
340,100,4.24375,3.598732802813055
341,90,3.88125,3.6479639109459394
342,84,4.005,3.6403411105256107
343,79,4.07375,3.72551775889249
344,73,4.13125,3.827895500040695
345,76,4.1725,3.9090276688058188
346,72,4.30375,3.9333746984395916
347,76,4.348750000000001,3.9681734813148406
348,69,4.3825,4.0065034135362225
349,74,4.42375,3.981060343619465
350,64,4.4175,3.9199806090601257
351,62,4.11375,3.854351246916705
352,54,4.06125,3.801288206670412
353,53,4.0424999999999995,3.8696778570861916
354,56,4.08375,3.8593722775522408
355,55,3.9250000000000003,3.897147440482689
356,58,3.995,3.821062294917354
357,64,4.00375,3.671373440534241
358,62,3.9762500000000003,3.7130421741081028
359,71,4.005,3.6201477933713933
360,71,3.99875,3.5339363868758884
