step_time,total_stopped,avg_wait_time,avg_speed
15,1,0.00375,10.372830139418731
20,1,0.006875,8.871596951426753
25,1,0.001875,11.272925905100154
30,3,0.00625,7.7684497460714
35,3,0.011875,9.360339718816382
40,4,0.023125,8.55003931667039
45,3,0.008125,9.462036269534565
50,5,0.02,8.427579325969207
55,7,0.016875,8.095820429065286
60,6,0.03125,8.390875477065618
65,11,0.053125,6.105905063840368
70,12,0.08125,5.2516751667058825
75,13,0.106875,5.813625448072503
80,12,0.139375,7.22296251020037
85,7,0.07875,8.948638004961715
90,10,0.086875,8.275407936746635
95,9,0.075,8.614434407211284
100,10,0.100625,7.146243734172221
105,7,0.08,9.398805438217366
110,9,0.095,7.573422457146654
115,14,0.12875,6.8908401903287295
120,11,0.07,7.215811196190587
125,14,0.084375,7.536601425908719
130,13,0.095,8.031935914791681
135,17,0.101875,5.596326426556967
140,22,0.1112499999999999,5.648491349289171
145,26,0.09625,5.568234722216497
150,13,0.05875,8.657831292802525
155,8,0.0475,8.328861042162739
160,15,0.040625,8.23010353966657
165,15,0.08625,7.746791685837786
170,18,0.056875,7.109964057687239
175,22,0.09125,6.499175575427419
180,24,0.138125,6.135110792189356
185,19,0.136875,7.27641106806504
190,14,0.06375,8.508692615734198
195,12,0.06,9.120641597871789
200,15,0.039375,7.648746124426663
205,22,0.065,6.649129879585252
210,31,0.12125,6.151653994772065
215,23,0.106875,6.985484956391867
220,26,0.1025,6.85869419422243
225,26,0.12125,7.559968763391698
230,31,0.1681249999999999,6.281260740787246
235,30,0.1975,6.53800949280285
240,36,0.2525,6.934140245661183
245,35,0.29875,6.430360057085792
250,44,0.345,5.129915644526765
255,51,0.373125,4.504809784114641
260,43,0.444375,5.323787443037027
265,45,0.531875,4.92713515126715
270,49,0.6343749999999999,4.464580460811555
275,43,0.61375,4.7221046846098655
280,56,0.739375,4.445313546813308
285,64,0.8550000000000001,3.999191800038809
290,66,0.96625,3.710022163852286
295,71,1.125,2.979177683380837
300,74,1.24125,3.627310694659824
305,76,1.4081249999999998,3.408314978378976
310,72,1.56125,3.5897020710802194
315,78,1.74625,3.3706839139759674
320,78,1.668125,3.361703503134352
325,75,1.7049999999999998,3.4089539704525373
330,71,1.78125,3.969011985631397
335,82,1.916875,3.2974570613444123
340,78,2.0025,3.938389335511017
345,93,2.161875,3.521352197615657
350,94,2.3025,3.294126895531812
355,108,2.494375,2.052466724346493
360,89,2.363125,3.178258238810077
365,83,2.374375,4.026461026175529
370,98,2.44625,3.8662686687924728
375,101,2.52625,3.2356693069220888
380,98,2.624375,3.27714836393916
385,98,2.731875,3.7268549036490666
390,108,2.85875,3.381789976396792
395,112,2.89125,3.2305106317296777
400,112,2.960625,3.236999003972917
405,111,3.0775,3.7266552335973655
410,104,3.0093750000000004,4.2114618068905685
415,103,2.86,4.06718175970427
420,109,2.726875,3.6258184804894
425,109,2.445625,3.1306434461131256
430,125,2.49875,3.173149810166515
435,121,2.3781250000000003,3.621395658063137
440,115,2.460625,4.105902534114151
445,124,2.4312499999999995,3.541225206081508
450,133,2.5656250000000003,3.557326752799405
455,143,2.55,2.916634839964389
460,142,2.81875,3.2046595449362347
465,149,2.98875,2.974939063417116
470,142,2.916875,3.364939596329409
475,151,3.08625,2.9914791459815584
480,162,3.30625,2.557065261453221
485,160,3.529375,2.4413636047060807
490,168,3.681875,2.1880277375491968
495,171,3.7925,2.3159113897531896
500,158,4.0,2.582975069324272
505,171,4.22,2.125282708413958
510,167,4.01,2.4557406194924445
515,168,4.1918750000000005,2.3766628310374007
520,168,4.305,2.6572313489261026
525,174,4.536250000000001,1.975594007754664
530,176,4.845624999999999,2.145210214770133
535,173,4.765625,2.557795558963428
540,181,4.995625,2.499913835079874
545,181,5.0025,2.689616901463362
550,179,5.154375,2.9034418021199
555,188,5.3575,2.610894395569007
560,194,5.41625,2.562944919200689
565,182,5.146874999999999,2.971890429338357
570,160,4.9662500000000005,3.706166080244957
575,161,5.0875,2.940593348245041
580,173,5.080625,2.7235873406712083
585,186,5.14625,2.0942466024919786
590,177,5.18375,2.7629490552653646
595,182,5.37125,2.64370581433757
600,188,5.56125,2.6516140603998632
605,187,5.801875,2.538355355901499
610,201,5.9575,1.908704149564144
615,220,6.1625000000000005,1.997454797509932
620,211,6.258125,2.018442246539592
625,232,6.5131250000000005,1.8807044256170056
630,227,6.758125,1.958293048965852
635,224,6.988125,1.7252142107448198
640,216,6.996875,2.063088751425819
645,191,7.0575,2.704574764522917
650,211,7.15125,2.4498234163435684
655,220,7.269375,2.3810383107807715
660,228,7.311875000000001,2.382704865405865
665,233,7.418125,2.293072757920432
670,229,7.43375,2.4704980278758826
