step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,10.764458263748631
20,0,0.0,8.639660670153962
25,1,0.001875,11.07368892169498
30,1,0.005,9.658164092239696
35,2,0.01,10.025077369815724
40,2,0.013125,9.25349295459483
45,5,0.025,8.233083859689282
50,8,0.046875,6.918417042956486
55,14,0.065625,5.395628079709229
60,9,0.079375,6.684690624213523
65,2,0.011875,10.074188140018665
70,4,0.018125,8.5014593329023
75,4,0.0281249999999999,8.952082372614504
80,9,0.035625,7.111967527226748
85,16,0.078125,5.5212931517660575
90,12,0.08,7.31141751621781
95,8,0.06125,8.623427296594663
100,12,0.08875,7.863567612053605
105,17,0.1175,5.180662304427244
110,21,0.160625,4.649527947580508
115,16,0.165,6.8343635152449655
120,18,0.2075,6.862186282502817
125,22,0.2418749999999999,5.660167293273694
130,18,0.1856249999999999,6.433702484854718
135,17,0.155625,7.106084814273904
140,21,0.150625,6.326057771533372
145,25,0.156875,5.669937203310044
150,18,0.1725,7.04936541859541
155,19,0.1743749999999999,7.119610949333674
160,22,0.2012499999999999,4.977111470451881
165,23,0.229375,6.375950755020246
170,24,0.288125,5.643152976152606
175,30,0.368125,4.5986639939217095
180,33,0.446875,3.198595194229824
185,31,0.47125,5.104869190270154
190,32,0.508125,4.412480680105407
195,37,0.58125,4.104393731679304
200,25,0.5275,5.5479858617870015
205,33,0.57125,5.047085939673143
210,28,0.3299999999999999,6.146593894427382
215,30,0.3349999999999999,5.348051677167779
220,26,0.26125,6.647452668504546
225,36,0.2925,6.060512187962679
230,22,0.269375,7.32332801967596
235,36,0.3043749999999999,5.470083965543544
240,33,0.27375,6.547647936196429
245,30,0.284375,6.853906944104368
250,35,0.3,6.424741895824223
255,42,0.35,5.479397883040986
260,42,0.32625,5.541605538759083
265,42,0.265625,5.204537127401695
270,46,0.37375,5.354308548831855
275,41,0.35875,5.6660331117206
280,53,0.4175,4.471884226883271
285,66,0.464375,4.281906383137282
290,58,0.48375,4.245422830613003
295,66,0.6131249999999999,4.266733332248999
300,66,0.64375,4.433908979238866
305,69,0.735,4.129473236479155
310,77,0.903125,3.3366949331093227
315,62,0.8718749999999998,4.648333141567695
320,80,1.03125,3.465196590077936
325,72,1.056875,4.699372263092682
330,55,0.980625,5.68964396570524
335,60,0.9675,5.597005153791421
340,49,0.89375,6.411817324035968
345,68,1.00625,5.038764258064168
350,64,1.043125,4.997923975317925
355,77,1.1637499999999998,4.225605583525969
360,79,1.2512500000000002,4.612790369684973
365,81,1.3925,4.079685908915902
370,84,1.38,4.045968835464403
375,91,1.5425,3.6130625235669815
380,80,1.5881250000000002,4.294169497179544
385,90,1.65625,4.389935939309445
390,97,1.728125,4.009999641511637
395,96,1.86125,3.0093938442998187
400,105,2.063125,2.971464856695422
405,102,2.108125,3.63348954486576
410,99,2.118125,3.935044227650534
415,105,2.2075,3.716571126792165
420,106,2.333125,4.13416913232486
425,119,2.52125,3.350849666127344
430,123,2.720625,3.477623167921417
435,128,2.931875,2.9358211335889344
440,128,3.17625,3.061093830840387
445,130,3.3056250000000005,2.8082650234222712
450,122,3.308125,3.447039751348353
455,129,3.44625,3.011385363743083
460,126,3.370625,3.0253096527338523
465,123,3.434375,3.61214706630549
470,129,3.5093750000000004,3.730525294183394
475,129,3.65625,3.736526364354629
480,131,3.740625,3.217422633428954
485,141,3.8468750000000007,2.861937821475188
490,137,4.005,3.162846622054309
495,147,4.190625000000001,2.851120229811128
500,144,4.2925,3.3702876265580146
505,155,4.468125000000001,2.8023176513927344
510,147,4.547499999999999,2.689533964918867
515,152,4.648125,2.551018580352312
520,162,4.831875,2.3300405360609657
525,170,4.979375000000001,2.157983170951607
530,178,5.16375,2.1610921737904576
535,180,5.1925,2.419852884909003
540,161,5.245000000000001,2.498785994426346
545,179,5.313124999999999,2.324366244435728
550,176,5.515,2.6144480693914187
555,185,5.721875000000001,2.2133487050917817
560,194,5.826875,1.9101352697323024
565,177,5.82875,2.1295962230647043
570,169,5.9825,2.814605729924017
575,172,6.148125,2.848112701242308
580,169,6.16875,2.71400216332283
585,171,6.148125,2.311691585715751
590,182,6.240625,2.370963120538895
595,187,6.274375000000001,2.575471137479025
600,177,6.398125,2.697969050823567
605,187,6.51375,2.570257376180049
610,186,6.526250000000001,2.6276897663683387
615,202,6.672499999999999,2.1819849891740497
620,204,6.840624999999999,2.131687424293472
625,221,6.923125000000001,2.1036155518282977
630,223,7.024375,2.271786183046394
635,217,6.831875,2.325318316254088
640,216,6.76125,2.011438806501401
645,216,6.56375,2.243782375920813
650,226,6.59,1.7282476456717446
655,239,6.809375,1.6105293496051003
660,257,7.038125,1.3177527776796791
665,255,7.2325,1.628719671783199
670,234,7.21375,2.113094705366969
675,243,7.421875000000001,2.180919813905086
680,255,7.61375,1.972585586247092
685,263,7.81,1.802119014181116
690,266,8.069375,1.766124950945026
695,262,7.9875,1.696450101316573
700,264,8.189375,1.817900946680273
705,249,8.149375,2.1780794248323447
710,250,8.156875,2.31717045882267
715,260,8.260625000000001,1.835952785145035
720,277,8.439375000000002,1.5057952674998554
725,284,8.490625,1.5773374355854155
730,287,8.629999999999999,1.646228974235682
735,278,8.58625,1.6989078361146062
740,283,8.814374999999998,1.854301864714339
745,315,9.048749999999998,1.4001447641436526
750,312,9.138125,1.398003527497425
755,309,9.326875,1.1327895078866932
760,289,9.284375,1.600615139220551
765,295,9.310625,1.6865775151638418
770,308,9.44125,1.7122056095226938
775,338,9.7075,1.4660968067730356
780,343,10.005,1.477498333340302
785,333,10.051875,1.5493628357647922
790,331,10.088125,1.5429852678685854
795,331,10.240625,1.4912792452805483
800,330,10.48,1.4147872665196994
805,333,10.76625,1.824236147097992
810,352,10.905,1.5528837137346396
815,352,11.195,1.3349134333417854
820,367,11.498125,1.1009330135560564
825,364,11.636875,1.2224946847053595
830,357,11.700625,1.3690653009230116
835,361,11.921875,1.509939549507781
840,371,12.0025,1.486201305396747
845,365,11.976875,1.3458837832000128
850,380,12.058125,1.0509111149117585
855,395,12.22875,1.077895041582661
860,386,12.475625,1.315503857793074
865,393,12.69875,1.330399709267142
870,400,13.025625,1.2450955835931024
875,382,12.846875,1.4709898231907192
880,371,12.63625,1.7178540437902718
885,384,12.645625,1.5400820806174602
890,401,12.8375,1.296434809603214
895,389,12.974375000000002,1.5253118568808948
900,413,13.0925,1.1973862400310924
905,411,13.15125,1.2093252068393676
910,420,13.374375,1.1887590962821175
915,413,13.539375,1.2388487333617375
920,389,12.719375,1.5397594218894934
925,381,12.61125,1.426428757186588
930,398,12.740000000000002,1.4233293877825064
