step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,11.556177765306678
20,1,0.001875,7.352409156842154
25,1,0.00125,11.101601463774935
30,5,0.01,7.154452594064491
35,2,0.009375,9.679302591045811
40,1,0.001875,11.566827663948285
45,1,0.005,10.662124865161257
50,3,0.01,8.938813066802542
55,8,0.018125,7.178124883245954
60,3,0.011875,9.858139666926762
65,6,0.02875,8.69257149522578
70,8,0.036875,7.216158968803921
75,8,0.03625,6.783711067528293
80,10,0.0625,8.016307872464903
85,11,0.071875,6.745920635821986
90,11,0.0824999999999999,7.053403464621356
95,8,0.079375,8.577036005314522
100,9,0.05125,8.575641964198084
105,8,0.0625,9.103708982615258
110,5,0.016875,7.912649073226673
115,14,0.049375,6.928210426482019
120,10,0.049375,7.970683453472397
125,17,0.0799999999999999,7.278293769900655
130,14,0.0925,7.935706139123762
135,20,0.128125,6.271634848718781
140,17,0.128125,7.465213330126962
145,28,0.171875,5.289056394988616
150,17,0.15875,7.723394964209982
155,22,0.173125,5.7503981504120345
160,23,0.231875,6.321079113050712
165,26,0.26,5.576651323809087
170,24,0.254375,6.578354811823326
175,26,0.30375,5.803742259305342
180,23,0.260625,6.555652208417315
185,18,0.210625,7.192579623843941
190,30,0.231875,5.730638903826123
195,21,0.2075,6.69624429093415
200,24,0.238125,6.472241177967805
205,22,0.21,7.773075926889921
210,29,0.275625,6.76755797906636
215,31,0.3243749999999999,6.595847976057771
220,32,0.378125,5.467243315036621
225,34,0.4325,5.60767188685727
230,37,0.515,5.147044253030792
235,34,0.5449999999999999,6.103661160765159
240,32,0.5343749999999999,6.389242117535964
245,34,0.5393749999999999,6.359399375309653
250,34,0.54375,6.625141033698428
255,44,0.459375,4.887419100862446
260,36,0.446875,6.321216486263097
265,40,0.335625,5.752652547337782
270,35,0.365,6.651409282620216
275,45,0.24875,5.434772183097644
280,39,0.305,6.199787727365329
285,47,0.3525,5.411115108083279
290,49,0.4081249999999999,5.297684077749571
295,51,0.5231250000000001,5.25192236688906
300,63,0.539375,4.1284506483896815
305,61,0.589375,4.474800991375783
310,52,0.600625,5.670120165425259
315,61,0.721875,5.62456760288286
320,51,0.715625,5.065651232520005
325,63,0.7775,4.50767164333076
330,61,0.6912499999999999,4.987131471142369
335,65,0.5275,4.297459321444169
340,63,0.578125,4.819965141150304
345,76,0.69,3.947438253829436
350,59,0.650625,5.057322024085687
355,82,0.80875,3.584423604679508
360,60,0.705625,5.161299552315902
365,78,0.858125,3.82027443254988
370,75,0.915625,4.228195907039606
375,79,1.016875,3.77858003364448
380,76,1.043125,3.8466150584762726
385,80,1.17125,3.806739374656139
390,88,1.3275,3.575656276659567
395,77,1.3325,3.714149352247247
400,77,1.33625,3.93613400983926
405,82,1.38625,4.529558936706749
410,83,1.520625,4.506485047402045
415,81,1.5025,4.158965213500744
420,85,1.593125,4.293161719890344
425,94,1.701875,3.467853362558816
430,103,1.6718749999999998,3.21121152680498
435,95,1.7425000000000002,3.670287630466418
440,98,1.903125,4.011977661556268
445,108,2.00875,3.6245754899104696
450,103,2.154375,3.790520455850551
455,109,2.313125,3.6656422756192057
460,114,2.386875,3.354715280063212
465,117,2.584375,3.248953668013336
470,118,2.651875,3.3398662503694827
475,134,2.870625,2.914020872099334
480,144,3.0112499999999995,2.462142537543447
485,138,3.2412500000000004,2.77101805256374
490,133,3.245625,3.2400748262952965
495,143,3.488125,2.923029534053815
500,147,3.76125,2.605842867880172
505,131,3.808125,3.071990858844538
510,135,3.93375,2.670419478996994
515,143,4.050000000000001,2.4578942092352167
520,146,4.115,2.472652434125864
525,156,4.32,2.24408022723804
530,161,4.375,1.9603120538279275
535,160,4.468125000000001,2.256026044813608
540,172,4.69625,1.8989954724837264
545,185,4.838750000000001,2.0050128517758696
550,184,5.1068750000000005,1.9161950843301303
555,174,5.11,2.2619244351846115
560,187,5.229375,1.92312251614954
565,166,4.8775,2.723595131808024
570,165,4.78125,2.696703233898744
575,161,4.535,2.765926298764996
580,153,4.1575,2.9575224569363816
585,159,3.95875,3.156266046011112
590,171,4.094375,2.376876867623761
595,173,3.70375,2.5551084575903555
600,180,3.699375,2.399142739786609
605,201,3.8575,2.146186176874416
610,205,3.83875,2.023388495629612
615,212,4.100625,2.0988851827665487
620,204,4.1375,2.21570255969837
625,209,4.004375,2.069676423035538
630,206,3.93875,2.2055830474476106
635,214,4.035625,1.8417891335217185
640,217,4.1025,2.101670105151301
645,234,4.158125,1.7172291365468526
650,229,4.201875,2.093030082278519
655,243,4.2631250000000005,1.9108335951757736
660,255,4.505625,1.6042049319259153
665,260,4.5875,1.363634820397346
670,265,4.9193750000000005,1.3680700117771416
675,278,5.12,1.3388951070280082
680,294,5.518125,1.0794479525424088
685,305,5.80625,1.07609484611787
690,308,6.243125000000001,1.143542331467909
695,312,6.60375,1.1418737701764323
700,321,6.916875,1.008945013166706
705,323,7.28125,0.9375284683893635
710,327,7.61875,1.104259590159823
715,331,8.044375,1.0321002474586176
720,334,8.43,0.8187527606264625
725,342,8.834375000000001,0.7978584032173053
730,348,9.265,0.827443566703248
735,353,9.7075,0.8446238677194716
740,361,10.169375,0.7002485212369081
745,366,10.549375,0.8450802879230435
750,367,10.985625,0.8210080212604624
755,366,11.378125,0.919006572015849
760,367,11.73,1.024823536798449
765,377,12.075,1.0197916545272103
770,375,12.409375,0.9093839413277875
775,385,12.72125,0.839670840482767
780,387,13.045,0.8433311894329703
785,402,13.35125,0.7566291595106367
790,394,13.541874999999996,0.8553352511751598
795,402,13.81,0.7083398665950956
800,409,14.106875,0.674293698865148
805,411,14.320625,1.096450162298988
810,414,14.5575,0.9399421651769012
815,419,14.86625,0.7267485160977452
820,413,14.9725,0.9592837573898746
825,423,15.165625000000002,0.9030642638854752
830,415,15.334375,1.1325986116161697
835,428,15.573125,0.8482769273855465
840,431,15.725625,0.9184901146450188
845,441,15.99625,0.6895547966453022
850,449,16.255000000000003,0.6921207937283643
855,469,16.541875,0.5110251543861465
860,463,16.838749999999997,0.6254109377257654
865,466,17.158125,0.6098107758488172
870,427,16.759999999999998,1.103531399713695
875,423,16.7275,1.290256301769877
880,421,16.598125,1.1766804939912388
885,435,16.723125,1.1011823671303178
890,452,16.92625,0.9255311403118353
895,438,16.625,1.203634170502191
900,434,16.59125,1.2464697549443104
905,444,16.635,1.0849719110582938
910,458,16.5675,1.0063934256241875
915,441,16.278125,1.2948404208630862
920,419,15.93375,1.6063877798343975
925,413,15.45375,1.806130958534407
930,398,15.228750000000002,1.744378422145363
935,400,15.07,1.8641482089752497
940,405,14.970625,1.9612591443265937
945,432,15.000625,1.6352189129793095
950,418,14.490625,1.7809727559760726
955,434,14.351875,1.4651812512643363
960,444,14.18,1.4104938107248717
965,437,14.0925,1.584012559589402
970,448,14.081875,1.4393681062989383
975,447,14.043125,1.4906335634457042
980,448,13.961875,1.3777541148491352
985,441,14.001875,1.5819299344269548
990,448,13.916875,1.4142247415301965
995,461,13.59,1.2938504553614814
1000,471,13.64125,1.17957880441036
1005,478,13.761875,1.5837750914836612
1010,490,13.845,1.213072154011567
1015,492,13.784374999999995,1.0159830857206695
1020,505,14.09125,0.8893378739503555
1025,512,14.20125,1.0501839234540489
1030,524,14.63625,0.94054209755946
1035,511,14.673749999999998,1.1772741176369308
1040,503,14.864375,1.3391985003681854
1045,513,15.1,1.2645973801297783
1050,522,15.414375,1.2268931716869975
1055,510,15.459375,1.314891142434224
1060,515,15.584375,1.1290426742717667
1065,514,15.579375,1.247511709425873
1070,504,15.64625,1.1679432270272063
1075,512,15.79625,1.1369739331749666
1080,517,15.980625,1.3433609026798885
1085,545,16.356875000000002,1.146556706825458
1090,559,16.6675,0.8657585136399327
1095,580,16.93875,0.5683816345362513
1100,574,17.166875,0.8215879303307707
1105,574,17.688125,0.8234515679354814
1110,578,18.1125,0.7161682849587739
1115,597,18.44625,0.484093654909815
1120,605,18.4875,0.6037140346710381
1125,591,18.454375,0.7179842240005687
1130,595,18.673125,0.5909948737155397
1135,601,18.89125,0.7435869371304471
1140,621,19.278125,0.561393363038596
1145,617,19.300625,0.8388373920187199
1150,583,19.043125,1.3585694345817616
1155,575,19.106875,1.137881280933345
1160,597,19.389375,0.9244132383088024
1165,592,19.548125,0.8880620889166396
1170,592,19.580625,0.7811129343898672
1175,607,19.7975,0.7908570386065216
1180,617,19.960625,0.8056868613755754
1185,619,20.196875,0.8444969244427805
1190,618,20.261875000000003,0.9677627563049176
1195,622,20.386875,0.8766003454364706
1200,621,20.33375,0.8850206415182489
1205,625,20.20375,0.9359412155256562
1210,629,20.084375,0.9460665436564516
1215,633,20.25,0.7658654487584441
1220,633,20.268125,0.8025088582834764
1225,657,20.3575,0.6606729506808211
1230,642,20.44375,0.832634603606609
1235,643,20.474375,0.749348481717984
1240,634,20.235625,0.8731880523491717
1245,642,20.2025,0.8550768884737207
1250,635,20.271875,0.9719465329077408
1255,647,20.24625,0.7673672015789209
1260,634,20.178125,0.8224794449591321
1265,635,20.32,0.709807706309408
1270,619,20.015625,1.0193088149781722
1275,623,20.036875,1.0216987943435245
1280,623,19.8225,1.055547497788763
1285,643,19.888125,0.7832690915319245
1290,652,19.85625,0.7406886031738034
1295,678,20.02125,0.8191722852585415
1300,685,20.101875,0.883490089373238
1305,702,20.396875,0.7368057566333402
1310,683,20.04625,0.7966790194994785
1315,688,19.93,0.7252940911830105
1320,659,19.689375,1.0182207128957297
1325,645,19.515625,1.0182394972513844
1330,636,19.21,1.026962448235887
1335,649,18.9425,0.8680126371340152
1340,686,19.005000000000003,0.6542963498904932
1345,676,18.785625000000003,0.8240431022261311
1350,647,18.655625,1.048823145877949
1355,642,18.20375,1.181305496624384
1360,648,18.204375,1.0054234512233249
1365,639,17.959375,0.9429624172516636
1370,648,17.885,0.8726740846633609
1375,627,17.5175,1.18770657244259
1380,639,17.453125,0.9971450055055852
1385,630,17.37875,1.087039160108696
1390,659,17.354375,0.8648251868825391
1395,661,17.04375,0.8277594901851472
1400,693,17.0225,0.5319358356697469
1405,687,16.968125,0.8241349034567272
1410,698,16.814999999999998,0.8993478884430455
1415,692,16.795625,0.8783695424315027
1420,700,16.878125,0.8592522112256898
1425,707,16.861874999999998,0.7718635603776302
1430,712,16.94,0.8613254461973413
1435,716,17.129375,0.8497231106840182
1440,725,17.099375000000002,0.8027235445428768
1445,735,17.1675,0.6922034819308038
1450,742,17.396250000000002,0.6775928700007919
1455,700,17.14125,0.95322783559815
1460,691,17.25125,0.9414619098052218
1465,701,17.427500000000002,0.9615634683985896
1470,705,17.554375,0.909125348372903
1475,710,17.50375,0.8415417119124808
1480,721,17.653125,0.8008403553586938
1485,726,17.639375,0.791163602484429
1490,723,17.845,0.7988991064354815
1495,702,17.47125,1.028388735185901
1500,704,17.385,0.9005738418541772
1505,736,17.606250000000003,0.7750494833282411
1510,737,17.648125,0.7837559218569097
1515,733,17.60875,0.6608787712764876
1520,725,17.724375000000002,0.7340589128093333
1525,722,17.64,0.8563307750580025
1530,731,17.733125,0.6899209241349151
1535,738,17.469375,0.6755285715867594
1540,751,17.240625,0.6587053920192347
1545,765,16.99875,0.6211321350964213
1550,774,16.975625,0.7524805976456227
1555,771,16.966875,0.7519199393758165
1560,772,17.192500000000003,0.6015834502349038
1565,780,17.420625,0.5061446209289792
1570,768,17.32,0.711650759434987
1575,741,17.221249999999998,0.8873308090356958
1580,751,17.205625,0.9624696930975236
1585,760,17.264375,0.8882019936373275
1590,763,17.149375,0.968087977214132
1595,771,17.303125,0.8699641169230904
1600,771,17.365625,0.7085785120570448
1605,802,17.569999999999997,0.7160711214979029
1610,793,17.635624999999997,0.7596434897434079
1615,771,17.539375,0.7550845651477784
1620,780,17.774375,0.6589030488120869
1625,805,18.012500000000003,0.6109764395205552
1630,803,18.279375,0.6015081149619862
1635,807,18.390625,0.5050474114639277
1640,822,18.4175,0.5974905330179732
1645,836,18.686875,0.5286460269933694
1650,850,18.951875,0.428297561666658
1655,862,19.24,0.3732775455080946
1660,880,19.479375,0.2711520308134126
1665,885,19.96625,0.3181055707246996
1670,886,20.361875,0.2624694617235789
1675,872,20.6025,0.3589351969739217
1680,872,21.068125,0.4098750914894964
1685,893,21.38875,0.2889914798541438
1690,897,21.828125,0.2504090434987232
1695,888,22.041875,0.2737389210610268
1700,881,22.474375,0.3860497493822379
1705,886,22.73375,0.297520119173696
1710,891,23.05125,0.2653157685539104
1715,903,23.335,0.2656684112217394
1720,880,23.338125,0.4271538135398103
1725,890,23.658125,0.3804116518566017
1730,882,23.69375,0.464507491220371
1735,893,23.795625,0.3565628095697386
1740,876,23.721875,0.5030311417635399
1745,891,23.463125,0.5170634046730351
1750,886,23.50625,0.5232307243563545
1755,872,23.306875,0.4961222898629394
1760,867,22.995,0.5836506330653771
1765,867,22.7425,0.4822395928432301
1770,870,22.495,0.463026818656878
1775,875,22.5475,0.3580591074154952
1780,891,22.641875,0.2899072346603972
1785,886,22.74875,0.3899184259554204
1790,902,22.821875,0.231375020891157
1795,925,22.846875,0.1882850392111584
1800,929,22.753750000000004,0.2309137259881959
1805,915,22.85375,0.3667923397434698
1810,917,22.958125,0.3156989570308554
1815,930,23.076875,0.2365505389958821
1820,937,23.03875,0.2093049966685574
1825,936,23.254375,0.2058267232953903
1830,938,23.41375,0.2009677524248342
1835,945,23.64125,0.1050471555792479
1840,942,23.7525,0.2182574869449643
1845,930,23.840625000000003,0.2555144165135945
1850,907,23.773125,0.3264882541129536
1855,895,23.80375,0.3681870456414964
1860,912,23.85125,0.2615490720407236
1865,932,24.138125,0.2036895945528664
1870,931,24.383125,0.2142739954820948
1875,927,24.476875,0.2631587251265701
1880,926,24.551875000000003,0.2745901017781487
1885,929,24.668125,0.1687477673000078
1890,928,24.8225,0.1770055779292587
1895,945,24.942500000000003,0.1355507758441708
1900,953,24.98125,0.1536045204187597
1905,949,25.08625,0.1485435427032056
1910,953,25.225625,0.1179462181333673
1915,951,25.245,0.1518531570994167
1920,951,25.04125,0.1143433904356994
1925,940,25.055625,0.2094046890860969
1930,946,25.10875,0.1897972928359589
1935,950,25.169375,0.1728817119179784
1940,943,24.9625,0.197979978993718
1945,950,24.92125,0.1796244752177839
1950,952,25.08875,0.1278903994557866
1955,950,25.270625000000003,0.1485896659049436
1960,947,25.385,0.1701392445217318
1965,946,25.52,0.1904611847333062
1970,944,25.608125,0.2397770639289362
1975,937,25.699375,0.3228527198799046
1980,929,25.589375,0.3575678812346602
1985,928,25.62875,0.3196008081888765
1990,945,25.741875,0.2014353870224922
1995,939,25.83125,0.220894584962507
2000,937,25.77375,0.2592760075544006
