step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.008125,6.469841098909024
20,5,0.020625,4.263113791210509
25,4,0.026875,7.496532425067158
30,8,0.046875,3.997419059860332
35,7,0.050625,4.268379198620976
40,7,0.065625,6.005950781678626
45,5,0.030625,9.393370314954767
50,6,0.046875,8.792520371819652
55,12,0.049375,4.87502347207885
60,14,0.0849999999999999,3.014346372208877
65,13,0.05125,5.60995598430051
70,15,0.094375,4.602379238317873
75,14,0.13,5.037262098722213
80,21,0.1825,2.5334010720143896
85,9,0.059375,7.935248999598448
90,11,0.09375,8.309474390773753
95,10,0.085,8.0271272393765
100,23,0.135,2.8052917699650206
105,20,0.078125,4.87373535118651
110,22,0.12625,4.208763648052614
115,22,0.170625,5.5133965907013485
120,31,0.235625,2.2385047053260663
125,14,0.0674999999999999,7.902475467486983
130,16,0.08125,7.795311233898052
135,16,0.0681249999999999,7.029483926079815
140,29,0.120625,2.4343979715758994
145,34,0.09625,4.674056140827586
150,26,0.1549999999999999,5.655765891468845
155,31,0.193125,5.3088031370592415
160,40,0.266875,2.253685053027122
165,22,0.0968749999999999,6.023835792823534
170,31,0.13375,5.395030337649969
175,26,0.078125,6.094495933888321
180,38,0.12875,2.3680091071270253
185,31,0.10125,6.122583443122826
190,34,0.1699999999999999,5.799049271501782
195,37,0.199375,5.161992159003252
200,49,0.29875,2.183824901440836
205,31,0.10125,6.820979649302785
210,37,0.141875,5.996835413435902
215,33,0.11125,6.71702835826856
220,47,0.16,3.256631929610512
225,44,0.128125,5.7031595444277885
230,50,0.238125,4.462627743074824
235,49,0.269375,4.900725318030602
240,62,0.400625,3.3115775354299286
245,41,0.23,6.690348924674618
250,51,0.33375,4.991671200230587
255,54,0.26375,4.906440018211732
260,63,0.33375,3.158546932890848
265,50,0.255,5.808132249272383
270,57,0.37,4.601276469985085
275,67,0.5,3.973284661406365
280,85,0.6712499999999999,1.7371549224411256
285,60,0.4662499999999999,4.96220079940874
290,71,0.605625,4.239263137430575
295,60,0.540625,5.35972356182415
300,79,0.6481250000000001,2.7623284082126247
305,56,0.443125,5.079141766599736
310,67,0.565,4.113272154590403
315,72,0.6875,4.191567513776399
320,95,0.8875000000000001,2.285880431916563
325,63,0.64625,5.315668918375463
