step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.7875000000000085,3,0.0,0.0,7.643951255120083,0.992615397269606,1.0,0.375,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347651604589774,13.864707488235602,11.482733423710105
20.0,0.0,4,0.0,0.0,5.347957791754116,0.9865927990459566,1.0,0.5,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723947931564927,5.249788284879582
25.0,0.0,5,0.0,0.0,6.174322156407662,0.9922621733088436,1.0,0.5,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032418778726
30.0,0.0,5,0.0,0.0,6.273733341367156,0.9909991963044082,1.0,0.625,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,6,0.0,0.0,5.518980635626957,0.9904037494116472,1.0,0.5,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4794427660288925,0.0,0.0
40.0,0.0,5,0.0,0.0,7.632412543416946,0.9941651284840564,1.0,0.5,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99743713065982,7.847145174226083,12.237042124615982,5.034070617693942
45.0,0.0,5,0.02,0.00125,7.503525192549574,0.9920118921764526,1.0,0.5,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98063188664128,4.564887205158398,13.063835623286844,9.224092636142148
50.0,0.0,7,0.07,0.004375,7.374697157031565,0.9913096843697357,1.0,0.375,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857518102051475,0.0164793780776394,0.0,13.475675065978892
55.0,0.0,10,0.0,0.0,5.368337409663364,0.9844382578687656,1.0,0.2159090909090909,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382850879313564,0.0,6.710172200032863
60.0,0.0,7,0.08,0.005,7.425251685658641,0.9899568292551456,1.0,0.3,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001931391068541,0.0,14.03100208995762
65.0,0.0,8,0.0,0.0,7.292683662142539,0.9851112851501904,1.0,0.2964285714285714,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9468725912761338,12.472778333313538,13.983429402922193
70.0,0.0,10,1.02,0.06375,6.791796539181142,0.987275822481532,0.9985319359042276,0.2373581011351909,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8862949337076325,12.265486528477409,11.523348847168098
75.0,0.0,13,1.26,0.07875,5.219169274183713,0.9832118193230744,1.0,0.6015625,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08776139980182,1.3292802378109527,10.481674410616868,5.087846643713797
80.0,0.0,12,1.33,0.083125,6.603229054072719,0.9894155074526664,1.0,0.5,0,4,1,1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,9.27156380779095,2.2917542970371443,5.017363781742977,9.16411154223695
85.0,0.0,11,1.58,0.09875,7.545691636482568,0.9870001191555132,0.9963081887648396,0.5288461538461539,1,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015156533982632,2.4137460976471203,0.1235742518315533,10.54410684299189
90.0,0.0,12,3.32,0.2075,7.039250982771707,0.9937587375242388,1.0,0.4748939179632249,0,4,1,1,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4031894773415208,0.0006239812491919,9.92957434877287
95.0,-0.4475,12,2.95,0.184375,6.673173991125676,0.9909477408687788,0.9999670222280508,0.3707865168539326,0,3,1,1,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890337967839644,0.0,4.3902200098949935
100.0,0.1149999999999999,15,3.22,0.20125,6.777648255872454,0.988856864023938,1.0,0.361111111111111,0,3,1,3,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37160027709553,9.312712049838808,2.394755860059292
105.0,-0.0449999999999999,13,3.53,0.220625,6.554893699380993,0.9856845845164354,1.0,0.625,0,2,1,3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,12.930221706474908,3.770794069451851,9.147261860459764,2.547947535359014
110.0,-0.005,13,1.1,0.06875,5.965367143902612,0.97289412154069,0.9807962185568868,0.6761886503067485,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529025400504357,4.211013905037511,9.86908439480392,1.480293205878296
115.0,0.375,20,0.45,0.028125,5.655197713035654,0.9739777817933104,0.9533774256846848,1.1617647058823528,1,3,3,4,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235630563084701,5.271063491966983,3.703174738162588,2.487049713451512
120.0,-0.0125,19,0.6400000000000001,0.04,5.588638827296242,0.974879330895486,0.9979437012701357,0.975,1,3,3,5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.856057034023539,1.7644615185750778,0.0
125.0,-0.0099999999999999,23,0.53,0.033125,5.47424581011538,0.9657675692798248,0.9888708875432782,0.9886363636363636,1,5,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001535259720228,3.476176069477523,0.0
130.0,0.0275,23,0.33,0.0206249999999999,5.774130368851101,0.9673594462600654,1.0,1.0128205128205128,1,5,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5582280603805057,1.758809413004201
135.0,0.0025,24,0.32,0.02,5.580783398714863,0.9640667297762154,0.8567245644771373,1.078125,1,5,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321284322838682,2.067294917272718
140.0,-0.005,23,0.27,0.016875,4.965592016799292,0.9603073131905604,0.9094892678600484,1.0416666666666667,1,5,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37208593676488
145.0,-0.0024999999999999,33,0.64,0.04,4.080100878949737,0.9513009722428531,0.9999687774519695,0.9571428571428572,2,6,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5258714914741025
150.0,0.0075,25,0.31,0.019375,5.436484658166632,0.961349625536738,0.9313408484387604,1.163235294117647,0,5,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638915676105588,2.489437500549171,2.3682861072058854,3.6686758441293184
155.0,-0.015,31,0.28,0.0175,5.081413996934156,0.9592494733873032,0.92,1.1704545454545454,0,5,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806441355548737,2.1616858859826875,3.629241734921984
160.0,0.0075,31,0.5,0.03125,4.4933898391446245,0.955886083090512,0.9992572385017592,1.1513157894736843,0,6,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536770668646223e-05,0.0,2.764143343020118
165.0,-0.0425,30,0.53,0.033125,5.040689633291857,0.9544902547492436,0.921520461210372,0.8885167464114834,0,5,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76197580466072,1.1232923446935663,1.3160974402112589,0.8879130112894289
170.0,0.05,31,0.76,0.0475,5.063907487043667,0.9571231449710232,0.9102805132450916,1.1470588235294117,0,5,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.669401707735627,0.0,2.568879245147623,1.7382483754118785
175.0,-0.0775,30,2.19,0.136875,5.472270273388419,0.9683561533303596,1.0,0.8150932887774993,0,5,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410392302572483,0.0,2.830117049110636,1.7864525989790323
180.0,-0.0274999999999999,29,0.76,0.0475,4.679244562945445,0.9610369180494328,0.9973849670417612,0.903846153846154,0,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0533617447437025,0.0,0.0192718500999333,1.709452044750016
185.0,-0.0374999999999999,31,0.45,0.028125,5.547383214457012,0.9608865758023816,0.9522910458381486,1.375,0,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.916462165291575,1.969167159204945,2.199460262684928,2.573504122314516
190.0,0.1149999999999999,34,5.78,0.36125,5.010005832555378,0.9631256716947396,0.9945961215475436,0.7712561315764161,0,5,5,8,0.0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,2.605486708277894,1.790208530820083,2.4370490528163056,2.7929451440286845
195.0,-1.355,33,3.24,0.2025,5.131043407098065,0.9609300422916124,0.9897246600356006,0.865,1,3,5,8,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0017493269038585,0.4747497908063482,2.9870657586010694,1.1742804169237724
200.0,0.6125,34,1.16,0.0725,5.591905165186513,0.9603887081161812,0.8979928421033665,1.128125,1,2,5,8,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,6.736638903954345,0.0,4.859131709485464,1.340312267222662
205.0,0.53,26,0.52,0.0325,6.3459703064092325,0.9665683731274812,1.0,0.9889534883720932,1,1,0,9,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,7.532117253949533,5.340764650718439,11.003320433386769,2.963102779184445
210.0,0.205,32,0.3399999999999999,0.0212499999999999,6.532470106467011,0.9657535698487334,0.9059373989314844,1.103693181818182,1,1,0,10,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,4.745428491577194,9.12747460458565,12.096550604864532,4.016922601967946
215.0,-0.0124999999999999,29,2.2299999999999995,0.1393749999999999,5.692681944933863,0.9661391270013164,0.8034441264777858,0.7961644219345171,1,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634893055092697,12.480538666980982,6.330588412182533,4.470936828302692
220.0,0.0475,32,1.18,0.07375,4.973790837450445,0.961082897171949,0.8960733811192121,0.9140625,1,0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5342498964336986,8.100551747859303,2.786669254087073,2.677569692357306
225.0,0.0,36,1.85,0.115625,4.7179263000313245,0.9661598638011748,0.9186752602692484,0.994406196213425,2,2,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02013753477718,3.3932223666512265,2.239862479362252,0.6737366613243475
230.0,0.0,36,0.76,0.0474999999999999,5.152935370697272,0.963792420708668,0.914613922579884,0.9931692344727971,2,1,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505247250771317,3.460848790234175,2.032524706569326,1.0531880069439927
235.0,0.0,43,3.66,0.22875,4.637061372805424,0.9606728693607832,0.9999485047552916,1.0035211267605637,2,4,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6305245995265545,0.0271829957538236,2.257123233058316,1.384024512805797
240.0,0.0,42,3.73,0.233125,4.407524747254886,0.9629225681008348,1.0,1.0476190476190477,3,4,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663951571286967,1.8606929452357663,3.635330919192111,2.4073099254004817
245.0,0.0,40,1.7200000000000002,0.1075,5.710533257536614,0.9673830730765364,0.9186707752926828,0.97188995215311,3,4,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9402590170288887,1.7811531273614467,2.798747687162256,1.5031642321924543
250.0,0.0,40,1.38,0.08625,5.952596395357834,0.9687100021339868,1.0,0.7290372670807455,3,4,4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3317734634276848,2.043473953773625,0.0,1.3679156646516846
255.0,-0.5,51,1.54,0.0962499999999999,5.085037057430866,0.9525516938462608,0.9992560066836864,0.8125,5,5,5,19,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022107967535149,0.0,0.0,0.7253843583886121
260.0,-0.0849999999999999,46,0.44,0.0275,5.458128380413097,0.9596251536646468,0.919928702484788,0.880952380952381,0,4,4,17,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754530010860623,2.7964145455459968,2.8141007878937456,0.9609491683506352
265.0,0.4499999999999999,54,0.28,0.0175,3.856504668509952,0.9533195330218434,0.8294848155084723,0.7817073170731708,0,5,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057991296638762,2.4218244073333848,0.6277804258671045
270.0,0.1275,56,0.4599999999999999,0.0287499999999999,3.965538841558866,0.955751424613367,0.7982088555858358,0.9516129032258064,0,5,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874193253624785
275.0,0.0,52,1.4300000000000002,0.089375,4.869367976376309,0.9629355493167134,0.8111723525230576,0.7998065764023211,0,4,4,19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590822609250846,1.7223052603658289,1.857424050453119,1.4018609815552137
280.0,-0.03,56,5.18,0.32375,4.904734810998331,0.9682754721485278,0.9302696364959732,0.3946879509379509,0,4,4,19,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,12.984226943099332,2.617198212952597,2.630827115518667,1.5454648699388265
285.0,-0.19,51,4.16,0.26,4.6370442701275705,0.959210467693926,0.9090825704154328,0.684056999800659,0,4,4,22,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,10.848945812681212,2.929419231782912,0.0,0.657939847301408
290.0,0.1175,50,2.65,0.1656249999999999,5.205138007723272,0.9590383864318934,0.9752023980521012,1.214777850939707,3,4,4,24,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.1868369573397609,2.8553393172987387,0.0,0.0008389291312418
295.0,0.11,52,3.24,0.2025,5.236282166397523,0.9583397901322548,0.9812119637252322,0.9581317204301076,2,4,4,24,0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,3.551344781876542,2.124530068591316,2.7639532642206177,0.7490162202412977
300.0,0.0,59,5.96,0.3725,4.96369229973265,0.9575767812646216,0.9180795801034556,0.963864196822848,1,4,4,26,0.0,2.15,0.0,2.34,0.0,0.0,0.0,0.0,0.2718822339239107,2.3575015599998506,0.0,0.4407659805084955
305.0,-0.5375,58,5.24,0.3275,4.308371516348912,0.9509968801384704,0.9146514901494976,1.231580442583732,2,1,4,25,0.0,1.45,0.0,2.69,0.0,0.0,0.0,0.0,0.0005435072727822,1.8434186344727583,0.0,0.4762546004356008
310.0,0.175,59,4.04,0.2525,4.712139730351242,0.9481690753719756,0.8778993843392289,1.0811231568308348,2,1,4,26,0.05,0.06,0.0,3.04,0.0,0.0,0.0,0.0,7.272711347733709,1.959827327518724,0.6103082820773125,0.685037206893035
315.0,0.3224999999999999,58,6.04,0.3775,4.971225148565653,0.9609260568229724,0.9884269215811542,0.6944731776936875,2,0,4,26,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,9.752615850373076,12.377023973564834,2.9351397086653024,0.8177634546574098
320.0,0.04,56,6.25,0.390625,5.178785237297768,0.9609334769826402,0.989247454888824,1.0203925202156334,2,0,4,27,0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.0,6.254418549951784,0.0,6.434764179481162,0.4830373326469599
325.0,0.0,65,6.710000000000001,0.419375,4.422746294852602,0.952167659550994,0.949906527080706,1.0323960417045523,6,0,4,29,0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0,0.1546714757536609,0.0,5.598758547394026,0.0121934445587805
330.0,0.0,71,8.08,0.505,4.455144815035918,0.9512794911874576,0.9647738737634494,0.6281563688320336,7,1,4,30,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,1.3440082314227424,0.0617741471618182,5.735041916864636,0.7654984841773219
335.0,0.0,79,6.890000000000001,0.430625,3.3641301661191547,0.9490879707837934,0.9278103117783804,1.39969551450494,7,0,5,31,0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.1252636924033291,0.0,0.4810349109712667,0.08528090800026
340.0,0.0,70,8.229999999999999,0.514375,4.33139808549591,0.9549634440832516,0.9817636664241548,1.1535033369200458,8,0,7,26,0.0,0.0,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,3.587431088781753,0.6914468760072044
345.0,0.0,71,8.27,0.516875,4.450709667029626,0.9557699059120794,0.9199135751438366,1.2138847134970492,9,1,8,23,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,6.009109654728557,0.2412466317594001
350.0,0.0,58,7.0600000000000005,0.44125,5.2562200809969015,0.957933092590016,0.8965569836395476,1.09391771019678,8,0,7,14,0.0,0.0,0.0,5.57,0.0,0.0,0.0,0.0,1.1416504716323133,14.146728024484272,6.197953744131329,1.5857543549180944
355.0,0.0,60,11.32,0.7075,4.6715558958148335,0.9516355349838804,0.9233090080248558,1.2141084854994628,8,0,9,14,0.0,0.0,4.01,5.71,0.0,0.0,0.0,0.0,1.0382245162712476,15.603900298142488,3.791645962485497,1.0163468814162584
