step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.0,0.0,8.21222199099103,0.9926900124780516,1.0,0.375,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69204755870174,0.0,0.0,13.28307024777166
20.0,0.0,4,0.02,0.00125,4.3321900616509055,0.99036171303978,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,8.492989909962592,0.0,0.0,1.8272744233974303
25.0,0.0,3,0.05,0.003125,8.175604080650556,0.9949786654524232,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6520178919046415
30.0,0.0,4,0.04,0.0025,4.940103037911773,0.990534308863225,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19404046725256,0.0,0.0868742069007312
35.0,0.0,3,0.0699999999999999,0.0043749999999999,7.084203253537543,0.9947554771961036,1.0,0.5,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097270537738294,0.0,0.0
40.0,0.0,3,0.14,0.00875,9.634920845417742,0.9959812840362352,1.0,0.4166666666666666,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.106589349897124,7.350346103923752,11.29746851526138,4.942614041210618
45.0,0.0,5,0.22,0.01375,8.249403526372776,0.9917352126558272,1.0,0.25,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87956255870174,4.786804443968207,12.07519572684348,6.566627451826539
50.0,0.0,6,0.1699999999999999,0.0106249999999999,6.596847065404366,0.9916449889039896,1.0,0.25,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253775807658688,4.74113047363815,11.551002434048405,5.928356497166865
55.0,0.0,13,0.3,0.01875,4.281767659915107,0.984173284820414,1.0,0.5,1,2,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108543044015135,4.669086413809915,4.266248060693349,3.719901278319579
60.0,-0.01,9,0.56,0.035,7.205896571883994,0.9875987268547048,1.0,0.625,1,2,1,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585038419132317,7.171774332460196,4.452688464890651
65.0,-0.025,10,0.75,0.046875,6.987035213769697,0.9873696412890112,1.0,0.375,1,1,2,2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.047369172881652,4.464623776727163,4.304883647123746
70.0,-0.0249999999999999,8,0.46,0.02875,6.396882547429673,0.982380756212693,1.0,0.5535714285714286,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7167933113293907,5.91246125218081,0.0635295032437349
75.0,0.06,13,0.6599999999999999,0.04125,5.669656511566206,0.9826494980859192,1.0,0.875,0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152518509537913,4.594252833921928,3.95438512146704,3.286361556092743
80.0,-0.0075,13,1.58,0.09875,6.620870758789231,0.9868687521200608,1.0,0.5162337662337662,0,1,3,2,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,2.0112376371002463,5.824124544044808,6.3278654144017255,6.93054968181818
85.0,-0.18,14,1.1,0.06875,4.930660721744878,0.9825432854669056,1.0,0.75,1,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046299128793008,0.0,2.626071257715961,2.885219286613927
