step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,9.67461885980098,0.9967024283094827,1.0,0.125,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.692643233518698,13.495151197518476,0.0012743273075116,10.110627253714233
20.0,0.0,3,0.0,0.0,6.241607369855191,0.9882423861055154,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.975153416222543,0.0880308794646347,6.492013032715343,1.820228744342139
25.0,0.0,3,0.0,0.0,8.748609828854974,0.9946395338400132,1.0,0.625,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724013293284093,0.0,12.560049298670226,11.046141144475513
30.0,0.0,4,0.0,0.0,8.043447241582196,0.9922833546285692,1.0,0.5,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003962985125039,0.0,12.774260197518476,11.737379425908983
35.0,0.0,5,0.0,0.0,5.295515601391054,0.9860599497704616,1.0,0.5,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890955261007004,0.4425019832978281
40.0,0.0,6,0.0,0.0,6.608157651775031,0.986794012780882,1.0,0.75,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352906147832982,5.427005399838482,4.861006327555515,6.535835945978761
45.0,0.0,7,0.0,0.0,7.722388318289157,0.9855802607481556,1.0,0.875,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33351772600009,5.178381117993633,0.0,9.6800620814285
50.0,0.0,7,0.0,0.0,7.579950007377036,0.985899288484658,1.0,0.75,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.778652659397729,7.254968351053781,0.0,4.521468932087048
55.0,0.0,12,0.0,0.0,5.27070581528969,0.9777520961648718,1.0,0.875,1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295703116759349,7.909524951741186,0.0,3.5224300158813784
60.0,0.0,11,0.0,0.0,5.205345576599544,0.975728813273711,1.0,1.125,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103950970430645,3.974276133046896,0.0,4.905823860852645
65.0,0.0,13,0.0,0.0,3.986723504742412,0.9718407842073488,1.0,1.125,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940514971116268,0.0,4.772058395854795
70.0,0.0,14,0.0,0.0,5.123284877689776,0.9764436601264836,1.0,1.375,1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.065071035846509
75.0,0.0,16,0.66,0.04125,4.5184327107571445,0.9745825239807956,0.9998425118933632,1.1661392405063291,1,2,1,3,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,3.2638063724152744,4.073517984098549,3.130340102361515,3.4966045466705253
80.0,-0.165,15,0.02,0.00125,5.633005328618758,0.9734494821806636,1.0,1.0152006729151646,1,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.603324221731633,3.948942675807308,0.0,4.392726730906289
85.0,0.165,15,0.0,0.0,6.003077517307963,0.9760395888390754,1.0,1.0,1,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610783817589287,4.042491422470453,0.0,2.346421928772851
90.0,0.0,18,0.0,0.0,5.174595596344138,0.9689083023314692,1.0,1.125,1,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.602373447611932,0.0016474746173404,0.0,2.313680922182987
95.0,0.0,17,0.0,0.0,5.6341490641356,0.971327682198592,1.0,1.125,1,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8060844865082,0.0,2.0828183844244954
100.0,0.0,21,0.19,0.011875,4.836039470960809,0.9717410968039188,0.9038002168154664,1.0673076923076923,1,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93920902796928,0.0,1.716666455257446
105.0,0.0,21,0.45,0.028125,4.297208184478724,0.9743626394541904,1.0,0.9392857142857144,1,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2868875426324102,0.0,0.1111117827951379
110.0,0.0,22,0.0,0.0,3.691151567966709,0.9618867983790956,1.0,1.0454545454545454,1,3,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9291889399755744,0.7820989896661034,1.5678370618843471,0.7371375362952062
115.0,0.0,29,0.81,0.050625,3.98225534182438,0.9671861162477192,1.0,1.1618421052631578,1,4,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784895062321421,2.775126253550512,7.261344021072313,1.960342849834921
120.0,0.0,29,1.62,0.1012499999999999,2.9525690887221625,0.9656700388855212,1.0,1.1482919254658386,1,4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281186745784335,0.0,6.956830931713506,1.813552241210032
125.0,0.0,28,0.99,0.061875,3.36567059386779,0.9620632422366872,1.0,1.375,1,4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372890606246222,0.0,0.0,1.7105404174753511
