step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.06,0.00375,8.73855631333689,0.9972594374646696,1.0,0.125,0,1,1,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,11.32454701333108,0.0,0.0,11.714165078036316
20.0,0.0,2,0.11,0.006875,6.126019763194101,0.9933825632313348,1.0,0.125,0,1,1,0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,9.715306127739945,0.0,0.0,5.458488425414718
25.0,0.0,2,0.0,0.0,9.246173324507152,0.9962995125737502,1.0,0.25,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912671555478932,0.0,0.0,11.905617570666829
30.0,0.0,2,0.03,0.001875,8.700789827390382,0.9960391020001472,1.0,0.375,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375038898658646
35.0,0.0,2,0.03,0.001875,9.467635667485276,0.9964526542281658,1.0,0.375,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.60917818121879,0.0,6.18024057562223
40.0,0.0,4,0.03,0.001875,7.644250138988861,0.9916613761901992,1.0,0.375,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.124512373004109,11.872145912699803,10.338202873826958,5.396425330008009
45.0,0.0,7,0.02,0.00125,7.356135483441193,0.987167177756016,0.8669418952797046,0.5,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231396195814072,11.343178979499704,0.0,6.400449636898783
50.0,0.0,7,0.0,0.0,6.442028391045023,0.9832094731116164,1.0,0.5,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001324779775504,6.220764284583451,0.0,0.0577933187633692
55.0,0.0,14,0.0,0.0,4.685704807731059,0.977673182686528,1.0,0.75,1,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2675531434220657,0.0,2.7757913799796423e-05
60.0,0.0,11,0.1,0.00625,5.509726313877145,0.9830764852082488,1.0,0.5833333333333334,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060664497178562,0.0,3.4933463825701683
65.0,0.0,12,0.35,0.021875,4.483850792400336,0.9847993276020116,1.0,0.4293478260869565,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.192234390994715
70.0,0.0,11,0.13,0.008125,5.786543554828576,0.9838337812194956,1.0,0.5625,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.217889585907985
75.0,0.0,12,0.18,0.01125,5.945913937146289,0.977620610932989,0.8893420825008566,0.5892857142857143,1,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433101406262722,0.2995078727238416,7.315866380231455,2.535411418107584
80.0,0.0,16,0.04,0.0025,5.621499463410531,0.975359094196556,1.0,0.8375,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483315052179142,0.0,12.910424242474416,4.546542059275872
85.0,0.0,16,0.09,0.005625,4.755729520109044,0.9732595883850896,1.0,0.875,2,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272787597547378e-05,0.0,0.0,4.317609348290529
90.0,0.0,18,1.81,0.113125,4.988726443123799,0.9782146449896688,0.9999606966444,0.7798507462686567,2,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.849749013331078,2.771433799378803
