step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,8,0.0,0.0
2,0,0.0,4.39581481507048
3,0,0.0,8.360872613848187
4,0,0.0,11.638061375514472
5,0,0.0,12.765961248217252
6,0,0.0,12.65687720150953
7,0,0.0,12.616575679851564
8,0,0.0,12.470947955437339
9,0,0.0,12.996407771709244
10,0,0.0,12.357900672352741
11,0,0.0,11.518601096862657
12,0,0.0,11.472838145348373
13,1,0.000625,9.1955970531967
14,1,0.00125,9.001909560691857
15,2,0.0025,8.815694792391696
16,2,0.00375,7.0872477322526315
17,2,0.005,7.862931601665114
18,3,0.006875,6.381894429005163
19,7,0.00875,3.356413550120673
20,5,0.011874999999999998,4.471825097711773
21,3,0.0125,5.398481229644962
22,3,0.014374999999999999,7.606370901910257
23,4,0.016875,8.336165311468138
24,4,0.019375,8.012362812274171
25,4,0.021875000000000002,6.721298930986184
26,4,0.024375,5.908295711678318
27,6,0.028125,5.554384405845451
28,7,0.0325,4.740681717546694
29,7,0.036875000000000005,3.6397846839618553
30,8,0.04,3.1430579948364685
31,6,0.0275,4.264255525868611
32,6,0.03125,4.61590521343759
33,6,0.035,4.302583152690567
34,6,0.03875,5.011397023587567
35,7,0.043125000000000004,5.1087762954213725
36,7,0.042499999999999996,5.195106220904072
37,15,0.046875,2.7189486569760617
38,7,0.046875,3.8415383645532524
39,7,0.051250000000000004,5.259756257631959
40,8,0.05625,6.574678402436845
41,4,0.02,8.061622715456185
42,4,0.022500000000000003,9.189044284207275
43,4,0.025,9.905535148916169
44,4,0.027499999999999997,9.964012267192047
45,4,0.03,9.678042191392702
46,5,0.033125,9.539537112196493
47,5,0.036250000000000004,9.236628320411914
48,5,0.03937500000000001,8.610883928199986
49,6,0.043125000000000004,8.26936714195775
50,7,0.0475,8.299716380114628
51,6,0.036250000000000004,8.275027704908787
52,6,0.04,8.354332871983303
53,6,0.04375,7.585996676191978
54,6,0.0475,6.763700346348263
55,11,0.04625,5.221955437857907
56,9,0.051875,4.665221959695855
57,10,0.058125,4.143233524735952
58,13,0.06625,3.891720443434199
59,15,0.075625,4.129285279246304
60,15,0.08499999999999999,3.6575459314125176
61,10,0.035,4.389930874453705
62,10,0.041249999999999995,4.848170700076499
63,10,0.0475,5.550449513344642
64,12,0.055,6.224219515082896
65,12,0.0625,6.153732441586629
66,12,0.065,6.107582442336661
67,11,0.07187500000000001,5.83701244743726
68,11,0.07875000000000001,5.743391270516104
69,12,0.08625,5.142342949422265
70,13,0.094375,5.165513257958904
71,14,0.10312500000000001,4.3715320709152685
72,16,0.113125,4.130314896130927
73,24,0.123125,2.959843380797689
74,16,0.133125,3.358977209144789
75,16,0.143125,4.383686351450802
76,18,0.154375,4.788127960749854
77,18,0.16562500000000002,4.357825418195911
78,18,0.176875,3.8466377952947366
79,20,0.18937500000000002,3.600595684117919
80,22,0.203125,3.2363753839466893
81,12,0.065625,4.310079575277234
82,10,0.07062500000000001,5.479303230687551
83,9,0.07250000000000001,6.633080180309808
84,9,0.068125,7.562398306964356
85,10,0.07437500000000001,7.768949215007492
86,11,0.08124999999999999,7.2082226980386
87,11,0.088125,7.60069089276082
88,11,0.09,7.729788282901378
89,12,0.0975,7.653398471070981
90,12,0.10500000000000001,7.6172165334946556
91,12,0.046875,6.828908456631465
92,10,0.053125,7.52768957238717
93,10,0.059375,7.800622097013598
94,10,0.065625,7.8633624690742545
95,11,0.07250000000000001,8.027343263147479
96,12,0.08,7.666006462547567
97,12,0.0875,6.410449403300816
98,14,0.09625,4.880965190949766
99,15,0.105625,3.7759072754371976
100,20,0.11812500000000001,3.0819751302232583
101,14,0.034375,4.127952453785479
102,16,0.044375,5.0346166196194755
103,17,0.05499999999999999,5.752780073685343
104,17,0.065625,6.258727854478599
105,18,0.076875,6.4058417399469585
106,18,0.08812500000000001,6.318128064635403
107,18,0.099375,5.603175481900813
108,19,0.11125,5.2653899324392395
109,28,0.118125,4.343150961560707
110,19,0.13,4.527924185024755
111,19,0.135625,4.974181785582945
112,20,0.148125,5.4224495729769755
113,21,0.16062500000000002,5.607245215245822
114,23,0.174375,5.610212812174101
115,23,0.1875,5.311970563146593
116,24,0.203125,4.518260638214048
117,25,0.2175,3.510955013288949
118,27,0.2325,2.4839469374497765
119,29,0.24875,2.0215720244734676
120,35,0.2675,1.865560901129257
121,20,0.10625000000000001,2.985727557276557
122,15,0.114375,4.4936629968051625
123,16,0.11499999999999999,5.944665728553637
124,16,0.08499999999999999,6.495610713574126
125,16,0.093125,6.821274636899023
126,16,0.09937499999999999,6.953518644143884
127,21,0.10625,6.5939912844898485
128,18,0.106875,6.52204617747207
129,18,0.11375,6.620940067819395
130,19,0.114375,6.89975393881348
131,16,0.07875000000000001,7.18022508106598
132,17,0.085625,7.424722744168759
133,18,0.09312499999999999,7.590177305468884
134,18,0.10062499999999999,7.410430504387648
135,18,0.1075,6.986580604188706
136,20,0.115625,6.322147011158624
137,20,0.12375,5.479116466964894
138,23,0.14250000000000002,4.1940984435404305
139,25,0.15375,3.4038806863603024
140,29,0.166875,2.5963032794833274
141,16,0.027500000000000004,3.266274237706188
142,17,0.03625,4.27071929592326
143,21,0.045625,4.993875095099702
144,22,0.053750000000000006,5.612223933743363
145,31,0.061875,5.186879514242792
146,23,0.071875,5.718921679386296
147,22,0.078125,5.971054461968514
148,22,0.08875,6.389830275220843
149,24,0.09999999999999999,6.268370826900953
150,25,0.11124999999999999,6.060113814738202
151,26,0.095,6.027823936559692
152,25,0.106875,6.095488455998143
153,27,0.11437499999999999,5.932886298849685
154,28,0.128125,6.202602122890802
155,29,0.141875,5.959532243606946
156,29,0.154375,5.209864679707719
157,29,0.16625,4.390157824644335
158,32,0.178125,3.17738612337423
159,36,0.19125,2.652331177490811
160,42,0.21125,2.1987562241022043
161,26,0.05500000000000001,3.1199561222663017
162,19,0.061875,4.67795627680201
163,25,0.044375000000000005,5.346076383724183
164,22,0.040625,6.436581520852969
