step_time,total_stopped,avg_wait_time,avg_speed
15,4,0.0,6.338530973175038
20,4,0.0,5.205174380324773
25,4,0.0,8.427465063906302
30,8,0.0,5.618689465852232
35,8,0.0,5.729576672860924
40,9,0.0,5.708156343057001
45,3,0.0,9.55639737559218
50,8,0.0,6.902776672321255
55,18,0.0,4.912958502291946
60,15,0.0,5.581807475512117
65,8,0.0,7.928670270824697
70,15,0.0,4.952017641960045
75,19,0.0,5.311342461831052
80,21,0.0,6.01667922193834
85,3,0.0,9.599638819166978
90,10,0.0,8.164209911562784
95,13,0.0,7.840234293106846
100,19,0.0,6.943668505895537
105,8,0.0,8.143127456877636
110,22,0.0,4.940953500314491
115,28,0.0,5.218015962822914
120,36,0.0,4.16789328699451
125,13,0.0,7.957548235781468
130,26,0.0,6.126417591844382
135,24,0.0,6.643134294204099
140,29,0.0,6.129924678954293
145,20,0.0,7.875019040092528
150,25,0.0,7.093301345078474
155,32,0.0,6.118977080252592
160,38,0.0,4.971109810905181
165,18,0.0,7.694760295733266
170,37,0.0,5.41648145866819
175,35,0.0,5.788148310693957
180,41,0.0,5.630379547412523
185,15,0.0,8.456423400871193
190,36,0.0,6.393146305960304
195,42,0.0,6.23828147044146
200,46,0.0,5.411390000999179
205,14,0.0,8.908274271267148
210,47,0.0,5.811973837123466
215,48,0.0,6.321526180352635
220,55,0.0,5.325243904845011
225,27,0.0,7.759848452556515
230,52,0.0,5.394530976124988
235,64,0.0,4.931782427777676
240,73,0.0,4.766173183916059
245,29,0.0,7.4249102634311965
250,59,0.0,5.44727398640188
255,80,0.0,4.919873689294096
260,76,0.0,5.22079497328175
265,44,0.0,6.585585886192405
270,69,0.0,4.997439696289271
275,87,0.0,4.74492909512932
280,97,0.0,4.379843646878277
285,42,0.0,7.1208858397210335
290,63,0.0,5.4802566318008985
295,83,0.0,5.016513645881366
300,108,0.0,4.236687400647157
305,59,0.0,6.680976960401706
310,94,0.0,4.102432317689543
315,115,0.0,4.121218502465014
320,122,0.0,3.880486472632868
325,51,0.0,6.669973102638342
330,61,0.0,5.673521704686275
335,93,0.0,4.662087931069048
340,114,0.0,4.3089684470390335
345,83,0.0,5.64510787810062
350,109,0.0,4.191927268989439
355,138,0.0,3.608971408479679
360,143,0.0185873605947955,3.6561869575127455
365,64,0.0557620817843866,6.4219516119020925
370,78,0.1301115241635687,4.867920343800056
375,106,0.1115241635687732,4.364755553852297
380,129,0.2267657992565055,3.929614313244087
385,90,0.3754646840148699,5.63064969756472
390,136,0.5315985130111525,3.750786091964863
395,153,0.104089219330855,3.415358322727636
400,165,0.1895910780669145,3.259467338898072
405,77,0.4052044609665427,6.240948391499983
410,94,0.6579925650557621,4.716468696093984
415,117,0.3828996282527881,4.196083369793184
420,139,0.6022304832713755,3.959683681717036
425,108,0.7397769516728625,4.822945486515687
430,173,1.1152416356877324,2.88197682736631
435,195,0.2565055762081784,3.0684612970409098
440,207,0.3940520446096654,2.756238417994401
445,132,0.5130111524163569,4.609253121494248
450,125,0.8252788104089219,4.104991778908963
455,142,0.2565055762081784,3.891753506735035
460,158,0.550185873605948,3.3357331233568623
465,118,0.9368029739776952,4.604887161714311
470,176,1.5055762081784387,2.904349328689131
475,213,0.6728624535315985,2.5902116176843326
480,234,1.0185873605947957,2.209286439095329
485,154,0.9739776951672864,4.146489573391299
490,156,1.3940520446096654,3.720753402218074
495,170,0.587360594795539,3.185094372114507
500,184,0.8736059479553904,2.838949512198717
505,133,1.171003717472119,4.00668956302434
510,191,1.6691449814126391,2.6549197271830502
515,224,0.6356877323420075,2.4459050481110505
520,250,1.029739776951673,2.2760638893993006
525,177,1.0223048327137547,3.747037175381225
530,193,1.4684014869888475,3.1330535704126907
535,191,0.6245353159851301,3.1342761504692045
540,212,0.9739776951672864,2.6323961535003644
545,167,1.2862453531598512,3.39993012271466
550,181,1.8029739776951672,2.658991004304541
555,234,0.5018587360594795,2.3294346522975142
560,276,0.8773234200743495,1.837501571647276
565,206,1.0855018587360594,3.4622812909743
570,226,1.6282527881040891,2.739376567020676
575,218,0.8252788104089219,2.6722781712997863
580,238,1.2639405204460967,2.330438052608004
585,180,1.7063197026022303,3.4427110145577786
590,213,2.486988847583643,2.287311893096465
595,248,1.687732342007435,2.259787518471919
600,280,2.275092936802974,1.9786990772757376
605,221,2.7286245353159853,3.2062476907933823
610,243,3.527881040892193,2.4540583409594534
615,264,2.613382899628253,2.19255515374969
620,280,3.234200743494424,1.8291787448033103
625,226,4.163568773234201,2.967433503520662
630,237,5.25278810408922,2.4347000673804424
635,255,3.0185873605947955,2.163158927929767
640,283,3.524163568773234,2.0578373762745343
645,216,4.133828996282528,3.0307762104034635
650,247,5.215613382899628,2.327224144093232
655,270,4.353159851301116,2.1046520785557994
660,302,5.327137546468402,1.7951507447097177
665,249,6.315985130111524,2.7421100280966093
670,269,7.587360594795539,1.9324778513645064
675,291,4.144981412639405,1.927033481974388
680,313,4.687732342007435,1.7451547747017542
685,248,5.472118959107807,2.7265290097345893
690,255,6.587360594795539,2.296055074526559
695,277,5.345724907063197,2.1153326289502155
700,301,6.327137546468402,1.9054907877347145
705,256,7.442379182156134,2.543210338960564
710,272,8.825278810408921,2.103226169571413
715,277,5.966542750929368,2.131910739984744
720,307,6.535315985130112,1.880251052830501
725,241,7.241635687732342,2.923188762182725
730,261,8.345724907063197,2.266363449734565
735,297,7.542750929368029,2.067408134985956
740,318,8.71375464684015,1.734977076419444
745,287,9.843866171003718,2.359078368105265
750,300,11.33085501858736,1.7121109828670835
755,297,7.79182156133829,1.93514296979102
760,315,8.687732342007434,1.8323425947675376
765,262,9.617100371747211,2.6023176478145427
770,295,10.635687732342008,2.199022505680768
775,306,10.018587360594797,2.118843729447539
780,331,11.278810408921933,1.6754958819690773
785,301,12.780669144981411,2.2289093606242973
790,319,14.706319702602231,1.8025728350915813
795,311,11.654275092936803,1.8456421674190773
800,330,12.973977695167289,1.664552679354267
805,273,14.141263940520446,2.801937751267303
810,301,15.308550185873608,2.349710945027612
815,326,14.107806691449817,2.010853576077174
820,355,15.245353159851302,1.640781589129672
825,328,16.83271375464684,2.222713704730737
830,330,19.066914498141266,1.7495335743573512
835,329,17.12267657992565,1.8443446920133737
840,346,18.587360594795538,1.813757674213512
845,281,19.817843866171003,2.5662016545764144
850,323,21.07806691449814,2.0329413702710584
855,337,19.193308550185872,2.0217464107606635
860,364,20.21561338289963,1.8061448410662964
865,334,21.821561338289964,2.084404267670593
870,354,24.18587360594796,1.6803842532541553
875,339,21.721189591078065,1.895982131846268
880,358,23.3271375464684,1.7080040520403916
885,284,24.643122676579925,2.8078747644231896
890,320,25.92193308550186,2.270096263769829
895,353,23.394052044609666,2.0537861295098447
900,391,23.970260223048328,1.702898032285079
905,363,25.36059479553904,2.1404896293592546
910,377,27.54646840148699,1.513886246373544
915,375,25.780669144981413,1.6458937070614474
920,394,27.67657992565056,1.406176585549173
925,306,29.431226765799256,2.622258636790796
930,335,30.77695167286245,2.222546909499662
935,361,27.87732342007435,2.0217743647475657
940,392,28.557620817843866,1.5426983974151551
945,367,29.78438661710037,2.0450429607901905
950,368,31.62453531598513,1.9163757419460967
955,367,29.91449814126394,1.7112318270137956
960,386,32.01486988847584,1.363984977176646
965,315,33.94795539033457,2.4445016962930683
970,335,35.639405204460964,2.095706650540484
975,367,33.04460966542751,2.152490906542463
980,405,33.68401486988848,1.7488499244051825
985,374,34.446096654275095,2.2303620719096937
990,393,36.02973977695167,1.6909621023613424
995,381,33.95910780669145,1.6688766406534834
1000,405,35.91449814126394,1.4178977265960784
1005,333,37.87732342007435,2.6078736480033458
1010,358,39.78438661710037,1.996262612467854
1015,387,37.55018587360595,1.879142553973606
1020,434,38.41263940520446,1.5546713924307167
1025,385,39.12639405204461,2.1610904533037174
1030,395,40.817843866171,1.8036099441600848
1035,397,38.513011152416354,1.6659248088237162
1040,430,40.04460966542751,1.4740047479350291
1045,361,41.77695167286245,2.37125071010208
1050,391,43.60223048327138,1.8365690017323992
1055,406,40.44981412639405,1.907039478964648
1060,446,41.319702602230485,1.6229520969911544
1065,386,41.66171003717472,2.3568390070263248
1070,392,42.732342007434944,1.9770178439088133
1075,405,40.21189591078067,1.9787587653489087
1080,429,41.427509293680295,1.7602417036866131
1085,357,42.45724907063197,2.446947961726672
1090,371,44.03345724907063,1.983756802890236
1095,403,43.141263940520446,1.718545695746984
1100,448,44.3457249070632,1.4413250549759298
1105,394,43.940520446096656,2.320618463858959
1110,420,44.86617100371747,1.7765015105773574
1115,440,42.78066914498141,1.7954282002447346
1120,470,43.62453531598513,1.5397513465315769
1125,387,44.0371747211896,2.2571524523373188
1130,414,45.27509293680298,1.8521488078474744
1135,432,44.182156133829,1.742457408117973
1140,470,45.605947955390334,1.4677768079729971
1145,436,45.21189591078067,2.081654044657184
1150,448,46.32342007434944,1.850684500328445
1155,464,44.267657992565056,1.7153887134712211
1160,503,45.0631970260223,1.4602786381784465
1165,419,45.4907063197026,2.110717221030928
1170,437,47.13754646840149,1.741551984287838
1175,437,46.98141263940521,1.6981601331535612
1180,470,48.55018587360595,1.4481275796506503
1185,419,48.05576208178439,2.151965672707235
1190,455,49.22304832713755,1.7338201115410845
1195,480,46.92936802973978,1.606136703829297
1200,528,47.74349442379182,1.3403822853518776
1205,433,48.03345724907063,2.268634459056695
1210,446,49.49442379182156,1.909801277339903
1215,450,48.858736059479554,1.9114151470562208
1220,480,50.278810408921935,1.5132051909391648
1225,434,49.58736059479554,2.2452270935496066
1230,476,50.5910780669145,1.8094109800921248
1235,504,47.82899628252788,1.7937749795729272
1240,542,48.33828996282528,1.3831551937249822
1245,464,48.63197026022305,2.054192868991667
1250,469,50.03345724907063,1.758204608040764
1255,463,49.55762081784387,1.984241246142104
1260,484,50.921933085501855,1.7711686795881587
1265,429,50.2453531598513,2.2770635119933043
1270,488,51.43122676579926,1.5839064704586472
1275,518,48.13011152416357,1.481313559668001
1280,560,48.8364312267658,1.2296142371189716
1285,460,49.11895910780669,2.137304801521615
1290,482,50.5092936802974,1.7093757167646118
1295,480,49.62825278810409,1.768313828052004
1300,511,51.089219330855016,1.5676401693530886
1305,446,50.46096654275093,2.124749200943316
