step_time,total_stopped,avg_wait_time,avg_speed
15,4,0.0,7.662554707678979
20,5,0.0,4.4230553585871375
25,5,0.0,8.478648480697558
30,5,0.0,8.62878998906928
35,7,0.0,6.792675342137573
40,7,0.0,7.499653539162707
45,4,0.0,8.925238624561795
50,8,0.0,7.158772808647574
55,18,0.0,4.732904938464924
60,13,0.0,6.539602357955067
65,5,0.0,9.806908470427317
70,10,0.0,5.986346689149707
75,17,0.0,5.712103624776443
80,17,0.0,6.782003201273469
85,4,0.0,8.721111213004864
90,14,0.0,6.993326964912882
95,15,0.0,7.8840163932297695
100,18,0.0,7.179756153019397
105,9,0.0,9.377638544505997
110,17,0.0,5.254641160335717
115,25,0.0,5.855947127306426
120,32,0.0,4.721424522383793
125,15,0.0,8.253192529660637
130,27,0.0,5.941531569883277
135,26,0.0,6.237735503190137
140,31,0.0,5.917778983306978
145,22,0.0,7.96182943863964
150,26,0.0,6.076463959800999
155,38,0.0,5.41005165014186
160,42,0.0,4.670697505917249
165,14,0.0,8.049234588007435
170,34,0.0,5.84037564009374
175,35,0.0,6.408255377475435
180,38,0.0,5.946939481939717
185,17,0.0,8.72019393777347
190,34,0.0,5.573774849062393
195,47,0.0,5.366968412199729
200,52,0.0,4.602929278681858
205,18,0.0,8.901397893297586
210,40,0.0,6.697826978485119
215,41,0.0,7.040838951296901
220,49,0.0,6.067665285890786
225,25,0.0,8.24955792652342
230,51,0.0,5.060649131227323
235,69,0.0,4.353727824723256
240,81,0.0,4.14252594507835
245,33,0.0,6.897851662058801
250,59,0.0,5.39460328935705
255,76,0.0,4.97549214163696
260,76,0.0,5.204943429874841
265,38,0.0,7.312296616497451
270,61,0.0,5.320474884514034
275,86,0.0,4.801810273595499
280,93,0.0,4.644913231391852
285,51,0.0,6.638602159183798
290,76,0.0,4.198505634481562
295,89,0.0,4.749296472085469
300,110,0.0,3.945021804456643
305,52,0.0,7.121308067660663
310,82,0.0,4.884368540352223
315,101,0.0,4.862999629445706
320,112,0.0,4.496305415889164
325,62,0.0,6.286103629484309
330,75,0.0,4.576273844421849
335,104,0.0,3.832671772702784
340,119,0.0,3.527188143540625
345,81,0.0,5.497710118867243
350,101,0.0,4.571829633426046
355,121,0.0,4.190258029001906
360,135,0.0185873605947955,4.005937010061374
365,80,0.0780669144981412,5.607558390947095
370,95,0.1561338289962825,4.1158579580454
375,117,0.1338289962825278,3.6971892355681217
380,144,0.2267657992565055,3.013693604610204
385,108,0.3308550185873606,5.03354066806248
390,142,0.4609665427509293,3.576207848758876
395,148,0.0260223048327137,3.665947358741341
400,161,0.1263940520446096,3.289441886659761
405,98,0.3197026022304832,5.720560099630068
410,111,0.5613382899628253,3.77496880973728
415,127,0.2304832713754646,3.445572164749003
420,151,0.3605947955390334,3.2680875627843964
425,112,0.5241635687732342,4.463310687031013
430,173,0.8401486988847584,2.9209397246960087
435,185,0.241635687732342,3.230809893013458
440,202,0.4237918215613382,3.088233697671175
445,144,0.550185873605948,4.387874425972722
450,132,0.8513011152416357,3.6981644326604615
455,150,0.4535315985130111,3.3675434443859764
460,172,0.6914498141263941,2.7027876510309574
465,129,0.8104089219330854,4.037548417045128
470,187,1.342007434944238,2.794999207371389
475,209,0.5315985130111525,2.8555483496634952
480,230,0.8736059479553904,2.5240332859083305
485,155,1.0520446096654277,4.026637348348533
490,165,1.520446096654275,3.276572122208767
495,174,0.6319702602230484,3.160401663680953
500,183,0.9033457249070632,2.721814949260609
505,132,1.2193308550185873,4.00903758015962
510,178,1.7472118959107807,2.85311042715201
515,218,0.5539033457249071,2.6730490778512053
520,247,0.9144981412639404,2.362124240519122
525,180,1.0743494423791822,3.865332237470938
530,180,1.5576208178438662,3.257178313602048
535,195,0.9888475836431226,3.090462861785888
540,214,1.37546468401487,2.586914041446176
545,174,1.6319702602230484,3.3683115702897903
550,196,2.24907063197026,2.6318245782290832
555,225,0.8661710037174721,2.333391696630413
560,273,1.204460966542751,1.953811873420049
565,188,1.453531598513011,3.8549311364558094
570,206,1.9144981412639408,2.9420481805656524
575,224,1.0148698884758365,2.528577076622388
580,236,1.4609665427509293,2.3011893653140327
585,192,2.0,2.8879239561065773
