step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.005625,7.670831649028244
20,2,0.00875,4.351031267050138
25,5,0.0212499999999999,5.506664084436788
30,4,0.024375,7.35874432543612
35,2,0.0225,7.742639836107677
40,4,0.0212499999999999,6.89209088206847
45,3,0.02875,7.601176915030706
50,8,0.03875,6.055162046115911
55,7,0.01375,7.799211726786969
60,6,0.02875,8.303484505100895
65,10,0.049375,6.41739363351082
70,10,0.05375,4.07446906696574
75,8,0.041875,6.353068959108647
80,7,0.045625,9.148704099050326
85,6,0.033125,8.834903147487251
90,8,0.05125,7.679458852125202
95,9,0.075625,6.981445141305213
100,5,0.026875,8.309651565338381
105,9,0.041875,8.978919406450917
110,9,0.06125,7.412975869065369
115,11,0.05,7.032900073435576
120,16,0.09,6.34934122165549
125,14,0.095,6.6159641584833855
130,16,0.063125,7.492185465026736
135,17,0.0925,6.705348011718621
140,22,0.0975,5.529866055924549
145,23,0.0675,5.729562391543866
150,10,0.0343749999999999,8.467191024600567
155,19,0.0549999999999999,7.363491976075812
160,16,0.059375,7.395723201560533
165,21,0.10125,6.896331470701551
170,18,0.1125,7.275484570244518
175,17,0.0775,6.9208976033719605
180,20,0.12125,6.358627727242803
185,18,0.118125,7.497129818150571
190,19,0.135,7.191054386502747
195,17,0.05375,7.540378309510406
200,13,0.064375,7.614095371929928
205,14,0.038125,8.58199268772889
210,20,0.04625,8.15404235180958
215,18,0.03875,8.160104797111257
220,23,0.04625,6.587057675358742
225,25,0.056875,6.4247710662002
230,30,0.0725,6.054998462313527
235,25,0.09125,6.883665600577141
240,26,0.1162499999999999,6.911474418648936
245,31,0.1418749999999999,6.701394352017398
250,27,0.143125,6.417351476239608
255,41,0.1475,5.904920343689595
260,27,0.14875,6.78650900740115
265,23,0.1374999999999999,6.606785664523651
270,28,0.171875,6.097461407052593
275,36,0.19,5.706980477414376
280,31,0.139375,6.229836386025077
285,40,0.193125,5.843493615243711
290,37,0.193125,5.361646829750553
295,36,0.221875,5.016824294561479
300,46,0.245,4.943183190161784
305,43,0.301875,5.090363934095668
310,41,0.2925,5.48680335581086
315,44,0.323125,5.449379977041993
320,45,0.32375,5.521815331534426
325,41,0.27875,5.522748742087569
330,44,0.345,5.357956159821243
335,51,0.378125,4.771311750825298
340,57,0.3925,4.781608300673057
345,63,0.4943749999999999,4.365918576039021
350,55,0.525625,4.792399485167831
355,45,0.3831249999999999,5.520940484057109
360,43,0.419375,5.566281679377088
365,42,0.4025,5.746519929264405
370,51,0.45375,5.2939616768296425
375,62,0.4837499999999999,4.446010531286391
380,48,0.445625,5.340114147009007
385,46,0.356875,6.189320317499847
390,49,0.341875,6.149729100197208
395,45,0.3325,6.085736002973239
400,63,0.315,5.0520684571875005
405,53,0.3775,6.233573541643056
410,53,0.3625,5.8982142500659895
415,50,0.243125,6.185686452248837
420,63,0.3062499999999999,5.827296719442051
425,68,0.385625,5.122661884972619
430,79,0.339375,4.532537095179239
435,73,0.34375,5.064624706801308
440,76,0.373125,4.882166038659186
445,87,0.415,4.215952907636521
450,79,0.46625,5.0830246478236045
455,67,0.4599999999999999,5.244755984002262
460,69,0.429375,5.220859531284838
465,79,0.464375,5.498461792361843
470,62,0.383125,6.18398010549101
475,70,0.3087499999999999,5.287682794648893
480,86,0.315,4.791060435448812
485,84,0.30625,4.331635434882427
490,76,0.334375,4.740006197000867
495,89,0.4606249999999999,5.021610524250084
500,78,0.515,4.979240489401096
505,80,0.475625,4.844260105387051
510,87,0.468125,4.411721818876354
515,84,0.52,4.841527012088598
520,82,0.505625,4.864477961878463
525,83,0.52,4.512582072435793
530,90,0.603125,3.971655626988468
535,97,0.588125,4.060436384596643
540,97,0.6243749999999999,4.36554489180302
545,96,0.5968749999999999,4.2995388930847005
550,89,0.568125,4.979467588972764
555,89,0.679375,4.558054121299965
560,97,0.7418750000000001,3.997622106451878
565,104,0.88125,4.195132345839443
570,101,0.96375,4.115755941127108
575,97,1.066875,4.206694816847936
580,99,1.0081250000000002,4.328207307037888
585,82,0.8493749999999999,5.057105581197396
590,101,0.92625,4.045802156943782
595,92,0.908125,4.262531897044117
600,85,0.891875,4.113502421114754
605,96,0.890625,4.672178259239242
610,92,0.88625,4.584348758384971
615,105,0.9075,4.507225959197728
620,112,1.011875,3.908173813265467
625,120,1.0625,4.0955224721130685
630,118,1.178125,3.6616050930634185
635,122,1.263125,3.425667113213365
640,103,0.939375,3.86451214395765
645,118,1.049375,3.6368518732911546
650,104,0.905625,4.013829285466199
655,98,0.955625,4.174324926893829
660,110,1.055,4.32160894107561
665,97,0.96625,4.492135179976384
670,101,0.925625,3.700148300409521
675,122,0.975625,3.318729220110976
680,115,0.7956249999999999,3.416428005699074
685,119,0.819375,3.3667116083715123
690,124,0.951875,3.255781764430715
695,125,1.05125,2.920074207777167
700,136,0.98,3.403577261758125
705,137,1.07,3.0225283773468137
710,142,1.113125,2.8236056562271563
715,147,1.2325,2.638777425734709
720,134,1.08,3.2007746773334897
725,117,1.06375,3.39212581395848
730,130,0.926875,3.434611187071979
