step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,11.116148734148044
20,1,0.0025,7.040687090769655
25,2,0.008125,7.592106675163351
30,4,0.019375,8.053035651237602
35,4,0.010625,7.354527687186841
40,3,0.019375,8.763973093390357
45,5,0.029375,8.648151711229414
50,4,0.0325,7.425928058674589
55,10,0.04,6.076071263355729
60,3,0.021875,9.666035570364386
65,6,0.01875,8.526687120586372
70,6,0.0268749999999999,7.385718885794984
75,11,0.05375,5.718889765320927
80,10,0.0574999999999999,8.006215122772112
85,5,0.035,8.568948469388939
90,8,0.06,8.409005168573362
95,12,0.0775,7.176506511329011
100,13,0.078125,6.064395460273586
105,17,0.07875,5.415709145504279
110,12,0.059375,5.538343588230901
115,11,0.0825,7.415768110527771
120,10,0.100625,8.04759093571329
125,9,0.07625,6.804387346537454
130,13,0.074375,6.628321389871552
135,20,0.110625,6.106227049405562
140,23,0.126875,5.759533226776445
145,24,0.06375,5.040177250929825
150,13,0.0581249999999999,8.677055884328562
155,9,0.035,9.385654130908796
160,8,0.045,8.238221561278385
165,18,0.065,6.851105556864006
170,14,0.050625,6.61922509340996
175,12,0.0275,7.647200045920372
180,17,0.040625,7.320557421278031
185,15,0.034375,8.047460862136647
190,19,0.076875,7.174293307444967
195,23,0.1025,6.775615364033176
200,23,0.114375,5.732991691113545
205,24,0.1312499999999999,6.702439492848887
210,38,0.186875,5.018123526423716
215,27,0.15125,6.029396009009426
220,22,0.121875,7.423172130488141
225,21,0.1375,8.503144291860345
230,22,0.106875,8.044398504255568
235,27,0.129375,7.004129533679525
240,28,0.110625,6.494303266264481
245,32,0.126875,5.547186567328009
250,34,0.1343749999999999,5.076698237372249
255,44,0.2174999999999999,5.275202802923954
260,25,0.1475,7.52265660070437
265,24,0.12875,6.463163965621609
270,26,0.14875,7.099211503812229
275,20,0.11375,7.77288270482895
280,28,0.14125,7.270211724232219
285,30,0.07625,6.599971007801522
290,18,0.07375,6.848384319501626
295,26,0.1025,7.191014557468497
300,32,0.108125,6.796288457765329
305,29,0.0581249999999999,6.6305389255795415
310,42,0.10375,5.422251126769265
315,46,0.1687499999999999,5.407313580014682
320,57,0.25375,4.699405430108368
325,39,0.2175,5.540791476028151
330,41,0.27875,6.249987396015965
335,36,0.31625,6.096881493024116
340,35,0.2281249999999999,5.932204462582924
345,59,0.296875,4.593513901552999
350,42,0.2475,5.667862075894214
355,37,0.1525,5.933564041501598
360,47,0.2306249999999999,5.694720927536452
365,47,0.249375,5.509644814425118
370,46,0.2425,5.387698236018723
375,55,0.34625,5.163828526884012
380,61,0.4025,5.089574496777149
385,57,0.455,4.612135418078053
390,72,0.57375,4.4875736727688
395,65,0.6174999999999999,4.999690525595418
400,67,0.6825,4.578713104862472
405,72,0.7250000000000001,5.023395812968998
410,66,0.7337499999999999,5.2960772557037705
415,73,0.61375,5.032286295634187
420,67,0.60625,5.010014027806689
425,63,0.5943750000000001,5.033943439661427
430,78,0.576875,5.029602524763292
435,64,0.489375,5.631411795854716
440,65,0.560625,4.652500389881506
445,88,0.631875,4.274813578187461
450,92,0.7549999999999999,4.632322059164881
455,75,0.723125,4.696766826005156
460,70,0.5618749999999999,4.856806708120137
465,68,0.594375,5.6572274474119
470,76,0.61375,5.096060721897571
475,71,0.5418750000000001,4.965441378185956
480,75,0.5706249999999999,4.664243831430548
485,77,0.606875,4.804277919848813
490,83,0.620625,4.396243239265659
495,93,0.709375,4.584670413206362
500,90,0.7531249999999999,4.121707020048652
505,89,0.691875,3.944090018273916
510,88,0.7224999999999999,4.219630750213989
515,97,0.716875,4.30511918977939
520,102,0.7512500000000001,4.399595684453798
525,88,0.72625,4.232921859728318
530,86,0.684375,4.096140002986555
535,96,0.6475,4.596261129287234
540,86,0.6893750000000001,4.790134423346218
545,104,0.67,4.624315162101969
550,100,0.754375,4.767360396673746
555,107,0.849375,4.209667635581176
560,114,0.903125,3.696191056297423
565,94,0.96125,4.299822802177216
570,96,1.07125,4.211346203983927
575,102,1.0225,4.054229351123207
580,101,0.99,3.549467511458162
585,110,1.109375,3.801432745815837
590,111,1.1225,3.614063413401999
595,113,1.061875,3.848925796292732
600,103,1.04875,4.31832212446645
605,101,1.03625,4.313707528382869
610,103,1.01375,4.016396519036925
615,98,0.869375,4.105053944303552
620,94,0.7831250000000001,4.357359898247089
625,105,0.7975,3.8241829833014167
630,122,0.90625,3.846936161287123
635,121,0.92875,3.9373492745132257
640,104,0.8999999999999999,4.61510847245943
645,110,0.8868750000000001,4.292023822819948
650,125,0.93875,3.751885822776889
655,104,0.930625,4.037228949373139
660,125,0.968125,3.899761542665799
665,119,1.051875,3.906907512223154
670,122,0.973125,3.700701720075324
675,124,1.0174999999999998,3.771554696247032
680,145,0.96375,3.4309080619401
685,129,0.97,3.3573772912457622
690,120,1.009375,3.7688844208404175
695,120,1.0293750000000002,3.523214858952084
700,131,0.9475,3.4290903338231047
705,119,1.039375,3.932469813794672
710,118,1.016875,3.901061938703537
715,130,1.040625,3.674400328942295
720,131,1.16375,3.218016618765973
725,137,1.19,3.334064264110153
730,124,1.12,3.8169349531566334
735,124,1.090625,3.377793459317449
740,131,1.155625,3.758334716519863
745,136,1.15875,3.381726780776868
750,123,1.156875,3.566920760148192
755,108,1.094375,3.6165731502878926
760,131,1.035625,3.097555872388912
765,140,0.98875,3.062793054717349
770,131,1.069375,3.261831815056879
775,131,0.966875,3.2297045462508085
780,142,1.000625,2.9428239948741672
785,138,1.094375,3.335424546017454
790,130,0.96,3.718216498947912
795,141,1.078125,3.472981009565557
800,144,1.1531250000000002,3.330953575846371
805,147,1.095625,3.2317625653378235
810,147,1.19125,3.314424345612419
815,153,1.26375,3.388809373533498
820,156,1.2887499999999998,3.239104820689198
825,159,1.323125,2.9407577234228426
830,165,1.33625,3.302728755074405
835,173,1.2225,3.0565654186155893
840,193,1.455625,2.5897039939128685
845,195,1.636875,2.5780272713778563
850,195,1.74625,3.1371585266272004
855,191,2.01,3.1973620338615723
860,169,2.06625,3.363288892076548
865,160,1.9075,3.658039661744391
870,175,2.039375,3.422483477929404
875,166,2.06875,3.712983996407551
880,168,1.941875,3.655419530768716
885,176,2.041875,3.1935765314589744
890,182,2.253125,3.106078514343089
895,198,2.43375,3.1251610354984685
900,216,2.689375,2.7182894773106967
905,232,2.8825,2.5000457409852013
910,208,3.0450000000000004,2.760427811546532
915,204,3.300625,2.707576684931293
920,232,3.47125,2.4072744119639258
925,228,3.3475,2.405225418821711
930,202,3.17875,3.157036638605634
935,194,3.20875,2.942449259808147
940,184,3.12,3.269879344436744
945,226,3.203125,2.561491210677871
950,232,3.238125,2.7180370905477904
955,220,3.2062500000000003,2.991158892070102
960,221,3.261875,2.832902785924714
965,214,3.31875,3.055662350903152
970,208,3.368125,3.239925545420885
975,222,3.41625,3.185230160709197
980,231,3.458125,2.740877107043647
985,238,3.63625,2.620883440819578
990,221,3.6475,2.7712201627571784
995,213,3.6725,2.794733294023017
1000,241,3.704375,2.3444715738181765
1005,258,3.840625,2.525687464413405
1010,262,3.77875,2.5446778135282977
1015,253,3.868125,2.4567627294402468
1020,241,4.074375,2.73597204124511
1025,249,4.057500000000001,2.231508794327259
1030,246,4.008125,2.3864140697379645
1035,234,4.0725,2.591150865412475
1040,216,3.94875,2.865766577314328
1045,216,3.876875,2.750034810611897
1050,233,3.859375,2.813862470695064
1055,219,3.595,3.258189597542596
1060,221,3.37875,2.878656363500485
1065,239,3.4818750000000005,2.579849699504561
1070,272,3.493125,2.575705974026504
1075,237,3.2787500000000005,2.712923527276279
1080,218,3.281875,3.144508186531702
1085,238,3.238125,2.8580768825105416
1090,244,3.215,2.990564564005821
1095,232,3.1643750000000006,2.80337285839412
1100,215,3.0812500000000003,2.996035531369809
1105,228,3.04,2.7930394497775404
1110,251,3.073125,2.244533938367879
1115,225,2.87625,2.916329134581184
1120,227,2.805,3.259082350462819
1125,229,2.763125,3.360934229221639
1130,249,2.834375,2.8271445772098365
1135,272,3.0175,2.401551420797253
1140,265,3.255,2.3549948834987706
1145,233,3.15875,2.836171155121585
1150,240,3.263125,2.948213588303773
1155,226,3.480625,2.837860875938326
1160,212,3.214375,2.952363810923222
1165,207,3.2056250000000004,2.811851362059308
1170,226,2.729375,2.826947568342158
1175,245,2.65625,2.5931024497799253
1180,259,2.690625,2.507399841029781
1185,245,2.74125,2.823951305208315
1190,232,2.845,2.870650022239881
1195,231,2.7943750000000005,2.967116935452045
1200,238,2.8531250000000004,2.673620130925417
1205,251,2.916875,2.6489832072169235
1210,260,2.876875,2.299680961282872
1215,282,2.998125,2.307385615806257
1220,269,3.094375,2.233057917163104
1225,284,3.109375,2.5862709200939964
1230,285,3.24625,2.575734874027628
1235,274,3.133125,2.454698207234435
1240,277,3.155625,2.326501906783528
1245,290,3.2,2.231818141139281
1250,269,3.073125,2.3652178109820725
1255,248,2.804375,2.857679521186037
1260,230,2.84875,3.1894935481150006
1265,233,2.951875,3.0356269890697973
1270,241,2.825,2.741795763129794
