step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,16.1897853075413,0.9881413480366804,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42532503342586,16.880443122973656,14.04689049791664,0.375
20.0,0.0,2,0.0,0.0,16.539806223083914,0.9850973203278922,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758938741950255,9.59759758906282,5.8665729373743405,0.0
25.0,0.0,2,0.1,0.0125,17.360862464767674,0.9910319987234264,1.0,0.4166666666666667,0,0,0,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,7.080628933047781,0.0,8.84384146148398,0.0
30.0,0.0,1,0.0,0.0,16.253422966571165,0.9882682663857544,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.136801217216335,11.84591840262557,6.977835960872986,8.736432395080106
35.0,0.0,0,0.0,0.0,14.925121331293822,0.9887346018600252,,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128523256210086,9.973892682007468,11.746301216988972,6.099931785675292
40.0,0.0,1,0.0,0.0,14.147980088960775,0.983453529932256,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7597269167056968,2.33116982331197,11.83551043999116,6.606634502043868
45.0,0.0,1,0.0,0.0,14.492794496099789,0.9894893836932388,1.0,0.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.561852100629768,15.142606322715045,8.660751903195562,7.371903000077612
50.0,0.0,1,0.01,0.00125,16.146396662657228,0.9861760890762454,1.0,0.25,1,0,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,7.776925554285282,3.952234420638653,7.656531803442844,11.95625129293168
55.0,0.0,2,0.14,0.0175,16.81737732961578,0.9891983383472178,1.0,0.1785714285714285,1,0,0,1,0.09,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.83780462569009,8.118221484399129
60.0,-0.045,2,0.0,0.0,16.28269021321416,0.9784375483710364,1.0,0.75,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417544172406853,11.454531191347558,7.042789493120374,5.479770724016108
65.0,0.045,2,0.0,0.0,15.154332303632968,0.9673929184030612,1.0,0.5,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865458961809664,11.364353260955951,6.216590532586191,1.9903166930790648
70.0,0.0,4,0.03,0.00375,13.803148818387546,0.96872361943923,1.0,0.25,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140114532187621,21.46451999396585,7.254890733528063,2.4205977465174136
75.0,0.0,2,0.0,0.0,12.787871053318948,0.9768203624536214,1.0,0.5,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220203234448071,6.908795894241005,5.599396174587114,3.1928519914234577
