step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,16.258525226868375,0.9881772873440936,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30971571466174,16.63026837982962,14.75205995957688,0.375
20.0,0.0,2,0.0,0.0,16.906790112612246,0.985063922761096,1.0,0.5,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700913017208121,9.627936257457568,6.857419457023751,0.0
25.0,0.0,2,0.0,0.0,15.43667200357231,0.9851050332972436,1.0,0.75,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836874479075464,2.8125124618153072,10.785243142492746,0.0
30.0,0.0,2,0.0,0.0,15.545166737941228,0.9876685809002316,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160353741089842,11.84528720911116,15.596980371298391,3.442675746325264
35.0,0.0,1,0.0,0.0,15.182015162830789,0.991399794740254,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.491070589789109,19.90535646110905,12.05640703750882,11.258953568516604
40.0,0.0,2,0.01,0.00125,15.0786190016758,0.9893693896320428,1.0,0.25,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4965399528656451,2.244743142303668,13.958294000456943,11.326269437695954
45.0,-0.005,2,0.0,0.0,14.459977251874497,0.9902857347864088,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.087105361155223,13.60042866773472,11.890252002260327,2.4901223575342133
50.0,0.005,4,0.06,0.0075,14.35821940059848,0.987118053189416,1.0,0.2222222222222222,0,1,0,0,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.0,13.891759314913111,2.447373553820813,5.392880567987477,1.0441303814494818
55.0,0.0,7,0.07,0.00875,14.040958159721656,0.9797983819643672,1.0,0.75,0,0,0,2,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.006132585342197,0.0,1.5391919947153228,1.122988380491862
60.0,0.0,7,0.5900000000000001,0.07375,13.608329627772996,0.9805510227142226,0.8984999565634535,0.1830985915492957,0,0,1,0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,3.5979903540144687,12.6783773132019,5.625552977804337,2.208211880750424
65.0,0.0,4,0.32,0.04,13.52263827646436,0.9814898066786828,0.8001122729552409,0.4431818181818182,0,0,1,0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.593211774219827,4.656391225969922,7.077979587337895,6.568265104248539
70.0,0.0,5,0.11,0.01375,14.068579257344377,0.9773936150529394,0.7725094088079137,0.1111111111111111,0,0,2,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.241769197083579,8.573792837066383,5.313517242263613,6.882291457276318
75.0,0.0,6,0.09,0.01125,14.016810242967724,0.9683568032149364,0.6778826074334766,0.625,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414615138410404,12.229748629026162,3.559586945987475,6.426864453612613
80.0,0.0,8,0.33,0.04125,14.847023895993374,0.9670522899156004,0.7870199226382295,1.1607142857142856,1,1,2,0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.727710934231692,7.83289661442106,5.586537927356485,5.940525689225602
85.0,0.0,10,0.8,0.1,14.599737799880115,0.967613715766182,0.8377937217449063,1.1087835462322746,0,1,4,1,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,7.05889754905757,4.380888203054285,5.643986805745876,5.806973835955076
90.0,0.0,11,1.01,0.12625,13.678471957138854,0.9697029947730912,0.9085117217619708,0.4083333333333333,0,2,3,1,0.0,0.0,0.67,0.07,0.0,0.0,0.0,0.0,10.492838854337124,2.3540653790297874,3.940015383312236,6.930882392712375
95.0,0.0,10,1.14,0.1425,13.244166178665775,0.9832299456564602,0.829005758217448,0.8793103448275863,0,2,3,0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,9.291331879025591,6.119858513245773,4.2380015083280345,4.809963924727084
100.0,0.0,6,0.6,0.075,13.40801154171517,0.9878961837397152,0.9995530809898208,-0.2144039214721644,0,2,1,0,0.0,0.44,0.16,0.0,0.0,0.0,0.0,0.0,4.534374112422469,6.787972770496492,8.356462456817685,3.6600303304599713
105.0,0.0,6,1.62,0.2025,12.97007536825999,0.9845440507860972,1.0,-0.1900790554948769,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.372321138311568,6.632137563802885,10.569778549671971,3.848136935140929
110.0,0.0,5,0.12,0.015,12.604741042119825,0.9715699315866884,0.7868248596437502,0.444980694980695,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588952175940026,5.833377030349607,4.196240012148868
115.0,0.0,6,0.24,0.03,12.161299429927986,0.9775551510415428,0.9978632478632478,0.7053571428571428,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.460940124959969,5.316681574855856,4.580766528872707,4.882233282844891
120.0,0.0,5,0.14,0.0175,12.809448002155184,0.9719819241750596,1.0,0.2727272727272727,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447897507216648,9.27586856429342,3.980967526963656,6.3243132383152485
125.0,0.0,5,0.15,0.01875,13.151379209347754,0.9767725903425885,0.960029034351662,0.3636363636363636,0,0,4,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,9.136593464721894,7.799629644911105,5.739263822053926,4.6451178950384735
130.0,0.0,5,0.23,0.0287499999999999,13.403538201490274,0.9739896253274553,1.0,0.2,0,1,1,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7.849247611193767,4.879912274587007,6.012545104050168,5.71823236231959
135.0,0.0,8,0.54,0.0675,13.653312037962053,0.9937953498729456,1.0,-0.3159722222222222,0,1,2,0,0.0,0.1,0.17,0.0,0.0,0.0,0.0,0.0,3.9557176406072654,1.1464267800106207,3.1063054946897983,7.022698766932576
140.0,0.0,4,0.3,0.0375,13.62699465184412,0.9795081562067988,1.0,0.1851851851851851,0,0,2,0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.329215334824668,3.965286702202567,8.047587186288318,3.9001404116016336
145.0,0.0,8,0.32,0.04,13.280029357773918,0.9775567063183092,1.0,0.717391304347826,0,0,3,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.373041289119585,9.511378882901854,6.599221800761621,1.6651274259919893
150.0,0.0,9,1.07,0.13375,12.111765954805454,0.9913977324868088,1.0,-0.1428571428571428,0,0,3,1,0.0,0.03,0.55,0.06,0.0,0.0,0.0,0.0,6.741214546302557,6.126810104695139,4.846262071392171,1.5581631400563225
155.0,0.0,8,0.56,0.07,11.369589071253506,0.9792675727428524,0.9998469654507663,0.0450928381962864,0,0,3,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,6.93121503137429,9.568310288224952,4.875702739343674,3.3531087370755635
160.0,0.0,8,1.31,0.16375,11.550722167694316,0.9853729071265254,0.9988888888888888,-0.0892857142857142,1,0,3,1,0.04,0.02,0.71,0.01,0.0,0.0,0.0,0.0,1.17069952812529,9.98784644262086,5.223148651228193,3.199965954022362
165.0,-0.02,5,1.04,0.13,11.337247849663632,0.9814206128849196,0.942835249112651,-0.1256127450980392,0,0,1,1,0.0,0.0,0.43,0.07,0.0,0.0,0.0,0.0,7.549168425806667,8.073852373382739,8.007323827205175,1.151910015706928
