step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,16.336734120812157,0.9877564230792196,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314572948318499,17.23340559015694,14.735336247552508,0.375
20.0,0.0,2,0.0,0.0,17.10686903906649,0.985104048339798,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7713767004158982,9.552974240292397,6.828758358007788,0.0
25.0,0.0,1,0.0,0.0,16.360713859873155,0.9889533318540288,1.0,0.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708906286873569,2.730693110302015,10.797726367039392,0.0
30.0,0.0,1,0.0,0.0,15.889837104986007,0.9940984959483732,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.151886869987786,11.83564472150811,0.0,4.5941271200260765
35.0,0.0,1,0.02,0.0025,15.371938660538577,0.9954875843475838,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,8.413552975605013,9.997964199841782,15.304415831147503,6.894245555940096
40.0,0.0,2,0.02,0.0025,15.999519739492502,0.992814816096184,0.7410460127174864,0.1666666666666666,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585387042901332,2.3034639174294096,4.308690134976585,9.064362202446755
45.0,-0.005,1,0.0,0.0,16.22010689928893,0.9901349369553412,1.0,0.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096138159422853,13.741701084188303,6.012154917222399,3.129127410899562
50.0,0.005,3,0.01,0.00125,16.02703153607323,0.985960141918218,1.0,0.75,0,1,1,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,12.831182540045113,2.585016622906655,5.855270191207215,3.314230604648604
55.0,0.0,6,0.05,0.00625,15.211413052376429,0.9738217592429712,1.0,1.0,0,1,1,2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,4.275731110311623,0.5095959390905043,1.9463109768019584,1.141353119713146
60.0,0.0,6,0.08,0.01,13.987720763713664,0.9747481910460716,1.0,1.0,0,1,1,0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,3.712526797693847,3.880531385616612,7.205516785859162,3.7900130927093816
65.0,0.0,9,0.04,0.005,13.49760734716432,0.9620958542617686,1.0,0.75,0,2,2,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,7.681052288189481,0.524319079386597,6.309648125948317,5.995412827270033
70.0,0.0,10,0.0,0.0,13.566664247577508,0.9590972682878526,1.0,0.75,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231399811700928,4.22820768093092,1.7371467040137318,5.634345110024381
75.0,0.0,13,0.01,0.00125,13.198316454544194,0.9538422516558996,0.6364051543006397,0.7115384615384616,0,2,4,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.559674953432975,9.748166906101275,2.306140437802315,9.828364684048989
80.0,0.0,14,0.65,0.08125,13.20078420771326,0.9621360562907776,0.8743370060442096,0.3173019654556283,0,3,4,0,0.01,0.61,0.01,0.0,0.0,0.0,0.0,0.0,1.7698229347844787,3.964041233713023,3.914698571816576,9.767467314047057
85.0,-0.005,18,1.11,0.13875,12.507137069473696,0.9515356291701054,1.0,-0.1162895927601809,0,3,6,0,0.0,0.0,1.09,0.02,0.0,0.0,0.0,0.0,6.780788476367146,2.385591379978193,2.361969728063844,1.7488546860301806
90.0,0.005,15,1.36,0.1699999999999999,11.483928076057438,0.9588968094036638,0.8297230164218506,0.4865591397849462,0,2,4,0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,10.8108028031517,4.918578455707317,2.733513890592158,4.612554888442323
95.0,0.0,12,1.21,0.15125,11.017600981095582,0.9724595692074998,0.8368845416530303,0.5564516129032258,0,0,5,0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,9.097510710824343,5.584680531079992,1.7068158675559817,3.810647778323722
100.0,0.0,11,1.05,0.13125,11.247844146166544,0.976184329221086,0.8785379071855685,0.396341463414634,0,1,2,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,4.538431725074559,6.384122734398189,1.939173396758625,2.568845017196518
105.0,0.0,10,2.35,0.29375,11.921338950979337,0.9865169987349754,1.0,-0.0176767676767676,0,1,1,0,0.0,0.04,0.14,0.0,0.0,0.0,0.0,0.0,12.813524999816858,8.657419453926671,9.018490119127732,2.8287945580968894
110.0,0.0,7,0.28,0.035,12.17663086409486,0.9669331874905004,0.8823520999329915,0.2230516194331984,0,0,1,0,0.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,11.701238509984623,10.912678417062445,4.844660195820401,4.853600481922948
115.0,0.0,11,0.42,0.0525,13.110064476745332,0.9654333986942756,1.0,0.35,0,1,1,1,0.0,0.01,0.3,0.02,0.0,0.0,0.0,0.0,9.299509592854516,5.876410157308381,2.938320708092594,7.0514842374636375
120.0,0.0,11,0.41,0.05125,13.092281016408307,0.9816056262613372,1.0,0.75,0,1,3,0,0.0,0.01,0.32,0.0,0.0,0.0,0.0,0.0,3.528106906568591,1.8112329294903853,2.729886520047193,3.111640618502022
125.0,0.0,11,1.1800000000000002,0.1475,13.074665340374189,0.9800241472140554,0.9998325417937706,0.1666666666666666,0,1,4,0,0.0,0.0,0.47,0.02,0.0,0.0,0.0,0.0,9.594862580185506,5.093181407553366,6.172784801525595,2.364392584766573
130.0,0.0,7,1.41,0.17625,12.268451517399969,0.973000641921035,0.9385173263175044,0.2567567567567567,0,1,1,0,0.0,0.03,0.24,0.01,0.0,0.0,0.0,0.0,6.778869141685373,7.3148709685436115,7.108554047700109,1.0204074974326605
135.0,0.0,7,3.04,0.38,12.076782247265347,0.9714257690583754,0.9475061507520957,0.0177392739273927,0,0,1,1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6.19894900696219,8.244866165632677,4.960586929844771,1.992494791708237
140.0,0.0,7,1.5599999999999998,0.195,12.19093957577139,0.9748868586867252,0.9565432519731404,0.2139729299363058,0,0,2,2,0.0,0.0,0.25,0.09,0.0,0.0,0.0,0.0,3.775001843684979,9.681915152543546,3.813257673934225,3.4252869965020896
145.0,0.0,8,0.6300000000000001,0.07875,12.794717584458963,0.982516493697272,0.8673979819334198,0.3408256880733945,0,1,3,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,11.0521936028102,5.922024820779368,2.7233728565320496,3.9215309865875394
150.0,0.0,9,0.79,0.0987499999999999,13.10771522310714,0.980060296139564,0.8892372457103335,-0.0301022176022175,0,1,1,0,0.0,0.08,0.16,0.0,0.0,0.0,0.0,0.0,6.61052213010453,8.342382040559476,7.117021183246553,6.772201796460078
155.0,0.0,7,0.8899999999999999,0.11125,13.20755971612375,0.9846955049228836,0.9883115733297784,0.0559440559440559,0,0,2,0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,11.980979408403602,6.648622579332691,5.631512866606978,1.9819494134495288
160.0,0.0,7,0.11,0.01375,13.232301005064118,0.9762015721189208,0.8518678528974268,-0.0886013756960366,0,0,1,2,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,2.965964371845104,8.522784575581833,3.944445001275072,1.532144828604317
165.0,0.0,5,0.3299999999999999,0.0412499999999999,13.070387477057054,0.9785014271502336,0.99931124594177,0.4723557692307691,0,0,1,0,0.0,0.01,0.1,0.01,0.0,0.0,0.0,0.0,4.833271007136387,6.147292689723751,3.159334254776344,0.6606478268030495
170.0,0.0,8,1.12,0.14,13.07252534833671,0.9640750314760708,0.8752900692567717,-0.1654970956585972,0,0,3,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,10.254501959538263,7.20443715113344,2.153763222594597,2.888386484238412
