step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,17.000439779296563
2,0,0.0,16.64028324455822
3,0,0.0,16.30855479812566
4,0,0.0,16.98789187851363
5,0,0.0,16.61424891546925
6,0,0.0,16.1408002699467
7,0,0.0,16.92067175152788
8,0,0.0,16.73872049807297
9,0,0.0,15.809796630034517
10,0,0.0,16.668162734928675
11,0,0.0,16.85649559029347
12,1,0.00125,16.679542423485636
13,1,0.0025,16.953326837804305
14,1,0.00375,16.897072531488647
15,0,0.00375,16.854367214025118
16,2,0.00625,16.849748649535176
17,2,0.00875,15.826294993706806
18,3,0.012499999999999999,15.692766846146482
19,3,0.01625,15.617729052586808
20,2,0.01875,15.114279374426664
21,1,0.01125,15.124690106462843
22,2,0.01375,15.55481670686834
23,2,0.01625,15.349537789519234
24,2,0.01875,15.12427598543068
25,2,0.021249999999999998,15.11257669317976
26,2,0.02375,14.625201001648618
27,3,0.027500000000000004,13.994732730553372
28,3,0.03125,13.769367728008623
29,3,0.035,13.395378373976483
30,4,0.04000000000000001,13.078118727504318
31,2,0.0375,13.344615523887175
32,2,0.04,13.178268637951492
33,2,0.0425,13.110704903795757
34,3,0.04625,13.624271940071024
35,4,0.051250000000000004,13.770272331108837
36,4,0.05625,13.258741162621979
37,4,0.06125,13.29168842543735
38,5,0.0675,13.085388852533036
39,5,0.07375000000000001,12.825985006223581
40,6,0.08124999999999999,12.854167575179375
41,4,0.022500000000000003,12.75209235608294
42,4,0.027500000000000004,12.891196229536986
43,4,0.0325,13.18966946191551
44,8,0.0425,13.11056006760075
45,6,0.05,13.161516899214211
46,7,0.05875,13.203349327374585
47,7,0.0675,13.095831480732127
48,9,0.07875,12.937365207614823
49,9,0.09000000000000001,12.922324044416015
50,9,0.10125,12.774499008931521
51,7,0.08374999999999999,12.69851839873565
52,6,0.09125,12.643815877987029
53,8,0.10125,12.38833032210883
54,7,0.11000000000000001,12.07847538933002
55,9,0.12125,12.159544566181742
56,10,0.13375,11.806848255098243
57,12,0.14875,11.407794228343953
58,10,0.16125,11.26796052635011
59,13,0.1775,11.024671862375637
60,11,0.19125,10.640662687851387
61,12,0.13,10.690942845777778
62,10,0.14125,10.547562865197225
63,10,0.15375,10.381879929824114
64,10,0.16625,10.529683789688823
65,12,0.18,10.462169362955585
66,12,0.18125,10.325217584328433
67,13,0.19624999999999998,10.563664625654203
68,13,0.21125,10.447588721837832
69,17,0.23125,10.561879167060273
70,17,0.25125000000000003,10.516905218623483
71,12,0.14625,10.451007674087522
72,8,0.15375,10.366907284618996
73,9,0.1625,10.515704984966867
74,8,0.17,10.625222068230762
75,8,0.17875000000000002,10.585258464853444
76,9,0.19125,10.583796313343667
77,14,0.1875,10.312817294324546
78,10,0.19874999999999998,10.073642267301045
79,15,0.21625,10.0377016608284
80,12,0.23,9.71092203392038
81,12,0.21875,9.51109568060579
82,15,0.2375,9.53140426802989
83,16,0.25625000000000003,9.510018489125414
84,19,0.27999999999999997,9.344723762036127
85,21,0.31625000000000003,9.42445631177693
86,23,0.345,9.207167203613858
87,26,0.37625,9.026926726663447
88,27,0.41000000000000003,9.083010577690187
89,31,0.4475,8.884505137059316
90,33,0.485,8.678847691312281
91,26,0.395,8.95780933555295
92,26,0.4225,8.993065619802927
93,26,0.44875,8.931154673793396
94,27,0.47625,8.953526095136311
95,27,0.47250000000000003,8.873640963485823
96,26,0.5150000000000001,8.71322003885057
97,27,0.5449999999999999,8.811882144176451
98,26,0.575,8.745561915048976
99,27,0.6075,8.60448495548148
100,28,0.64125,8.727347261174378
101,20,0.5,8.788787050472996
102,20,0.5225,8.866328558026966
103,18,0.54375,9.26612812002338
104,15,0.57125,9.349891225797148
105,18,0.5575,9.343523311906273
106,19,0.5800000000000001,9.151762915351744
107,20,0.60375,9.001302394247206
108,23,0.6312500000000001,8.798087787144517
109,26,0.6625000000000001,8.921474063473461
110,29,0.6975,8.740806979994904
111,26,0.62,8.644758513339985
112,27,0.65,8.773726647860446
113,27,0.68125,8.630755391223316
114,25,0.70875,8.504903817196942
115,28,0.74,8.32205200882355
116,28,0.77125,8.006773944391762
117,32,0.8125,7.979921160127751
118,31,0.8474999999999999,7.926423379205363
119,34,0.89375,7.7206015631228295
120,34,0.9337499999999999,7.496922843300716
121,28,0.7525,7.635827190067857
122,27,0.7849999999999999,7.480949355354763
123,25,0.81625,7.382218601530572
124,30,0.85375,7.476957052157524
125,27,0.87875,7.482731316130013
126,29,0.915,7.166925974228566
127,36,0.95875,7.199408923953081
128,33,0.9975,6.956527561888698
129,38,1.0425,6.699184488157491
130,41,1.09125,6.602771242874619
131,42,1.0275,6.4449919342552
132,41,1.075,6.4798522525681115
133,41,1.125,6.5678251523761215
134,43,1.17125,6.448120822837289
135,44,1.1975000000000002,6.3391334883271835
136,42,1.24875,6.371021318162457
137,47,1.2999999999999998,6.310753163027342
138,44,1.35875,6.138159607094777
139,48,1.41875,6.099436255648509
140,46,1.46875,5.939157513437103
141,39,1.1925,6.104686825878538
142,31,1.2262499999999998,6.453868697777155
143,32,1.16875,6.557513107776109
144,27,1.1749999999999998,6.730605000273981
145,27,1.1275,7.069826732119079
146,26,1.15375,7.195906545199245
147,34,1.19,7.261926467308921
148,31,1.22125,7.427293357724989
149,37,1.26125,7.383536526790327
150,33,1.27375,7.46596817956561
151,30,1.1412499999999999,7.844815095589824
152,28,1.095,7.811292654584146
153,31,1.125,7.800356346048865
154,33,1.15625,7.888162752072498
155,33,1.07875,7.774691712395837
156,29,1.1075,7.596554595928684
157,36,1.1325,7.525456206507511
158,32,1.1775000000000002,7.474007569517695
159,39,1.2225,7.298594131316157
160,40,1.2325,7.275025509487847
161,36,1.17875,7.148361521963858
162,38,1.25125,7.054535450918956
163,39,1.29,7.093850689476495
164,42,1.3325,6.907415806012574
165,42,1.37375,6.757915493787703
166,43,1.41875,6.763898410808794
167,46,1.465,6.4968496028239
168,49,1.5162499999999999,6.2413962425303655
169,50,1.5650000000000002,6.268625207999426
170,57,1.62125,6.198725572926136
171,53,1.3599999999999999,6.199092467637549
172,51,1.445,6.298287765654304
173,49,1.495,6.276672550631153
174,52,1.55125,6.267862230818016
175,52,1.6075000000000002,6.494022678497567
176,49,1.6800000000000002,6.313725059544528
177,53,1.72125,6.24577097248287
178,48,1.7750000000000001,6.335743393746017
179,53,1.815,6.186996511406967
180,50,1.8662500000000002,6.13596054840137
181,39,1.47375,6.336302060221831
182,31,1.50375,6.3546973636795805
183,29,1.52875,6.543422660654865
184,29,1.5324999999999998,6.725689419262925
185,28,1.4612500000000002,6.955956580495518
186,25,1.48,6.836382207121377
187,32,1.50625,6.923865799471349
188,26,1.5262499999999999,6.908065195620785
189,34,1.5524999999999998,6.942311081456584
190,32,1.56375,7.012671863349984
191,34,1.4175,6.978224960211965
192,34,1.42625,7.013888023606306
193,29,1.4412500000000001,7.164207797893474
194,34,1.46875,7.206429727539344
195,37,1.4125,7.127517779457951
196,34,1.42875,7.071331768199283
197,43,1.45875,6.905425083727566
198,40,1.50375,6.625119444321843
199,46,1.5362500000000001,6.404224277883426
200,43,1.5675000000000001,6.221690139654443
201,43,1.6012499999999998,6.023436259463066
202,44,1.7149999999999999,6.0311665515002
203,45,1.75875,5.797514997231987
204,46,1.8375,5.763535430486301
205,52,1.87,5.631903583419919
206,52,1.92125,5.349424394250075
207,58,1.9199999999999997,5.252472576961981
208,59,1.9900000000000002,5.192467573808407
209,64,2.0475000000000003,5.12904037214472
210,68,2.10625,4.898205996198195
211,65,2.05625,4.98537069509923
212,66,2.15625,4.873496061229531
213,62,2.21125,4.801945367682859
214,66,2.28875,4.956686296365835
215,70,2.3175,4.884032701341336
216,69,2.3925,4.832536160566843
217,74,2.4050000000000002,4.86518084618519
218,71,2.4675000000000002,4.829765174471722
219,74,2.5324999999999998,4.655251132899016
220,76,2.61375,4.639330852317874
221,57,1.885,4.66878556573441
222,48,2.02875,4.765753136253134
223,40,2.05,5.078576765133807
224,34,1.98625,5.356408294381976
225,35,1.9849999999999999,5.546869280212571
226,30,2.01,5.527182428278783
227,35,2.0324999999999998,5.547873466661195
228,26,2.045,5.536968162086993
229,40,2.0475,5.572890183477276
230,33,2.05125,5.513341777479861
231,29,1.7962500000000001,5.539488834941877
232,30,1.7937499999999997,5.587296794660439
233,26,1.79875,5.655701784740889
234,36,1.7950000000000002,5.505248887511036
235,36,1.7487499999999998,5.580206251786116
236,42,1.82,5.469721973503466
237,46,1.82875,5.36521237458564
238,46,1.87125,5.43065894844936
239,48,1.90375,5.358072990151497
240,53,1.955,5.355543596840266
241,49,1.8849999999999998,5.4276728250150175
242,52,2.0437499999999997,5.41993451481987
243,57,2.095,5.394270448062028
244,61,2.1500000000000004,5.472456147883326
245,65,2.185,5.457002546413955
246,66,2.23625,5.3671303544171
247,70,2.29875,5.451979990710715
248,71,2.3649999999999998,5.330294287570121
249,74,2.4275,5.29386769514515
250,78,2.4975,5.230352587332761
251,77,2.42,5.098115628960498
252,76,2.54875,5.036202920857348
253,72,2.61375,5.061365405796707
254,70,2.6762500000000005,4.91431751045765
255,70,2.6700000000000004,4.847512718972651
256,70,2.70125,4.737363382371027
257,66,2.6950000000000003,4.7628800347453355
258,68,2.7662500000000003,4.471650014153762
259,73,2.79875,4.449748993945289
260,72,2.83375,4.34858361300368
261,64,2.4124999999999996,4.338459304183041
262,60,2.46,4.487645923188505
263,53,2.4899999999999998,4.560405731089026
264,52,2.5237499999999997,4.6106166324666455
265,51,2.54375,4.9039999524198015
266,52,2.58125,4.883187303871191
267,54,2.8025,4.894648519192002
268,53,2.84,4.943750853369002
269,60,2.88625,4.856257851209469
270,54,2.85,4.809813059070207
271,48,2.4299999999999997,4.997383973523374
272,42,2.455,4.999725238168331
273,41,2.46625,5.1663184656341965
274,43,2.47875,5.2530145119021965
275,42,2.33125,5.109763534226001
276,45,2.36125,5.0781107602264575
277,52,2.385,5.061097894571904
278,49,2.4137500000000003,4.939670209236879
279,57,2.4537500000000003,4.738392585189274
280,50,2.4787500000000002,4.62086098991274
281,49,2.4274999999999998,4.688076336624856
282,54,2.4924999999999997,4.713724943283795
283,53,2.50375,4.671704807283939
284,56,2.545,4.633590109266726
285,61,2.5912500000000005,4.478389483478516
286,65,2.64875,4.592021354323405
