step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,16.530376063600176
2,0,0.0,16.281835960418842
3,0,0.0,16.00158632475875
4,0,0.0,16.75327633528601
5,0,0.0,16.407576798238416
6,0,0.0,16.416082397757645
7,0,0.0,17.032953758762826
8,0,0.0,16.866757017001504
9,0,0.0,16.05029573074345
10,0,0.0,16.701682080476157
11,0,0.0,16.60235882083723
12,1,0.00125,16.311758364313967
13,1,0.0025,16.66147050719599
14,1,0.00375,16.575726789590085
15,0,0.00375,16.487264139620688
16,2,0.00625,16.734829401794087
17,3,0.01,15.930500058423554
18,3,0.012499999999999999,15.06779917911466
19,4,0.017499999999999998,15.268719732452466
20,4,0.022500000000000003,14.843694807354835
21,1,0.01125,14.854913988852712
22,2,0.01375,15.135958946798196
23,2,0.01625,15.077870081635036
24,2,0.01875,14.947718604419055
25,2,0.021249999999999998,14.994047388609184
26,2,0.02375,14.863904938542465
27,2,0.026250000000000002,14.393427274850985
28,2,0.028749999999999998,14.392640714637277
29,2,0.03125,14.110697720046838
30,3,0.035,13.920799871241531
31,2,0.0375,14.132340077359062
32,3,0.041249999999999995,14.12425821004783
33,2,0.04375,13.97226510969345
34,3,0.0475,14.214188869084172
35,3,0.051250000000000004,14.260232869430418
36,4,0.05625000000000001,13.947372555753121
37,3,0.06,14.09521727269922
38,4,0.065,13.890655167200574
39,4,0.07,13.559533929585072
40,5,0.07625,13.644168730107195
41,4,0.02125,13.574809520256396
42,4,0.026250000000000002,13.731433468646388
43,3,0.03,14.01934088717609
44,7,0.03875,13.961214778253362
45,5,0.045,13.985534499544888
46,6,0.0525,13.985551596217888
47,6,0.06,13.787055218153903
48,7,0.06875,13.544570872784982
49,7,0.0775,13.474054727438842
50,7,0.08625,13.250608427258705
51,8,0.08499999999999999,13.125641118384394
52,7,0.09375,13.136061375068856
53,9,0.10500000000000001,12.821558397140436
54,8,0.11499999999999999,12.505017141017413
55,9,0.12625,12.541873827502767
56,11,0.14,12.124566080316406
57,11,0.15375,11.59992476986961
58,12,0.16875,11.375194270708906
59,13,0.185,11.25941112474171
60,13,0.19625,10.806671977266376
61,10,0.13125,11.056331291074201
62,9,0.14125,10.874640850734963
63,10,0.15375,10.689632643592045
64,8,0.16375,10.879818731473058
65,11,0.16499999999999998,10.862294078818646
66,9,0.175,10.649903851176955
67,12,0.18875000000000003,10.795380017235532
68,10,0.2,10.534793320015945
69,14,0.21625,10.42475059269886
70,13,0.23125,10.14027358623614
71,9,0.14375,9.994786525071252
72,7,0.14500000000000002,9.886588846449836
73,8,0.15375,10.043693980650103
74,8,0.16250000000000003,10.160121654063879
75,8,0.1625,10.113295877100898
76,11,0.17500000000000002,10.140447897460605
77,13,0.19,9.976583517027207
78,12,0.1825,9.82104369948463
79,13,0.1975,9.9922404117734
80,12,0.21125000000000002,9.786785067190376
81,10,0.19625,9.697026419507422
82,12,0.21,9.815010941499086
83,13,0.22625,9.889446151828226
84,19,0.24875000000000003,9.98834457782345
85,20,0.27375000000000005,9.961179833428574
86,21,0.31125,9.865651289309664
87,20,0.33499999999999996,9.725369861641123
88,22,0.36250000000000004,9.924726975985708
89,25,0.39249999999999996,9.738052788899939
90,25,0.4225,9.593335488215633
91,21,0.35875,9.839405529311508
92,21,0.38375000000000004,9.981945593569819
93,21,0.40875,10.075733573361184
94,22,0.43500000000000005,10.10754144920695
95,23,0.45875,10.071829503187722
96,23,0.48624999999999996,9.877832026045608
97,25,0.51625,9.887072000513589
98,23,0.54375,9.801817513964789
99,27,0.5762499999999999,9.496221236195165
100,26,0.6074999999999999,9.487073720417305
101,21,0.47500000000000003,9.441811693032754
102,18,0.49500000000000005,9.39387564435388
103,17,0.5149999999999999,9.626810780673694
104,17,0.52,9.574439013764712
105,18,0.49875,9.558980138064886
106,18,0.52,9.489620885104683
107,18,0.54125,9.188408487260538
108,18,0.5625,9.126567301777525
109,21,0.5875,9.17146624345434
110,21,0.6125,8.97829311437909
111,22,0.5475,8.858870394613325
112,20,0.5387500000000001,8.971619462295294
113,21,0.5612499999999999,8.804688805538587
114,22,0.58125,8.66145003519885
115,25,0.6012500000000001,8.478705183448472
116,27,0.6225,8.239154577398153
117,29,0.6525,8.295675697627592
118,28,0.69,8.187270944203629
119,33,0.7275,7.957353115146182
120,29,0.75875,7.680122847552768
121,26,0.59125,7.772412155492412
122,24,0.61875,7.6612932144318995
123,24,0.6475,7.554026545797934
124,27,0.68,7.662604227571024
125,26,0.71125,7.6528510261297304
126,25,0.7425,7.2982834187603425
127,33,0.7825,7.282282871938064
128,34,0.82375,6.92293663904196
129,38,0.8674999999999999,6.738282770989075
130,39,0.91625,6.662714111206754
131,41,0.8825,6.536427881838415
132,43,0.93,6.599417038346178
133,42,0.9787499999999999,6.7179963864828185
134,45,1.02875,6.593072653736778
135,45,1.07,6.520296749516333
136,44,1.11625,6.596245697659353
137,49,1.1725,6.5157424900917364
138,48,1.24375,6.244072774945078
139,55,1.30625,6.159344686915043
140,51,1.36375,5.9581971071338335
141,45,1.065,6.089679825808484
142,36,1.1024999999999998,6.413305835404664
143,35,1.1437499999999998,6.5588299257643845
144,33,1.1775,6.74079912449986
145,34,1.0425,7.047240946931412
146,30,1.05625,7.261424814295784
147,32,1.09,7.376074932851619
148,32,1.12375,7.518297289713445
149,36,1.1625,7.4886459968627905
150,36,1.19875,7.531080383742113
151,29,1.0575,7.882245760909176
152,27,1.0825,7.834450518209515
153,29,1.1087500000000001,7.820226646610549
154,29,1.1075,7.879316457454272
155,34,1.1375,7.801845808880043
156,31,1.19625,7.613071473721052
157,38,1.23375,7.473250352542086
158,32,1.2325,7.402625578786627
159,38,1.2725,7.173221457857824
160,35,1.3075,7.0938643113372
161,35,1.3125,7.143045584593471
162,37,1.355,6.934029052867058
163,42,1.40375,6.900022764619016
164,45,1.4562499999999998,6.712259654474135
165,46,1.51,6.602419212991855
166,50,1.5675,6.546098649891924
167,56,1.63125,6.396920328234511
168,56,1.6975,6.140106598556747
169,59,1.7625000000000002,6.10794364980919
170,65,1.8350000000000002,5.942044300844727
171,63,1.58,5.94251973698307
172,56,1.6712500000000001,6.027394367877503
173,54,1.72875,6.02701912600368
174,55,1.785,6.093502828530078
175,55,1.7937500000000002,6.314669803007838
176,51,1.88625,6.207981334668757
177,53,1.9249999999999998,6.158478368720556
178,50,1.9837499999999997,6.257558034258642
179,52,2.0375,6.111154140168332
180,47,2.07625,6.074568235606676
181,37,1.71,6.318047492204334
182,31,1.74125,6.313851687681141
183,30,1.7937500000000002,6.443012003864471
184,30,1.7775,6.632378756548008
185,29,1.6325,6.822462714832169
186,27,1.68625,6.867746045729479
187,31,1.72625,7.0357123016349075
188,23,1.7487499999999998,7.110011580162581
189,30,1.72,7.23637042844173
190,29,1.73875,7.263006754844774
191,28,1.615,7.398613783071812
192,27,1.5775000000000001,7.4819749580094355
193,25,1.53,7.603660107896755
