step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,17.420915373610462
2,0,0.0,17.132073526353526
3,0,0.0,16.770901920789584
4,0,0.0,17.373324689796622
5,0,0.0,16.95227310815034
6,0,0.0,16.772926670703892
7,0,0.0,17.208382293720444
8,0,0.0,16.969105718688564
9,0,0.0,16.093477202442724
10,0,0.0,16.88476123573799
11,0,0.0,16.78260044044645
12,1,0.00125,16.515422140578085
13,1,0.0025,17.039940597105733
14,1,0.00375,16.961235481168973
15,0,0.00375,16.890869335170006
16,2,0.00625,17.21687266072291
17,3,0.01,16.38659303513918
18,2,0.012499999999999999,16.32320239526069
19,3,0.01625,16.211673095262295
20,3,0.02,15.742783807238036
21,1,0.01125,15.956231451567907
22,2,0.01375,16.1692560695662
23,2,0.01625,16.05425855146826
24,2,0.01875,15.843824255599722
25,2,0.021249999999999998,15.696441953732963
26,2,0.02375,15.3952602002947
27,2,0.026250000000000002,14.771384515298172
28,3,0.028749999999999998,14.02250160625381
29,4,0.03375,13.618196982025859
30,4,0.03875,13.44709201169818
31,3,0.042499999999999996,13.624493919379464
32,3,0.04625,13.535244462188347
33,3,0.05,13.402317051240948
34,4,0.055,13.819591471646168
35,5,0.06125,13.877424879493821
36,4,0.06625,13.654340498340966
37,4,0.07125000000000001,13.841291686959737
38,4,0.07625000000000001,13.583195563789157
39,7,0.085,13.347948987880715
40,5,0.09125,13.571890402792024
41,4,0.037500000000000006,13.520694633234255
42,5,0.04375,13.650910920504598
43,7,0.052500000000000005,14.07771834070523
44,8,0.0625,13.97844730143016
45,6,0.07,13.931093445935423
46,6,0.0775,13.910251093760033
47,7,0.08625,13.715206732012307
48,9,0.0975,13.453683764939068
49,8,0.1075,13.315254222598005
50,9,0.11875000000000001,13.066487801756546
51,7,0.11625,12.890261183625514
52,9,0.125,12.800352254743299
53,8,0.135,12.441470306290682
54,8,0.14500000000000002,12.108963310347551
55,9,0.15625,12.213699623606264
56,11,0.17,11.89418724651473
