step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
670.0,-0.1687999999999999,216,105.99000000000002,4.2396,3.5155393324387694,19,947.0,0.1351234731233278,6,234.0,0.4796895369878875,3,40.0,0.6315639771141061,6,123.0,0.3251287924569632,15,925.0,0.0978625804941986,8,573.0,0.2701670723117871,6,127.0,0.0039776242353731,4,43.0,0.1826068218818521,30,1693.0,0.1039246170828477,14,591.0,0.1085738362289817,4,50.0,0.0,0,2.0,0.8308264577417119,4,31.0,0.1331107021816615,29,1595.0,0.1191038297064035,0,2.0,0.8529722117103061,7,48.0,0.0319769499824552,1,176.0,0.4710873134695426,22,718.0,0.097152777484971,21,1799.0,0.1345230914003855,1,76.0,0.2909035969492474,7,462.0,0.09023845025369,3,81.0,0.4777023414376044,0,3.0,0.9215572513015952,2,198.0,0.5943971415837381,4,62.0,0.4115932801160931,216,10599.0
675.0,-0.378,243,115.43999999999998,4.6176,3.3536581643570846,20,1044.0,0.0647413429213735,7,269.0,0.498351452356783,3,55.0,0.6376510592408831,7,158.0,0.3417117517899876,15,1002.0,0.0727784848936378,9,615.0,0.1629089246623438,7,161.0,0.0002350141117537,6,71.0,0.2260142450988132,33,1852.0,0.1091502015490476,15,662.0,0.0925084643126209,4,70.0,0.0,0,2.0,0.8546557175744173,6,59.0,0.1255486240530177,31,1743.0,0.0474600354362422,0,2.0,0.8535461995812251,9,91.0,3.559168694846447e-05,1,123.0,0.6233795514466542,20,721.0,0.1421468737537719,29,1926.0,0.0859386740721695,3,86.0,0.2107580961977988,11,510.0,0.0119802507308841,3,96.0,0.3640106403707588,0,3.0,0.8700241939242662,0,143.0,0.712493022495006,4,80.0,0.4139653109217682,243,11544.0
680.0,-0.5032000000000001,277,128.02,5.1208,2.693706047017725,21,1145.0,0.0675929035562051,7,304.0,0.3762610591368133,3,70.0,0.4759801274597507,8,194.0,0.279041903226701,17,1079.0,0.1005804232282668,10,663.0,0.0624545902186537,7,196.0,0.0,6,101.0,0.2946941108124478,36,2021.0,0.0615154195792814,19,747.0,0.0812339465615864,4,90.0,0.0,0,2.0,0.8755250576357579,6,89.0,0.134120120528686,36,1912.0,0.0307956695877904,1,2.0,0.7857792471343891,9,136.0,0.0,2,129.0,0.5043757540998702,19,818.0,0.1359900875236865,38,2094.0,0.0099190200764959,6,108.0,0.1081272363984507,13,571.0,0.0001370282508261,3,110.0,0.2058745170028133,0,3.0,0.7829904596435987,1,118.0,0.6497510544145263,5,100.0,0.2590442016022459,277,12802.0
685.0,-0.1108000000000001,283,130.79000000000002,5.231599999999999,2.3067494706091107,16,1069.0,0.1051123734201129,12,350.0,0.0649846790253292,9,100.0,0.1978203705266763,6,206.0,0.2195747166516255,12,935.0,0.0830859646396555,7,550.0,0.1546066099153755,7,231.0,0.0,6,131.0,0.2982138133597261,35,1985.0,0.0611049699601029,21,846.0,0.1099965345851062,4,110.0,0.1803797177772873,1,6.0,0.7423034324892804,6,119.0,0.1313494431189886,34,1855.0,0.0489102418590806,1,3.0,0.6875452657871444,9,181.0,0.0,5,146.0,0.3401976719461024,15,848.0,0.1227931872335851,43,2301.0,0.0220947612794185,3,73.0,0.3386844616417825,13,636.0,9.988693520604274e-07,4,127.0,0.0008213449970525,3,12.0,0.6227075449941255,5,133.0,0.4238558232915384,6,126.0,0.2878124461541316,283,13079.0
690.0,-0.3879999999999997,294,140.48999999999998,5.6196,2.056907706074933,15,1069.0,0.1192733354494748,16,419.0,0.0004299128046689,11,151.0,0.2050783615419188,8,240.0,0.0856818107487883,12,904.0,0.1267912569640455,6,509.0,0.2058989263528529,7,266.0,0.0,7,163.0,0.1330347862256211,32,2052.0,0.0535072570763325,23,960.0,0.1895721871293805,4,131.0,0.3697015465851264,3,15.0,0.4891137026365038,7,151.0,0.0003886930156496,28,1900.0,0.0881742815517464,2,10.0,0.4587968783735304,9,226.0,0.0,8,181.0,0.1047914843548235,13,915.0,0.1168543396743112,44,2522.0,0.0558267433489838,1,53.0,0.4802355001925718,13,701.0,0.0,4,147.0,0.0,4,32.0,0.5984015310748407,10,170.0,0.1778770752612772,7,162.0,0.3527485116416433,294,14049.0
695.0,-0.0796,268,142.47999999999996,5.699199999999999,2.41821042434962,13,987.0,0.118882903145184,16,499.0,2.792287697553099e-06,8,127.0,0.2805414240306214,8,248.0,0.2212413432992885,10,935.0,0.1107147270215894,5,492.0,0.2447509702379498,7,301.0,0.0,2,88.0,0.4617902120430358,27,2107.0,0.1089881332440235,24,1079.0,0.1401147569134548,0,31.0,0.7289084098898037,4,31.0,0.2223225984576506,1,74.0,0.4629321656351254,24,1825.0,0.127255174281831,6,32.0,0.3300972862781052,4,193.0,0.2477591560745027,10,195.0,0.0020445586380786,12,979.0,0.1762491411962146,44,2743.0,0.0744543155571007,3,64.0,0.3703680164565382,13,766.0,8.417654575736482e-07,1,45.0,0.47103161516031,6,58.0,0.366959206411885,15,235.0,0.094714734880441,5,114.0,0.3893178345022118,268,14248.0
700.0,-0.2624000000000001,278,149.04,5.9616,2.5671617027068203,11,902.0,0.1511399188870086,16,579.0,0.038365554587214,9,163.0,0.2202318312688781,8,286.0,0.2996964242098908,13,992.0,0.1125358857666174,9,528.0,0.2903791004215151,7,336.0,0.0,0,14.0,0.6273079925557906,19,2095.0,0.1488918400052933,27,1204.0,0.1141395738331365,0,1.0,0.7896719697187742,6,57.0,0.00198576082374,0,24.0,0.8267435258369188,23,1807.0,0.1479236140617716,8,64.0,0.1751531448448085,0,139.0,0.5554722900208567,11,250.0,1.3324431769765064e-05,11,1036.0,0.2014914980862769,46,2971.0,0.0831042000047386,6,87.0,0.1959605012898031,13,831.0,0.1158111233330255,2,53.0,0.3187393923223705,10,99.0,0.0942692550353932,17,317.0,0.1240795071193529,6,69.0,0.3329345576665538,278,14904.0
705.0,-0.2927999999999999,287,156.36,6.2544,2.734666059940762,13,907.0,0.1343359455353344,16,659.0,0.0536432728736714,9,208.0,0.2202370950870927,8,326.0,0.3030407499832966,14,1058.0,0.1130697035491187,10,574.0,0.3391151853881818,7,371.0,0.0,1,15.0,0.5125207039132494,19,2083.0,0.161245975412792,24,1231.0,0.077581471787135,0,1.0,0.8606270509009658,7,91.0,9.716124983210023e-06,0,1.0,0.8511434769562882,24,1785.0,0.1866935936241871,8,103.0,0.1300643901002023,0,56.0,0.8125342847595913,11,305.0,0.0,15,1102.0,0.2275710788367809,43,3024.0,0.0686154884074411,7,119.0,0.2618108152684992,13,896.0,0.1898077854436278,2,63.0,0.3015619105943678,13,158.0,0.0002064754874602,17,402.0,0.1191661884558666,6,98.0,0.4028676280907817,287,15636.0
710.0,-0.5456000000000001,300,170.00000000000003,6.800000000000001,2.288008996612349,17,986.0,0.0223928941516995,16,739.0,0.0282612298158017,9,253.0,0.1706112598456076,8,366.0,0.3460559959119921,13,1124.0,0.0718845150519498,13,631.0,0.3002969851459711,7,406.0,0.0,3,27.0,0.4704527064437019,19,2137.0,0.1507753474934264,24,1350.0,0.0674108540233312,0,1.0,0.6239076462666262,7,126.0,0.0,0,1.0,0.8232587663103244,23,1860.0,0.1671102456075497,11,153.0,0.0751182997327427,1,30.0,0.669407118924542,11,360.0,0.0,18,1187.0,0.2071097878439815,41,3235.0,0.050504051138304,8,156.0,0.2344429701110394,13,961.0,0.2322134978207537,2,73.0,0.3098162613739902,13,223.0,0.0,17,487.0,0.137324337623621,6,128.0,0.2979860848590158,300,17000.0
715.0,-0.0495999999999999,289,171.23999999999998,6.849599999999999,2.350557296355348,18,974.0,0.0677395318715994,12,611.0,0.1127353750327738,9,249.0,0.2484898829254284,6,210.0,0.3938960112899984,16,1197.0,0.0585004177488673,18,714.0,0.2757232355498511,2,231.0,0.1895339236917589,0,6.0,0.7275592431157712,23,2243.0,0.125707087274602,23,1467.0,0.0599011508194441,2,8.0,0.4701425095425621,2,91.0,0.1793465554852158,0,1.0,0.7868670512489642,24,1970.0,0.1317846339832174,7,145.0,0.2058216651000867,1,35.0,0.6433227239914535,11,415.0,0.0789146230734867,21,1256.0,0.1644829527476025,38,3181.0,0.0285689043250066,8,196.0,0.1882773715235422,8,867.0,0.216435495637126,1,32.0,0.5803430213510378,13,288.0,0.0608550458625872,18,573.0,0.0502347459668788,8,164.0,0.0693763732847854,289,17124.0
720.0,0.1164000000000001,251,168.33,6.733199999999999,2.502669707089437,16,913.0,0.0633269541086584,4,490.0,0.2985906624847351,4,216.0,0.4728022964780561,2,150.0,0.3606678320045776,18,1173.0,0.0453509216813081,19,714.0,0.2656593515859242,1,185.0,0.2170636269060331,1,4.0,0.5439277451335468,24,2249.0,0.1205151015858528,20,1577.0,0.0905031649898269,4,26.0,0.393763957569034,2,98.0,0.1242749324322851,1,3.0,0.2901917725953955,25,1965.0,0.150866111177891,5,126.0,0.2322813802434676,1,40.0,0.3258835672929187,8,399.0,0.1830431412621746,22,1289.0,0.1614442094482756,30,3108.0,0.0562120896551265,6,186.0,0.2118217435117509,8,905.0,0.0370363791030152,1,2.0,0.4593076936121474,7,275.0,0.217484369490831,14,564.0,0.1817861794064019,8,176.0,0.2293383285898355,251,16833.0
725.0,0.3019999999999999,229,160.77999999999997,6.4312000000000005,3.096091505638281,14,986.0,0.1811121563673501,3,369.0,0.4039412434429303,2,52.0,0.720544673628898,1,52.0,0.4043315768797612,18,1262.0,0.0808110068890457,19,731.0,0.1542762685254583,3,194.0,0.0034928894099295,1,9.0,0.6761472905725364,26,2369.0,0.1209616764577856,23,1560.0,0.0653896155217537,4,48.0,0.4364081460650637,5,116.0,0.265306859825498,3,17.0,0.2536037823364226,26,2091.0,0.1293893300124427,1,71.0,0.3446016471763844,4,55.0,0.1058452605592026,3,299.0,0.4218157823379978,21,1161.0,0.1468149585651995,25,2879.0,0.0651568007249531,5,213.0,0.1041533438004474,10,951.0,0.0226527282362115,1,7.0,0.4724157238324977,0,135.0,0.568776148374122,8,349.0,0.388697483432654,3,102.0,0.4904137247329996,229,16078.0
730.0,-0.2084000000000001,247,165.98999999999998,6.639600000000001,2.960711851857201,11,1047.0,0.2157939159184689,6,393.0,0.2881875392400507,4,43.0,0.6279955065868846,4,64.0,0.2861291387416896,20,1358.0,0.0707780641032961,22,832.0,0.0573623261900694,4,214.0,7.996738538566468e-06,2,15.0,0.4218483312393691,32,2519.0,0.1180254825837503,21,1615.0,0.091092615745417,5,69.0,0.3586587721936563,5,141.0,0.2293950681971781,3,32.0,0.1914546027620105,31,2238.0,0.0772867086852921,1,45.0,0.5759728862463255,5,80.0,0.3323430768325485,0,167.0,0.568747377395489,22,1126.0,0.140507285014275,28,3012.0,0.0518446731596506,5,238.0,0.1613187380926715,9,997.0,0.021932589867951,1,12.0,0.4309463343565938,0,67.0,0.7498754843665054,4,225.0,0.5814034750922901,2,50.0,0.601371135088225,247,16599.0
735.0,-0.3951999999999999,279,175.87,7.034800000000001,2.889725148696253,10,1103.0,0.1575764783195236,9,433.0,0.2870235382876507,4,63.0,0.5811310920420707,7,95.0,0.2463810902019836,21,1462.0,0.0717170377848901,24,948.0,0.0318607464867568,4,234.0,3.148396702406115e-06,5,33.0,0.4002059632215919,35,2691.0,0.0954745789644523,18,1712.0,0.1324506179311941,5,94.0,0.2413075893220969,5,166.0,0.2646740724557924,5,52.0,0.2665240804056571,38,2418.0,0.0245716462337877,1,35.0,0.4595328462417952,5,105.0,0.3897663344147266,0,100.0,0.6941697260938924,23,1104.0,0.1918463294953034,34,3166.0,0.0190207293311539,9,274.0,0.0864781767064389,14,1053.0,0.0105829961215679,1,17.0,0.0,0,24.0,0.8289424466181389,0,161.0,0.7136790880789959,2,44.0,0.6753555100409924,279,17587.0
740.0,-0.5508,307,189.64,7.585599999999999,2.399064870288384,15,1170.0,0.0889110801570078,10,483.0,0.2554634402711476,5,84.0,0.3073017055318849,8,131.0,0.1797636821104173,22,1570.0,0.0770615747460195,22,1064.0,0.0244016544371987,4,254.0,0.0,5,58.0,0.3187934006571821,38,2874.0,0.0525926957551867,21,1814.0,0.1638250297878802,5,119.0,0.1385320192734238,5,191.0,0.3362554200616622,5,77.0,0.2327897034018429,43,2621.0,0.011015534920078,2,42.0,0.3188354731531277,5,130.0,0.4299290215717377,1,101.0,0.5256778141536186,21,1150.0,0.2175198143835356,37,3346.0,0.0161565852952511,12,326.0,0.0166708135902326,15,1128.0,0.0016357060973744,1,22.0,0.0,1,26.0,0.7683367496625527,1,128.0,0.6300971120971582,3,55.0,0.4851777650706113,307,18964.0
745.0,-0.0504000000000001,333,190.9,7.636,2.074281719421605,15,1009.0,0.0480559450705389,12,538.0,0.2448186560352975,10,119.0,0.076279152036278,4,78.0,0.3137312063657504,19,1419.0,0.0598110946628246,20,1000.0,0.0796067404898792,4,274.0,0.0,7,91.0,0.2768135212144244,41,2802.0,0.047508587958742,26,1932.0,0.1385778688482881,7,148.0,0.1215955828180467,5,216.0,0.1353921022537854,5,102.0,0.2612989721318798,43,2550.0,0.0436501931660173,5,57.0,0.2541797156808918,5,155.0,0.4542334465502595,0,34.0,0.4562671405698972,24,1267.0,0.2267334574201826,39,3538.0,0.0361726888551728,10,267.0,0.1116761878688124,17,1213.0,5.2399564014712936e-05,1,27.0,0.4337941326199467,3,36.0,0.5477244368177304,4,141.0,0.3592116694284502,7,77.0,0.2926299659660834,333,19090.0
750.0,-0.3803999999999998,322,200.41,8.016399999999999,1.9874222560511932,13,966.0,0.0954558369245457,12,594.0,0.1333417576768515,11,172.0,0.0722489368442714,2,71.0,0.258093803613732,13,1374.0,0.0942890796636544,19,1019.0,0.1265679844808215,4,294.0,0.0,8,128.0,0.0858019754397242,37,2864.0,0.0834482069262038,27,2065.0,0.1646248616589413,7,184.0,0.2582957727558493,7,249.0,0.1144946288832151,5,127.0,0.2422976611012151,36,2619.0,0.0791328985666516,5,78.0,0.2630101861405837,6,182.0,0.2835413682589257,0,2.0,0.478435207725971,22,1378.0,0.1684355053420904,43,3748.0,0.0187944210430639,4,249.0,0.250117478820734,17,1298.0,5.355747755324373e-07,1,32.0,0.6754911839735029,6,58.0,0.32205066042676,9,176.0,0.2033797113057231,8,114.0,0.3237036470813433,322,20041.0
755.0,0.0828,285,198.34,7.9336,2.340272362102928,10,933.0,0.1013124643100889,16,666.0,0.0024617335473257,8,119.0,0.1144321887872076,4,55.0,0.2037263187642946,11,1386.0,0.0918678448991804,15,1026.0,0.2092834429932302,4,315.0,0.2966615156221899,3,80.0,0.4738208973061056,31,2840.0,0.1209044330389972,31,2213.0,0.1479347837949748,2,89.0,0.5536038107780913,2,112.0,0.0800611589079569,0,74.0,0.4803328694943751,28,2561.0,0.1051453190959627,5,103.0,0.1788772186475034,2,103.0,0.2283822203611486,3,11.0,0.3420642146786767,18,1384.0,0.2238045100524824,47,3975.0,0.016302835800492,3,270.0,0.218325412592854,12,1104.0,0.0411897558460523,0,0.0,0.9114312343341472,8,96.0,0.1532988120829097,14,241.0,0.1290144363280559,8,78.0,0.3208295756485083,285,19834.0
760.0,-0.2351999999999999,290,204.22,8.1688,2.5568196565671286,9,970.0,0.1200362702081522,17,749.0,0.0390053367721452,7,127.0,0.2624359530142398,4,76.0,0.3818536924506694,11,1438.0,0.1489917625081141,11,1087.0,0.2353703555793496,4,337.0,0.3993471459232853,0,46.0,0.6152143385528265,25,2858.0,0.1290765591495725,35,2234.0,0.0769686857164358,1,34.0,0.7599204054905513,0,23.0,0.5632685380262934,0,1.0,0.8152380988547364,28,2699.0,0.1033286626936067,7,135.0,0.1246226511228094,5,34.0,0.3939503222707065,6,35.0,0.0245133411296202,16,1416.0,0.2101361084246368,49,4219.0,0.0018918970486843,6,295.0,0.1512081220601273,8,1022.0,0.1883696917438082,0,0.0,0.906663567914032,13,153.0,0.2028750379289776,19,327.0,0.1080872997546797,9,107.0,0.1912491998562172,290,20422.0
765.0,-0.4472000000000005,321,215.40000000000003,8.616,2.3682543002121554,10,1013.0,0.1011713510275011,17,834.0,0.0526191749632373,7,160.0,0.214924423940665,4,96.0,0.4121062520062383,17,1509.0,0.1540599493085395,15,1151.0,0.1693291518897999,4,357.0,0.5572977468712623,2,51.0,0.5663101414333928,24,2892.0,0.1531001621706577,35,2404.0,0.0347394022572665,1,26.0,0.6920408154559823,0,2.0,0.3632888884161295,0,1.0,0.7538085918283238,28,2842.0,0.1010099092298863,9,173.0,0.0971974776371714,5,59.0,0.4946651929228232,8,73.0,3.960207354083737e-05,23,1496.0,0.1782801710306225,48,4202.0,0.0118514337253666,11,336.0,0.0783167667092398,6,1056.0,0.2197758887974856,0,0.0,0.9255885144852034,13,218.0,0.2428569080912222,22,433.0,0.1043172537537571,12,156.0,0.1545010679903908,321,21540.0
770.0,-0.6435999999999997,340,231.4900000000001,9.2596,1.969761108888913,14,1070.0,0.0318023883140653,17,919.0,0.0235283425921804,7,195.0,0.1988026002559441,4,116.0,0.379912482258612,18,1596.0,0.1284782106770742,20,1243.0,0.09426801756802,4,377.0,0.5361492217883979,5,70.0,0.5649534756976514,24,2977.0,0.0989958667703815,32,2567.0,0.033244502339421,1,31.0,0.5006621671789713,1,4.0,0.0001723224295033,0,1.0,0.745258438969866,34,3002.0,0.0449812094610822,8,213.0,0.1701973940968987,5,84.0,0.4837742788473131,8,113.0,0.0,27,1622.0,0.1508530093375235,45,4433.0,0.0182199335008904,13,394.0,0.1216585517649144,6,1083.0,0.1945471044763783,1,2.0,0.4069458770073767,13,283.0,0.2461746817190626,22,543.0,0.0546663312433094,11,211.0,0.120543591933849,340,23149.0
775.0,-0.1156000000000003,338,234.38,9.3752,2.0870975403997813,16,1143.0,0.0516852849042846,13,752.0,0.0876232247142337,7,230.0,0.2908165025166553,6,141.0,0.345225600390027,20,1692.0,0.1390785426280346,20,1252.0,0.0905003935200257,0,96.0,0.7685217206015488,1,37.0,0.5598509609048499,28,3110.0,0.110292875666329,32,2725.0,0.0280774908106594,2,41.0,0.4189370260111274,0,0.0,1.0,0,1.0,0.7621578571757136,37,3178.0,0.0584390814611665,8,181.0,0.1716837456959823,5,109.0,0.49803109149717,8,153.0,0.103145827847543,25,1701.0,0.1588254482871574,39,4307.0,0.0303429842178897,14,464.0,0.1300236299816108,4,834.0,0.1301777281825336,2,8.0,0.2834335161568966,13,348.0,0.2189506983606176,25,663.0,5.052483861805319e-05,13,272.0,0.0639089019897522,338,23438.0
780.0,0.1460000000000002,284,230.73,9.2292,2.2593685695773984,15,1002.0,0.1025575619126852,7,766.0,0.1993430313000547,2,144.0,0.3475662971655651,2,95.0,0.4249542986310433,18,1655.0,0.1360191509451815,19,1215.0,0.1414364981698072,1,99.0,0.5001762793813094,2,28.0,0.3924844975452708,27,3072.0,0.130944362510646,29,2878.0,0.034266541798959,3,19.0,0.2439207550431935,0,2.0,0.3231597126461367,0,3.0,0.7391700150136198,32,3203.0,0.0506132158916269,6,178.0,0.1123410123365346,4,102.0,0.3602175747035603,5,163.0,0.3723197024491932,27,1711.0,0.1140151548416908,30,4151.0,0.0532153222717785,12,459.0,0.1216291058541636,4,854.0,0.0794910607209776,2,19.0,0.4419219899191011,9,317.0,0.3090439063043801,19,673.0,0.0976757275200553,9,265.0,0.164252658314438,284,23073.0
785.0,0.4831999999999998,262,218.65,8.746,2.807305655406371,11,1064.0,0.2025692901399007,4,703.0,0.2879986974995618,3,81.0,0.4338788457556538,2,101.0,0.3247543364196043,20,1748.0,0.0972892417683428,15,1020.0,0.2021948321433291,4,110.0,0.4141531006228493,5,49.0,0.281971972125524,27,3139.0,0.1164023271165491,31,2929.0,0.0835213147060205,4,37.0,0.1816694869614382,0,2.0,0.7614543814057053,0,3.0,0.7926468860966082,30,2946.0,0.0699359220880109,3,126.0,0.2303285291373475,4,42.0,0.2391807663231152,0,96.0,0.6380477390731719,28,1558.0,0.1155212228966499,29,3820.0,0.0463099668391769,14,521.0,0.0241895194246061,7,881.0,0.0536311063559461,2,29.0,0.482983000337609,4,251.0,0.3710552986430946,11,475.0,0.290837186957034,4,134.0,0.4227632451222771,262,21865.0
790.0,0.0287999999999999,277,217.93,8.7172,2.8385597953897794,9,1114.0,0.2464938009626771,7,709.0,0.1984813837321183,3,62.0,0.4082451076593773,5,121.0,0.1118408836782208,24,1860.0,0.0317120254524827,14,856.0,0.1722690863844808,7,139.0,0.2679214194328454,8,82.0,0.2402943820721596,32,3293.0,0.1073360296203411,28,2900.0,0.125792289706419,4,57.0,0.2628964091980382,0,2.0,0.7843971829909333,2,5.0,0.5148242738311555,32,2835.0,0.0743050667372,0,71.0,0.4522102706863444,7,50.0,0.1224655418720531,0,72.0,0.7001839392877458,28,1436.0,0.1232818340328372,31,3970.0,0.0193590258448338,12,583.0,0.0396296579970381,9,921.0,0.0459154210449162,2,39.0,0.5591179280947458,3,200.0,0.4125073621470347,7,335.0,0.395894218549463,3,81.0,0.5829614449947134,277,21793.0
795.0,-0.2579999999999998,304,224.38,8.9752,3.0707259785528023,10,1161.0,0.2040169068072086,12,759.0,0.1888442068378121,3,75.0,0.4478829341961537,8,159.0,0.1492597275800823,26,1994.0,0.0477969540371547,12,797.0,0.1629483851894741,8,178.0,0.1792124728690824,11,140.0,0.280375743704514,34,3465.0,0.0755791817771316,30,3052.0,0.1469499617470362,4,77.0,0.186785348913459,0,2.0,0.8116584992187605,4,20.0,0.531509516066938,37,2662.0,0.0834935899314626,0,46.0,0.4587530046207847,7,85.0,0.1090096672087815,0,25.0,0.7252875712854044,29,1415.0,0.1773520277375883,32,4135.0,0.0182963301707838,11,641.0,0.0773561249378199,12,975.0,0.0086676107935148,2,49.0,0.5185543518639458,6,165.0,0.4675653557204824,3,293.0,0.4858098162025591,3,68.0,0.6204721609590327,304,22438.0
800.0,-0.4963999999999999,316,236.79,9.4716,2.87942779496184,11,1210.0,0.0842539718995777,13,823.0,0.1695370192106949,3,90.0,0.3144716595814559,9,200.0,0.087772329378087,30,2139.0,0.0479102976715047,13,796.0,0.1706591838841371,8,218.0,0.1516808889933287,11,195.0,0.2204774103419581,38,3649.0,0.0162819488063753,29,3201.0,0.1630794900630567,4,97.0,0.1844666011247095,0,2.0,0.9031993992374246,4,40.0,0.5254536669650112,38,2756.0,0.102146988226787,1,27.0,0.3751688884733032,7,120.0,0.1200615225227477,0,3.0,0.6970788528938978,26,1469.0,0.2282246026567416,31,4292.0,0.0179136310117976,11,694.0,0.0990556355958122,15,1045.0,0.000405338728971,2,59.0,0.369311534373276,6,195.0,0.3848190586994342,3,276.0,0.4485928669360101,3,83.0,0.637722730515503,316,23679.0
805.0,-0.1387999999999999,337,240.26,9.6104,2.5967145897301047,11,910.0,0.1304002122705304,17,900.0,0.0501227521936659,5,63.0,0.1023279853517062,4,119.0,0.3323165215362258,28,1984.0,0.0699590429639045,18,877.0,0.1635776893345343,9,261.0,0.0015800069878744,12,246.0,0.1235246144569286,38,3519.0,0.0457853869460382,31,3350.0,0.1447971790440853,4,117.0,0.276042761342146,0,2.0,0.7641280656075152,4,60.0,0.5920597723333055,39,2968.0,0.09501251915241,3,37.0,0.3139412437236004,7,155.0,0.1403591998509418,3,12.0,0.4787919192730729,25,1595.0,0.1777052961600001,33,4452.0,0.0162642245519394,9,579.0,0.1449717369308217,15,1120.0,0.0504065490549277,4,74.0,0.3115388813217896,9,235.0,0.2617013826524004,4,288.0,0.2933493726081774,5,103.0,0.5639426220538211,337,24026.0
810.0,-0.6180000000000001,376,255.71,10.2284,1.960263956181712,11,964.0,0.1354865403771516,17,985.0,0.0534076403717006,7,97.0,9.2950637643299e-06,4,114.0,0.2869761342960482,26,2113.0,0.0655231298741443,23,987.0,0.1230000655621165,10,311.0,9.99148719593199e-07,15,318.0,0.1093148363887413,34,3545.0,0.0818447131681195,33,3507.0,0.1168948837381312,4,137.0,0.2644486984162495,2,7.0,0.4977382020587081,5,82.0,0.4748428075872956,42,3173.0,0.0782394764102211,7,62.0,0.1117823950965189,8,194.0,0.0919693108877668,5,33.0,0.2586312753030944,27,1728.0,0.1545392808515173,35,4625.0,0.0132166266439681,10,549.0,0.1256042699159272,16,1196.0,0.0532570532719092,5,95.0,0.1631803421842201,14,298.0,0.1055700637165908,8,319.0,0.2461946943448912,8,132.0,0.3281462229639806,376,25571.0
815.0,0.0092000000000003,339,255.48,10.2192,2.3441459533378883,14,1026.0,0.0571271984030863,12,795.0,0.0767595312608677,2,45.0,0.3716547717889046,2,51.0,0.4144517816255904,20,2152.0,0.1072887847963674,28,1115.0,0.0581919514214275,10,363.0,0.2556555124155108,13,321.0,0.2555492458345592,27,3547.0,0.1184031630000471,33,3648.0,0.1063410947590695,2,70.0,0.2127119993754063,0,0.0,0.6631689957802557,4,38.0,0.3740580589639315,43,3146.0,0.0927983747435217,7,96.0,0.0963751123493633,3,155.0,0.4149443920524507,8,68.0,0.1328432913680483,22,1781.0,0.1959432158929266,38,4810.0,0.0075055411712119,9,598.0,0.1126019223762115,10,962.0,0.1255753824264309,3,32.0,0.0,12,270.0,0.1302223248574456,11,371.0,0.2426614164452642,6,88.0,0.3815804180837832,339,25548.0
820.0,-0.3216000000000001,356,263.5199999999999,10.5408,2.289810239575016,15,1100.0,0.0614089731191422,8,515.0,0.138520437152261,2,39.0,0.3794550043285482,3,67.0,0.453941151625141,19,2228.0,0.1295797572364875,30,1259.0,0.0183094403108776,10,414.0,0.4030589886530626,14,389.0,0.3122668783696176,23,3524.0,0.1128101751130481,39,3830.0,0.0438436356946588,2,13.0,4.347380032706734e-06,0,0.0,0.9171477566391332,8,49.0,0.1034837083005464,43,3360.0,0.0589932986061943,8,136.0,0.1283086618021047,1,101.0,0.6331148740329072,12,122.0,0.0713313829925861,22,1819.0,0.1961413272895013,42,5016.0,0.0035674176827006,10,648.0,0.0743181116458031,6,873.0,0.1676981247819808,3,47.0,0.0,13,287.0,0.226113227787232,15,440.0,0.1400610367525611,8,76.0,0.3169360703722502,356,26352.0
