step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,10,0.0,0.0
2,0,0.0,4.319065783638507
3,0,0.0,8.184447212843224
4,0,0.0,11.778614319684678
5,0,0.0,11.007944986887296
6,0,0.0,11.77121268814618
7,0,0.0,11.611795096116568
8,0,0.0,9.814514169440042
9,0,0.0,11.033269677393388
10,1,0.0004,10.17577735048807
11,1,0.0008,8.594435540777184
12,1,0.0012,8.476365755715722
13,1,0.0016,7.6461776192023265
14,3,0.0028,7.904019995448626
15,3,0.004,7.614858199488151
16,3,0.0052,8.163214117177874
17,3,0.0064,5.656987709550834
18,3,0.0076,5.217740859541913
19,9,0.0092,3.009356349087625
20,4,0.0108,4.530913478610296
21,3,0.0084,5.838384508691478
22,4,0.01,7.472070689178818
23,4,0.0116,7.172941429345053
24,5,0.0136,7.143996601893137
25,6,0.016,7.316088925613659
26,6,0.0184,7.135421302289413
27,6,0.0208,6.824764907078299
28,6,0.0232,6.801378942652479
29,6,0.0256,7.040831658623885
30,6,0.0279999999999999,6.364001365373259
31,5,0.0216,6.199719996362489
32,5,0.0236,5.703937325206057
33,7,0.0264,5.124351476515381
34,8,0.0296,4.937262830247027
35,8,0.0327999999999999,4.604111549829851
36,8,0.036,4.393853910725407
37,18,0.0392,2.53740861766322
38,9,0.0428,4.156827087877112
39,9,0.0464,5.245451299806495
40,9,0.05,6.563157487279096
41,5,0.0124,7.362713753278515
42,2,0.0132,8.422079107998211
43,0,0.0132,9.627108137001644
44,0,0.0012,10.877439437362684
45,0,0.0012,11.563873836138669
46,0,0.0012,9.797549029735087
47,1,0.0016,9.293160205149626
48,3,0.0028,8.713187531947067
49,6,0.0052,8.314340931185605
50,7,0.008,8.199158615160393
51,7,0.0108,7.086351696760603
52,7,0.0136,6.682584814959511
53,7,0.0163999999999999,6.67125073363753
54,10,0.0204,6.6591354509198935
55,16,0.0248,5.477768765327039
56,11,0.0292,5.40510872204442
57,11,0.0336,5.708395247955409
58,12,0.0384,5.990185248608414
59,14,0.044,5.866354331502467
60,14,0.0496,5.462796579964779
61,7,0.0296,6.543983632329997
62,7,0.0324,7.314222462534892
63,8,0.0355999999999999,8.269732759147603
64,8,0.0388,8.247472603608356
65,8,0.042,8.35603593731392
66,9,0.0456,7.799588085527733
67,9,0.0492,7.127692260218466
68,11,0.0535999999999999,6.575498282049377
69,11,0.058,6.181387293159629
70,12,0.0628,5.196050792121874
71,14,0.0684,4.573228061871748
72,15,0.0744,3.955547204662031
73,29,0.082,2.6011563614420687
74,19,0.0896,3.572571124140897
75,19,0.0972,4.566721760250788
76,21,0.1055999999999999,4.984387611889384
77,21,0.1139999999999999,5.041039672065644
78,21,0.1224,4.831514708357126
79,23,0.1316,4.792558485108757
80,24,0.1412,4.6520850690818
81,14,0.0588,5.42194724371395
82,5,0.0608,6.906782420747338
83,4,0.036,8.294729063091944
84,3,0.0236,9.507764821852865
85,4,0.0252,9.183222411178887
86,6,0.0276,8.72290873927165
87,6,0.03,7.906888550264074
88,7,0.0328,7.136521873543879
89,9,0.0363999999999999,6.575261944365745
90,15,0.0424,6.305167899428968
91,19,0.038,5.386781653919106
92,16,0.0444,5.760874037606135
93,17,0.0512,6.062918178667796
94,18,0.0584,6.57906421005185
95,20,0.0664,6.573168559319119
96,20,0.0744,6.6224063017244665
97,20,0.0824,6.513951655396992
98,20,0.0904,6.481331862825568
99,20,0.0984,6.399836668072044
100,21,0.1067999999999999,6.330039052755913
101,8,0.0352,7.131155900061898
102,8,0.0384,7.799597139705737
103,8,0.0416,8.224953570762557
104,9,0.0452,8.321333411887318
105,11,0.0496,8.109289294960723
106,12,0.0544,7.647060661568903
107,14,0.06,7.192678191172633
108,16,0.0664,6.347269875161768
109,27,0.0732,4.580287351406612
110,19,0.0803999999999999,4.65392371018357
111,21,0.08,5.272645933552901
112,23,0.0887999999999999,5.457120710657874
113,25,0.0984,5.580693804166223
114,26,0.1076,5.195075889901153
115,27,0.1172,5.12661373150678
116,29,0.1276,4.852315182039043
117,31,0.1387999999999999,4.734725205558424
118,34,0.1512,4.522143148839815
119,34,0.1632,4.583639475417894
120,34,0.1752,4.412085707791139
121,20,0.084,5.462246014285949
122,10,0.0876,6.884131584588351
123,6,0.0532,8.374685241831182
124,5,0.0348,9.397178249784034
125,5,0.0316,9.687492978979316
126,8,0.0324,8.504380636668381
127,17,0.0348,7.425521151983621
128,15,0.0384,7.066961332178668
129,19,0.0436,7.16998094278282
130,22,0.05,7.212028419517765
131,21,0.0472,7.4350329121708
132,22,0.054,7.344436012559621
133,24,0.0608,7.167291272015926
134,24,0.0672,7.084889760966375
135,24,0.0736,7.1793162292225645
136,26,0.0808,6.746176737456541
137,26,0.088,6.542679067624473
138,27,0.0951999999999999,6.24426394175592
139,27,0.1023999999999999,5.991913763966577
140,29,0.1104,5.830148270469958
141,14,0.0276,6.650672572690137
142,13,0.032,7.442142052282175
143,13,0.0372,8.056710040122558
144,14,0.0332,8.051746290793892
145,25,0.0392,6.740398077742972
146,19,0.0467999999999999,6.914672265465029
147,21,0.0547999999999999,6.748099105463187
148,23,0.0628,6.299293449490286
149,26,0.0708,6.131967918422196
150,29,0.0795999999999999,5.552932006599036
151,31,0.0804,5.260857571828021
152,32,0.0904,5.223681529108464
153,38,0.1028,4.895988436203361
154,39,0.1144,4.839601134801698
155,41,0.1264,4.775790625688856
156,42,0.1388,4.54195279125017
157,43,0.1516,4.344730009068873
158,44,0.1644,4.286258878016303
159,45,0.1767999999999999,4.195736716915836
160,45,0.1892,4.0311401907454005
161,27,0.0908,4.812182592618252
162,13,0.0948,6.413145346117307
163,14,0.0664,7.332729943892495
164,8,0.0388,8.696529831185227
165,8,0.0199999999999999,8.93934690151404
166,10,0.0204,8.476720833113927
167,13,0.022,8.233209925899555
168,20,0.0256,7.667717009350916
169,22,0.0299999999999999,7.511320988509733
170,26,0.0356,7.535573457515112
171,27,0.0267999999999999,7.18770409407189
172,27,0.0315999999999999,7.220428179407524
173,27,0.0348,7.28751918840891
174,27,0.0255999999999999,7.270073483828098
175,28,0.0292,7.390664247397738
176,29,0.0323999999999999,7.176033591704842
177,30,0.036,7.153576980010161
178,31,0.04,6.919471572846669
179,32,0.0435999999999999,6.920167470482262
180,32,0.0467999999999999,6.60325163563132
181,21,-0.0356,6.519142307611223
182,9,-0.0327999999999999,7.689512299872383
183,11,-0.0392,8.490938727957287
184,12,-0.0264,8.869441091865284
185,16,-0.0216,8.766070625188389
186,20,-0.016,8.206095678863429
187,22,-0.0095999999999999,7.439086087563055
188,24,-0.0028,6.860993305520517
