step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,10,0.0,0.0
2,0,0.0,3.5517628060188144
3,0,0.0,6.873414946603589
4,0,0.0,11.037524241990331
5,0,0.0,13.900134840495662
6,0,0.0,13.36139802935511
7,0,0.0,12.68688312641822
8,0,0.0,10.945355641984444
9,0,0.0,10.853267005692071
10,1,0.0004,9.511987048399137
11,1,0.0008,8.180160100188257
12,1,0.0012,7.576551674224715
13,4,0.0028,5.9980515019010285
14,5,0.0048,5.694051680523468
15,6,0.0071999999999999,5.289903163247482
16,6,0.0096,5.200451163838434
17,6,0.012,4.109499729760315
18,6,0.0144,2.7026741876196327
19,11,0.0168,1.829987235703998
20,7,0.0196,2.769334170837216
21,3,0.0072,4.748957127555624
22,3,0.0084,6.200946479975665
23,3,0.0096,7.406311563205707
24,5,0.0116,7.815865028568539
25,5,0.0136,8.32381731651284
26,5,0.0156,8.463597946802654
27,5,0.0176,8.581633971266372
28,5,0.0196,8.145853119405249
29,5,0.0216,8.31325695606843
30,5,0.0236,7.89947994823065
31,5,0.0256,8.002705931133843
32,5,0.0276,8.29885535983341
33,5,0.0296,6.996233048822144
34,6,0.032,7.3972726940764755
35,6,0.0344,6.8981910512382685
36,6,0.0368,7.014768927356513
37,17,0.0395999999999999,3.851514799119089
38,7,0.0424,5.250736285832525
39,7,0.0452,6.7663802590882405
40,7,0.048,7.967761697398244
41,2,0.0052,9.146042869990772
42,0,0.0052,9.738036631929202
43,0,0.0052,9.704698707450309
44,0,0.0,10.455253076206022
45,0,0.0,11.35025836963584
46,1,0.0004,10.032707605570003
47,1,0.0008,9.056930985259449
48,2,0.0016,8.203792357884904
49,4,0.0032,8.231113959570875
50,6,0.0056,8.061273168724055
51,6,0.0075999999999999,8.00638958450688
52,7,0.0104,7.424754740733837
53,8,0.0136,7.191993603991969
54,9,0.0172,7.22372084793814
55,15,0.0212,5.836712114996164
56,11,0.0256,5.822245919049623
57,11,0.0299999999999999,6.148427911132831
58,12,0.0348,5.993533382240197
59,12,0.0395999999999999,6.1845162324971135
60,12,0.0444,6.305367473058477
61,6,0.02,7.446327302284976
62,7,0.0228,8.222505916367933
63,7,0.0256,8.978455153757302
64,7,0.0284,8.386891415235546
65,8,0.0316,8.073456220566442
66,9,0.0352,7.753991097111141
67,10,0.0392,7.165248465799349
68,10,0.0432,6.632745032415016
69,11,0.0476,6.704798512599046
70,13,0.0528,6.405707063401098
71,14,0.0584,5.433005464969924
72,14,0.064,5.015948604145046
73,24,0.0696,3.37226507530758
74,17,0.0764,4.342609646848949
75,18,0.0836,4.95165760666212
76,18,0.0908,5.622064096349754
77,19,0.0983999999999999,5.792318670721762
78,20,0.1064,5.663144401700666
79,21,0.1147999999999999,5.62944389939521
80,22,0.1236,5.664741719212686
81,13,0.0556,6.229454579456458
82,5,0.0576,7.270907266099172
83,3,0.0332,8.022759113019408
84,3,0.0344,8.281171697296255
85,5,0.0363999999999999,8.443237703952798
86,7,0.0391999999999999,6.88474250469109
87,12,0.044,5.863047964734184
88,13,0.0492,5.299437554716363
89,19,0.0567999999999999,5.116021395375656
90,22,0.0656,5.021169923297283
91,24,0.048,4.775691741768634
92,17,0.0548,5.371910089229096
93,18,0.0619999999999999,6.018745445219262
94,19,0.0684,6.601081979729102
95,19,0.076,7.083176799113
96,19,0.0836,7.272364101380415
97,19,0.0911999999999999,7.06844089892676
98,19,0.0987999999999999,6.91462723131973
99,20,0.1067999999999999,6.775490754086645
100,20,0.1148,6.82672240242642
101,7,0.0388,8.014720032648716
102,6,0.0412,8.619531849080634
103,6,0.0436,9.58249792200569
104,7,0.0408,10.092725436273987
105,7,0.0435999999999999,9.952098131177136
106,8,0.0467999999999999,8.971289565352224
107,11,0.0512,7.857506612329166
108,16,0.0576,7.728695000769441
109,26,0.064,6.250367638183192
110,17,0.0704,6.613531323420445
111,17,0.0588,6.729579293856006
112,18,0.0656,6.934868920844725
113,19,0.0716,6.69198570965893
114,21,0.078,6.630134614487406
115,23,0.0848,6.590359861811957
116,24,0.092,6.528528977627161
117,26,0.0999999999999999,6.396282344632968
118,26,0.108,6.319683738680543
119,26,0.1159999999999999,6.1081715663030005
120,27,0.124,5.833668370799629
121,18,0.0544,6.510218326794619
122,11,0.058,7.356422326077157
123,10,0.0475999999999999,8.257362689860287
124,11,0.0332,8.415976270103073
125,11,0.0332,8.449476557870938
126,12,0.036,7.572051778111224
127,19,0.0395999999999999,6.325394734032002
128,19,0.0452,5.748221503960411
129,22,0.052,5.78853149624914
130,28,0.0612,5.747345790814256
131,25,0.0368,5.416311684019905
132,26,0.0452,5.546833154281236
133,28,0.0448,5.587962776067223
134,28,0.0536,5.994730670332738
135,29,0.0628,5.999334499321791
136,29,0.072,5.815702896268996
137,30,0.0812,5.569054758353553
138,31,0.0908,5.5622093555168215
139,32,0.1008,5.310855966475256
140,33,0.1112,5.139592715528604
141,16,0.0412,6.209967393991856
142,13,0.0464,7.443359164427528
143,12,0.0324,8.60145567400346
144,12,0.0332,9.384146590359032
145,23,0.0308,8.07267538982537
146,14,0.036,8.110023181785012
147,14,0.0412,7.925293398775149
148,16,0.0467999999999999,8.082117733471826
149,19,0.0528,7.9430145017864495
150,23,0.0595999999999999,7.196609105382349
151,25,0.0552,6.829077494989325
152,27,0.0632,6.39410464943157
153,31,0.0723999999999999,6.099415243547134
154,33,0.082,6.0153424343198525
155,35,0.092,5.486257137203052
156,36,0.102,5.039523047412357
157,39,0.1132,4.805339998749543
158,40,0.1244,4.636146120411634
159,43,0.1368,4.5658270224097
160,43,0.1491999999999999,4.389851015893112
161,29,0.0844,5.188668109821861
162,18,0.09,6.116033892894
163,21,0.0508,6.183671916297469
164,17,0.0388,7.034748244434833
165,18,0.0416,7.235192122862087
166,24,0.0475999999999999,6.969311678325938
167,26,0.054,6.57763829118577
168,28,0.0612,6.3403550416184045
169,31,0.0692,6.222529285151382
170,35,0.078,5.818644346960864
171,35,0.0612,5.873523324971951
172,34,0.0692,5.7633075149889335
173,34,0.0652,5.743241126226112
174,35,0.0723999999999999,5.624806449084403
175,36,0.0796,5.608667225958548
176,39,0.088,5.496822334356851
177,39,0.096,5.533749250503104
178,39,0.1036,5.55170769014176
179,41,0.1116,5.5128589002103086
180,41,0.1192,5.439279211882523
181,31,0.018,5.734370963154455
182,16,0.0227999999999999,6.829229215462607
183,12,-0.0016,7.881345547971928
184,11,0.0084,9.068705583459678
185,12,-0.0048,9.563764959447267
186,15,-0.0016,8.75034156340873
187,15,-0.0003999999999999,8.25395810456914
188,18,0.0016,7.722364503847775
