step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,10,0.0,0.0
2,0,0.0,3.2559164974372834
3,0,0.0,6.854133175802417
4,0,0.0,9.767705218400806
5,0,0.0,12.31139412441
6,0,0.0,13.737199619266033
7,0,0.0,11.964149708843772
8,0,0.0,10.889239338686208
9,0,0.0,9.815144974566362
10,1,0.0004,7.927646836430772
11,4,0.002,5.93968120409633
12,4,0.0036,4.705164006054536
13,4,0.0052,4.076686214290214
14,5,0.0072,4.463925134069329
15,7,0.01,3.7853376835779926
16,7,0.0128,3.0152228363256013
17,7,0.0156,2.556025171625964
18,7,0.0184,1.5495743540061186
19,12,0.0212,0.7459432121354688
20,8,0.0243999999999999,1.196125497977372
21,5,0.0168,3.093192951070567
22,5,0.0188,5.116601904017708
23,6,0.0212,6.804215363235096
24,6,0.0236,7.622567098702782
25,6,0.026,7.395017733293376
26,7,0.0288,7.096122288199473
27,7,0.0316,6.575308443932589
28,7,0.0344,6.320295600870264
29,7,0.0372,5.81052938116516
30,7,0.04,5.389582680167847
31,8,0.0432,5.523177661919712
32,8,0.0464,5.3703153384026425
33,8,0.0496,5.120011967258067
34,9,0.0532,5.113691006847511
35,9,0.0567999999999999,5.067292183982162
36,9,0.0604,5.615890939337734
37,19,0.064,3.1695706484453017
38,9,0.0676,4.549927311330205
39,9,0.0712,5.960544160436943
40,9,0.0748,7.128792466507796
41,4,0.0216,8.206171034927614
42,0,0.0216,9.035411089542167
43,0,0.0096,9.12942607656619
44,0,0.0,9.36376291339896
45,0,0.0,9.575286886645408
46,3,0.0012,8.821103407514691
47,4,0.0028,8.996892234390886
48,6,0.0052,8.321216299255406
49,7,0.008,7.840615087324884
50,8,0.0112,6.500780953993058
51,9,0.0148,5.793227582136872
52,11,0.0192,5.340559492490675
53,13,0.0244,5.160126250949398
54,14,0.03,5.163323817578179
55,20,0.036,4.299508111743341
56,15,0.042,5.081265161366283
57,15,0.048,5.591903643018992
58,15,0.054,6.385345218138003
59,15,0.06,6.60456443496898
60,15,0.066,6.375996905733475
61,6,0.0252,7.115468394928701
62,6,0.0276,7.459990925745596
63,7,0.0304,7.814456752376884
64,7,0.0332,8.289115203251926
65,9,0.0368,7.825243440104332
66,10,0.0408,7.070305886503907
67,11,0.0452,6.600468125486907
68,12,0.05,6.294183633291949
69,14,0.0556,5.795896828580652
70,15,0.0616,5.357273932868346
71,15,0.0608,5.352135309409273
72,15,0.0668,5.007687755638009
73,27,0.0736,3.378197493248013
74,18,0.0808,4.3996171431271165
75,19,0.0883999999999999,5.579935132318658
76,19,0.096,6.141962249569355
77,19,0.1036,5.830946415624508
78,21,0.112,5.712516583802201
79,21,0.1204,5.673400750636826
80,22,0.1292,5.234420226973915
81,13,0.0528,5.79026784757158
82,5,0.0547999999999999,6.874660922850369
83,4,0.0336,7.775580216570091
84,4,0.0248,7.790810555597448
85,5,0.0268,7.873144516227029
86,8,0.03,7.16172636557715
87,12,0.0348,7.02959862050682
88,15,0.0408,7.101509834335462
89,17,0.0475999999999999,6.903979769274893
90,17,0.0544,6.9013430169235495
91,20,0.0452,6.23528834348762
92,14,0.0508,6.862624319249599
93,15,0.0567999999999999,7.239660476910624
94,15,0.0628,7.768082813444793
95,15,0.0688,7.672383622023636
96,16,0.0752,7.412261516486025
97,17,0.0819999999999999,7.098053169300817
98,19,0.0895999999999999,6.80340757242106
99,20,0.0975999999999999,6.544567886219095
100,20,0.1055999999999999,6.438768994591244
101,10,0.0512,7.365167527543104
102,11,0.0556,7.700765785945999
103,11,0.0484,8.063266337905588
104,13,0.0536,8.100052294486696
105,14,0.0592,7.629983369056208
106,15,0.0652,7.044721608812417
107,16,0.0716,6.25342309564402
108,19,0.0791999999999999,5.753873881051367
109,30,0.0872,4.0938740076971065
110,22,0.0956,4.514300454523893
111,23,0.0812,5.054206556537279
112,25,0.0895999999999999,5.636292135418056
113,27,0.0987999999999999,5.370504551416639
114,28,0.1079999999999999,5.403993776528107
115,29,0.1168,5.245134642234304
116,30,0.126,4.921860309167219
117,30,0.1352,4.679754433771378
118,32,0.1452,4.693744698118973
119,33,0.1556,4.65108354404362
120,34,0.166,4.581158636190869
121,20,0.0808,5.434903300670479
122,11,0.0848,6.672427666135048
123,9,0.0616,7.678007603442215
124,9,0.0332,8.546817573630863
125,10,0.0348,8.661323516893091
126,13,0.0372,7.469502992447968
127,24,0.042,6.147527542371236
128,21,0.0476,6.126665846579622
129,22,0.0536,6.279309573538743
130,27,0.0615999999999999,6.268277124265948
131,25,0.056,6.7477047821475775
132,26,0.0632,6.633816777226378
133,27,0.0708,6.529239145759861
134,27,0.078,6.657990509332561
135,27,0.0852,6.647020690979754
136,28,0.0928,6.595730217516343
137,28,0.1003999999999999,6.199512802015192
138,29,0.1084,6.090312902089608
139,30,0.1168,6.026170964195487
140,31,0.1256,6.0433110673561705
141,16,0.0283999999999999,6.948575401302157
142,13,0.0336,7.601694408226917
143,12,0.0208,8.420213947251906
144,13,0.0283999999999999,9.120461925168737
145,23,0.0336,7.413957179798748
146,16,0.0468,7.348331654002038
147,19,0.0528,7.240558198685402
148,22,0.0592,7.394384709514725
149,25,0.0664,6.689060258170064
150,28,0.0744,6.078560740094511
151,31,0.0747999999999999,5.7609430873241845
152,35,0.0843999999999999,5.608189135928898
153,37,0.0939999999999999,5.493364685356696
154,37,0.1032,5.226176613394093
155,37,0.112,5.073000601217855
156,39,0.1216,4.984086178973963
157,40,0.1316,4.805866052625371
158,42,0.1423999999999999,4.597049216045531
159,43,0.1536,4.482935058747279
160,43,0.1648,4.063252844581874
161,27,0.0696,5.005187067374332
162,17,0.0744,6.228646208917781
163,18,0.0272,7.144256092031368
164,13,0.0256,8.008323757370853
165,14,0.0208,8.196911325108404
166,17,0.024,7.929371395177823
167,21,0.0272,7.372498415255347
168,23,0.0316,7.183486157078518
169,29,0.0376,6.662991050989847
170,32,0.0443999999999999,6.464743966919939
171,32,0.0268,6.493285286030034
172,31,0.0332,6.522414399951533
173,31,0.038,6.605634597613363
174,32,0.0436,6.654825321951339
175,33,0.0492,6.684979787511852
176,34,0.0551999999999999,6.642837084162187
177,34,0.0611999999999999,6.561114583400848
178,34,0.0664,6.40703059776263
179,35,0.072,6.317638579725272
180,36,0.0776,6.184475846863095
181,30,-0.0052,6.299255733114134
182,16,-7.771561172376098e-18,7.192319938989888
183,16,-0.0156,8.172895607164042
184,16,-0.0184,8.747064537098963
185,18,-0.0064,8.5775205572208
186,18,-0.0023999999999999,8.156220607988349
187,22,0.0016,7.614845867440372
188,27,0.0068,6.827266007193015
189,29,0.012,6.217800139245453
