step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
740.0,-0.4231999999999999,253,148.56000000000006,5.9424,3.5931998805345216,10,240.0,0.2003098463558635,6,179.0,0.343806281376826,6,68.0,0.4358902387515374,3,48.0,0.2321122084898427,25,1679.0,0.0563616956279142,10,401.0,0.1317200427907002,15,444.0,0.286795929641586,6,108.0,0.2188823603337286,42,4150.0,0.0252367740051233,28,1816.0,0.0300234808887398,5,84.0,0.6357726541042301,15,1675.0,0.2089921977375595,4,63.0,0.4666363788407508,36,2405.0,0.1560930228597034,15,611.0,0.322437665163069,0,24.0,0.7300725607560087,6,312.0,0.3525298166390387,0,2.0,0.7121443358935229,13,380.0,0.0045552498409703,3,56.0,0.4297044584756572,0,2.0,0.904263545960684,1,19.0,0.0,1,62.0,0.5301763648399244,2,26.0,0.5810742278943607,1,2.0,0.4025171537218965,253,14856.0
745.0,-0.0732000000000002,279,150.39000000000007,6.015600000000001,2.676964970715047,12,291.0,0.0753988289237688,5,130.0,0.1983600214146341,5,60.0,0.2827386056501565,4,63.0,0.1890496166413285,20,1518.0,0.0715797495910222,12,457.0,0.0015320047105333,13,454.0,0.1818176564378113,7,140.0,0.0897367032793795,39,3981.0,0.0242253298518194,27,1701.0,0.0797136319932417,7,112.0,0.448233191798608,20,1767.0,0.1536623758460906,6,88.0,0.3416916175027614,39,2594.0,0.1275725045779449,18,693.0,0.2097651449093259,3,33.0,0.3997870692697599,4,256.0,0.2263753854579041,3,12.0,0.5054315648518221,15,452.0,3.9481858758654726e-05,7,80.0,0.3469419083229242,0,2.0,0.4998935651642881,1,24.0,0.3556085770522726,4,76.0,0.3767346821878336,4,40.0,0.3103947565131316,4,15.0,0.3040814545327906,279,15039.0
750.0,-0.3963999999999997,300,160.30000000000007,6.412000000000001,2.297642994962138,12,349.0,0.0710743515844222,8,132.0,0.0031712299238231,3,60.0,0.3865548982395876,3,78.0,0.2071726905412493,15,1479.0,0.119567812717697,13,521.0,2.0697634101788376e-06,12,461.0,0.1503923972123413,9,184.0,0.1895426084751529,39,3994.0,0.0314483021443964,27,1832.0,0.1220994949168151,9,154.0,0.2555143515082105,25,1884.0,0.1237455009755718,6,118.0,0.3782591802821891,43,2794.0,0.1200561131881077,23,793.0,0.1539295798738699,4,52.0,0.0736997619794567,3,235.0,0.1168957036455031,5,33.0,0.3230483338242756,15,527.0,0.0,9,120.0,0.3114564906290112,2,7.0,0.0023178664211308,1,30.0,0.6376993150848695,6,102.0,0.2875409885727362,4,60.0,0.3114588527480766,4,31.0,0.3133658774590248,300,16030.0
755.0,0.194,259,155.44999999999996,6.218000000000001,2.690787310879347,13,413.0,0.0659751503080758,5,121.0,0.063200570624682,4,61.0,0.2859548591241532,0,17.0,0.5721028304480045,11,1483.0,0.1333809922914693,13,586.0,0.1193946199063736,8,482.0,0.1882985315507743,4,152.0,0.4952325002039403,36,4180.0,0.0557259556792571,22,1617.0,0.1234820758211376,10,193.0,0.1037553732811078,24,1652.0,0.0907518478345369,2,30.0,0.6012432608934272,34,2581.0,0.159078059197254,22,841.0,0.2230074289693933,7,79.0,0.0006467282592307,5,257.0,0.1698786363136034,2,34.0,0.4445251363881912,10,417.0,0.2155326736614569,8,108.0,0.2684904656418277,2,17.0,0.0,1,35.0,0.6882038525940515,8,106.0,0.0871860737650209,4,31.0,0.1462120069139454,4,52.0,0.3949781980074686,259,15545.0
760.0,-0.0004000000000002,258,155.46,6.2184,2.85316433261598,13,478.0,0.0592703022747345,6,146.0,0.1009801456415951,7,91.0,0.2944522322325965,0,1.0,0.6903466683127838,9,1507.0,0.1205334994193281,13,651.0,0.2408910978883328,8,513.0,0.1565992666098014,3,78.0,0.6427612813670546,33,4352.0,0.0800000566261683,19,1508.0,0.0932011452836741,13,252.0,0.0001028818125627,27,1561.0,0.0613301655931834,3,43.0,0.528074912780223,30,2205.0,0.1544003770332668,21,884.0,0.2777725789325251,7,114.0,9.611419957980511e-07,8,294.0,0.2236333042080431,2,34.0,0.6133203097132833,5,335.0,0.3556001572404973,9,151.0,0.2750977213617883,2,27.0,0.0,1,40.0,0.6144727464341352,10,151.0,0.0768937928507075,5,56.0,0.3261989639170397,4,74.0,0.3181007958780072,258,15546.0
765.0,-0.1395999999999998,282,158.95000000000002,6.3580000000000005,2.988467877070628,14,546.0,0.0559522596570868,8,185.0,0.0913592052405434,9,136.0,0.3527125931688057,0,1.0,0.8628472639321307,14,1567.0,0.0830208850543033,13,716.0,0.2340547038907054,15,573.0,0.0921541179387674,3,65.0,0.6052949728971444,35,4526.0,0.1102212757574082,16,1342.0,0.1186458687744242,13,317.0,6.023588929278642e-07,27,1402.0,0.0728265544606346,7,70.0,0.5696550383467256,29,2025.0,0.1560813436636061,22,948.0,0.2998202746937522,7,149.0,9.923434619134602e-07,11,343.0,0.285390065077349,2,44.0,0.5051226386891047,1,277.0,0.5294836415424681,10,196.0,0.3009758134678463,2,37.0,0.0,1,45.0,0.5925862694514281,10,201.0,0.0836846673186108,5,81.0,0.404822810576008,8,103.0,0.245750575805886,282,15895.0
770.0,-0.454,298,170.29999999999995,6.811999999999999,2.838422958064308,14,616.0,0.005615970175879,8,225.0,0.0396707090264812,9,181.0,0.3148718972454713,0,1.0,0.7388814335552546,17,1646.0,0.0765177439986839,13,781.0,0.1941511539633459,22,672.0,0.0092851108012894,3,80.0,0.5817024977553306,38,4712.0,0.1195442338000183,15,1421.0,0.1348444917602732,13,382.0,0.0,29,1538.0,0.0855976552666718,7,105.0,0.5906096591365088,28,1902.0,0.1490204784605706,23,1046.0,0.2995217862187427,7,184.0,0.0,14,406.0,0.2796026776234924,2,54.0,0.6252262050746832,0,242.0,0.5252097562160111,9,241.0,0.2698497943277795,2,47.0,0.0,2,51.0,0.4326893270464033,10,251.0,0.0803641912236873,5,106.0,0.4006010154455449,8,140.0,0.2554348758150944,298,17030.0
775.0,-0.0063999999999999,294,170.45999999999998,6.8184000000000005,2.7557396687963247,6,406.0,0.1531882845754682,4,157.0,0.3237572837710464,12,232.0,0.2258437644857561,0,1.0,0.8653167212309295,19,1733.0,0.0617751782596716,9,647.0,0.1582383626200354,25,794.0,0.0001021395271574,4,97.0,0.4557342592168775,38,4656.0,0.0892295059866285,20,1511.0,0.1305417535209387,8,334.0,0.0670471261456472,25,1494.0,0.1286092209651729,8,141.0,0.5561698701991917,32,2050.0,0.1388282323430749,21,919.0,0.2243817148051313,7,219.0,0.0,14,371.0,0.2819422198553983,2,65.0,0.6416865892372086,3,251.0,0.3648543898199373,11,294.0,0.2691928146480544,2,57.0,0.0,0,3.0,0.1444243810611239,11,303.0,0.0715678757064774,5,131.0,0.3851006724974719,8,180.0,0.1725340808230653,294,17046.0
780.0,0.2303999999999997,249,164.7,6.587999999999999,2.762072849717775,1,272.0,0.1521466314365157,0,78.0,0.4879954613399999,8,208.0,0.2750606481884272,1,2.0,0.6554988416673152,18,1692.0,0.0797846959173699,5,612.0,0.0668447821525888,23,916.0,0.0648389393821248,4,87.0,0.4463996373928509,31,4528.0,0.0839830958956552,24,1430.0,0.0925502027202847,6,288.0,0.1059450494668181,18,1480.0,0.2152448421787575,6,107.0,0.4669720509900193,31,2116.0,0.1773872048418733,21,881.0,0.1599538275614274,4,191.0,0.1586575380284418,12,376.0,0.2631096799681269,0,5.0,0.6315987855375591,6,279.0,0.1917212979350512,9,294.0,0.1908725806848326,0,29.0,0.3875238731071429,3,12.0,0.0005420988529215,8,290.0,0.1750648819794005,3,115.0,0.1735805034453253,7,182.0,0.1690658838679212,249,16470.0
785.0,0.2108000000000001,244,159.43000000000006,6.3772,3.4285709004369425,6,293.0,0.115787004358276,3,55.0,0.4016910303198517,7,228.0,0.3755779001459212,1,6.0,0.5016932954367926,20,1789.0,0.0668808764410591,5,604.0,0.0574419339805522,22,1032.0,0.1435462121093498,6,44.0,0.4696747332188883,32,4300.0,0.0940603156388902,27,1553.0,0.0474915560156098,2,214.0,0.4852866027893727,12,1451.0,0.2786277871422485,8,80.0,0.3889481472144753,31,2042.0,0.1419549197928777,19,906.0,0.2271474014255491,0,124.0,0.5401064620624372,10,259.0,0.3155493127921735,2,11.0,0.6422502281402636,10,321.0,0.2625844312014675,8,210.0,0.2778016741038503,0,0.0,1.0,3,27.0,0.2176856983617721,3,227.0,0.4099212708578905,2,36.0,0.1500179028800137,5,131.0,0.2006163735092039,244,15943.0
790.0,-0.2095999999999997,253,164.66999999999996,6.5868,3.6772369794156186,8,332.0,0.048027614459006,5,74.0,0.2882948346319403,6,260.0,0.3503577125315999,2,13.0,0.0004637791563844,22,1895.0,0.0555894546077713,7,633.0,0.0475987438558052,22,1145.0,0.1438966693090727,7,84.0,0.4698108037047614,36,4468.0,0.0563619469456679,28,1688.0,0.0740046006737215,2,143.0,0.7266347706099263,9,1448.0,0.3727192584380147,13,99.0,0.309980846558363,34,2106.0,0.117688020469403,17,971.0,0.1912728599011234,0,60.0,0.7420858408342635,7,189.0,0.2330680061681934,2,21.0,0.6916153509766486,13,379.0,0.3070900161543146,4,134.0,0.5047505837253768,0,0.0,1.0,3,42.0,0.2159379544127803,0,164.0,0.6282629884845948,4,29.0,3.425861519185388e-06,2,90.0,0.4153726720825857,253,16467.0
795.0,-0.3292,274,172.9,6.916,3.758315068565236,10,380.0,0.0707967917472363,5,99.0,0.3315516101698087,9,301.0,0.3688003284631954,2,23.0,0.1678255320813023,24,2008.0,0.0603934279827515,10,679.0,0.0050836141940939,23,1255.0,0.0851554957301949,7,119.0,0.4743426948078708,37,4646.0,0.046983177820707,28,1829.0,0.0672800511612466,2,128.0,0.7279049477265125,10,1444.0,0.3480786881814676,14,169.0,0.3417119415075665,35,2138.0,0.0947178160541415,22,1053.0,0.133983243171842,0,2.0,0.9631930477605836,7,176.0,0.4027949226776184,2,31.0,0.7162620361191729,15,450.0,0.3233951975002248,3,90.0,0.6536533922597544,0,0.0,1.0,3,57.0,0.238787274679662,0,103.0,0.6438204444636629,4,49.0,0.0,2,61.0,0.4137833747359999,274,17290.0
800.0,-0.5540000000000002,305,186.75,7.47,3.0885234520842406,10,430.0,0.0791128822317577,5,124.0,0.241022704905021,11,354.0,0.3216635281849293,2,33.0,0.0032609234112231,26,2138.0,0.0376935553442275,13,738.0,0.0001398655041631,26,1378.0,0.0315767341653046,7,154.0,0.3658293157609323,39,4838.0,0.0457252418875902,28,1973.0,0.0348405468753591,2,138.0,0.6926908700809568,15,1508.0,0.2754407987184299,15,240.0,0.3145897797317263,38,2323.0,0.1002982266900781,27,1172.0,0.0679244138800319,0,2.0,0.8288485352467321,8,194.0,0.2955107715516316,3,43.0,0.6709818625305553,18,537.0,0.3049213844599185,3,89.0,0.497275421808545,0,0.0,1.0,3,72.0,0.238170876838081,0,73.0,0.4368192220035743,4,69.0,0.0,2,55.0,0.2995961139505299,305,18675.0
805.0,-0.2428,329,192.82,7.7128,2.543382848940889,10,480.0,0.2128772026557726,7,153.0,0.0135857510530111,12,360.0,0.1007092200532137,3,48.0,0.2388057167418235,25,1978.0,0.079099040650682,13,803.0,0.0578319771710285,25,1303.0,0.0322875772593766,11,198.0,0.1172886862415614,33,4814.0,0.0482686985314139,24,1899.0,0.0630081511078608,4,155.0,0.5265613980660176,18,1532.0,0.2192046410908659,17,319.0,0.2343572485689925,38,2517.0,0.0960238480637989,31,1321.0,0.0731627081559642,1,6.0,0.6893635541294061,11,245.0,0.1791631400085555,3,58.0,0.5374751283178207,21,639.0,0.232441364866056,6,115.0,0.455191403655961,0,0.0,0.4826898205046119,3,87.0,0.1834852686525337,4,88.0,0.3242320391592524,4,89.0,0.1544788670417369,5,75.0,0.3644309287670098,329,19282.0
810.0,-0.5828,373,207.39,8.2956,1.7862890574045474,11,531.0,0.0740362434431906,10,201.0,9.153288792290148e-06,18,440.0,0.0149258905912296,3,63.0,0.216296786094325,22,1961.0,0.0649550776382172,13,868.0,0.0584398703261539,20,1318.0,0.0460592063697063,15,264.0,0.0582372103247609,34,4980.0,0.0358589778242529,23,1918.0,0.1045561465360703,8,188.0,0.4003223346828031,23,1635.0,0.1069232423791121,19,407.0,0.1910494733638892,38,2710.0,0.096829633611811,34,1484.0,0.1029780871781199,3,18.0,0.4288131158238602,14,309.0,0.2456374185715021,7,84.0,0.2406304022846069,22,749.0,0.1918817312318378,12,161.0,0.2615571855660032,1,5.0,0.4975729613803341,4,107.0,0.1888556484791431,6,117.0,0.1279475839909729,5,113.0,1.2072489988877417e-05,8,108.0,0.1622045229343238,373,20739.0
815.0,0.4015999999999997,298,197.35,7.894000000000001,2.6926056502351985,13,592.0,0.0997631935916252,5,137.0,0.1005323755683096,13,443.0,0.0815061687465671,0,0.0,0.6590240894833862,17,1995.0,0.0866897780417533,8,569.0,0.2508372286371878,14,1241.0,0.1412300431894534,9,185.0,0.3411847160956529,33,5096.0,0.090192242171345,17,1662.0,0.1125029490345217,6,213.0,0.2328118013730248,30,1773.0,0.0560119461209495,9,282.0,0.3253439977684798,28,2362.0,0.1351804600097536,33,1651.0,0.1980932346858204,6,43.0,0.2481764580857167,11,337.0,0.1749521490362366,2,29.0,0.5751257989118514,20,707.0,0.1598753160796133,6,90.0,0.2648695957973794,1,10.0,0.4668890170753392,1,44.0,0.5642727312922869,9,158.0,0.2179130096645693,1,36.0,0.4076727880145362,6,80.0,0.4237811577704406,298,19735.0
820.0,0.0796000000000003,289,195.36,7.814399999999999,3.2209561709783747,13,659.0,0.2358347545421105,3,69.0,0.2799588405032752,15,446.0,0.1061326693413744,0,1.0,0.7614746135571923,14,2063.0,0.0754767097816006,4,375.0,0.4674174275956064,8,1086.0,0.221830408917583,5,154.0,0.5671189428106839,38,5283.0,0.129842266095202,15,1531.0,0.1435737686958776,10,251.0,0.0647859043858268,34,1934.0,0.0415174033577683,7,202.0,0.4233918225768454,22,2006.0,0.1289284455544321,34,1823.0,0.2434289603786788,8,79.0,0.0864381710565647,11,389.0,0.1930274219739757,2,39.0,0.6911352957346326,19,662.0,0.1709431226046836,8,124.0,0.2437944945796639,1,15.0,0.0,1,15.0,0.4141304953789009,9,203.0,0.2281934307781389,1,14.0,0.6759134728768,7,113.0,0.3264456912719953,289,19536.0
825.0,-0.1512000000000003,315,199.14,7.965600000000002,3.0874793635134696,14,724.0,0.2723174129988451,3,65.0,0.2097960710074111,18,522.0,0.0905576547674034,0,1.0,0.8493562150197999,14,2130.0,0.067367572271945,2,308.0,0.5411516917389873,10,1010.0,0.338528062023681,5,136.0,0.6460140966171428,43,5485.0,0.08469232672253,15,1351.0,0.1147857250328443,12,306.0,5.0649259752610575e-06,37,2114.0,0.0381765969999275,11,139.0,0.4134917268394149,21,1862.0,0.1764902561276397,31,1880.0,0.2215574304170026,12,130.0,0.0720793648387245,16,459.0,0.0614559441173274,2,49.0,0.6432976342480832,17,614.0,0.2168757687744182,11,173.0,0.0669714721131906,2,20.0,0.0,1,20.0,0.4620807979804201,9,248.0,0.1707386359318708,1,19.0,0.7272102259737321,8,149.0,0.300316092243469,315,19914.0
830.0,-0.5143999999999997,339,212.0,8.479999999999999,2.874323825183186,13,789.0,0.2893270679165588,3,80.0,0.1354754556320629,19,616.0,0.0809964758724232,0,1.0,0.8990999487152639,17,2209.0,0.060566488439423,4,324.0,0.4355478631069456,13,1019.0,0.2839392155537747,6,163.0,0.5715734915018734,48,5715.0,0.0756863567226569,16,1356.0,0.1590650748088049,11,361.0,0.0764474407383063,41,2309.0,0.0050763286582208,12,198.0,0.4386863296103038,21,1850.0,0.142016365856176,33,1988.0,0.1412820882410728,11,185.0,0.1426378139463661,18,546.0,0.0490539617308971,2,59.0,0.7430258226488032,17,636.0,0.2049988903024158,14,240.0,0.0878909373549897,1,25.0,0.473739524339779,1,25.0,0.4242385494483688,9,293.0,0.154694550562092,1,24.0,0.7281823726724911,8,189.0,0.3299871483919144,339,21200.0
835.0,-0.0416,334,213.04000000000005,8.521600000000001,2.6347625418277643,7,450.0,0.3680490707816814,4,98.0,0.1718265252841802,19,711.0,0.0895491817533963,0,1.0,0.7673313615772321,20,2308.0,0.06016789263757,3,184.0,0.3652060678256746,19,1104.0,0.1679175546262661,7,177.0,0.5078221830652755,43,5647.0,0.1027318071457328,18,1438.0,0.0972324005933247,9,210.0,0.0955427516060604,41,2382.0,0.0288857074197345,12,258.0,0.4342605767958207,27,1974.0,0.1043017522618059,31,1892.0,0.0931302874844767,11,240.0,0.0708671476435985,13,528.0,0.1106841211957827,2,69.0,0.6513336445961122,16,716.0,0.1282375071299602,11,287.0,0.1452560649286654,2,32.0,8.915526332014536e-05,1,30.0,0.424029967055906,9,338.0,0.2227226549390611,0,0.0,0.9057044802141456,9,230.0,0.0810195372223544,334,21304.0
840.0,0.2676,284,206.35,8.254,2.7519084440987838,2,361.0,0.3381486824668038,1,80.0,0.597294481944542,14,686.0,0.1655923869524992,0,0.0,0.6852717791568934,21,2258.0,0.0675114543850227,2,179.0,0.2382175530683779,18,990.0,0.1356942911454291,10,193.0,0.365512732308553,41,5496.0,0.1059697277122404,21,1323.0,0.0522681528907756,5,196.0,0.2781854730187615,32,2506.0,0.1107805174594631,7,205.0,0.4448938374960619,30,2007.0,0.0614079110258019,26,1874.0,0.0953976538056168,7,237.0,0.1475475391298242,7,480.0,0.1986500841212162,0,12.0,0.606781138588453,13,732.0,0.1698278168218011,11,295.0,0.1456328718005954,0,7.0,0.5499971556666389,1,4.0,0.3607854157366575,5,275.0,0.2333512296054939,0,4.0,0.6877309072528571,10,235.0,0.0890635891138477,284,20635.0
845.0,0.3783999999999999,253,196.89,7.8756,3.455564174918071,5,377.0,0.1427413497830832,1,16.0,0.7647974155904409,8,459.0,0.3604656229989154,0,0.0,0.958469345730189,16,2345.0,0.0739687952661967,7,205.0,0.2329200330424739,17,1074.0,0.1682722225416098,10,134.0,0.3367303523569351,40,5074.0,0.1177053046758833,22,1433.0,0.060775218133226,0,105.0,0.669470656918832,29,2506.0,0.1599568736930515,7,126.0,0.3757528335382696,32,2011.0,0.0904066893905682,21,1934.0,0.109550956086869,3,165.0,0.3250043749230299,5,453.0,0.3046742124475472,3,16.0,0.5806541772648102,11,692.0,0.278887397404185,6,214.0,0.350993809373722,0,2.0,0.8889981261115015,1,9.0,0.6967148617428405,2,138.0,0.4233129147929633,2,12.0,0.5208672720963154,5,189.0,0.1752971928241264,253,19689.0
850.0,-0.0536000000000001,280,198.23,7.929200000000001,3.6058864864103177,11,421.0,0.0890398400540185,1,21.0,0.7820764853657802,4,352.0,0.4668221600355179,0,0.0,0.1802261994428351,18,2433.0,0.0601842997562664,10,251.0,0.1839843672209653,18,1159.0,0.2042323155865602,15,167.0,0.3597329183300478,40,4888.0,0.1038779957898401,25,1552.0,0.0728863218363139,0,54.0,0.744069349865747,28,2623.0,0.1889826442752689,11,125.0,0.3674134773709168,32,1950.0,0.1068938991519683,23,2042.0,0.0819467280911812,1,113.0,0.5634855060378796,11,494.0,0.2343332679962508,6,39.0,0.5565582859729651,14,705.0,0.2847216941696803,3,141.0,0.5300392199011125,0,2.0,0.5797014465522218,1,14.0,0.698337432167978,2,113.0,0.4576871334272066,3,27.0,0.4047198834644566,3,137.0,0.2638266018223028,280,19823.0
855.0,-0.1712,315,202.51,8.1004,3.5683013200507148,14,483.0,0.0637570025842588,3,28.0,0.6351773197931941,7,374.0,0.399811678997261,2,2.0,0.0,24,2533.0,0.0300000446354744,12,309.0,0.2239003223907615,18,1246.0,0.1801717430639345,18,254.0,0.388050068160282,35,4534.0,0.0997526936304473,26,1678.0,0.0473486744923062,0,6.0,0.8237281532020561,28,2761.0,0.2075903823044768,14,129.0,0.3300586459323495,29,1969.0,0.1407497423751058,31,2172.0,0.0552880201258663,1,92.0,0.4295881707528237,14,561.0,0.2429352910817045,7,74.0,0.6175075823349064,16,710.0,0.2700857857699595,5,111.0,0.5401521677492617,0,2.0,0.8627964759196587,1,19.0,0.7475177858600063,2,60.0,0.5079711256000649,4,46.0,0.4106931999859289,4,98.0,0.2002032247753143,315,20251.0
860.0,-0.5815999999999998,327,217.05000000000004,8.682,3.2538775291250537,14,552.0,0.104990926569598,2,38.0,0.607953211444239,10,413.0,0.3329460871143712,1,7.0,0.4629428759319984,25,2646.0,0.0424758604950364,12,369.0,0.1979397131620572,22,1347.0,0.0804147010259097,20,351.0,0.3333678466926283,31,4696.0,0.1090653047257586,27,1812.0,0.0691658820232425,0,6.0,0.7987813619865612,25,2895.0,0.198993416408967,14,199.0,0.3423398891459195,27,2049.0,0.1741279224403712,36,2338.0,0.0367305831057479,4,106.0,0.2804730573453097,14,631.0,0.2592973006955565,9,111.0,0.5312629537594693,20,804.0,0.2842744789313658,4,111.0,0.4715557225512717,0,2.0,0.9601066179593196,1,24.0,0.6975609308154695,2,39.0,0.3230311067921417,4,66.0,0.2948296932479012,3,93.0,0.2438495055659761,327,21705.0
865.0,-0.2296,339,222.79,8.9116,2.678978082131037,14,622.0,0.1166112256257418,4,51.0,0.460751504198693,9,343.0,0.2731177004379017,1,12.0,0.4929900234134565,22,2434.0,0.0568546723503884,12,409.0,0.1566596529182156,25,1464.0,0.0232091992038758,17,406.0,0.253503698775805,28,4663.0,0.100559499366296,22,1706.0,0.1004451845371663,1,8.0,0.6237213954442843,28,3029.0,0.1623519566422117,14,270.0,0.3751745812147119,26,2181.0,0.1753196085622551,47,2546.0,0.0353106695499998,1,82.0,0.090544241482982,10,545.0,0.2521121160530299,12,161.0,0.4329018669079832,23,916.0,0.2145572536435296,7,141.0,0.3575709257537841,1,3.0,0.4309227310092982,1,27.0,0.6250411357568535,4,56.0,0.0097755815447915,5,89.0,0.1372668342764952,5,115.0,0.1277853553437309,339,22279.0
870.0,-0.5915999999999998,367,237.58,9.5032,1.944554352375923,14,692.0,0.1155026625551247,4,71.0,0.1651770841380362,9,335.0,0.153661112871464,1,17.0,0.0569809012482812,19,2393.0,0.0430123804609083,14,474.0,0.0023532277987674,28,1601.0,0.0562663080755242,20,501.0,0.1963888741118546,27,4797.0,0.0941522725863572,19,1707.0,0.1402320142605455,4,22.0,0.1983787849475822,30,3174.0,0.1574650652969917,16,344.0,0.2190041198772297,28,2315.0,0.1282018480759392,50,2788.0,0.0644430846176768,4,95.0,0.0058070677390562,10,594.0,0.1876182017489836,14,223.0,0.2695109214816693,25,1037.0,0.1591002411904633,9,185.0,0.2384843242113405,1,8.0,0.4907553413080375,2,35.0,0.4990481348930546,5,80.0,4.169419190807472e-05,7,121.0,1.380536649446597e-06,7,149.0,0.1592685049769555,367,23758.0
875.0,0.5691999999999998,311,223.35,8.934000000000001,2.919222604511133,10,547.0,0.2349271141704537,5,37.0,0.1141647723762773,7,326.0,0.2609169626247668,0,0.0,0.6830919785942728,17,2432.0,0.069109524572421,8,307.0,0.2671021707687156,28,1653.0,0.1166664613326597,15,367.0,0.2650142590291138,30,4879.0,0.1224200088905189,13,1587.0,0.1728426006592644,5,28.0,0.3525459378544201,26,2824.0,0.1791256914549431,10,263.0,0.3816240662097929,22,1982.0,0.1459473986779721,46,2855.0,0.1031234946976882,4,85.0,0.2700195025348041,11,613.0,0.2628779274966709,7,148.0,0.2583579704122248,23,906.0,0.1431708393081453,8,188.0,0.2514729094474396,1,13.0,0.5105670595565075,1,8.0,0.519422442955298,2,24.0,0.4417653031192344,7,158.0,0.28735953025265,5,105.0,0.1946587447655985,311,22335.0
880.0,0.0551999999999998,301,221.97,8.8788,3.3741783524469087,7,347.0,0.3846077970710982,5,62.0,0.1457087903105993,10,370.0,0.2903865495662736,0,1.0,0.917630596811186,16,2502.0,0.0732189230341567,4,334.0,0.4141952789174262,25,1781.0,0.1319029061865,11,307.0,0.3856212949630613,35,4984.0,0.072507355739725,11,1427.0,0.1698490701427469,5,53.0,0.4104801275021089,28,2673.0,0.1661409550431796,6,188.0,0.5365730873416185,16,1803.0,0.1819425270861144,44,2991.0,0.0855590858112903,5,107.0,0.1464514573986739,15,682.0,0.3359385733750561,10,121.0,0.2508869196369477,20,867.0,0.1915961287046841,10,234.0,0.2104033666025548,1,18.0,0.7124088890902949,2,16.0,0.4775013524585693,2,36.0,0.5835477987893931,7,193.0,0.4549614066907967,6,100.0,0.2236077345679546,301,22197.0
885.0,-0.0375999999999998,323,222.91,8.916400000000001,3.3314284033966053,6,274.0,0.4340340099034159,5,87.0,0.1639840875178193,15,436.0,0.3085092441577191,0,1.0,0.8111460321842168,15,2577.0,0.0659079422628188,6,356.0,0.3545249783921081,23,1897.0,0.109039007782852,11,220.0,0.4250850207491995,42,5157.0,0.0531536693779713,15,1378.0,0.1450548170305214,5,78.0,0.3374572212777852,29,2406.0,0.1707996658616407,7,123.0,0.5157383724198394,20,1642.0,0.170722841031422,41,3046.0,0.0747504852014784,5,132.0,0.1637875858481289,16,760.0,0.3216102180555775,12,152.0,0.282727516624895,19,825.0,0.222010626402443,12,289.0,0.22262699029921,2,25.0,0.4782239483811836,2,26.0,0.4941799834165729,2,46.0,0.6527068003619919,7,228.0,0.4961039749840856,6,130.0,0.2987728222474933,323,22291.0
890.0,-0.5255999999999998,350,236.05,9.442,2.9584882921294287,7,272.0,0.3282642629407863,5,112.0,0.1522562113891382,15,510.0,0.3274007996547062,0,1.0,0.8142425991837609,18,2661.0,0.0370174209372134,10,397.0,0.3372886704864364,26,2021.0,0.0858453845463462,12,251.0,0.3972322916275001,46,5365.0,0.0371517321518653,16,1438.0,0.0966908426224432,7,107.0,0.2046060885120666,31,2424.0,0.1856493586869155,10,145.0,0.5008488846625373,23,1684.0,0.0725558768330691,41,3255.0,0.0635570338460919,5,157.0,0.1363451970352587,16,840.0,0.3426298422949397,12,212.0,0.3431413486088959,16,844.0,0.1893542956193227,15,359.0,0.2010661169403415,2,35.0,0.3213816383843276,2,36.0,0.4362340513660799,2,56.0,0.6530500833542877,7,263.0,0.4467182078193629,6,160.0,0.2030257700305591,350,23605.0
