step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
635.0,0.1508,216,101.11,4.0444,3.063885489202783,13,651.0,0.0714302257358012,13,651.0,0.1132059548661618,3,41.0,0.2995005304319748,0,1.0,0.8201296999299225,11,792.0,0.1017449573232097,12,440.0,0.1688500652626098,7,329.0,0.1365624385772926,10,470.0,0.2534920117256573,14,1233.0,0.3304352480539012,32,2978.0,0.0981214366615892,6,362.0,0.3553659570600923,18,699.0,0.1118116643925328,3,77.0,0.3654658528295732,4,23.0,0.4042402316276042,6,71.0,0.3806382313977091,9,194.0,0.1642981226503895,15,275.0,0.1687234959253149,9,198.0,0.1402097910627862,0,0.0,0.7787360885370735,6,82.0,0.2442981187263432,1,48.0,0.6029715512162062,6,294.0,0.1945049826697214,4,26.0,0.1868340628721694,11,165.0,0.0431574725070475,3,11.0,0.2558177183905275,216,10111.0
640.0,-0.1883999999999999,232,105.81999999999998,4.2328,3.1097493417715394,16,726.0,0.0820986753346546,15,723.0,0.1504629237093636,3,56.0,0.3656001444840828,0,1.0,0.6876769635003149,10,824.0,0.1425795459893562,12,500.0,0.271536940490731,8,314.0,0.1435965867111547,13,484.0,0.1946278855275986,14,1248.0,0.300034797691639,34,3058.0,0.0674272529989029,1,170.0,0.5281453948899444,16,711.0,0.1974950357668409,3,32.0,0.43734316939495,8,55.0,0.3089763422031928,8,102.0,0.2756562678751899,13,254.0,0.2364479208658741,14,285.0,0.1896211285023487,10,246.0,0.2350279092509092,0,0.0,0.7947966398646524,7,114.0,0.1080087539628346,1,53.0,0.5842505962824561,4,322.0,0.2382435566406737,4,46.0,0.1796023382653104,14,231.0,0.0003755921855239,4,27.0,0.1407695060718682,232,10582.0
645.0,-0.3755999999999999,261,115.20999999999998,4.6084,3.0967842563259387,18,814.0,0.0473608886649688,15,798.0,0.1003346158757085,3,71.0,0.3496342341455504,1,6.0,0.7253179361745486,12,877.0,0.096364307477089,12,560.0,0.3375114366194439,12,360.0,0.0241617107761272,16,557.0,0.1685577913671183,18,1279.0,0.3103547987641612,38,3152.0,0.0465992864169743,0,81.0,0.7738520465240704,15,781.0,0.1769249443476742,3,47.0,0.4506385004350817,10,101.0,0.4433882035054795,13,156.0,0.177271178723064,14,322.0,0.3358567059180034,13,291.0,0.2388340274975851,10,296.0,0.2458834145316983,0,0.0,1.0,8,152.0,0.157498590301736,1,58.0,0.6208413195014035,6,346.0,0.28175558299852,4,66.0,0.1741625499012649,14,301.0,9.957706741005714e-06,5,49.0,0.1383630553336187,261,11521.0
650.0,-0.5359999999999999,288,128.61,5.144399999999999,2.513290754219023,18,904.0,0.0588040961431689,16,877.0,0.0714495894175012,3,86.0,0.2331853832595854,1,11.0,0.5617297036616997,16,948.0,0.1101234923831968,13,621.0,0.233788749366214,15,431.0,0.001153345929219,19,646.0,0.2109289698740154,22,1381.0,0.2083912060033713,42,3355.0,0.0344978132077569,0,55.0,0.6202444079265119,15,858.0,0.0893840418192559,3,62.0,0.4593601585699545,10,151.0,0.4378334891399876,15,230.0,0.0717487057091815,14,392.0,0.3631707653213903,13,329.0,0.21167471346518,10,346.0,0.2330334615955962,0,0.0,1.0,9,195.0,0.0867799816014487,1,63.0,0.6335694902809795,9,388.0,0.2031922302597573,4,86.0,0.1871229548817819,14,371.0,0.0,6,75.0,0.0988199242082361,288,12861.0
655.0,-0.1256000000000001,292,131.75,5.270000000000001,2.2530875494966187,14,788.0,0.0788113538651712,12,835.0,0.1630971913183827,4,103.0,0.2992453742148163,2,20.0,0.5148263951673697,20,1039.0,0.0877862785531683,10,500.0,0.167314925032932,16,510.0,2.0508940464730263e-05,22,753.0,0.1751704441254418,25,1479.0,0.1463568754307795,42,3272.0,0.0297197443357636,3,62.0,0.3819005128648119,15,850.0,0.0584750573257284,3,77.0,0.509593144405598,10,201.0,0.4126017323807348,15,266.0,0.0589014124302453,15,463.0,0.2825607879226273,15,403.0,0.0896387444469328,5,241.0,0.3595225350738478,0,0.0,1.0,11,246.0,0.0258917259134167,2,69.0,0.0683754186161452,7,346.0,0.1979189269283339,4,106.0,0.1823020581430932,14,441.0,0.0,6,105.0,0.1362694051439429,292,13175.0
660.0,0.1247999999999997,251,128.63,5.1452,2.5565855674352105,8,682.0,0.1837816080290022,6,715.0,0.3200307734010569,1,41.0,0.5279802683606128,2,19.0,0.6321084067085483,22,1029.0,0.0521176795406708,10,548.0,0.0949872275265014,13,451.0,0.0726658995816622,23,800.0,0.1344977595037896,29,1530.0,0.0648350601431768,38,3231.0,0.0519292091460798,3,79.0,0.2882503569193524,11,881.0,0.0975891855821133,0,57.0,0.6782149789433576,8,219.0,0.4509811160571518,10,271.0,0.1565473885775506,15,470.0,0.2153281315727917,16,412.0,0.1585430509245461,4,221.0,0.1824248156750656,0,2.0,0.7843906579445981,10,249.0,0.0489671940805749,2,9.0,0.0012154416099342,6,382.0,0.1874990922573272,1,57.0,0.3167160012342555,9,408.0,0.183154783929011,4,100.0,0.1822014942732855,251,12863.0
665.0,0.2904000000000001,213,121.37,4.8548,3.403159255109441,8,641.0,0.2982731267181497,4,417.0,0.4481878443360067,2,15.0,0.5552932909931804,3,31.0,0.5896244170329074,17,815.0,0.1278966474233842,9,595.0,0.0930149096092824,9,502.0,0.2491245979643014,20,715.0,0.1751955138122398,32,1505.0,0.0820954451215623,34,3404.0,0.0446439535017798,4,99.0,0.3810270468952317,9,936.0,0.220712236548782,1,6.0,0.562456043831,6,170.0,0.3760104832181478,7,215.0,0.3622490895658078,12,404.0,0.1778777153247734,12,444.0,0.2409869972253968,7,250.0,0.0841202104370971,0,2.0,0.9053989167300116,4,196.0,0.2525721799293697,2,19.0,0.0,6,409.0,0.0285073261594928,1,7.0,0.4595896741539504,4,287.0,0.3538568301169538,0,53.0,0.5907589383825593,213,12137.0
670.0,0.1383999999999999,207,117.90999999999998,4.7164,3.9083121690400975,9,681.0,0.3155360356840657,3,192.0,0.5867303585290088,3,28.0,0.5252557193524139,7,56.0,0.4721276162781174,13,645.0,0.1998304810607722,8,636.0,0.0973319997831039,8,543.0,0.3409602753700678,18,682.0,0.1979837457646047,29,1394.0,0.1008079439804181,33,3567.0,0.0569562622034317,4,119.0,0.4006934775446839,10,985.0,0.2060080628772406,3,17.0,0.4977798345265035,10,157.0,0.425483827963548,8,192.0,0.5148005409309432,10,355.0,0.1913929601449656,8,386.0,0.2693660269584408,11,302.0,0.0805189190360854,0,2.0,0.8715099347770201,0,135.0,0.4168253299333745,2,29.0,0.0,9,448.0,0.0191560698364251,1,12.0,0.4226125061477198,0,227.0,0.5355965812149912,0,1.0,0.7781548932623308,207,11791.0
675.0,-0.0027999999999999,213,117.97999999999998,4.719200000000001,4.138362910677876,12,738.0,0.3054556861355489,4,84.0,0.432269893001944,3,43.0,0.4635921601517646,7,91.0,0.5266470278178271,9,558.0,0.3006891147860787,12,688.0,0.0780518517843133,7,577.0,0.3020430098418121,15,587.0,0.1943910538133923,25,1275.0,0.1445775272277618,35,3736.0,0.0599248835393809,5,144.0,0.4861332314250466,14,1046.0,0.1721665645295841,5,41.0,0.5604986187158394,11,136.0,0.4290878407225032,8,207.0,0.5215809898222419,8,334.0,0.3154434984923919,7,356.0,0.282943122043344,11,357.0,0.0736849156965302,0,2.0,0.8248085174043361,0,78.0,0.5603486589830671,2,39.0,0.0,12,503.0,0.0029682674053392,1,17.0,0.4597544419905769,0,161.0,0.6092945323638643,0,0.0,0.7484893597757659,213,11798.0
680.0,-0.2988000000000001,237,125.45,5.018000000000001,3.767966903687968,16,812.0,0.2871927141790123,5,109.0,0.3469552222657833,3,58.0,0.4418337131400953,7,126.0,0.5501460883017437,9,537.0,0.2459919848702141,15,755.0,0.0580673705187996,10,621.0,0.2176216941034728,15,602.0,0.1748421630699553,21,1306.0,0.1690602517887285,39,3920.0,0.0605019721562243,5,169.0,0.4795386763348519,17,1124.0,0.1600504476781244,5,66.0,0.5143844759952468,11,168.0,0.3744100627210974,10,248.0,0.4287811464520861,9,347.0,0.3343292676186737,7,329.0,0.2883905717621372,12,413.0,0.0001210386596971,0,2.0,0.7534022290441558,1,56.0,0.5959312076751991,2,49.0,0.0,15,575.0,0.0001744710097778,1,22.0,0.0,1,131.0,0.4962928112425654,1,0.0,0.4525675840642679,237,12545.0
685.0,-0.2963999999999998,256,132.86,5.314399999999999,2.866298986587735,17,723.0,0.1729432512873347,8,142.0,0.0140501560569807,6,79.0,0.1900405199333834,5,118.0,0.4123334508697942,9,575.0,0.2137669581366338,17,840.0,0.1130763527225201,8,506.0,0.1423936383172286,15,680.0,0.1352708293859747,20,1404.0,0.1581864740190472,33,3979.0,0.075744675322746,6,195.0,0.3057909346835203,20,1218.0,0.1275513250751941,6,96.0,0.4540429859084692,13,230.0,0.2784983285582892,13,304.0,0.3219608629981214,12,402.0,0.2783886935066972,11,375.0,0.0324850303466595,12,473.0,0.0,1,5.0,0.7149092329883222,2,61.0,0.4912958293251976,2,59.0,0.0,15,650.0,4.822212153003871e-06,1,27.0,0.0,3,141.0,0.3943734754604636,1,4.0,0.7233276997310458,256,13286.0
690.0,-0.4552000000000002,284,144.24,5.769600000000001,2.2883585090259606,15,719.0,0.0977696187283385,10,189.0,0.0881860872890741,6,108.0,0.2169904411289809,6,127.0,0.2274008987016278,10,620.0,0.2555191342711369,17,923.0,0.1337894151034395,7,472.0,0.0816177767785193,16,761.0,0.1365746053363324,20,1505.0,0.1969993251307523,30,4085.0,0.0755876256269086,8,231.0,0.2777455455416601,28,1347.0,0.0940770965013699,7,131.0,0.3320577129989047,17,309.0,0.1461058047942477,16,376.0,0.2223292602130828,14,468.0,0.1669841521820248,13,434.0,0.000871074748922,12,533.0,0.0,1,10.0,0.6648177551866261,6,79.0,0.3947203607785017,2,69.0,0.0,15,725.0,0.0,1,32.0,0.0,6,162.0,0.2758017419046022,1,9.0,0.5227728967647651,284,14424.0
695.0,0.4372,225,133.31,5.3324,3.135897942326791,16,795.0,0.1389003302937137,10,239.0,0.0874105379678364,3,61.0,0.3924622288461057,5,76.0,0.2757918119776775,9,621.0,0.2357029055088854,12,715.0,0.2480642940553557,7,499.0,0.1300502494990658,11,755.0,0.2100088171784347,13,1505.0,0.3151524244682275,29,4000.0,0.0722724828705961,0,62.0,0.373744931025793,26,1240.0,0.0703338540196683,5,112.0,0.359841414712929,10,199.0,0.1895160619597943,15,373.0,0.2475505695732803,12,469.0,0.1710935217357963,9,366.0,0.1797457391276644,3,283.0,0.3067019884890069,0,1.0,0.7361193478894352,8,111.0,0.2679160719326033,0,1.0,0.8975644402141798,10,628.0,0.1769449646676526,0,1.0,0.8440464380314286,8,197.0,0.0950142065429719,4,22.0,0.2213825883222272,225,13331.0
700.0,0.1052000000000001,237,130.68,5.2272,3.7369614511503153,16,875.0,0.199819807762458,10,289.0,0.1415676469832582,3,51.0,0.4300248923017244,9,83.0,0.2415781052382608,13,660.0,0.1514171903607781,7,607.0,0.4418007939290915,9,545.0,0.1530107611619156,12,756.0,0.2097483467581293,14,1572.0,0.3261799033291626,31,3962.0,0.0840885457183721,0,0.0,0.8689242209975874,23,1083.0,0.0487151819250184,9,81.0,0.357493255971453,13,156.0,0.3151051665436536,18,404.0,0.2745069971780615,12,441.0,0.2275513979122119,6,269.0,0.4055769777666541,0,124.0,0.6319410524586077,0,3.0,0.7106597330723707,9,151.0,0.2454570534481063,0,1.0,0.9160860305571198,7,667.0,0.2441616527226254,0,1.0,0.8909785808991024,10,243.0,0.033479529187276,6,44.0,0.1217405591394664,237,13068.0
705.0,-0.2292000000000001,255,136.41,5.456400000000001,3.827659380457154,19,964.0,0.1901277397862074,11,341.0,0.0701439605946334,3,66.0,0.3481214991237603,12,137.0,0.191222708383119,16,732.0,0.0959819075003978,3,554.0,0.4396630276154509,8,588.0,0.1451030883960224,17,831.0,0.2348938684268673,16,1573.0,0.3465713149709759,36,4054.0,0.0684067935465155,0,0.0,0.8570328507043716,21,1041.0,0.1117744526792941,11,132.0,0.3995850300462294,13,198.0,0.3747500097608726,17,480.0,0.3249467441431325,15,437.0,0.224682748134762,6,227.0,0.5294726199297973,0,21.0,0.6703395022427691,0,3.0,0.8068792362268941,9,195.0,0.1779063213842452,0,1.0,0.8961341886439823,6,700.0,0.3149844100944837,0,1.0,0.8388647295660174,11,296.0,0.0,5,69.0,0.2690977273406047,255,13641.0
710.0,-0.4099999999999998,279,146.66,5.866399999999999,3.558759544246037,25,1078.0,0.1602318503761262,11,396.0,0.089327332735367,3,81.0,0.2120672985124265,14,204.0,0.1925968385747054,20,823.0,0.0620726624165713,3,566.0,0.2978085201386586,11,635.0,0.1492086416054337,20,924.0,0.1716941519037099,19,1627.0,0.2925373045499351,40,4169.0,0.0468038677257745,0,0.0,0.9003377982325889,17,988.0,0.1478873143479296,11,187.0,0.4276919678514302,13,264.0,0.4078098982465051,17,565.0,0.2783595657359266,15,489.0,0.2107228462601331,6,240.0,0.5113240019815779,0,1.0,0.7638033114427143,0,3.0,0.817745594660847,10,243.0,0.1533466775146967,0,1.0,0.8415874682182936,8,736.0,0.3100920164878954,0,1.0,0.9041368327135278,11,351.0,0.0,5,94.0,0.2881196502737297,279,14666.0
715.0,-0.0807999999999999,288,148.67999999999995,5.9472000000000005,3.22874098163262,21,987.0,0.2107818831069021,6,303.0,0.2537821224853012,4,101.0,0.4012888482281685,16,280.0,0.1137109214276479,23,933.0,0.055054254502856,2,422.0,0.2125952174590027,15,701.0,0.1238927654442185,23,1035.0,0.1418069224199001,25,1688.0,0.2416283643227455,39,3996.0,0.0516288046682698,0,0.0,0.872638717432411,15,1066.0,0.1461304931704546,11,242.0,0.3662856630736953,15,336.0,0.3164198319084917,17,518.0,0.2095821015800889,15,564.0,0.2137441020558654,6,270.0,0.4697243319786476,0,1.0,0.7754902492322973,1,4.0,0.5897486705275325,10,293.0,0.1781674943949291,0,1.0,0.7817691074644997,7,600.0,0.2121762875809702,0,1.0,0.8514290979584235,11,406.0,0.0,6,120.0,0.2288863294311727,288,14868.0
720.0,0.1948,251,143.80999999999997,5.7524,2.967114318727143,14,877.0,0.2132997829658681,1,196.0,0.3991956366302945,2,81.0,0.5200458662925648,12,283.0,0.1618157990276792,21,953.0,0.0318893187882058,1,351.0,0.2121139695257394,17,686.0,0.057969724536225,25,1073.0,0.0854671061966148,28,1713.0,0.1752894695161851,35,3922.0,0.0684503415256774,1,4.0,0.6973996478394036,10,1098.0,0.1950490785660303,10,225.0,0.2838869126076164,15,385.0,0.3593982336639494,14,497.0,0.1768122777521497,14,572.0,0.1297739955424013,5,167.0,0.4515103863207734,0,1.0,0.6919853824853118,1,11.0,0.5655867900845336,8,288.0,0.1954382768594149,2,4.0,0.5805712967946405,6,551.0,0.1476517841578471,1,4.0,0.4946277465750113,5,355.0,0.0838815028882141,3,84.0,0.2056410068158853,251,14381.0
725.0,0.2963999999999998,232,136.4,5.456000000000001,3.198180100849136,13,937.0,0.1314984954410509,3,140.0,0.3054203525205919,2,23.0,0.6541586919178929,10,284.0,0.2529214416787055,17,786.0,0.1278943624583227,5,370.0,0.14363635935725,19,778.0,0.1134283584544427,25,975.0,0.1738287847308469,32,1529.0,0.1039477880283815,29,4077.0,0.0572985241232171,1,9.0,0.710952836153787,8,1093.0,0.2501902462058271,9,188.0,0.2756242755475139,11,342.0,0.3721025061166998,11,465.0,0.1989961183716025,11,499.0,0.1936347797477513,5,91.0,0.2539066259222896,1,2.0,0.2945929377751036,3,22.0,0.279506760708189,3,216.0,0.3364628796814863,3,15.0,0.3759504812416051,7,582.0,0.1212210566510127,4,17.0,0.3936916023698829,0,164.0,0.2541092569322492,0,36.0,0.5078437622868894,232,13640.0
730.0,-0.0187999999999999,240,136.87,5.4748,3.323209418811232,17,1012.0,0.0803473998959143,6,165.0,0.2697775548705381,2,33.0,0.6670723795161865,7,327.0,0.315483240478301,13,715.0,0.1994509063475449,7,400.0,0.1309560810663262,17,867.0,0.1934722987755,22,881.0,0.1383995356342144,36,1494.0,0.1345065403129678,29,4218.0,0.0527000427686604,1,14.0,0.5143816588469546,12,1142.0,0.3204338213533582,9,153.0,0.3215220417543926,11,327.0,0.3348971638601822,10,490.0,0.2857590713333163,7,414.0,0.2640508528986276,7,53.0,0.0030155895377897,4,14.0,0.0075313858179903,5,46.0,0.3936568746027449,1,154.0,0.484466077251943,5,36.0,0.0259843355624553,8,623.0,0.1174815154035196,4,37.0,0.3767400457366539,0,65.0,0.3848691127122277,0,7.0,0.6557554146759487,240,13687.0
735.0,-0.1292,256,140.10000000000002,5.604000000000001,3.448377667727549,21,1110.0,0.0649888098460715,7,200.0,0.2339769798457995,3,46.0,0.6183485985047963,4,351.0,0.3038078827863946,9,574.0,0.2756587180926963,10,444.0,0.0866000202777688,16,946.0,0.1303968673108295,22,866.0,0.1615483774164009,34,1484.0,0.1580407579671545,27,4357.0,0.0553947741420477,3,26.0,0.565038119455162,15,1210.0,0.3264048182682284,12,158.0,0.3237978795523327,14,294.0,0.2617425116494385,13,548.0,0.2893204719453144,5,330.0,0.3018683361543199,9,96.0,2.6455496468351462e-05,5,37.0,2.042998004847213e-05,5,71.0,0.5049919899183127,0,65.0,0.6466822788859077,8,72.0,0.0002623269040692,10,668.0,0.1073296275069164,4,57.0,0.3809115709494665,0,0.0,1.0,0,0.0,0.736442704049925,256,14010.0
740.0,-0.4384000000000001,276,151.06000000000003,6.042399999999999,3.047612107270484,25,1230.0,0.0600204982721218,7,235.0,0.2748804756271203,4,63.0,0.4925072010092775,7,380.0,0.2876939904557807,7,559.0,0.3116934455705282,14,507.0,0.0456231825035351,18,1030.0,0.0901441177050384,21,913.0,0.1487511468312463,33,1646.0,0.1097054255720969,27,4490.0,0.0617284524253421,3,41.0,0.5927505117068684,18,1296.0,0.2877946488043015,12,195.0,0.3572565741058162,15,338.0,0.2460762881740817,15,619.0,0.1118679859452148,5,309.0,0.2593044733413664,9,141.0,0.0,5,62.0,0.0,5,96.0,0.5904086174521089,0,40.0,0.6635782392636974,8,112.0,1.5573275340443257e-06,13,726.0,0.0245392172273015,4,77.0,0.1604781014450019,0,0.0,0.9049153318022668,1,1.0,0.5881175299843459,276,15106.0
745.0,-0.3319999999999998,316,159.36000000000007,6.3744,2.3089104676449765,25,1143.0,0.0412880885173459,10,276.0,0.0836690392255205,8,87.0,0.2042669530791684,7,330.0,0.1947864435200258,9,591.0,0.2216602767593648,15,582.0,0.1197523586347613,16,924.0,0.0457197884552365,21,1017.0,0.1175675362632248,33,1813.0,0.0923246711990329,30,4472.0,0.0656505325283906,3,56.0,0.545878799564248,22,1399.0,0.2868797581863582,12,255.0,0.3462598547880295,17,418.0,0.1518930637961193,22,715.0,0.0726531833328811,8,344.0,0.1616393790922226,9,186.0,0.0,5,87.0,0.0,5,121.0,0.4706606619336567,4,47.0,0.4006464229873382,8,152.0,0.0,18,808.0,0.0026364913417841,6,105.0,0.0001250077780021,0,0.0,0.8506345447769645,3,8.0,0.4863695240874117,316,15936.0
750.0,-0.5312,332,172.64,6.905600000000001,2.019194006230464,22,1168.0,0.0711811298202208,9,321.0,0.1029129926232337,10,130.0,0.1424482701623017,6,327.0,0.1290906728327718,10,632.0,0.2465204277710215,15,657.0,0.1800557961107138,15,915.0,0.0515953723484371,19,1114.0,0.1350347269310617,33,1981.0,0.1267395089629174,30,4544.0,0.0655145199628939,4,75.0,0.4229969868468928,25,1517.0,0.2234626423900557,13,319.0,0.2185574139691538,19,507.0,0.133567431919522,26,836.0,0.1138931893417486,11,395.0,0.037418717489963,9,231.0,0.0,5,112.0,0.0,7,155.0,0.4271119689004002,7,74.0,0.2854959910505021,8,192.0,0.0,19,903.0,0.0001730165238749,6,135.0,0.0,0,0.0,0.9576816334071782,4,24.0,0.2287036731771728,332,17264.0
755.0,0.0972,281,170.20999999999998,6.808399999999999,2.8484687609244834,20,1274.0,0.0697438659262525,11,372.0,0.1355908156012108,7,79.0,0.144880232493556,7,313.0,0.1203064796819931,9,610.0,0.2110025867473252,14,688.0,0.1852254172285563,11,874.0,0.1157234275415965,14,1104.0,0.2532110472016992,30,1988.0,0.2056801406535377,32,4526.0,0.0456605344849263,3,16.0,0.4458112403344489,25,1532.0,0.1058877846180957,8,238.0,0.271750347679231,13,488.0,0.2945203576052526,26,903.0,0.1661424668336324,9,381.0,0.1177064660744506,4,194.0,0.2372818671127148,0,47.0,0.5827113550918992,0,57.0,0.5528580332372397,8,102.0,0.2360793885464041,3,125.0,0.3269965642864726,19,999.0,0.0837928140210284,2,59.0,0.3650251436415732,0,1.0,0.9127375998019002,6,51.0,0.185147688368362,281,17021.0
760.0,-0.3195999999999999,296,178.2,7.127999999999999,2.9212625853936807,23,1382.0,0.0554992162363531,11,429.0,0.229907516416035,7,89.0,0.1663632713687658,11,361.0,0.2055535903445159,12,641.0,0.1284377755901267,14,758.0,0.2398867143244009,14,941.0,0.112519681848203,12,1145.0,0.2839272927516424,31,2083.0,0.1825768553751174,33,4691.0,0.0513585384088433,3,31.0,0.2467738540951724,28,1663.0,0.0172727750055176,8,130.0,0.308534994507132,13,526.0,0.3151233770410375,26,991.0,0.1414088104861863,11,347.0,0.1948237073562957,0,138.0,0.373222679703411,0,1.0,0.8758450549787338,1,3.0,0.7123339952914736,10,146.0,0.1066334887601488,0,101.0,0.6414451160513458,19,1094.0,0.0857921449419183,2,42.0,0.5233606940485916,0,3.0,0.6950094015780218,7,84.0,0.1143266362384606,296,17820.0
765.0,-0.5308000000000004,337,191.47,7.6588,2.648905747615369,26,1509.0,0.0273161161726977,11,484.0,0.2300351269447578,7,124.0,0.1069201450694409,13,417.0,0.114621393428598,17,710.0,0.1177265854200731,14,826.0,0.2390978955575645,16,1018.0,0.1086607833633361,16,1219.0,0.3396113271658947,32,2142.0,0.1402708227416241,35,4856.0,0.0256357072699316,3,46.0,0.3226051808820641,29,1804.0,0.011290104856625,9,126.0,0.3121110516102792,21,617.0,0.299889711941062,28,1126.0,0.1070711001889484,11,402.0,0.2467827300354632,0,80.0,0.6026668261777479,0,1.0,0.8962191302903031,2,9.0,0.3691860718408317,15,209.0,0.1044643433218367,0,50.0,0.7390408596025003,19,1189.0,0.1244075072618677,2,52.0,0.5381327048448002,1,7.0,0.6212712665152623,10,124.0,0.0808443644313419,337,19147.0
770.0,-0.6567999999999996,362,207.89,8.3156,2.313035287780965,30,1652.0,0.0097566445638383,11,539.0,0.1801240161444612,7,159.0,0.0290649746441728,16,488.0,0.0514079628856788,19,799.0,0.0924524457155507,14,895.0,0.1438708486275279,17,1104.0,0.1057204291252041,20,1311.0,0.3089697640873078,33,2299.0,0.107483638287417,37,5036.0,0.0336810173220159,3,61.0,0.3787594040541576,29,1947.0,0.0111800221462387,9,147.0,0.2718545797663951,25,736.0,0.232109963784439,30,1270.0,0.0818440142154589,11,457.0,0.2411938406367322,0,26.0,0.4528712961250331,0,1.0,0.8678619034676996,3,24.0,0.3525808278912309,15,283.0,0.0807445101297757,0,25.0,0.7075550217575929,21,1287.0,0.1457607657819555,2,62.0,0.535045349803995,1,12.0,0.6866538865269618,9,169.0,0.0895737193312212,362,20789.0
775.0,0.0643999999999998,341,206.28,8.251199999999999,2.4035571565357534,20,1549.0,0.0749074385552515,8,493.0,0.2912610659845391,7,194.0,0.2075227471637096,20,578.0,0.0441350077752457,22,904.0,0.1104737639038083,10,737.0,0.1240957065407745,17,1187.0,0.077957035472692,22,1397.0,0.2799708543560838,31,2356.0,0.119166934765584,35,4762.0,0.0420954917345924,4,79.0,0.2553244687359753,23,1837.0,0.0381330129688323,9,193.0,0.3730344092681766,26,793.0,0.1743684645049977,28,1192.0,0.0747297403335282,11,512.0,0.2141558982995599,1,31.0,0.4080295991965018,0,1.0,0.6721829502728401,3,39.0,0.3232311698440072,14,334.0,0.0616641777579781,1,30.0,0.6152708663034376,16,1123.0,0.1218703975569714,2,72.0,0.607069146756964,1,17.0,0.520631147019396,10,218.0,0.0803092420207955,341,20628.0
780.0,0.2523999999999998,296,199.97000000000003,7.9988,2.4032755363887164,15,1487.0,0.096509418994214,4,482.0,0.1060756885736613,4,189.0,0.2852567329075403,19,587.0,0.0559076762589474,22,923.0,0.0349344994893221,9,693.0,0.114372663399946,19,1061.0,0.0502982902451936,22,1417.0,0.2717443428760804,30,2336.0,0.1278148860095365,31,4610.0,0.0625904110208142,1,62.0,0.4416268987626343,14,1782.0,0.0796441597716842,7,205.0,0.3990481633106007,25,786.0,0.1772619057963035,22,1190.0,0.0943378594602044,11,501.0,0.0342196773235582,2,38.0,5.60776266280013e-05,2,7.0,0.0419019459237512,1,24.0,0.461646703058692,13,302.0,0.1178844209877638,4,41.0,0.1449567213627813,13,1034.0,0.0599241976968908,0,40.0,0.7354665704805513,1,9.0,0.5397092844241624,5,191.0,0.2310261503113646,296,19997.0
785.0,0.236,276,194.07000000000005,7.762799999999999,2.97430236356768,12,1403.0,0.1354089931509664,8,478.0,0.0919627030705895,0,129.0,0.626556424264944,19,653.0,0.1206102207694393,19,759.0,0.1184151639190906,8,733.0,0.1362349198572441,19,1156.0,0.1359284412385301,23,1353.0,0.2331656346016966,32,2134.0,0.1115605047089166,29,4754.0,0.0564591748301057,1,15.0,0.6230412100279403,11,1767.0,0.1749071056033955,4,150.0,0.5109820698736453,23,724.0,0.1860627535729163,17,1191.0,0.1023093319542397,7,350.0,0.1102492702762118,2,48.0,0.0,4,26.0,8.877724296789955e-05,2,21.0,0.6624491220371789,11,286.0,0.2420031795587626,6,66.0,0.0011181356073107,13,1102.0,0.0673858881486392,2,9.0,0.49929435511055,3,19.0,0.2552091216104543,1,81.0,0.2292915505727291,276,19407.0
